,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Goodbyes (Feat. Young Thug)","Post Malone",7762,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
27,"Panini - DaBaby Remix","Lil Nas X",7753,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
28,Instagram,"Dimitri Vegas & Like Mike",7640,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
29,"Sleep Talk","Prince Paris",7489,https://open.spotify.com/track/38PBMIaIAYoeKifVB1afD9
30,POPOPOP,Gambi,7403,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
31,"Say So",Poorchoice,7361,https://open.spotify.com/track/4CjRCp55nZs4IDmEEWSsrM
32,Panini,"Lil Nas X",7230,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
33,"Piece Of Your Heart",MEDUZA,7158,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
34,2002,Sido,7118,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
35,Liar,"Camila Cabello",7073,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
36,"Berlin lebt wie nie zuvor","Capital Bra",7046,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
37,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",6854,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
38,"10,000 Hours (with Justin Bieber)","Dan + Shay",6796,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
39,"Ma belle","Moha La Squale",6680,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
40,"Honda Civic","The Cratez",6673,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
41,Tilidin,"Capital Bra",6624,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
42,Saint-Tropez,"Post Malone",6517,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
43,Play,K-391,6476,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
44,China,"Anuel AA",6377,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
45,"South of the Border (feat. Camila Cabello & Cardi B) - Cheat Codes Remix","Ed Sheeran",6253,https://open.spotify.com/track/19TOAlTFq0NDHvUPQR0tkr
46,"200 km/h","Apache 207",6078,https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2
47,"Que Calor (with J Balvin & El Alfa)","Major Lazer",6007,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
48,"It's You","Ali Gatie",5954,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
49,"High Pretentions","Felix & Dean",5938,https://open.spotify.com/track/0CIbE2jDwUtGPycEYlrw1M
50,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",5914,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
51,Huracan,Samra,5884,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
52,"Narcotic - Justin Prince Club Mix",Younotus,5883,https://open.spotify.com/track/397PYPEMsqHb0J8o67HRxW
53,LIES,KLOUD,5879,https://open.spotify.com/track/1YY9LjAx2ZSCI6cExHH7Ig
54,Stranded,"Ricky Gazetta",5875,https://open.spotify.com/track/03OlFWuq37jcqlRTlw7SGa
55,Hellraiser,Blanke,5859,https://open.spotify.com/track/2um9FG1cugnOrzfI7ylB8O
56,"Best Friend's Ass - Dimitri Vegas & Ariel Vromen Remix","Dimitri Vegas & Like Mike",5828,https://open.spotify.com/track/4FIlPJYhyMafKzcqweFthH
57,"No One",Cytrax,5805,https://open.spotify.com/track/4DZ6sF0Eh7Gyx1hR50etmE
58,Narcotic,Younotus,5795,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
59,"HÉ OH",Gambi,5794,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
60,"Rescue Me",OneRepublic,5621,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
61,Shallow,"Lady Gaga",5570,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
62,"No More Crying","King B",5330,https://open.spotify.com/track/2mtv6r8f1NqbvEQcOTZ2kQ
63,Graveyard,Halsey,5309,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
64,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",5259,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
65,"Let Me Down Slowly","Alec Benjamin",5220,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
66,"Hot (feat. Gunna)","Young Thug",5132,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
67,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",4888,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
68,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",4835,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
69,"fuck, i'm lonely",Lauv,4805,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
70,"Post Malone (feat. RANI)","Sam Feldt",4746,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
71,"Never Go Back","Dennis Lloyd",4728,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
72,"Money In The Grave (Drake ft. Rick Ross)",Drake,4690,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
73,"Wieder Lila",Samra,4636,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
74,"Don't Call Me Up",Mabel,4606,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
75,"The London (feat. J. Cole & Travis Scott)","Young Thug",4600,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
76,"Be Honest (feat. Burna Boy)","Jorja Smith",4560,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
77,Swish,"Josh Stanley",4528,https://open.spotify.com/track/072GuDuz8KUCpTOx1fDTTt
78,"lovely (with Khalid)","Billie Eilish",4457,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
79,"Truth Hurts",Lizzo,4421,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
80,Fabergé,RIN,4400,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc
81,"Only Human","Jonas Brothers",4362,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
82,Outnumbered,"Dermot Kennedy",4350,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
83,Baianá,Bakermat,4325,https://open.spotify.com/track/7MUazB4rGIqFFIkjT95rCO
84,"Old Town Road - Diplo Remix","Lil Nas X",4312,https://open.spotify.com/track/3kgKVcBpBGuSeaEC0AZGlb
85,"Trampoline (with ZAYN)",SHAED,4258,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
86,"Lieber Gott","Capital Bra",4183,https://open.spotify.com/track/1vbkGTBLNJYRvT5GJlWXLf
87,"boyfriend (with Social House)","Ariana Grande",4177,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
88,"Maman ne le sait pas (feat. Niska)",Ninho,4151,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
89,Marie,"Koba LaD",4125,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
90,"3 Nights","Dominic Fike",4093,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
91,"When Ur Like, Being Chased or Something",Slue,4091,https://open.spotify.com/track/5UqFSC2UBPly1EnhH9dfmB
92,"Love Me","Lil Tecca",4046,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
93,"Purple Rain","Capital Bra",4011,https://open.spotify.com/track/5BQwQDyMKyo4GCV7cDId21
94,Bruises,"Lewis Capaldi",4003,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
95,"Good Thing (with Kehlani)",Zedd,3996,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
96,"223's (feat. 9lokknine)","YNW Melly",3954,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
97,"Some Say",Nea,3938,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
98,F.N,"Lil Tjay",3936,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
99,Reste,"Maître Gims",3935,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
100,goosebumps,"Travis Scott",3920,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
101,Camelot,"NLE Choppa",3897,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
102,"Wir sind Kral",Ufo361,3883,https://open.spotify.com/track/44Fc0oSgRn1MFwu18TcY8S
103,"RR 9.1","Koba LaD",3840,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
104,"Nummer 1","Capital Bra",3830,https://open.spotify.com/track/3ME2RHvx9JyVQjFFMbLIvt
105,"Eastside (with Halsey & Khalid)","benny blanco",3794,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
106,"SICKO MODE","Travis Scott",3764,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
107,"UP IN SMOKE",RIN,3727,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS
108,Unstoppable,Sia,3726,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
109,"Good as Hell",Lizzo,3723,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
110,"Be Alright","Dean Lewis",3707,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
111,"Cry for Me","Camila Cabello",3705,https://open.spotify.com/track/40nPimvmG05WYS7983bawZ
112,"Her Vice","Rex Stax",3692,https://open.spotify.com/track/32jcXj1C5zs4IccKkFEf0B
113,"Vermissen (feat. Henning May)",Juju,3690,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
114,"Hollywood's Bleeding","Post Malone",3640,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
115,"Same Thing","Chris Burke",3637,https://open.spotify.com/track/2DpwyaU3Yn26H5e0ItiQPe
116,"Don't Leave Me Lonely (feat. Yebba) - Purple Disco Machine Remix","Mark Ronson",3630,https://open.spotify.com/track/1lrxKnhETdtGBk5BecESRD
117,"No Guidance (feat. Drake)","Chris Brown",3629,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
118,Adriana,"RAF Camora",3609,https://open.spotify.com/track/4G3gFk4oyvt8klQEVJBzea
119,Sucker,"Jonas Brothers",3605,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
120,Soldi,Mahmood,3603,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
121,"Fighting - ROSEDRiiVE Remix","Tep No",3598,https://open.spotify.com/track/0VHYRcD7qU7MLTe5x8nurg
122,"Du lundi au lundi",Niska,3579,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
123,Better,Khalid,3554,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
124,Genick,Loredana,3550,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
125,"BUTTERFLY EFFECT","Travis Scott",3540,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
126,"All the Time","Zara Larsson",3537,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9
127,"Last Goodbye","Busta K",3533,https://open.spotify.com/track/7gjV7iMvFsU5IFBqZwzIoK
128,"Sweet but Psycho","Ava Max",3526,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
129,"The One","Roxx Remora",3524,https://open.spotify.com/track/4BdAKclqPc7PostydN0Pmv
130,"Bohemian Rhapsody - 2011 Mix",Queen,3507,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
131,"Con Calma","Daddy Yankee",3506,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
132,Zombie,Samra,3480,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
133,Compliqué,Dadju,3476,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
134,Pookie,"Aya Nakamura",3473,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
135,Legend,Clara,3456,https://open.spotify.com/track/13AdfYuWXDecUoQbpijnXI
136,"Hola Señorita","Maître Gims",3446,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
137,Birds,"Imagine Dragons",3443,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
138,"Nice To Meet Ya","Niall Horan",3440,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
139,BOP,DaBaby,3428,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
140,"Summer Cem (feat. Luciano)","Summer Cem",3413,https://open.spotify.com/track/3QIrkRSTz3yPd44HzN6qJr
141,Easy,"Camila Cabello",3394,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
142,"when the party's over","Billie Eilish",3390,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
143,"Love Game","Brianna Mazzola",3383,https://open.spotify.com/track/41qR3C4BexDV3O6TpcxtHx
144,"Au DD",PNL,3373,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
145,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",3362,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
146,"SOS (feat. Aloe Blacc)",Avicii,3360,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
147,Médicament,Niska,3352,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
148,"Behind Barz - Bonus",Drake,3337,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
149,"rockstar (feat. 21 Savage)","Post Malone",3309,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
150,"So alleine","Capital Bra",3307,https://open.spotify.com/track/3tvgQvCRAzZrVelEy3ca0t
151,Happier,Marshmello,3305,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
152,"Can We Pretend (feat. Cash Cash)",P!nk,3295,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
153,"Me Arrepiento",GioBulla,3287,https://open.spotify.com/track/5oQ0wl9OqHfTSCTl6jCcB8
154,"7 rings","Ariana Grande",3279,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
155,Méchant,Niska,3272,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
156,"Un peu de haine",PLK,3268,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
157,"In My Mind",Dynoro,3250,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
158,Lonely,Diplo,3249,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
159,Perdus,Angèle,3226,https://open.spotify.com/track/7eMBDipvMwVnYiMe0yrS5x
160,"Kein Plan",Loredana,3196,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
161,"Old Town Road","Lil Nas X",3191,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
162,"If I Can't Have You","Shawn Mendes",3178,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
163,Wow.,"Post Malone",3175,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
164,"Im Rhythmus gefangen",Capo,3173,https://open.spotify.com/track/6gKOawgWqBvLXpKMp1307L
165,I.F.L.Y.,Bazzi,3162,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
166,Monster,LUM!X,3143,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
167,"Lucid Dreams","Juice WRLD",3143,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
168,"Puta Madre - Long Version","RAF Camora",3140,https://open.spotify.com/track/5NODKGJfR0ztEHlmOZqdVu
169,Better,Lena,3125,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
170,Feelings,Lauv,3114,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
171,"Stuck In A Dream (feat. Gunna)","Lil Mosey",3106,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
172,"Another Round","Lost Identities",3081,https://open.spotify.com/track/10UepZ6Wt63cZhEtzMoWHL
173,"Can You Hear Me (Champagne Drip Remix) [feat. BAER]","Bear Grillz",3053,https://open.spotify.com/track/4y3bqQDaKeL12Y0tph7ekM
174,"Bra för dig",estraden,3052,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ
175,Pyramiden,Sido,3042,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X
176,"La vie qu'on mène",Ninho,3027,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
177,"Talk (feat. Disclosure)",Khalid,3025,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
178,VIBEZ,DaBaby,3020,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
179,"Yo x Ti, Tu x Mi",ROSALÍA,3018,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
180,"Without Me",Halsey,3014,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
181,"Nån annan","Thomas Stenström",3000,https://open.spotify.com/track/3ZztTHLkMwZ4M5szlyMqxf
182,"Enemies (feat. DaBaby)","Post Malone",2992,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
183,"500 PS","Bonez MC",2991,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
184,"Vackrare än dom",GAMMAL,2989,https://open.spotify.com/track/0MtRBTK7nvqI2PTiYlIdq2
185,"Mi Amor",Newkid,2989,https://open.spotify.com/track/1eofOgAQYuoqvB0pNh8jAz
186,"Vivi Good","Julinho Ksd",2984,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
187,Motivation,Normani,2983,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
188,"Leben vor dem Tod",Sido,2980,https://open.spotify.com/track/2HMJpY1ZovzzuakKnDydyk
189,"Sånger från förut",GAMMAL,2970,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
190,"LeyLey (feat. Newkid, Linda Pira, Jireel & Ricky Rich) - F.A.M.E REMIX","Dani M",2969,https://open.spotify.com/track/5lIIqqDPVlde8kScL8F0Mg
191,"Det bästa kanske inte hänt än","Molly Sandén",2963,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
192,Tillfälligheter,"Veronica Maggio",2961,https://open.spotify.com/track/0rBj6lYQUMHwTJ33sdj6Qz
193,Torn,"Ava Max",2958,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
194,Callaita,"Bad Bunny",2957,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
195,"Klär av dig","Victor Leksell",2949,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
196,Smartare,estraden,2940,https://open.spotify.com/track/3xY2iyO2p65Z7j8Sck1CiY
197,"Gang Gang","Linda Pira",2935,https://open.spotify.com/track/5maflTvFgQYDIJPPxWMlXt
198,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",2921,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
199,SAD!,XXXTENTACION,2918,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
200,"Coconut Island",Meresha,2915,https://open.spotify.com/track/36fyE2DggXyFdAryL4r4wm
