,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",26185,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Falling,"Trevor Daniel",16271,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
3,ROXANNE,"Arizona Zervas",16174,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
4,"All I Want for Christmas Is You","Mariah Carey",15758,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
5,"Last Christmas",Wham!,13915,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
6,Memories,"Maroon 5",13791,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
7,Roller,"Apache 207",13418,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
8,"Blinding Lights","The Weeknd",13277,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
9,Circles,"Post Malone",12660,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
10,"Don't Start Now","Dua Lipa",12213,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,"everything i wanted","Billie Eilish",11938,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
12,"Lucid Dreams","Juice WRLD",11879,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
13,"HIGHEST IN THE ROOM","Travis Scott",11580,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
14,"Ride It",Regard,11536,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
15,Señorita,"Shawn Mendes",11426,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
16,"RITMO (Bad Boys For Life)","Black Eyed Peas",11288,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
17,"Someone You Loved","Lewis Capaldi",11198,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
