,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"GREECE (feat. Drake)","DJ Khaled",9312,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
18,Unterwegs,"Apache 207",9222,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
19,Alane,"Robin Schulz",9216,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
20,"Mood Swings (feat. Lil Tjay)","Pop Smoke",9150,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
21,"Toosie Slide",Drake,9017,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
22,Dior,"Pop Smoke",8921,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
23,"Kings & Queens","Ava Max",8841,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
24,"POPSTAR (feat. Drake)","DJ Khaled",8420,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
25,"Come & Go (with Marshmello)","Juice WRLD",8415,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
26,"Wishing Well","Juice WRLD",8116,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
27,"Got It On Me","Pop Smoke",7860,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
28,"Party Girl",StaySolidRocky,7840,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
29,Angela,Hatik,7793,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
30,"Grand bain",Dadju,7789,https://open.spotify.com/track/1fyVvRQsa095P7QK5Um7xH
31,"Shit Changed",Ufo361,7753,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG
32,"Some Say - Felix Jaehn Remix",Nea,7643,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
33,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",7551,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
34,"Break My Heart","Dua Lipa",7437,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
35,"death bed (coffee for your head)",Powfu,7431,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
36,"Andere Welt","Capital Bra",7400,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
37,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",7346,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
38,"Rain On Me (with Ariana Grande)","Lady Gaga",7296,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
39,Airwaves,Pashanim,7285,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
40,"Cooler Than Me","Lucky Luke",7027,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
41,Fame,"Apache 207",6944,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
42,Tusa,"KAROL G",6941,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
43,"Blueberry Faygo","Lil Mosey",6838,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
44,"The Box","Roddy Ricch",6747,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
45,"Djomb - Bien ou quoi",Bosh,6724,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
46,"Ride It",Regard,6539,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
47,"In Your Eyes","The Weeknd",6477,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
48,Secrets,Regard,6476,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
49,Supalonely,BENEE,6396,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
50,"Sie ruft","Apache 207",6393,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
51,Boot,"Apache 207",6194,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
52,"Jerusalema (feat. Nomcebo Zikode)","Master KG",6130,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
53,"Someone You Loved","Lewis Capaldi",6097,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
54,"Never Let Me Down",VIZE,6041,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
55,Roller,"Apache 207",5910,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
56,"Don't Start Now","Dua Lipa",5784,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
57,"Go Crazy","Chris Brown",5774,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
58,"Mario Run",Symba,5742,https://open.spotify.com/track/6M6Zzch8COuCiIjdn5EhI4
59,GOOBA,6ix9ine,5618,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
60,Coño,"Jason Derulo",5557,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
61,Señorita,"Shawn Mendes",5546,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
62,"HIGHEST IN THE ROOM","Travis Scott",5507,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
63,cardigan,"Taylor Swift",5448,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
64,"Head & Heart (feat. MNEK)","Joel Corry",5412,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
65,"In Your Eyes (feat. Alida)","Robin Schulz",5407,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
66,"Nobody's Love","Maroon 5",5403,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
67,"Before You Go","Lewis Capaldi",5355,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
68,"Enjoy Yourself (feat. Karol G)","Pop Smoke",5321,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
69,Wow,Zola,5287,https://open.spotify.com/track/2MhRqUv3z8IgtWDNxVJGUK
70,"Only You Freestyle","Headie One",5274,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
71,"Be Kind (with Halsey)",Marshmello,5253,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
72,"Rover (feat. DTG)",S1mba,5243,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
73,"What's Love Got to Do with It",Kygo,5221,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
74,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,5214,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
75,"THE SCOTTS","THE SCOTTS",5180,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
76,goosebumps,"Travis Scott",5163,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,Lovefool,twocolors,5078,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
78,"Stunnin' (feat. Harm Franklin)","Curtis Waters",5039,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
79,"Something Special","Pop Smoke",5007,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
80,"Te Amo",Calema,4994,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
81,"Life Is Good (feat. Drake)",Future,4966,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
82,Memories,"Maroon 5",4918,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
83,Falling,"Trevor Daniel",4795,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
84,"28 Liter","Apache 207",4709,https://open.spotify.com/track/1Y8V7yhFFrFjzBQtOH4ap7
85,"Never Know (feat. SHIRIN DAVID)",Luciano,4680,https://open.spotify.com/track/0Dw8hUbjXORzIWp7mjbh0t
86,Physical,"Dua Lipa",4615,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
87,Anissa,Wejdene,4602,https://open.spotify.com/track/62Pp6exz0ywSlBqvNqiY6Z
88,"exile (feat. Bon Iver)","Taylor Swift",4579,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
89,"Stuck with U (with Justin Bieber)","Ariana Grande",4565,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
90,"Say So","Doja Cat",4535,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
91,"you broke me first","Tate McRae",4444,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
92,Control,"Zoe Wees",4432,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
93,"bad guy","Billie Eilish",4425,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
94,Salt,"Ava Max",4381,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
95,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,4377,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
96,"Lucid Dreams","Juice WRLD",4348,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
97,"My Oasis (feat. Burna Boy)","Sam Smith",4320,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
98,"Sunday Best",Surfaces,4311,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
99,"Chicago Freestyle (feat. Giveon)",Drake,4287,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
100,"Lose Somebody",Kygo,4249,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
101,"International Criminal",KitschKrieg,4183,https://open.spotify.com/track/3Nicl8C2nJMUwdekcgZWZC
102,"I Don't Care (with Justin Bieber)","Ed Sheeran",4180,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
103,fastlane,Jamule,4169,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J
104,"Intentions (feat. Quavo)","Justin Bieber",4169,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
105,Shallow,"Lady Gaga",4164,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
106,"Adore You","Harry Styles",4152,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
107,Meleğim,Soolking,4122,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
108,Sinne,Sarhad,4074,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
109,XXL,"Miksu / Macloud",4066,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
110,ROXANNE,"Arizona Zervas",4036,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
111,Hawái,Maluma,4021,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
112,"Jerusalema (feat. Nomcebo Zikode) - Edit","Master KG",4015,https://open.spotify.com/track/2R7gA9dAHTjASKU0wiTJok
113,"Rags2Riches (feat. ATR Son Son)","Rod Wave",4010,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
114,"everything i wanted","Billie Eilish",3989,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
115,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,3969,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
116,"Djadja (feat. Maluma) - Remix","Aya Nakamura",3957,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
117,Robbery,"Juice WRLD",3925,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
118,"Lose Control",MEDUZA,3887,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
119,Gangstas,"Pop Smoke",3867,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
120,"SICKO MODE","Travis Scott",3856,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
121,Skechers,DripReport,3840,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
122,Circles,"Post Malone",3832,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
123,"Get Back","Pop Smoke",3806,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
124,"Some Say",Nea,3796,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
125,Conversations,"Juice WRLD",3787,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
126,"Big Body Benz","Bonez MC",3747,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
127,"Nacht zu kurz",Luciano,3737,https://open.spotify.com/track/1eNyHqFFfC3NrRmXQCn83K
128,"Lettre à une femme",Ninho,3736,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
129,Beifahrersitz,"Apache 207",3730,https://open.spotify.com/track/0DRBQsCUcl3H3NTRPxXsU2
130,"Beautiful People (feat. Khalid)","Ed Sheeran",3713,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
131,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3655,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
132,NRV,Kaaris,3653,https://open.spotify.com/track/65Uc29xtvhUIk6KUASvQ7Z
133,"lovely (with Khalid)","Billie Eilish",3623,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
134,"Higher Love",Kygo,3611,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
135,"Tiefschwarz (feat. Samra)","Kontra K",3596,https://open.spotify.com/track/7bDSLyTjZ1VjU5kPHTL3Ko
136,Stimmen,"Apache 207",3591,https://open.spotify.com/track/3VXJy5nUYOuOw4nXsAIHrH
137,"Location (feat. Burna Boy)",Dave,3527,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
138,"My Salsa",Franglish,3522,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
139,"Auf und Ab","Apache 207",3501,https://open.spotify.com/track/3EmCRdONSwuGJJJWPghRjd
140,"RITMO (Bad Boys For Life)","Black Eyed Peas",3480,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
141,Caramelo,Ozuna,3459,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
142,"Ne reviens pas",Gradur,3448,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
143,Matrix,"Apache 207",3405,https://open.spotify.com/track/0CflhdVVA63j3oxaqNSUzC
144,"Piece Of Your Heart",MEDUZA,3388,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
145,"GO (feat. Juice WRLD)","The Kid LAROI",3376,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
146,"Nie verstehen","Apache 207",3345,https://open.spotify.com/track/6TL7b76AWgto4ulxoUB3qB
147,"Post Malone (feat. RANI)","Sam Feldt",3330,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
148,"We Paid (feat. 42 Dugg)","Lil Baby",3324,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
149,"Take You Dancing","Jason Derulo",3262,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
150,"Emotions 2.0",Ufo361,3208,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
151,"La vie qu'on mène",Ninho,3193,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
152,Emotions,Ufo361,3192,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
153,"Dpos D' Quarentena","Nelson Freitas",3175,https://open.spotify.com/track/12ZlD9aYWAvT6JtD50rG2q
154,"Life's A Mess (feat. Halsey)","Juice WRLD",3157,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
155,"Don't Rush (feat. Headie One)","Young T & Bugsey",3141,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
156,"Never Seen the Rain","Tones And I",3112,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
157,PUNANI,6ix9ine,3084,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d
158,"Move Ya Hips (feat. Nicki Minaj & MadeinTYO)","A$AP Ferg",3084,https://open.spotify.com/track/5esKpsrB3TbGHwFaAjIGMx
159,"Nur noch einen Schluck","Apache 207",3069,https://open.spotify.com/track/2hkOwMb5AzWK8aW2wKQZ7t
160,"N'y pense plus",Tayc,3069,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp
161,"Play Date","Melanie Martinez",3068,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
162,"WHATS POPPIN","Jack Harlow",3050,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
163,Roadrunner,"Bonez MC",3050,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
164,Baianá,Bakermat,3036,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
165,Righteous,"Juice WRLD",3021,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
166,"Be Alright","Dean Lewis",3019,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
167,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",3005,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
168,"Don't Call Me Up",Mabel,3001,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
169,"Let Me Down Slowly","Alec Benjamin",2999,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
170,Hauseingang,Pashanim,2984,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
171,"Close Your Eyes","Felix Jaehn",2981,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
172,"What You Know Bout Love","Pop Smoke",2968,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
173,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2967,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
174,"Jocelyn Flores",XXXTENTACION,2964,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
175,"Aim For The Moon (feat. Quavo)","Pop Smoke",2959,https://open.spotify.com/track/6O7fPYTsb2mY0PiFt2ymDB
176,"How You Like That",BLACKPINK,2939,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
177,"Love To Go","Lost Frequencies",2935,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
178,"In My Mind",Dynoro,2926,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
179,Festa,"David Carreira",2923,https://open.spotify.com/track/3rkMxMg4S5GhBtQtAdj5z2
180,"44 BullDog","Pop Smoke",2922,https://open.spotify.com/track/7sjFIZ1g5QLJLGja3k592K
181,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",2922,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
182,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2921,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
183,"Narrow Road (feat. Lil Baby)","NLE Choppa",2919,https://open.spotify.com/track/3GZd1aDsgKL71Kt3VIp0hc
184,"Jerusalema (feat. Burna Boy & Nomcebo Zikode) - Remix","Master KG",2892,https://open.spotify.com/track/6Qa0wHpaiaIzXgMptP3rxV
185,110,"Capital Bra",2882,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
186,Together,Sia,2880,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
187,Zwei,Azet,2871,https://open.spotify.com/track/4dYoZfSK7BwVr6CCjPoVPE
188,"TROLLZ (with Nicki Minaj)",6ix9ine,2868,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
189,"Sweet but Psycho","Ava Max",2863,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
190,"After Party","Don Toliver",2849,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
191,"WEISSER RAUCH",FOURTY,2847,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
192,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",2845,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
193,"Over Your Head",Future,2844,https://open.spotify.com/track/0Tcw8w9pvPrZoORgxsNASW
194,"Bohemian Rhapsody - 2011 Mix",Queen,2826,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
195,"If the World Was Ending - feat. Julia Michaels","JP Saxe",2822,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
196,"Wonderwall - Remastered",Oasis,2816,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"200 km/h","Apache 207",2808,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
198,"In My Bones","Ray Dalton",2796,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
199,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,2790,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
200,"All Around The World (La La La)",R3HAB,2767,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
