,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Stupid Love","Lady Gaga",7094,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
41,Señorita,"Shawn Mendes",7004,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
42,"100k Cash","Capital Bra",6947,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
43,"6 Uhr",Samra,6830,https://open.spotify.com/track/57e7dy1hUpKVg1aUvKkx5R
44,"Lose Control",MEDUZA,6779,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
45,"Sunday Best",Surfaces,6499,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
46,"In Your Eyes (feat. Alida)","Robin Schulz",6452,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
47,Meleğim,Soolking,6348,https://open.spotify.com/track/0RyGkLUzlkmu6EZadbOgZa
48,"Never Seen the Rain","Tones And I",6330,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
49,"What If I Told You That I Love You","Ali Gatie",6189,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
50,"After Hours","The Weeknd",6077,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
51,"Breaking Me",Topic,6072,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
52,"Trampoline (with ZAYN)",SHAED,5919,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
53,"WHATS POPPIN","Jack Harlow",5850,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
54,"La Difícil","Bad Bunny",5696,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
55,110,"Capital Bra",5674,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
56,"Lo Mein","Lil Uzi Vert",5513,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3
57,"M.I.L.S 3",Ninho,5498,https://open.spotify.com/track/3CdDFnkFxwd6mPZtTR9JzN
58,Supalonely,BENEE,5463,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
59,"My Oh My (feat. DaBaby)","Camila Cabello",5418,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
60,"What A Man Gotta Do","Jonas Brothers",5412,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
61,"I Don't Care (with Justin Bieber)","Ed Sheeran",5410,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
62,"High Fashion (feat. Mustard)","Roddy Ricch",5313,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
63,Moulaga,"Heuss L'enfoiré",5305,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
64,"lovely (with Khalid)","Billie Eilish",5267,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
65,"HIGHEST IN THE ROOM","Travis Scott",5252,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
66,"Beautiful People (feat. Khalid)","Ed Sheeran",5219,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
67,Baianá,Bakermat,5180,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
68,Ignorantes,"Bad Bunny",5074,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
69,"Some Say",Nea,4918,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
70,"Mios mit Bars",Luciano,4916,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
71,"En chien",Ninho,4804,https://open.spotify.com/track/4vWalWi55l3pa9zh4X7NBx
72,Suicidal,"YNW Melly",4779,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
73,Shallow,"Lady Gaga",4776,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
74,"Alone, Pt. II","Alan Walker",4772,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
75,"Rich Rich",Ufo361,4760,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us
76,"hot girl bummer",blackbear,4758,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
77,"Te Amo",Calema,4734,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
78,"Every day (feat. Griff)",Ninho,4719,https://open.spotify.com/track/1AItNk9SzkLHmjWrEz4XvW
79,"I Love Me","Demi Lovato",4719,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
80,"200 km/h","Apache 207",4714,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
81,"Centre commercial (feat. Heuss L'enfoiré)",Ninho,4697,https://open.spotify.com/track/4qDRw32NwvsGhQ4a9evbMm
82,"Mauvais Djo",Ninho,4695,https://open.spotify.com/track/2yTH2kLPOR2Hin61Qcdovr
83,"Gros vendeurs",Ninho,4684,https://open.spotify.com/track/14dBJOQG3mNCZK4m7i684L
84,"Lose You To Love Me","Selena Gomez",4642,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
85,"Forever (feat. Post Malone & Clever)","Justin Bieber",4638,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
86,Zipette,Ninho,4566,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
87,"If the World Was Ending - feat. Julia Michaels","JP Saxe",4531,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
88,Weiss,Samra,4529,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
89,"La puerta",Ninho,4514,https://open.spotify.com/track/6hSrPj9ikfFsxE04iVYvCa
90,"CITY OF ANGELS",24kGoldn,4460,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
91,Salt,"Ava Max",4441,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
92,"Silly Watch","Lil Uzi Vert",4415,https://open.spotify.com/track/5egD7A5x9AHdVO2fMo3Wbo
93,"I'm Sorry","Lil Uzi Vert",4338,https://open.spotify.com/track/1xcOYJxDa5pObgxY1r0I9c
94,"Know Your Worth",Khalid,4296,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
95,"Lucid Dreams","Juice WRLD",4291,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
96,"Que Calor (with J Balvin & El Alfa)","Major Lazer",4232,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
97,"C'était le rap",Ninho,4179,https://open.spotify.com/track/07JoaFTGT3QGuPn5EuusCZ
98,"Good as Hell (feat. Ariana Grande)",Lizzo,4150,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
99,Castles,"Freya Ridings",4126,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
100,2002,Sido,4109,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
101,"To Die For","Sam Smith",4062,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
102,"Futsal Shuffle 2020 - Bonus Track","Lil Uzi Vert",4054,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
103,"Avant toi",Vitaa,4047,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
104,"Feel Me","Selena Gomez",4044,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
105,"Tu sais qu'on est gang (feat. Hös Copperfield)",Ninho,4036,https://open.spotify.com/track/2c5fZV0p0gtq136T40QhcV
106,Blanche,Maes,4035,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
107,"when the party's over","Billie Eilish",4027,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
108,"MD (feat. Niska)",4Keus,4023,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
109,"Le jeu (feat. Yaro)",Ninho,3963,https://open.spotify.com/track/1malvU2QXTWKhVbQaCsCnE
110,"Rescue Me",OneRepublic,3891,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
111,40%,"Aya Nakamura",3860,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
112,Tilidin,"Capital Bra",3826,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
113,Donuts,Gzuz,3821,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo
114,Reste,"Maître Gims",3775,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
115,"Higher Love",Kygo,3767,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
116,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3735,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
117,Bruises,"Lewis Capaldi",3717,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
118,"No Idea","Don Toliver",3701,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
119,"Maman ne le sait pas (feat. Niska)",Ninho,3691,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
120,BOP,DaBaby,3667,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
121,Prices,"Lil Uzi Vert",3656,https://open.spotify.com/track/4YcWzLSnGqLjSCycuSMHnn
122,"Let Me Down Slowly","Alec Benjamin",3654,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
123,Lalala,Y2K,3619,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
124,"Ayy Macarena",Tyga,3600,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
125,"Celebration Station","Lil Uzi Vert",3595,https://open.spotify.com/track/25B5fGr9K0VdZJiRFsnMO4
126,"Kein Wort",Juju,3594,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
127,Takeaway,"The Chainsmokers",3587,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
128,Filon,Ninho,3579,https://open.spotify.com/track/0AvrSFPS8mN8OjUNCwemwa
129,Intro,Ninho,3576,https://open.spotify.com/track/61IbolPycynqLBQgK2qkLJ
130,"rockstar (feat. 21 Savage)","Post Malone",3543,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
131,Venetia,"Lil Uzi Vert",3531,https://open.spotify.com/track/3BYIzNZ3t9lRQCACXSMLrT
132,Bali,Ninho,3528,https://open.spotify.com/track/7iEz8A6A5cHcFU8qLKlQjh
133,"Without Me",Halsey,3525,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
134,"La vie qu'on mène",Ninho,3502,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
135,"Oui ou non",Angèle,3472,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
136,"Old Town Road - Remix","Lil Nas X",3464,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
137,"Chora Agora",Piruka,3445,https://open.spotify.com/track/0QB2KH3LLLh1iCEj31tRbN
138,"Piece Of Your Heart",MEDUZA,3427,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
139,"Schüsse im Regen",Samra,3424,https://open.spotify.com/track/3RgJvQlTg7tp5mXtylDXYx
140,"Vermissen (feat. Henning May)",Juju,3404,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
141,"Wieder Lila",Samra,3402,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
142,SKYBOX,Gunna,3388,https://open.spotify.com/track/7GwYENSg87oERcW0Wacd6m
143,Woah,"Lil Baby",3384,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
144,POP,"Lil Uzi Vert",3381,https://open.spotify.com/track/1jDbQz6tr52WgScCTXMnaN
145,GATTI,JACKBOYS,3366,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
146,"Boss Bitch","Doja Cat",3362,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
147,"Bigger Than Life","Lil Uzi Vert",3362,https://open.spotify.com/track/2oHDJHNondITqbl8xZ9vPn
148,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3343,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
149,Underdog,"Alicia Keys",3334,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
150,"How Do You Sleep?","Sam Smith",3306,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
151,Louco,Piruka,3305,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
152,"D A YYY T O N A",Dardan,3301,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh
153,"Don't Call Me Up",Mabel,3293,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
154,Baby,"Joker Bra",3289,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
155,Millésimes,Ninho,3288,https://open.spotify.com/track/6KDPQbwhILq3KKmDPrsZYL
156,"It's You","Ali Gatie",3283,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
157,6.3,Naps,3275,https://open.spotify.com/track/6bzxAa3VCiIGzhjsxbHo5q
158,Distant,Maes,3271,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
159,"The Other Side (from Trolls World Tour)",SZA,3245,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
160,"Mon Ami",Samra,3241,https://open.spotify.com/track/1R4xkZXQUQ8QJtAdwHkSgC
161,Homecoming,"Lil Uzi Vert",3191,https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj
162,Ransom,"Lil Tecca",3173,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
163,goosebumps,"Travis Scott",3165,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
164,"Bohemian Rhapsody - 2011 Mix",Queen,3158,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
165,"Go Stupid (feat. Mike WiLL Made-It)","Polo G",3146,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
166,"Ballin' (with Roddy Ricch)",Mustard,3131,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
167,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,3122,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
168,"OUT WEST (feat. Young Thug)",JACKBOYS,3120,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
169,"Be Alright","Dean Lewis",3119,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
170,"Goodbyes (Feat. Young Thug)","Post Malone",3096,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
171,"Only Human","Jonas Brothers",3076,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
172,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",3067,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
173,"Dans l'espace (feat. Heuss l'Enfoiré)",Gambi,3065,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
174,"Lass los","Dhurata Dora",3058,https://open.spotify.com/track/0K5vPCPPPQYzrKHc17qB1I
175,Hauseingang,Pashanim,3037,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
176,"Sweet but Psycho","Ava Max",2993,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
177,"Young & Alive",Bazzi,2950,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W
178,"Close Your Eyes","Felix Jaehn",2932,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
179,Rojo,"J Balvin",2931,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
180,POPOPOP,Gambi,2929,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
181,"Turn Me On (feat. Vula)",Riton,2925,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
182,Sucker,"Jonas Brothers",2917,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
183,SAD!,XXXTENTACION,2913,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
184,"Eastside (with Halsey & Khalid)","benny blanco",2897,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
185,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2893,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
186,"Watermelon Sugar","Harry Styles",2872,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
187,"Shake The Room (feat. Quavo)","Pop Smoke",2870,https://open.spotify.com/track/7rSnKi58HPIVC0FVyh04Q1
188,"7 rings","Ariana Grande",2838,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
189,"Jocelyn Flores",XXXTENTACION,2834,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
190,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,2827,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
191,"The Take (feat. Chris Brown)","Tory Lanez",2814,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
192,"Heatin Up (feat. Gunna)","Lil Baby",2803,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk
193,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,2801,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
194,"Never Really Over","Katy Perry",2791,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
195,Falling,"Harry Styles",2784,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
196,Happier,Marshmello,2781,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
197,"Au DD",PNL,2777,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
198,"High Hopes","Panic! At The Disco",2766,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
199,Wow.,"Post Malone",2746,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
200,"You Better Move","Lil Uzi Vert",2740,https://open.spotify.com/track/6YAxCn4juTWn5hWl2hzHGw
