,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,China,"Anuel AA",6283,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
33,Sucker,"Jonas Brothers",6226,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
34,"Vermissen (feat. Henning May)",Juju,5983,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
35,Neptun,"KC Rebell",5950,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
36,Zombie,Samra,5915,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
37,Shallow,"Lady Gaga",5902,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
38,"Du lundi au lundi",Niska,5863,https://open.spotify.com/track/2rJwZ2hpAm35mpqf5Ceuh9
39,"Old Town Road (feat. RM of BTS) - Seoul Town Road Remix","Lil Nas X",5725,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg
40,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",5631,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
41,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",5611,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
42,"Wieder Lila",Samra,5592,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
43,Pookie,"Aya Nakamura",5408,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
44,"Baila Baila Baila",Ozuna,5366,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
45,"One Thing Right",Marshmello,5310,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
46,"Truth Hurts",Lizzo,5310,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
47,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",5300,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
48,"Never Go Back","Dennis Lloyd",5150,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
49,"The London (feat. J. Cole & Travis Scott)","Young Thug",5126,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
50,"Money Money",Azet,5041,https://open.spotify.com/track/6CI8yUPEpOffkcevzFr7Qs
51,"Maman ne le sait pas (feat. Niska)",Ninho,4881,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
52,"You Need To Calm Down","Taylor Swift",4865,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
53,"Never Really Over","Katy Perry",4831,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
54,Ritual,Tiësto,4829,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
55,"Call You Mine","The Chainsmokers",4824,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
56,"Hola Señorita","Maître Gims",4753,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
57,"Mein Kopf",MERO,4723,https://open.spotify.com/track/4IdkFCIZvHcPmBHTKLP35p
58,"Go Loko (feat. Tyga, Jon Z)",YG,4688,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
59,Médicament,Niska,4623,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z
60,"Im Film",Luciano,4604,https://open.spotify.com/track/7FGhMXAnM4rHN8zN2eBhXI
61,"High Hopes","Panic! At The Disco",4584,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
62,"In My Mind",Dynoro,4573,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
63,"No Guidance (feat. Drake)","Chris Brown",4519,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
64,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",4403,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1
65,"Sweet but Psycho","Ava Max",4401,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
66,"On Time",Ufo361,4387,https://open.spotify.com/track/4e3VIoNlhRV6seqSAerKtG
67,"The Archer","Taylor Swift",4382,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
68,Callaita,"Bad Bunny",4380,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
69,Happier,Marshmello,4299,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
70,"So Am I","Ava Max",4283,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
71,"7 rings","Ariana Grande",4215,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
72,"Gold Roses (feat. Drake)","Rick Ross",4167,https://open.spotify.com/track/4aPB8rSxGFISs0o6V2LrTy
73,"Old Town Road","Lil Nas X",4149,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
74,"What I Like About You (feat. Theresa Rex)","Jonas Blue",4147,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
75,"All Day And Night","Jax Jones",4136,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
76,"Post Malone (feat. RANI)","Sam Feldt",4135,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
77,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",4133,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
78,"Elle est bonne sa mère",Vegedream,4093,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
79,"Giant (with Rag'n'Bone Man)","Calvin Harris",4082,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
80,"11 PM",Maluma,4060,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
81,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,4015,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
82,"Hate Me (with Juice WRLD)","Ellie Goulding",3999,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
83,"Time - Edit",NF,3997,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
84,Rodeo,"Lil Nas X",3977,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
85,"Au DD",PNL,3900,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
86,"Be Alright","Dean Lewis",3890,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
87,Heaven,Avicii,3871,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
88,"RR 9.1","Koba LaD",3842,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
89,"Diamonds (feat. Capital Bra)","Summer Cem",3830,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
90,Tricheur,Nekfeu,3817,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
91,Wow.,"Post Malone",3782,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
92,JTC,Kalash,3755,https://open.spotify.com/track/2IlBgMGbkKDfu7qveyT9AB
93,"Jetzt rufst du an",Loredana,3752,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo
94,"3 Nights","Dominic Fike",3716,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
95,"Mad Love",Mabel,3691,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
96,"The Git Up","Blanco Brown",3682,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
97,Soldi,Mahmood,3633,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
98,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",3623,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
99,"Bad Liar","Imagine Dragons",3609,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
100,Energie,Sido,3592,https://open.spotify.com/track/13d0lM7B8ermJVn9C1rOTD
101,"Eastside (with Halsey & Khalid)","benny blanco",3579,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
102,DEUTSCHLAND,Rammstein,3506,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
103,"Talk (feat. Disclosure)",Khalid,3506,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
104,Shot,Ufo361,3486,https://open.spotify.com/track/7yosVOH7pRWrKANBDbsBqI
105,"Bohemian Rhapsody - 2011 Mix",Queen,3485,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
106,"lovely (with Khalid)","Billie Eilish",3437,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
107,"Te Robaré","Nicky Jam",3436,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
108,"Balance ton quoi",Angèle,3429,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
109,I.F.L.Y.,Bazzi,3332,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
110,"Fuego (with Sean Paul & Anitta, feat. Tainy)","DJ Snake",3332,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR
111,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",3326,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
112,"rockstar (feat. 21 Savage)","Post Malone",3316,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
113,"Shape of You","Ed Sheeran",3305,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
114,"Pop Out (feat. Lil Tjay)","Polo G",3291,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
115,"when the party's over","Billie Eilish",3288,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
116,"Better Now","Post Malone",3244,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
117,"Body (feat. brando)","Loud Luxury",3237,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
118,Raffaello,Shindy,3145,https://open.spotify.com/track/7GGhY0m7PZ408BYVXgXtjt
119,"On A Roll","Ashley O",3137,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
120,"QUE PRETENDES","J Balvin",3122,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
121,"Dancing With A Stranger (with Normani)","Sam Smith",3113,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
122,"Good As Hell",Lizzo,3084,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
123,"Always Remember Us This Way","Lady Gaga",3084,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
124,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",3054,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
125,"Speechless (feat. Erika Sirola)","Robin Schulz",3033,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
126,"i love you","Billie Eilish",3027,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
127,"Otro Trago - Remix",Sech,3006,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
128,"Without Me",Halsey,2995,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
129,Suge,DaBaby,2986,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
130,"500 PS","Bonez MC",2917,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
131,"BROWN SKIN GIRL","Blue Ivy",2907,https://open.spotify.com/track/0B3FovCVaGKS5w1FTidEUP
132,"Only Human","Jonas Brothers",2897,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
133,"All This Love (feat. Harlœ)","Robin Schulz",2879,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
134,"Happy Now",Kygo,2868,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
135,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2856,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
136,"La Haine",Luciano,2852,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ
137,2002,Anne-Marie,2837,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
138,Djadja,"Aya Nakamura",2810,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
139,"Bayram (feat. Elias)","Summer Cem",2804,https://open.spotify.com/track/3FWRHYAN0C050cpvD67Sk2
140,"MIA (feat. Drake)","Bad Bunny",2803,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
141,"Here With Me",Marshmello,2792,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
142,Moonlight,XXXTENTACION,2788,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
143,Africa,TOTO,2785,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
144,SAD!,XXXTENTACION,2763,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
145,"Soltera - Remix",Lunay,2751,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
146,AUSLÄNDER,Rammstein,2749,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
147,"Wonderwall - Remastered",Oasis,2745,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
148,"Lucid Dreams","Juice WRLD",2743,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
149,"LA CANCIÓN","J Balvin",2733,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
150,"Sunset Lover","Petit Biscuit",2725,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
151,"Havana (feat. Young Thug)","Camila Cabello",2722,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
152,"I Like It","Cardi B",2701,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
153,"Chu an da Hood",Brooze,2701,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
154,Vincent,"Sarah Connor",2663,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
155,Better,Khalid,2657,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
156,Believer,"Imagine Dragons",2649,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
157,"Never Be Alone (feat. Aloe Blacc)","David Guetta",2648,https://open.spotify.com/track/3GT2CBmJWIEdCpHiB31WYK
158,Rise,"Jonas Blue",2647,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
159,"Royal Rumble",Kalazh44,2639,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y
160,"Power Over Me","Dermot Kennedy",2639,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
161,"La vie qu'on mène",Ninho,2629,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
162,"Contra La Pared","Sean Paul",2626,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
163,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2623,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
164,"i'm so tired...",Lauv,2606,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
165,"Girls Like You (feat. Cardi B)","Maroon 5",2601,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
166,"SICKO MODE","Travis Scott",2589,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
167,"One Kiss (with Dua Lipa)","Calvin Harris",2579,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
168,"Yallah Goodbye (feat. Gringo)","Summer Cem",2574,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
169,"Dance Monkey","Tones And I",2566,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
170,"Glad You Came",VIZE,2553,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
171,"Promises (with Sam Smith)","Calvin Harris",2550,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
172,"bury a friend","Billie Eilish",2529,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
173,"Find U Again (feat. Camila Cabello)","Mark Ronson",2508,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
174,Shotgun,"George Ezra",2508,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
175,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2490,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
176,"Taste (feat. Offset)",Tyga,2489,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
177,"Solo (feat. Demi Lovato)","Clean Bandit",2485,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
178,Youngblood,"5 Seconds of Summer",2480,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
179,"WAS ICH LIEBE",Rammstein,2478,https://open.spotify.com/track/4anzVbFPUuZTw0KQeZ0qnu
180,RADIO,Rammstein,2468,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
181,"Im Plus",Luciano,2463,https://open.spotify.com/track/4HzB8cumQgivTBscS2b487
182,Polaroid,"Jonas Blue",2460,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
183,Nevermind,"Dennis Lloyd",2459,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
184,Easier,"5 Seconds of Summer",2453,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
185,Narcotic,Younotus,2441,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
186,M9,Brooze,2423,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
187,Compliqué,Dadju,2420,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
188,"Losing It",FISHER,2415,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
189,"Dior 2001",RIN,2411,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
190,"Say My Name","David Guetta",2406,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
191,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",2394,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
192,Unforgettable,"French Montana",2387,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
193,Mafiosa,Lartiste,2384,https://open.spotify.com/track/5gdvfF2E5yojFV1XxAXRnu
194,HP,Maluma,2373,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
195,"Don't Stop Me Now - 2011 Mix",Queen,2370,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
196,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",2369,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
197,"Fire On Fire - From ""Watership Down""","Sam Smith",2366,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
198,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",2363,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
199,"ZEIG DICH",Rammstein,2363,https://open.spotify.com/track/3d3k8g4GTVx9EFIFlOZOEX
200,PUPPE,Rammstein,2361,https://open.spotify.com/track/2iFgHPoa7FNHwgLnjXzu7F
