,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",5362,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
40,"Que Calor (with J Balvin & El Alfa)","Major Lazer",5325,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
41,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,5296,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
42,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",5248,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
43,"Only Human","Jonas Brothers",5226,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
44,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",5204,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
45,"Goodbyes (Feat. Young Thug)","Post Malone",5146,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
46,Baianá,Bakermat,5126,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
47,Falling,"Trevor Daniel",5070,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
48,"Skifahren (feat. Joshi Mizu)","The Cratez",4985,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
49,"Oui ou non",Angèle,4915,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
50,"Let Me Down Slowly","Alec Benjamin",4897,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
51,China,"Anuel AA",4851,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
52,Shallow,"Lady Gaga",4831,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
53,"Yellow Hearts","Ant Saunders",4784,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
54,"It's You","Ali Gatie",4783,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
55,"Stuck In A Dream (feat. Gunna)","Lil Mosey",4632,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
56,"Be Honest","Jorja Smith",4627,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
57,"Piece Of Your Heart",MEDUZA,4611,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
58,"Follow God","Kanye West",4604,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
59,Tilidin,"Capital Bra",4595,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
60,Bruises,"Lewis Capaldi",4519,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
61,KARMA,Nimo,4514,https://open.spotify.com/track/6oX9RuILbVIglevEhbg8iM
62,"10,000 Hours (with Justin Bieber)","Dan + Shay",4473,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
63,Candy,"Doja Cat",4375,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
64,"Old Town Road - Remix","Lil Nas X",4373,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
65,"All I Want for Christmas Is You","Mariah Carey",4349,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
66,"Up All Night",Khalid,4282,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
67,"Rescue Me",OneRepublic,4278,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
68,"Honda Civic","The Cratez",4268,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
69,"Puta Madre - Bonustrack","RAF Camora",4256,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO
70,Graveyard,Halsey,4223,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
71,"lovely (with Khalid)","Billie Eilish",4139,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
72,"Post Malone (feat. RANI)","Sam Feldt",4135,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
73,"500 PS","Bonez MC",4129,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
74,"Mean It",Lauv,4126,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
75,"Tongue Tied (with YUNGBLUD & blackbear)",Marshmello,4037,https://open.spotify.com/track/7jzldCBnJjpJM3epzJ85KE
76,"Ma belle","Moha La Squale",3978,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
77,"Maman ne le sait pas (feat. Niska)",Ninho,3976,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
78,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3976,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
79,"Watermelon Sugar","Harry Styles",3921,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
80,TPB,Dadju,3911,https://open.spotify.com/track/5DWpO5TxxPNQoppN9ub4HU
81,"Ma vie",Dadju,3786,https://open.spotify.com/track/5HQw9ij3dkr7ZJYUYe82ho
82,"Hate Me (with Juice WRLD)","Ellie Goulding",3775,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
83,Castles,"Freya Ridings",3744,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
84,Bâtiment,Niska,3738,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
85,Adriana,"RAF Camora",3730,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt
86,"Last Christmas",Wham!,3713,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
87,"Wieder Lila",Samra,3696,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
88,Unnormal,"RAF Camora",3683,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI
89,"Don't Call Me Up",Mabel,3682,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
90,"3 Nights","Dominic Fike",3669,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
91,Unstoppable,Sia,3649,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
92,"Be Alright","Dean Lewis",3641,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
93,Marie,"Koba LaD",3629,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
94,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3621,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
95,"Good Thing (with Kehlani)",Zedd,3583,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
96,"Vermissen (feat. Henning May)",Juju,3582,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
97,Seele,Azet,3533,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx
98,Birds,"Imagine Dragons",3526,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
99,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",3520,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
100,Trigger,"Major Lazer",3519,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
101,"Used To Love (with Dean Lewis)","Martin Garrix",3498,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
102,BOP,DaBaby,3484,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
103,"Woin Woin",Larry,3473,https://open.spotify.com/track/5Oh8sPyFYM4gAR3KmmDH7I
104,Monster,LUM!X,3420,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
105,Torn,"Ava Max",3400,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
106,Outnumbered,"Dermot Kennedy",3398,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
107,Pookie,"Aya Nakamura",3396,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
108,goosebumps,"Travis Scott",3393,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
109,"223's (feat. 9lokknine)","YNW Melly",3385,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
110,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,3364,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
111,Instagram,"Dimitri Vegas & Like Mike",3347,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
112,"when the party's over","Billie Eilish",3342,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
113,"Keine Liebe",RIN,3330,https://open.spotify.com/track/41wZE5FpxbPaZqXtlmBhPG
114,"RR 9.1","Koba LaD",3319,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
115,"Sex Sounds","Lil Tjay",3316,https://open.spotify.com/track/5JtvedSVWW9McnoEAPJwQm
116,"Nice To Meet Ya","Niall Horan",3300,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
117,Swish,"Summer Cem",3294,https://open.spotify.com/track/4ktwDUoKdVlk50lUlSIMEY
118,"Love Me","Lil Tecca",3270,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
119,Pyramiden,Sido,3269,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X
120,"Bohemian Rhapsody - 2011 Mix",Queen,3241,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
121,"The London (feat. J. Cole & Travis Scott)","Young Thug",3238,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
122,"Ayy Macarena",Tyga,3230,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
123,"Money In The Grave (Drake ft. Rick Ross)",Drake,3228,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
124,"Sweet but Psycho","Ava Max",3220,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
125,Ritual,Tiësto,3211,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
126,"Never Go Back","Dennis Lloyd",3158,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
127,"Living Proof","Camila Cabello",3155,https://open.spotify.com/track/1jg9clsGCDqOumfS0X5xm9
128,VALENTINO,24kGoldn,3140,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
129,"rockstar (feat. 21 Savage)","Post Malone",3124,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
130,"La vie qu'on mène",Ninho,3115,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
131,"Turn Me On (feat. Vula)",Riton,3095,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
132,Hoch,"Tim Bendzko",3082,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze
133,Panini,"Lil Nas X",3072,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
134,Huracan,Samra,3071,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
135,Narcotic,Younotus,3049,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
136,"BUTTERFLY EFFECT","Travis Scott",3046,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
137,PHANTOM,reezy,3043,https://open.spotify.com/track/1s0nANz8q6gEZOms034GbU
138,"Lucid Dreams","Juice WRLD",3038,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
139,"Doch in der Nacht","Apache 207",3038,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
140,"Ça va ça vient",Vitaa,3009,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
141,Orphans,Coldplay,3006,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
142,Tombé,"M. Pokora",2985,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
143,"SICKO MODE","Travis Scott",2959,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
144,"Eastside (with Halsey & Khalid)","benny blanco",2956,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
145,July,"Noah Cyrus",2935,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
146,"Hoji N'ka ta Rola","Julinho Ksd",2922,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
147,Sucker,"Jonas Brothers",2915,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
148,Confessions,Dadju,2905,https://open.spotify.com/track/0mT4PTtg9wemcQCLRroNks
149,"Sad (feat. Afrojack)","Chico Rose",2870,https://open.spotify.com/track/4ESPuOrSsRcBISzcMlzmY5
150,Soldi,Mahmood,2852,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
151,"Can We Pretend (feat. Cash Cash)",P!nk,2845,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
152,Médicament,Niska,2840,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
153,Alphagenetik,Kollegah,2840,https://open.spotify.com/track/41mcqIrCMHnA6YuusaqPLc
154,"Summer Cem (feat. Luciano)","Summer Cem",2830,https://open.spotify.com/track/1hrHUEYoVBC1hNCXkX7tIA
155,Camelot,"NLE Choppa",2822,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
156,"Kein Problem","Apache 207",2822,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
157,R.A.C.,SCH,2821,https://open.spotify.com/track/43cFzipNtxh29fIfldqrVP
158,Pussy,"Chasey Negro",2817,https://open.spotify.com/track/1cjur9qeh50wCu8cab54pe
159,"Je ne t'aime plus",Dadju,2814,https://open.spotify.com/track/3HH0IhsjdfMiQyWe1u2Mc2
160,"Au DD",PNL,2814,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
161,"7 rings","Ariana Grande",2801,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
162,Verändert,"RAF Camora",2797,https://open.spotify.com/track/3ViSFt768Kx9FRDRnyad2j
163,"Un peu de haine",PLK,2796,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
164,"All Around The World (La La La)",R3HAB,2789,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
165,"Bobo au cœur",Dadju,2786,https://open.spotify.com/track/3AhjMZSW9shhb3o5IiSyWv
166,Happier,Marshmello,2786,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
167,"Paire d'As",Dadju,2765,https://open.spotify.com/track/0Axi4MpnGvPxf5D2usLfQF
168,"In My Mind",Dynoro,2761,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
169,"Somos Iguais",Plutónio,2714,https://open.spotify.com/track/3XkvGbhAkW1WECda5uoHtv
170,"Loin de moi",Naza,2709,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
171,F.N,"Lil Tjay",2707,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
172,"194 Länder","Mark Forster",2692,https://open.spotify.com/track/6rnJn3QbXeYUQpdFsr3kzm
173,"Whine Up","Nicky Jam",2689,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
174,Woah,"Lil Baby",2679,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
175,"OTT #1",N'seven7,2674,https://open.spotify.com/track/40aUecOhUNkxTEqCRSWzxi
176,"Shape of You","Ed Sheeran",2668,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
177,"Behind Barz - Bonus",Drake,2658,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
178,"Wonderwall - Remastered",Oasis,2649,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
179,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",2639,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
180,"If I Can't Have You","Shawn Mendes",2630,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
181,VIBEZ,DaBaby,2628,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
182,"Schwarz & Weiss",Ufo361,2627,https://open.spotify.com/track/7sQbCBojrgRh2V6mKqVm12
183,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,2624,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
184,Better,Lena,2622,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
185,"Du lundi au lundi",Niska,2613,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
186,"Diamonds (feat. Capital Bra)","Summer Cem",2607,https://open.spotify.com/track/2nPJnablplDgVVgSDF9BAs
187,"Con Calma","Daddy Yankee",2600,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
188,"Meine 3 Minuten - From The Voice Of Germany","Freschta Akbarzada",2589,https://open.spotify.com/track/1k2vj1GmBJz5O0Yvm48crP
189,Moonlight,XXXTENTACION,2584,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
190,"Power Over Me","Dermot Kennedy",2584,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
191,"SOS (feat. Aloe Blacc)",Avicii,2583,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
192,"High Hopes","Panic! At The Disco",2581,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
193,"Without Me",Halsey,2578,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
194,Kokain,"Bonez MC",2577,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
195,"God Is A Dancer (with Mabel)",Tiësto,2575,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
196,"Old Town Road","Lil Nas X",2572,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
197,"Bad Liar","Imagine Dragons",2548,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
198,Méchant,Niska,2543,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
199,"Hold Me While You Wait","Lewis Capaldi",2532,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
200,"Balance ton quoi",Angèle,2519,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
