,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
102,"Du lundi au lundi",Niska,3617,https://open.spotify.com/track/2rJwZ2hpAm35mpqf5Ceuh9
103,"Go Loko (feat. Tyga, Jon Z)",YG,3607,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
104,Ritual,Tiësto,3575,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
105,"This Is How We Party (Cat Dealers Remix)",R3HAB,3568,https://open.spotify.com/track/4GGinXDz3GT5h7twMsgV6Z
106,"lovely (with Khalid)","Billie Eilish",3562,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
107,"Au DD",PNL,3555,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
108,"3 Nights","Dominic Fike",3554,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
109,"What I Like About You (feat. Theresa Rex)","Jonas Blue",3510,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
110,"Right For Ya - Castion Festival Mix","Prince Paris",3487,https://open.spotify.com/track/7khDqUz1rQWuDNR32Hu7YO
111,"Bad Liar","Imagine Dragons",3450,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
112,"Eastside (with Halsey & Khalid)","benny blanco",3421,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
113,"RR 9.1","Koba LaD",3399,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
114,"No Light",Urbanstep,3383,https://open.spotify.com/track/1prS3VV2vUoUcuqqtwj4p0
115,"Diamonds (feat. Capital Bra)","Summer Cem",3380,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
116,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",3377,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
117,"Bad Bad Bad (feat. Lil Baby)","Young Thug",3363,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
118,"Love Me","Lil Tecca",3362,https://open.spotify.com/track/7Aem1fAapTdGcHwAYyQYU4
119,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",3345,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1
120,Wow.,"Post Malone",3271,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
121,"Better Now","Post Malone",3254,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
122,Blanka,PNL,3239,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
123,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",3235,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
124,"Talk (feat. Disclosure)",Khalid,3221,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
125,Lost,Ufo361,3211,https://open.spotify.com/track/7Cdk5DrKF6xk4SDGy5nsFu
126,"One Thing Right",Marshmello,3202,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
127,"Giant (with Rag'n'Bone Man)","Calvin Harris",3197,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
128,"Hate Me (with Juice WRLD)","Ellie Goulding",3186,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
129,"Richard Millie",Ufo361,3183,https://open.spotify.com/track/7Dkiyv0M2lxPUc4KojybgP
130,Tricheur,Nekfeu,3176,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
131,"rockstar (feat. 21 Savage)","Post Malone",3176,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
132,Loveless,Deadrose,3162,https://open.spotify.com/track/6fKOoNWpzOKgRH0FVJzc4Y
133,Zombie,Samra,3131,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
134,"when the party's over","Billie Eilish",3127,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
135,"On Time",Ufo361,3105,https://open.spotify.com/track/68IrchnixOcPeFcgpJc4hD
136,"Always Remember Us This Way","Lady Gaga",3100,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
137,"Shape of You","Ed Sheeran",3084,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
138,Africa,TOTO,3072,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
139,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,3064,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
140,"Otro Trago - Remix",Sech,3063,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
141,Neptun,"KC Rebell",3056,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
142,"Jetzt rufst du an",Loredana,3021,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo
143,"All Day And Night","Jax Jones",3021,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
144,"Speechless (feat. Erika Sirola)","Robin Schulz",2997,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
145,"Balance ton quoi",Angèle,2994,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
146,"Rollerblades (feat. KC Rebell)","Summer Cem",2992,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza
147,"So Cold (feat. Lily Denning)",Mahalo,2983,https://open.spotify.com/track/0j1CiuNObut67Rw72mUNy0
148,"Body (feat. brando)","Loud Luxury",2956,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
149,Compliqué,Dadju,2947,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
150,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,2918,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
151,Vincent,"Sarah Connor",2917,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
152,"Happy Now",Kygo,2911,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
153,Better,Khalid,2910,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
154,"Only Human","Jonas Brothers",2886,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
155,"Call You Mine","The Chainsmokers",2881,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
156,"i love you","Billie Eilish",2866,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
157,"500 PS","Bonez MC",2823,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
158,"Without Me",Halsey,2822,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
159,"Dancing With A Stranger (with Normani)","Sam Smith",2814,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
160,Heaven,Avicii,2802,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
161,"Wonderwall - Remastered",Oasis,2800,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
162,"Chu an da Hood",Brooze,2767,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
163,Outnumbered,"Dermot Kennedy",2762,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
164,"Small Talk","Katy Perry",2760,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO
165,Bruises,"Lewis Capaldi",2760,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
166,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2711,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
167,"bury a friend","Billie Eilish",2692,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
168,"Pass auf wen du liebst",Ufo361,2691,https://open.spotify.com/track/38z2ygnYttHsTQgPaTjWCZ
169,"Lucid Dreams","Juice WRLD",2689,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
170,"Havana (feat. Young Thug)","Camila Cabello",2641,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
171,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2640,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
172,"Here With Me",Marshmello,2629,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
173,"Pop Out (feat. Lil Tjay)","Polo G",2626,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
174,"Antisocial (with Travis Scott)","Ed Sheeran",2622,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
175,2002,Anne-Marie,2619,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
176,Believer,"Imagine Dragons",2617,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
177,"La Libertad","Alvaro Soler",2601,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
178,"Harder (with Bebe Rexha)","Jax Jones",2594,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
179,Stronger,TheFatRat,2580,https://open.spotify.com/track/0iTI5FTB9iEUtcMdx9YyZS
180,"Don't Stop Me Now - 2011 Mix",Queen,2573,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
181,"Run Run Run",Capo,2566,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD
182,"The Git Up","Blanco Brown",2559,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
183,Moonlight,XXXTENTACION,2557,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
184,"Soltera (Remix)",Lunay,2543,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
185,"Sunset Lover","Petit Biscuit",2519,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
186,"I'm Yours","Jason Mraz",2518,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
187,Suge,DaBaby,2517,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
188,"Hey Hey",MOTi,2514,https://open.spotify.com/track/57Be0BK8Or5yiOpVMRCqsd
189,"Never Really Over - R3HAB Remix","Katy Perry",2512,https://open.spotify.com/track/2OAylPUDDfwRGfe0lYqlCQ
190,"Im Film",Luciano,2506,https://open.spotify.com/track/7FGhMXAnM4rHN8zN2eBhXI
191,"Power Over Me","Dermot Kennedy",2501,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
192,Rodeo,"Lil Nas X",2495,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
193,"Girls Like You (feat. Cardi B)","Maroon 5",2475,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
194,"MIA (feat. Drake)","Bad Bunny",2469,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
195,Djadja,"Aya Nakamura",2460,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
196,Sixteen,"Ellie Goulding",2448,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
197,"i'm so tired...",Lauv,2429,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
198,"Good as Hell",Lizzo,2421,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
199,Wave,Ufo361,2418,https://open.spotify.com/track/1HweOq39rNebdTPJH4rRRD
200,"La vie qu'on mène",Ninho,2409,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
