,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"SICKO MODE","Travis Scott",6850,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
26,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",6778,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
27,Thunderclouds,Sia,6705,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
28,"I Like It","Cardi B",6540,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
29,"INTERNATIONAL GANGSTAS","Farid Bang",6526,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
30,"Body (feat. brando)","Loud Luxury",6483,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
31,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,6472,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
32,Djadja,"Aya Nakamura",6394,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
33,"One Kiss (with Dua Lipa)","Calvin Harris",6084,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
34,UFF,Veysel,6023,https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ
35,Nevermind,"Dennis Lloyd",5968,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
36,"500 PS","Bonez MC",5947,https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy
37,"Jackie Chan",Tiësto,5916,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
38,"Better Now","Post Malone",5817,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
39,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",5785,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
40,"Taste (feat. Offset)",Tyga,5779,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
41,"Beautiful (feat. Camila Cabello)",Bazzi,5708,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
42,"No Stylist (feat. Drake)","French Montana",5665,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
43,Noticed,"Lil Mosey",5622,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
44,"Mafiosa (feat. Caroliina)",Lartiste,5546,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
45,"Wake Up in the Sky","Gucci Mane",5436,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
46,"No Brainer","DJ Khaled",5435,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
47,BEBE,6ix9ine,5323,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
48,"Ramenez la coupe à la maison",Vegedream,5207,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
49,breathin,"Ariana Grande",5186,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
50,Killshot,Eminem,5172,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
51,"What About Me (feat. Sosamann)","Lil Wayne",4922,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
52,"Dior 2001",RIN,4900,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
53,"Melodien (feat. Juju)","Capital Bra",4887,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
54,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,4862,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
55,"Say My Name","David Guetta",4680,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
56,REMEDY,Alesso,4669,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
57,"rockstar (feat. 21 Savage)","Post Malone",4665,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
58,Bella,MHD,4660,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
59,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4630,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
60,"Let It Fly (feat. Travis Scott)","Lil Wayne",4622,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
61,"Mo Bamba","Sheck Wes",4562,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
62,"Train de vie","Koba LaD",4517,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
63,"Blah Blah Blah","Armin van Buuren",4464,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
64,"Ocean (feat. Khalid)","Martin Garrix",4425,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
65,"Drip Too Hard","Lil Baby",4383,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
66,Nonstop,Drake,4350,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
67,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4338,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
68,Risiko,"Bonez MC",4338,https://open.spotify.com/track/0mjbIwkdLPK5g2nGzhacjU
69,"Love Someone","Lukas Graham",4315,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
70,"God's Plan",Drake,4264,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
71,Youngblood,"5 Seconds of Summer",4263,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
72,"no tears left to cry","Ariana Grande",4157,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
73,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4151,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
74,Mephisto,Bushido,4134,https://open.spotify.com/track/4hACX4iRkcXDnWNosvavcJ
75,Flames,"David Guetta",4132,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
76,"Let You Love Me","Rita Ora",4122,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
77,changes,XXXTENTACION,4116,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
78,"Jocelyn Flores",XXXTENTACION,4108,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4068,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
80,"High On Life (feat. Bonn)","Martin Garrix",4035,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
81,"High Hopes","Panic! At The Disco",3994,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
82,"Te Boté - Remix","Nio Garcia",3909,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
83,"La C","Koba LaD",3901,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt
84,"Born To Be Yours",Kygo,3849,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
85,"BONNIE & CLYDE",Loredana,3806,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
86,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",3803,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
87,2002,Anne-Marie,3795,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
88,"Air Max",Rim'K,3738,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
89,FRIENDS,Marshmello,3692,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
90,"Chambre 122","Koba LaD",3623,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m
91,"In My Blood","Shawn Mendes",3600,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
92,"Want To","Dua Lipa",3593,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
93,"Shape of You","Ed Sheeran",3586,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,"God is a woman","Ariana Grande",3554,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
95,Oyé,"Koba LaD",3543,https://open.spotify.com/track/1K6idVTyVwb5DIEkCEf06y
96,"Vaina Loca",Ozuna,3533,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
97,"Havana (feat. Young Thug)","Camila Cabello",3524,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
98,"Bella ciao - HUGEL Remix","El Profesor",3498,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
99,Honey,"Koba LaD",3485,https://open.spotify.com/track/6cedbT0YMh9TWjYUJboOZg
100,"Devia Ir","Wet Bed Gang",3477,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
101,"Moments durs","Koba LaD",3452,https://open.spotify.com/track/7cHRpZZsPiRVmHC3Plx514
102,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3432,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
103,"Creep On Me",GASHI,3389,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
104,Stiche,Bushido,3379,https://open.spotify.com/track/6wWI8oOh88HM5sRb6JukLW
105,Uproar,"Lil Wayne",3374,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
106,"Lost In Japan - Remix","Shawn Mendes",3365,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
107,STARGAZING,"Travis Scott",3336,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
108,"If I'm Lyin, I'm Flyin","Kodak Black",3323,https://open.spotify.com/track/2uMTscYuCT3BZ0OCzH3MwN
109,"New Patek","Lil Uzi Vert",3296,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
110,"La même","Maître Gims",3296,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
111,"Can't Be Broken","Lil Wayne",3230,https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP
112,Tout,"Koba LaD",3209,https://open.spotify.com/track/2SWBWoXNgduC3MtVamamZR
113,"Leave a Light On","Tom Walker",3076,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
114,Casanova,"Summer Cem",3070,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
115,W.L.G,Niska,3061,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
116,Dedicate,"Lil Wayne",3044,https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc
117,"lovely (with Khalid)","Billie Eilish",3030,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
118,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3018,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
119,Hyänen,Bushido,3018,https://open.spotify.com/track/3GJLwEm2T7b8LaEEOFRyRM
120,Bébé,MHD,3017,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
121,Shallow,"Lady Gaga",3015,https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8
122,Suge,"Koba LaD",3013,https://open.spotify.com/track/6tG5G78USqn2NTHhApWFKU
123,"Remind Me to Forget",Kygo,3010,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
124,"Don’t Matter To Me (with Michael Jackson)",Drake,2926,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
125,Everyday,"Koba LaD",2924,https://open.spotify.com/track/7nm1HOvqje0k7N3mv44NJC
126,Mythos,Bushido,2913,https://open.spotify.com/track/7MajzY4C0fwZr5VTp0adbI
127,"The Ringer",Eminem,2904,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
128,Believer,"Imagine Dragons",2896,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
129,Copines,"Aya Nakamura",2893,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
130,Thunder,"Imagine Dragons",2892,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
131,"Look At Me!",XXXTENTACION,2879,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
132,"Das Leben",Bushido,2868,https://open.spotify.com/track/2WM6hM2Gza2bBKf3FChoXl
133,"Happy Now",Zedd,2859,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
134,Unforgettable,"French Montana",2857,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
135,IDGAF,"Dua Lipa",2857,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
136,Perfect,"Ed Sheeran",2818,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
137,"O Bebê","MC Kevinho",2800,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
138,"The Middle",Zedd,2796,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
139,"Seven Binks","Koba LaD",2768,https://open.spotify.com/track/27ttKRZGALgDyoFCxzxNP0
140,"Est. 1998",Bushido,2760,https://open.spotify.com/track/7L9cSfWZlZcIKK7qjJ0w1F
141,"Cordula Grün",Josh.,2743,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
142,"New Rules","Dua Lipa",2685,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
143,Silence,Marshmello,2679,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
144,"Love No More","Loud Luxury",2675,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
145,Zeit,Bushido,2663,https://open.spotify.com/track/2h5vv3kvkeCxFjKUT7sLvu
146,"La Cintura","Alvaro Soler",2643,https://open.spotify.com/track/3a75ZWMhJPC5oti6fanzfS
147,"I Like Me Better",Lauv,2638,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
148,"Graues Haar",Bushido,2614,https://open.spotify.com/track/1yewnZ4jgCSV1HQUyh2RGD
149,YOSEMITE,"Travis Scott",2602,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
150,Happier,"Ed Sheeran",2602,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
151,"Sin (feat. Jaden Smith)","Young Thug",2576,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
152,Fall,Eminem,2572,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
153,X,"Nicky Jam",2569,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
154,"What Lovers Do (feat. SZA)","Maroon 5",2546,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
155,"Leave Me Alone","Flipp Dinero",2523,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
156,SWISH,Tyga,2517,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
157,"REEL IT IN",Aminé,2496,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
158,"Psycho (feat. Ty Dolla $ign)","Post Malone",2496,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
159,"Lean Wit Me","Juice WRLD",2496,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
160,"All I Am","Jess Glynne",2487,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
161,"XO Tour Llif3","Lil Uzi Vert",2461,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
162,Geigenkoffer,Bushido,2459,https://open.spotify.com/track/4gVlZqSrIIUoWaJZl5R1Xn
163,"Was du Liebe nennst",Bausa,2459,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
164,"Nice For What",Drake,2455,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
165,"Hades (feat. Samra)",Bushido,2440,https://open.spotify.com/track/4DL2hq2mG4U8F4Fz8YF9RM
166,"More Than You Know","Axwell /\ Ingrosso",2438,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
167,"Sin Pijama","Becky G",2433,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
168,"Let Me Down Slowly","Alec Benjamin",2419,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
169,XIX,MHD,2398,https://open.spotify.com/track/1QE5ZA4YsqWdIAK7DGGMT2
170,"Sweet but Psycho","Ava Max",2370,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
171,Recul,"Koba LaD",2366,https://open.spotify.com/track/0nlZOebhoPbC6collvr5uG
172,"Diamond Heart","Alan Walker",2342,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
173,"I'm Yours","Jason Mraz",2336,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
174,"Without You (feat. Sandro Cavazza)",Avicii,2332,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
175,"Feel It Still","Portugal. The Man",2320,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
176,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2307,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
177,"8 Letters","Why Don't We",2304,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
178,"Love Lies (with Normani)",Khalid,2296,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
179,"I'm a Mess","Bebe Rexha",2292,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
180,Rachète,"Koba LaD",2289,https://open.spotify.com/track/57vD83aas52btvNXr2E2u6
181,RISE,"League of Legends",2288,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
182,"Dusk Till Dawn - Radio Edit",ZAYN,2274,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
183,BILLY,6ix9ine,2264,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
184,"Too Good At Goodbyes","Sam Smith",2255,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
185,Stargazing,Kygo,2253,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
186,Django,Dadju,2246,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2238,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,goosebumps,"Travis Scott",2217,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
189,Trip,"Ella Mai",2213,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
190,Intro,"Koba LaD",2203,https://open.spotify.com/track/2Su1k2X4kwQcf0OuonoDCg
191,"Drew Barrymore","Bryce Vine",2199,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
192,"Let You Down",NF,2187,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
193,"Everybody Dies In Their Nightmares",XXXTENTACION,2187,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,"Look Alive (feat. Drake)","BlocBoy JB",2182,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
195,Africa,TOTO,2179,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
196,Réseaux,Niska,2179,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
197,"Wonderwall - Remastered",Oasis,2157,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
198,Darkside,"Alan Walker",2156,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
199,"The Flute Song",Russ,2152,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
200,Skit,Bushido,2133,https://open.spotify.com/track/3eNW88Rdhs8Tzi8KNlit0e
