,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Speechless (feat. Erika Sirola)","Robin Schulz",5809,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
38,Quarterback,"KC Rebell",5786,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A
39,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",5765,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
40,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",5710,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
41,"Wir ticken","Capital Bra",5697,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
42,"break up with your girlfriend, i'm bored","Ariana Grande",5689,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
43,"Wolke 10",MERO,5544,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
44,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",5517,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
45,"when the party's over","Billie Eilish",5493,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
46,"Without Me",Halsey,5274,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
47,"3 Nights","Dominic Fike",5214,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
48,HP,Maluma,5195,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
49,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5186,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
50,lovely,"Billie Eilish",5183,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
51,"Maman ne le sait pas (feat. Niska)",Ninho,5012,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
52,"MIDDLE CHILD","J. Cole",5010,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
53,"wish you were gay","Billie Eilish",4982,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
54,"Kill This Love",BLACKPINK,4950,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
55,"In My Mind",Dynoro,4898,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
56,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,4859,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
57,"Eastside (with Halsey & Khalid)","benny blanco",4844,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
58,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",4808,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
59,"Just You and I","Tom Walker",4664,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
60,Earth,"Lil Dicky",4663,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
61,DNA,"KC Rebell",4513,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
62,"Sanguine Paradise","Lil Uzi Vert",4461,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
63,Better,Khalid,4455,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
64,"Power Over Me","Dermot Kennedy",4426,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
65,Harami,Samra,4425,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug
66,Benzema,"Capital Bra",4403,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
67,"Who Do You Love","The Chainsmokers",4353,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
68,"Pass auf wen du liebst",Ufo361,4315,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
69,"Murder On My Mind","YNW Melly",4263,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
70,Paradise,Bazzi,4259,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
71,"Walk Me Home",P!nk,4239,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
72,"Going Bad (feat. Drake)","Meek Mill",4195,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
73,"Bohemian Rhapsody - 2011 Mix",Queen,4189,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
74,"Blei (feat. Veysel)","Kontra K",4112,https://open.spotify.com/track/5kLUig6aFQQzY1n2TKzzYD
75,Prinzessa,"Capital Bra",4089,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
76,"Te Robaré","Nicky Jam",4089,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
77,"Better Now","Post Malone",4079,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
78,"MIA (feat. Drake)","Bad Bunny",4075,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
79,"Look Back at It","A Boogie Wit da Hoodie",4066,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
80,Affalterbach,Shindy,4064,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw
81,"Say My Name","David Guetta",4061,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
82,Blanka,PNL,4050,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
83,"Deux frères",PNL,4038,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
84,"thank u, next","Ariana Grande",3943,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
85,"all the good girls go to hell","Billie Eilish",3941,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
86,"MONOPOLY (with Victoria Monét)","Ariana Grande",3847,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
87,"rockstar (feat. 21 Savage)","Post Malone",3841,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
88,"On My Way","Alan Walker",3815,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
89,"you should see me in a crown","Billie Eilish",3770,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
90,"Lucid Dreams","Juice WRLD",3767,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
91,"Never Go Back","Dennis Lloyd",3759,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
92,"Bye Bye","Capital Bra",3751,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb
93,Moonlight,Gaullin,3723,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
94,"Promises (with Sam Smith)","Calvin Harris",3714,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
95,Alleen,"KC Rebell",3696,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl
96,"Outta My Head (with John Mayer)",Khalid,3670,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
97,"Body (feat. brando)","Loud Luxury",3670,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
98,"Autre monde",PNL,3667,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0
99,Pookie,"Aya Nakamura",3650,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
100,"Goutte d'eau",Ninho,3620,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
101,Cellophané,"Koba LaD",3617,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
102,"Tout oublier",Angèle,3605,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
103,"La vie qu'on mène",Ninho,3605,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
104,2002,Anne-Marie,3585,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
105,"Piece Of Your Heart",MEDUZA,3579,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD
106,M9,Brooze,3566,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
107,Quotidien,"Koba LaD",3561,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
108,Chang,PNL,3561,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua
109,"Pure Water (with Migos)",Mustard,3559,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
110,SAD!,XXXTENTACION,3545,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
111,Sixteen,"Ellie Goulding",3518,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
112,"Better When You're Gone","David Guetta",3506,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
113,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,3478,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
114,"Shoote ma Shoote",Samra,3390,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl
115,Moonlight,XXXTENTACION,3370,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
116,"Girls Like You (feat. Cardi B)","Maroon 5",3366,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
117,"Chu an da Hood",Brooze,3345,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
118,"Contra La Pared","Sean Paul",3309,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
119,"SICKO MODE","Travis Scott",3306,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
120,"Shape of You","Ed Sheeran",3305,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,Médicament,Niska,3287,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z
122,"500 PS","Bonez MC",3282,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
123,"Ya Salame",Luciano,3282,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b
124,Rise,"Jonas Blue",3277,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
125,"One Kiss (with Dua Lipa)","Calvin Harris",3271,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
126,Nevermind,"Dennis Lloyd",3267,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
127,91's,PNL,3243,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6
128,"Sunset Lover","Petit Biscuit",3233,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
129,"Capital Bra je m'appelle","Capital Bra",3216,https://open.spotify.com/track/5bAZzGAgjY3SZHmciyh8h7
130,Thotiana,Blueface,3203,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
131,"Baller los",MERO,3159,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
132,"A l'ammoniaque",PNL,3133,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
133,"Con Altura",ROSALÍA,3123,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
134,Djadja,"Aya Nakamura",3114,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
135,"Solo (feat. Demi Lovato)","Clean Bandit",3095,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
136,"Jay Jay",MERO,3080,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ
137,Natural,"Imagine Dragons",3076,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
138,"Mo Bamba","Sheck Wes",3058,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
139,"Happy Now",Kygo,3026,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
140,"Before I Let Go - Homecoming Live Bonus Track",Beyoncé,3014,https://open.spotify.com/track/3FUXVbi9ugVUqJ3rPrfd2G
141,Youngblood,"5 Seconds of Summer",3009,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
142,"Hobby Hobby",MERO,2983,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
143,"Wonderwall - Remastered",Oasis,2977,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
144,Robbery,"Juice WRLD",2972,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
145,Shotgun,"George Ezra",2962,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
146,"What I Like About You (feat. Theresa Rex)","Jonas Blue",2956,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
147,Matin,"Koba LaD",2951,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
148,xanny,"Billie Eilish",2934,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
149,"Last Hurrah","Bebe Rexha",2932,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
150,"Gib Ihm","SHIRIN DAVID",2908,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
151,"My Bad",Khalid,2907,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
152,"Taste (feat. Offset)",Tyga,2864,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
153,"Pa Mí - Remix",Dalex,2844,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
154,Polaroid,"Jonas Blue",2843,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
155,"Saturday Nights",Khalid,2842,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
156,Celsius,PNL,2842,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G
157,Cabriolet,"Capital Bra",2841,https://open.spotify.com/track/5544wzOCuqHpqNELk3zYxA
158,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",Sia,2830,https://open.spotify.com/track/4lJNen4SMTIJMahALc3DcB
159,"In der Nacht","KC Rebell",2806,https://open.spotify.com/track/6mUGF0w6dkOcEosV0EpKWm
160,"I Like It","Cardi B",2780,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
161,"I Don't Belong In This Club","Why Don't We",2775,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
162,DEUTSCHLAND,Rammstein,2772,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
163,"Clout (feat. Cardi B)",Offset,2762,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
164,"Feel It Still","Portugal. The Man",2759,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
165,"Zoulou tchaing",PNL,2754,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj
166,"Hasta la vista",PNL,2735,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D
167,"Later Bitches","The Prince Karma",2729,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
168,"Don't Stop Me Now - 2011 Mix",Queen,2728,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
169,"Click Click","Capital Bra",2716,https://open.spotify.com/track/0AKDcdzjQ7CNjrqfXgwnMt
170,Zemër,Soolking,2716,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
171,"Let You Love Me","Rita Ora",2693,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
172,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2682,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
173,"Mafiosa (feat. Caroliina)",Lartiste,2674,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
174,Believer,"Imagine Dragons",2670,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
175,Perfect,"Ed Sheeran",2669,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
176,Shenmue,PNL,2661,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF
177,Kolibri,"KC Rebell",2659,https://open.spotify.com/track/0LA5AHhpC6tYKUiu7HX9uS
178,Unforgettable,"French Montana",2643,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
179,"God's Plan",Drake,2635,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
180,Nobody,"Martin Jensen",2634,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
181,"my strange addiction","Billie Eilish",2625,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
182,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,2613,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
183,"Tausend Tattoos",Sido,2604,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
184,"Van der Vaart","Capital Bra",2595,https://open.spotify.com/track/22X5tbeWf9jQQjl7zb63eU
185,"Papers (feat. Ninho)",Zola,2578,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
186,"Love Someone","Lukas Graham",2576,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
187,Malade,"Roméo Elvis",2565,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
188,"I Like Me Better",Lauv,2532,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
189,"Lost In Japan","Shawn Mendes",2529,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
190,"Jackie Chan",Tiësto,2520,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
191,"Get You The Moon (feat. Snøw)",Kina,2513,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
192,Secreto,"Anuel AA",2510,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
193,"Havana (feat. Young Thug)","Camila Cabello",2508,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
194,"Another One Bites The Dust - Remastered 2011",Queen,2504,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
195,"Steh auf","Capital Bra",2504,https://open.spotify.com/track/2IeMkz2ienHzdse2MsvKYv
196,Putana,Ninho,2487,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
197,"Leave a Light On","Tom Walker",2477,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
198,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2474,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
199,FRIENDS,Marshmello,2472,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
200,"Glad You Came",VIZE,2472,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
