,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
107,YAYA,6ix9ine,4009,https://open.spotify.com/track/6EfBMJQwe2xLgldra6DaYp
108,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",3989,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
109,"What You Know Bout Love","Pop Smoke",3986,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
110,"everything i wanted","Billie Eilish",3983,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
111,"Big Body Benz","Bonez MC",3968,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
112,"Adore You","Harry Styles",3964,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
113,"Beautiful People (feat. Khalid)","Ed Sheeran",3907,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
114,"Play Date","Melanie Martinez",3904,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
115,"How You Like That",BLACKPINK,3903,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
116,Boot,"Apache 207",3898,https://open.spotify.com/track/0rqY8g1Y1zaA4YwU6vhBQg
117,"TROLLZ (with Nicki Minaj)",6ix9ine,3879,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
118,"We Paid (feat. 42 Dugg)","Lil Baby",3878,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
119,"Head & Heart (feat. MNEK)","Joel Corry",3849,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
120,"Higher Love",Kygo,3845,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
121,"Location (feat. Burna Boy)",Dave,3808,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
122,"Djadja (feat. Maluma) - Remix","Aya Nakamura",3792,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
123,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,3790,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
124,"Dpos D' Quarentena","Nelson Freitas",3765,https://open.spotify.com/track/12ZlD9aYWAvT6JtD50rG2q
125,"Dolce Vita",Booba,3743,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4
126,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,3712,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
127,"GO (feat. Juice WRLD)","The Kid LAROI",3696,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
128,"Emotions 2.0",Ufo361,3695,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
129,"GEH DEIN WEG (feat. Loredana)","KC Rebell",3677,https://open.spotify.com/track/3yFmG1luaLjuHWI6BGmwxJ
130,"Don't Rush (feat. Headie One)","Young T & Bugsey",3675,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
131,"Some Say",Nea,3668,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
132,"Get Back","Pop Smoke",3662,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
133,"RITMO (Bad Boys For Life)","Black Eyed Peas",3604,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
134,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3596,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
135,"Only You Freestyle","Headie One",3591,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
136,"Ne reviens pas",Gradur,3590,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
137,"After Party","Don Toliver",3585,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
138,"Never Seen the Rain","Tones And I",3566,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
139,Emotions,Ufo361,3505,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
140,"lovely (with Khalid)","Billie Eilish",3468,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
141,Robbery,"Juice WRLD",3456,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
142,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",3454,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
143,Sinne,Sarhad,3440,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
144,"N'y pense plus",Tayc,3419,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp
145,Fajet,"Dhurata Dora",3413,https://open.spotify.com/track/5pfzb7BxAQReEjkEtIwt4J
146,Caramelo,Ozuna,3373,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
147,110,"Capital Bra",3323,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
148,"Yea Yea","Pop Smoke",3316,https://open.spotify.com/track/0bjgQ24UZGwKikldIyEOgf
149,Baianá,Bakermat,3303,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
150,"Vertrau mir",Juju,3247,https://open.spotify.com/track/1ueWZubKpdTGEz3AzgefB5
151,"Piece Of Your Heart",MEDUZA,3225,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
152,Takeaway,"The Chainsmokers",3182,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
153,"Flex (feat. Juice WRLD)","Polo G",3164,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
154,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3156,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
155,"Don't Call Me Up",Mabel,3154,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
156,SAD!,XXXTENTACION,3147,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
157,"Godzilla (feat. Juice WRLD)",Eminem,3136,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
158,2002,Sido,3135,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
159,"La vie qu'on mène",Ninho,3126,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
160,Hauseingang,Pashanim,3120,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
161,Lovefool,twocolors,3103,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
162,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3083,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
163,"Sweet but Psycho","Ava Max",3066,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
164,"Let Me Down Slowly","Alec Benjamin",3066,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
165,Festa,"David Carreira",3061,https://open.spotify.com/track/3rkMxMg4S5GhBtQtAdj5z2
166,"Close Your Eyes","Felix Jaehn",3045,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
167,Moto,"Mac Tyer",3035,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
168,"In My Mind",Dynoro,3025,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
169,Roadrunner,"Bonez MC",3018,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
170,"WEISSER RAUCH",FOURTY,3017,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
171,"Bohemian Rhapsody - 2011 Mix",Queen,3015,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
172,Cinderella,"Pietro Lombardi",2999,https://open.spotify.com/track/68lAxWGvGc9yGheEkFDFiT
173,"Post Malone (feat. RANI)","Sam Feldt",2999,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
174,"Ich weiß nicht mal wie sie heißt","Capital Bra",2977,https://open.spotify.com/track/4KfL3Ne8bc9bC2PUB8QGwA
175,"200 km/h","Apache 207",2972,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
176,"Be Alright","Dean Lewis",2958,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
177,"Blood On My Jeans","Juice WRLD",2957,https://open.spotify.com/track/3MmCFghNjzZMn3HKqbVizn
178,"hot girl bummer",blackbear,2952,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
179,"Wonderwall - Remastered",Oasis,2944,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
180,"Past Life (with Selena Gomez)","Trevor Daniel",2937,https://open.spotify.com/track/4P6IttK2PRBjyr3fm0pP7t
181,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2924,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
182,Ransom,"Lil Tecca",2922,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
183,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,2905,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
184,"Shababs botten",Pashanim,2903,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
185,"Black Everything","DJ LeanGun",2894,https://open.spotify.com/track/1PYCXtTBp5XLNd8s9n9um8
186,"In My Bones","Ray Dalton",2891,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
187,"Jocelyn Flores",XXXTENTACION,2881,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
188,Savage,"Megan Thee Stallion",2860,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
189,"Trampoline (with ZAYN)",SHAED,2847,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
190,"Didn't I",OneRepublic,2841,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv
191,"BELIEVE IT",PARTYNEXTDOOR,2837,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
192,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",2815,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
193,"valla nein! (feat. Luciano)","KC Rebell",2814,https://open.spotify.com/track/2rxxXYtTIFKyrhJpofeoIX
194,"Old Town Road - Remix","Lil Nas X",2799,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
195,"Sin City",Azet,2799,https://open.spotify.com/track/1NIZfoTuiAHIm9VUAwsPZy
196,"Creature (feat. Swae Lee)","Pop Smoke",2788,https://open.spotify.com/track/3eV2WT9YhfzkxbufnBF8wK
197,"OUT WEST (feat. Young Thug)",JACKBOYS,2767,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
198,"My Salsa",Franglish,2762,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
199,"Like I Love You","Nico Santos",2762,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
200,"Stay High","Juice WRLD",2752,https://open.spotify.com/track/1AnkdcHl86kEhDvhaKDuIe
