,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"200 km/h","Apache 207",5485,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
47,"Nur zur Info",Ufo361,5476,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi
48,"Piece Of Your Heart",MEDUZA,5405,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
49,"Ayy Macarena",Tyga,5259,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
50,"Futsal Shuffle 2020","Lil Uzi Vert",5170,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
51,2002,Sido,5157,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
52,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",5157,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
53,"Had Enough (feat. Quavo & Offset)","Don Toliver",5145,https://open.spotify.com/track/2jrAaawDRCn1JjeouxAyDN
54,"If the World Was Ending - feat. Julia Michaels","JP Saxe",5126,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
55,"Der Bratan bleibt der gleiche","Capital Bra",5104,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP
56,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",4997,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
57,Ransom,"Lil Tecca",4988,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
58,"Roses - Imanbek Remix","SAINt JHN",4934,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
59,Tusa,"KAROL G",4879,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
60,GATTI,JACKBOYS,4781,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
61,"Higher Love",Kygo,4761,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
62,Baianá,Bakermat,4723,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
63,"Don't Call Me Up",Mabel,4697,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
64,Reste,"Maître Gims",4683,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
65,POPOPOP,Gambi,4664,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
66,"Que Calor (with J Balvin & El Alfa)","Major Lazer",4661,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
67,"7 rings","Ariana Grande",4606,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
68,Moulaga,"Heuss L'enfoiré",4499,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
69,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,4321,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
70,"Sweet but Psycho","Ava Max",4278,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
71,"Let Me Down Slowly","Alec Benjamin",4265,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
72,MD,Niska,4231,https://open.spotify.com/track/0fjeOEBCmt1nAdoux2TDKF
73,"when the party's over","Billie Eilish",4220,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
74,"KEIN SCHLAF",Nimo,4186,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj
75,"Only Human","Jonas Brothers",4166,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
76,"lovely (with Khalid)","Billie Eilish",4156,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
77,"Con Calma","Daddy Yankee",4098,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
78,"Oui ou non",Angèle,4075,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
79,Tilidin,"Capital Bra",4060,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
80,"Turn Me On (feat. Vula)",Riton,4001,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
81,COLT,Samra,3982,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb
82,"Wieso tust Du dir das an?","Apache 207",3971,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
83,Takeaway,"The Chainsmokers",3970,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
84,"Bohemian Rhapsody - 2011 Mix",Queen,3964,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
85,"God Bless (feat. Damso)",Hamza,3958,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
86,"Hoji N'ka ta Rola","Julinho Ksd",3956,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
87,"rockstar (feat. 21 Savage)","Post Malone",3847,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
88,"10,000 Hours (with Justin Bieber)","Dan + Shay",3841,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
89,"Goodbyes (Feat. Young Thug)","Post Malone",3838,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
90,Happier,Marshmello,3817,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
91,"Keine Liebe",RIN,3801,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
92,"HÉ OH",Gambi,3793,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
93,Sucker,"Jonas Brothers",3772,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
94,"Never Seen the Rain","Tones And I",3763,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
95,"Yellow Hearts","Ant Saunders",3735,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
96,"Vermissen (feat. Henning May)",Juju,3710,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
97,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",3704,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
98,Liar,"Camila Cabello",3681,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
99,"In My Mind",Dynoro,3672,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
100,"Shape of You","Ed Sheeran",3645,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
101,"High Hopes","Panic! At The Disco",3559,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
102,Louco,Piruka,3550,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
103,"Be Honest","Jorja Smith",3469,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
104,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",3468,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
105,Schëdden,Nosi,3463,https://open.spotify.com/track/3KcRy54MVQvCl2vJ8qxGT1
106,"Wieder Lila",Samra,3454,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
107,"All I Want for Christmas Is You","Mariah Carey",3435,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
108,40%,"Aya Nakamura",3435,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
109,Pookie,"Aya Nakamura",3405,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
110,SAD!,XXXTENTACION,3392,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
111,Family,"The Chainsmokers",3365,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
112,"Up All Night",Khalid,3359,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
113,"Ballin' (with Roddy Ricch)",Mustard,3356,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
114,"Rescue Me",OneRepublic,3353,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
115,"Maman ne le sait pas (feat. Niska)",Ninho,3337,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
116,"SICKO MODE","Travis Scott",3337,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
117,"Nice To Meet Ya","Niall Horan",3316,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
118,China,"Anuel AA",3299,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
119,"One Kiss (with Dua Lipa)","Calvin Harris",3297,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
120,"Vivi Good","Julinho Ksd",3282,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
121,"Look At Her Now","Selena Gomez",3281,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
122,"La vie qu'on mène",Ninho,3261,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
123,Falling,"Harry Styles",3244,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
124,"Money In The Grave (Drake ft. Rick Ross)",Drake,3216,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
125,"SOS (feat. Aloe Blacc)",Avicii,3192,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
126,VIBEZ,DaBaby,3173,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
127,Unstoppable,Sia,3158,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
128,Candy,"Doja Cat",3156,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
129,"Wake Me Up",Avicii,3141,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
130,"Post Malone (feat. RANI)","Sam Feldt",3136,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
131,"Be Alright","Dean Lewis",3126,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
132,"Dancing With A Stranger (with Normani)","Sam Smith",3114,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
133,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",3093,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
134,Wow.,"Post Malone",3088,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
135,"Girls Like You (feat. Cardi B)","Maroon 5",3081,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
136,Bruises,"Lewis Capaldi",3081,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
137,"Don't Stop Me Now - 2011 Mix",Queen,3075,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
138,"Eastside (with Halsey & Khalid)","benny blanco",3061,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
139,Robbery,"Juice WRLD",3056,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
140,Vete,"Bad Bunny",3046,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
141,"Old Town Road","Lil Nas X",3045,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
142,"God's Plan",Drake,3042,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
143,Graveyard,Halsey,3039,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
144,"It's You","Ali Gatie",3038,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
145,July,"Noah Cyrus",3015,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
146,"RR 9.1","Koba LaD",3000,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
147,goosebumps,"Travis Scott",2987,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
148,"Mean It",Lauv,2967,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
149,"Ma belle","Moha La Squale",2958,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
150,"bury a friend","Billie Eilish",2940,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
151,"Hate Me (with Juice WRLD)","Ellie Goulding",2927,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
152,"Skifahren (feat. Joshi Mizu)","The Cratez",2847,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
153,"Last Christmas",Wham!,2846,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
154,"Au DD",PNL,2830,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
155,Africa,TOTO,2806,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
156,"Better Now","Post Malone",2805,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
157,Distant,Maes,2800,https://open.spotify.com/track/2iuNKcIOuHb9VIplN7NDoa
158,Legends,"Juice WRLD",2796,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
159,"500 PS","Bonez MC",2791,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
160,Moonlight,XXXTENTACION,2781,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
161,"Danza Kuduro","Don Omar",2773,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
162,"Honda Civic","The Cratez",2771,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
163,100%,Senidah,2767,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky
164,JACKBOYS,JACKBOYS,2759,https://open.spotify.com/track/62zKJrpbLxz6InR3tGyr7o
165,"Mit Dir",Loredana,2740,https://open.spotify.com/track/26FNTVsgF4m31xvDgFfhGW
166,Bâtiment,Niska,2734,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
167,"Some Say",Nea,2712,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
168,"Giant (with Rag'n'Bone Man)","Calvin Harris",2711,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
169,"Without Me",Halsey,2702,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
170,"Stuck In A Dream (feat. Gunna)","Lil Mosey",2695,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
171,"Loin de moi",Naza,2675,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
172,KARMA,Nimo,2669,https://open.spotify.com/track/3uTiW4Tjt6FqSPRYNgzW5t
173,Torn,"Ava Max",2666,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
174,"The London (feat. J. Cole & Travis Scott)","Young Thug",2665,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
175,Instagram,"Dimitri Vegas & Like Mike",2644,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
176,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",2641,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
177,Huracan,Samra,2628,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
178,"Sentimento Safari","Julinho Ksd",2626,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
179,"All Around The World (La La La)",R3HAB,2608,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
180,Djadja,"Aya Nakamura",2592,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
181,Castles,"Freya Ridings",2589,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
182,"Lights Up","Harry Styles",2584,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
183,"Kein Problem","Apache 207",2570,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
184,Woah,"Lil Baby",2565,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
185,38-42,Brooze,2529,https://open.spotify.com/track/62fKtk81qNTJqIOMgPu7cH
186,"If I Can't Have You","Shawn Mendes",2525,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
187,"Bad Liar","Imagine Dragons",2521,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
188,"thank u, next","Ariana Grande",2520,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
189,"I Like It","Cardi B",2518,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
190,"Wonderwall - Remastered",Oasis,2515,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,Believer,"Imagine Dragons",2503,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
192,Outnumbered,"Dermot Kennedy",2496,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
193,"Blah Blah Blah","Armin van Buuren",2487,https://open.spotify.com/track/65lC7Ey8QaVLvItAMF6Ap8
194,"ocean eyes","Billie Eilish",2462,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
195,"All of Me","John Legend",2455,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
196,Médicament,Niska,2453,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
197,"Another One Bites The Dust - Remastered 2011",Queen,2449,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
198,"Doch in der Nacht","Apache 207",2446,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
199,"Something Just Like This","The Chainsmokers",2444,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
200,"Under Pressure - Remastered",Queen,2426,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
