,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Kings & Queens","Ava Max",9242,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
22,Supalonely,BENEE,9178,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
23,"Don't Start Now","Dua Lipa",9149,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
24,Falling,"Trevor Daniel",9097,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
25,"Break My Heart","Dua Lipa",8964,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
26,"TKN (feat. Travis Scott)",ROSALÍA,8925,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
27,"Stuck with U (with Justin Bieber)","Ariana Grande",7774,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
28,Tusa,"KAROL G",7690,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
29,"HIGHEST IN THE ROOM","Travis Scott",7648,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
30,"Life Is Good (feat. Drake)",Future,7556,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
31,"Before You Go","Lewis Capaldi",7486,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
32,"In Your Eyes","The Weeknd",7418,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
33,"WHATS POPPIN","Jack Harlow",7211,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
34,"Someone You Loved","Lewis Capaldi",7157,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
35,Roller,"Apache 207",7096,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
36,"Rover (feat. DTG)",S1mba,6945,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
37,goosebumps,"Travis Scott",6864,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
38,Boot,"Apache 207",6777,https://open.spotify.com/track/0rqY8g1Y1zaA4YwU6vhBQg
39,"Some Say - Felix Jaehn Remix",Nea,6707,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
40,"Ride It",Regard,6697,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
41,"Lose Somebody",Kygo,6580,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
42,"Make It Rain","Pop Smoke",6484,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj
43,Fame,"Apache 207",6460,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
44,"valla nein! (feat. Luciano)","KC Rebell",6444,https://open.spotify.com/track/2rxxXYtTIFKyrhJpofeoIX
45,Angela,Hatik,6360,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
46,"In Your Eyes (feat. Alida)","Robin Schulz",6336,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
47,Dior,"Pop Smoke",6332,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
48,"Sunday Best",Surfaces,6329,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
49,Emotions,Ufo361,6275,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
50,"Be Kind (with Halsey)",Marshmello,6078,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
51,ROXANNE,"Arizona Zervas",6055,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
52,Salt,"Ava Max",5969,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
53,Skechers,DripReport,5728,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
54,"Intentions (feat. Quavo)","Justin Bieber",5726,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
55,"Lettre à une femme",Ninho,5706,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
56,Señorita,"Shawn Mendes",5650,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
57,"SICKO MODE","Travis Scott",5625,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
58,Memories,"Maroon 5",5605,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
59,"Say So","Doja Cat",5530,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
60,"DAS RENNEN",RIN,5526,https://open.spotify.com/track/3qT2eKpWNq5cze7kGGORDZ
61,"Chicago Freestyle (feat. Giveon)",Drake,5458,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
62,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",5415,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
63,"Don't Rush (feat. Headie One)","Young T & Bugsey",5386,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
64,"Savage Love (Laxed - Siren Beat)","Jawsh 685",5380,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
65,"Te Amo",Calema,5308,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
66,"After Party","Don Toliver",5254,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
67,Roadrunner,"Bonez MC",5238,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
68,Physical,"Dua Lipa",5210,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
69,"bad guy","Billie Eilish",5192,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
70,"ROCKSTAR (feat. Roddy Ricch) - BLM REMIX",DaBaby,5148,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
71,Secrets,Regard,5066,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
72,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",5007,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
73,Circles,"Post Malone",4938,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
74,"Lose Control",MEDUZA,4861,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
75,"The Bigger Picture","Lil Baby",4831,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
76,Meleğim,Soolking,4828,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
77,"Adore You","Harry Styles",4768,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
78,Shallow,"Lady Gaga",4742,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
79,"Boss Bitch","Doja Cat",4636,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
80,"Never Let Me Down",VIZE,4533,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
81,"Play Date","Melanie Martinez",4511,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
82,"everything i wanted","Billie Eilish",4505,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
83,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",4477,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
84,"Hard For Me","Michele Morrone",4439,https://open.spotify.com/track/3nrxsQEntBXdY5JoqA39ES
85,"Never Seen the Rain","Tones And I",4397,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
86,SKRR,KALIM,4385,https://open.spotify.com/track/0U9dP3BUlAgq9KkJXOijBH
87,"Some Say",Nea,4342,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
88,Control,"Zoe Wees",4305,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
89,"Lucid Dreams","Juice WRLD",4302,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
90,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,4301,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
91,"Deep End Freestyle","Sleepy Hallow",4260,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
92,"7 Stunden",LEA,4259,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
93,"I Don't Care (with Justin Bieber)","Ed Sheeran",4225,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
94,"lovely (with Khalid)","Billie Eilish",4216,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
95,Jerusalema,"Master KG",4160,https://open.spotify.com/track/50jroqJUhK3dyipGToAE5W
96,"Running On My Mind","Ali Gatie",4109,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
97,"Sour Candy (with BLACKPINK)","Lady Gaga",4065,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
98,"Nicht verdient","Capital Bra",4038,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
99,"Location (feat. Burna Boy)",Dave,3985,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
100,"Beautiful People (feat. Khalid)","Ed Sheeran",3974,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
101,"Dpos D' Quarentena","Nelson Freitas",3947,https://open.spotify.com/track/12ZlD9aYWAvT6JtD50rG2q
102,"GO (feat. Juice WRLD)","The Kid LAROI",3875,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
103,110,"Capital Bra",3841,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
104,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3825,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
105,"Ne reviens pas",Gradur,3824,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
106,"La vie qu'on mène",Ninho,3816,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
107,Anissa,Wejdene,3801,https://open.spotify.com/track/62Pp6exz0ywSlBqvNqiY6Z
108,"Higher Love",Kygo,3664,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
109,"Bro Bro",Zola,3663,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
110,Hauseingang,Pashanim,3652,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
111,Savage,"Megan Thee Stallion",3635,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
112,"RITMO (Bad Boys For Life)","Black Eyed Peas",3623,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
113,FLY,"KC Rebell",3616,https://open.spotify.com/track/1WoM4mof0Nl1xPtwf6h6ow
114,"200 km/h","Apache 207",3604,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
115,"Let Me Down Slowly","Alec Benjamin",3578,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
116,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3492,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
117,"Komm Komm","Capital Bra",3465,https://open.spotify.com/track/3US6RbELvvrPw3DcvtJmis
118,"hot girl bummer",blackbear,3433,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
119,"Know Your Worth",Khalid,3428,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
120,Fingertips,"Tom Gregory",3423,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
121,"Don't Call Me Up",Mabel,3417,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
122,Takeaway,"The Chainsmokers",3408,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
123,"Godzilla (feat. Juice WRLD)",Eminem,3338,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
124,"Be Alright","Dean Lewis",3333,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
125,Righteous,"Juice WRLD",3327,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
126,"Say So (feat. Nicki Minaj)","Doja Cat",3321,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
127,"Shotta Flow 5","NLE Choppa",3312,https://open.spotify.com/track/1orjH4IkSH9VrWmRCToKV8
128,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",3269,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
129,"Piece Of Your Heart",MEDUZA,3220,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
130,2002,Sido,3186,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
131,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3182,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
132,Ransom,"Lil Tecca",3125,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
133,"BELIEVE IT",PARTYNEXTDOOR,3107,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
134,"Sweet but Psycho","Ava Max",3084,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
135,Bruises,"Lewis Capaldi",3079,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
136,BOP,DaBaby,3060,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
137,"IDK You Yet","Alexander 23",3053,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
138,"Jocelyn Flores",XXXTENTACION,3047,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
139,"Like I Love You","Nico Santos",3003,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
140,Maison,Luciano,2996,https://open.spotify.com/track/78YdCUtMzJEPdWeFEtTnIO
141,"Bobo au cœur",Dadju,2991,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
142,Übermorgen,"Mark Forster",2981,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
143,10K,Bolémvn,2975,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
144,"What If I Told You That I Love You","Ali Gatie",2921,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
145,Underdog,"Alicia Keys",2913,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
146,"Close Your Eyes","Felix Jaehn",2910,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
147,WUNNA,Gunna,2898,https://open.spotify.com/track/0y7Ao3CVJsyKFmqdjutiIF
148,Myron,"Lil Uzi Vert",2887,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
149,Daisies,"Katy Perry",2862,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
150,"Go Crazy","Chris Brown",2858,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
151,"Bohemian Rhapsody - 2011 Mix",Queen,2842,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
152,"Like It Is",Kygo,2841,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
153,JAUNÉ,Booba,2840,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
154,Robbery,"Juice WRLD",2832,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
155,"Old Town Road - Remix","Lil Nas X",2832,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
156,"Infinity - Dubdogz & Bhaskar Edit",Dubdogz,2824,https://open.spotify.com/track/4ekDggjElGJX9kNSOtnbVf
157,"OUT WEST (feat. Young Thug)",JACKBOYS,2810,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
158,"Didn't I",OneRepublic,2807,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv
159,Together,Sia,2787,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
160,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2785,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
161,"Trampoline (with ZAYN)",SHAED,2771,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
162,Baianá,Bakermat,2769,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
163,SAD!,XXXTENTACION,2767,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
164,"What A Man Gotta Do","Jonas Brothers",2762,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
165,Caramelo,Ozuna,2747,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
166,"rockstar (feat. 21 Savage)","Post Malone",2745,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
167,"BUTTERFLY EFFECT","Travis Scott",2744,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
168,"Shababs botten",Pashanim,2744,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
169,"Post Malone (feat. RANI)","Sam Feldt",2742,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
170,"Ur So F**kInG cOoL","Tones And I",2724,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
171,"This City","Sam Fischer",2723,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
172,Falling,"Harry Styles",2710,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
173,"In My Mind",Dynoro,2709,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
174,"Rescue Me",OneRepublic,2708,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
175,"Lose You To Love Me","Selena Gomez",2702,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
176,"High Hopes","Panic! At The Disco",2670,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
177,"Angels Sippen",Symba,2669,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
178,"No Idea","Don Toliver",2663,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
179,"when the party's over","Billie Eilish",2649,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
180,Happier,Marshmello,2645,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
181,"Solitaires (feat. Travis Scott)",Future,2640,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
182,"you broke me first","Tate McRae",2625,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
183,"Shape of You","Ed Sheeran",2620,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
184,Invincible,"Pop Smoke",2616,https://open.spotify.com/track/792HwhrdO3ErRKL5yRe4Ge
185,GATTI,JACKBOYS,2615,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
186,F.N,"Lil Tjay",2610,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
187,"Vermissen (feat. Henning May)",Juju,2601,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
188,"In My Bones","Ray Dalton",2592,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
189,"Emotionally Scarred","Lil Baby",2572,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm
190,Rain,Aitch,2567,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
191,"Calling On Me","Sean Paul",2564,https://open.spotify.com/track/5I4VsjWxOqN1nWfUpFZFM3
192,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",2558,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
193,Selfish,"Madison Beer",2557,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
194,"Ballin' (with Roddy Ricch)",Mustard,2557,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
195,BaeBae,Samra,2549,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
196,Blanche,Maes,2549,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
197,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2531,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
198,"Ma belle","Moha La Squale",2527,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
199,Freedom,Kygo,2521,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
200,"It's You","Ali Gatie",2518,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
