,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"If the World Was Ending - feat. Julia Michaels","JP Saxe",5856,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
51,Moulaga,"Heuss L'enfoiré",5694,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
52,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,5475,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
53,Blanche,Maes,5427,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
54,"lovely (with Khalid)","Billie Eilish",5426,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
55,"when the party's over","Billie Eilish",5310,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
56,SUGAR,BROCKHAMPTON,5292,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
57,"200 km/h","Apache 207",5283,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
58,"Say So","Doja Cat",5233,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
59,"Ballin' (with Roddy Ricch)",Mustard,5031,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
60,"Never Seen the Rain","Tones And I",5010,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
61,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",5000,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
62,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",4996,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
63,Shallow,"Lady Gaga",4929,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
64,Bruises,"Lewis Capaldi",4855,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
65,"Watermelon Sugar","Harry Styles",4772,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
66,Eleven,Khalid,4760,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
67,"MD (feat. Niska)",4Keus,4743,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
68,Lalala,Y2K,4739,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
69,Œveillé,Damso,4708,https://open.spotify.com/track/6RhvzmN2NRZSc24hF2R9lf
70,"High Fashion (feat. Mustard)","Roddy Ricch",4676,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
71,"Alone, Pt. II","Alan Walker",4614,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
72,2002,Sido,4610,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
73,POPOPOP,Gambi,4605,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
74,Castles,"Freya Ridings",4571,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
75,Reste,"Maître Gims",4553,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
76,"Old Town Road - Remix","Lil Nas X",4542,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
77,"Oui ou non",Angèle,4537,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
78,Street,Maes,4520,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
79,40%,"Aya Nakamura",4440,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
80,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",4431,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
81,"Higher Love",Kygo,4430,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
82,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,4416,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
83,Kommunikation,Eno,4376,https://open.spotify.com/track/2GdDsXV5v47AZsuwtGjKKy
84,"Avant toi",Vitaa,4335,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
85,"Tout est calé (feat. Koba LaD)",Chily,4331,https://open.spotify.com/track/3iFaIzKkI6R3Zy3AAgwvvy
86,Takeaway,"The Chainsmokers",4299,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
87,"Turn Me On (feat. Vula)",Riton,4272,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
88,Ransom,"Lil Tecca",4260,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
89,"Vermissen (feat. Henning May)",Juju,4231,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
90,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",4225,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
91,Dybala,Maes,4203,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
92,"Piece Of Your Heart",MEDUZA,4173,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
93,"How Do You Sleep?","Sam Smith",4169,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
94,Tilidin,"Capital Bra",4159,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
95,VIBEZ,DaBaby,4148,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
96,Darkness,Eminem,4073,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
97,"Be Honest","Jorja Smith",4060,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
98,"Que Calor (with J Balvin & El Alfa)","Major Lazer",4025,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
99,"Rescue Me",OneRepublic,3997,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
100,"Black Swan",BTS,3978,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
101,"Some Say",Nea,3972,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
102,"Let Me Down Slowly","Alec Benjamin",3955,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
103,Louco,Piruka,3932,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
104,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3910,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
105,"Only Human","Jonas Brothers",3888,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
106,"Der Bratan bleibt der gleiche","Capital Bra",3886,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP
107,"Forever Yours - Avicii Tribute",Kygo,3865,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
108,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,3802,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
109,"La vie qu'on mène",Ninho,3780,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
110,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,3770,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
111,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,3729,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
112,"It's You","Ali Gatie",3719,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
113,COLT,Samra,3710,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb
114,"Vor der Tür",Gzuz,3695,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW
115,"HÉ OH",Gambi,3693,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
116,"Wieso tust Du dir das an?","Apache 207",3691,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
117,"In Your Eyes (feat. Alida)","Robin Schulz",3689,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
118,"Breaking Me",Topic,3625,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
119,"Futsal Shuffle 2020","Lil Uzi Vert",3618,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
120,"Don't Call Me Up",Mabel,3606,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
121,Timidez,"Deejay Telio",3602,https://open.spotify.com/track/58JL0fc7AiZwQaYEmiTXhR
122,"Wieder Lila",Samra,3571,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
123,July,"Noah Cyrus",3520,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
124,"7 rings","Ariana Grande",3512,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
125,"Sweet but Psycho","Ava Max",3506,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
126,"Goodbyes (Feat. Young Thug)","Post Malone",3475,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
127,FML,"Arizona Zervas",3454,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
128,"Maman ne le sait pas (feat. Niska)",Ninho,3419,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
129,Heartless,"The Weeknd",3388,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
130,"Be Alright","Dean Lewis",3365,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
131,Robbery,"Juice WRLD",3362,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
132,"KEIN SCHLAF",Nimo,3315,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj
133,"me & ur ghost",blackbear,3299,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
134,"OUT WEST (feat. Young Thug)",JACKBOYS,3257,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
135,Unstoppable,Sia,3241,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
136,Sucker,"Jonas Brothers",3226,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
137,"Bohemian Rhapsody - 2011 Mix",Queen,3223,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
138,Woah,"Lil Baby",3218,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
139,"rockstar (feat. 21 Savage)","Post Malone",3210,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
140,"Keine Liebe",RIN,3206,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
141,"Ma belle","Moha La Squale",3199,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
142,"Without Me",Halsey,3196,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
143,"Eastside (with Halsey & Khalid)","benny blanco",3185,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
144,"bury a friend","Billie Eilish",3179,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
145,stupid,"Tate McRae",3175,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
146,Happier,Marshmello,3171,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
147,"Kee Vu Menge Bridder","Maale Gars",3155,https://open.spotify.com/track/5vgmZh63fXP0qU04M8tl6z
148,"Yellow Hearts","Ant Saunders",3152,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
149,SAD!,XXXTENTACION,3144,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
150,"Money In The Grave (Drake ft. Rick Ross)",Drake,3089,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
151,Imparfait,Maes,3086,https://open.spotify.com/track/2oA44GF1ypyWTH18HGLXIS
152,"Hoji N'ka ta Rola","Julinho Ksd",3077,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
153,"Loin de moi",Naza,3053,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
154,Maschine,"RAF Camora",3040,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE
155,goosebumps,"Travis Scott",3036,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
156,"Dancing With A Stranger (with Normani)","Sam Smith",3021,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
157,"Hate Me (with Juice WRLD)","Ellie Goulding",3020,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
158,Hauseingang,Pashanim,3017,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
159,"Break My Stride","Matthew Wilder",3014,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
160,"RR 9.1","Koba LaD",3014,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
161,Rata,"Deejay Telio",3005,https://open.spotify.com/track/1AZZ51VoQb3Ujv3Mtp6YeW
162,Torn,"Ava Max",2988,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
163,"Ich hol dich ab",Jamule,2988,https://open.spotify.com/track/5NYzvVxuyXiHSqn7PojgKC
164,"Au DD",PNL,2987,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
165,Moonlight,XXXTENTACION,2981,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
166,"God Bless (feat. Damso)",Hamza,2978,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
167,Liar,"Camila Cabello",2962,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
168,Orphans,Coldplay,2957,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
169,Benzo,Elias,2925,https://open.spotify.com/track/2eAtC4umRoDcvRcsyFzGL9
170,Alien,RIN,2924,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
171,"High Hopes","Panic! At The Disco",2916,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
172,"Nur zur Info",Ufo361,2896,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi
173,"Stack It Up (feat. A Boogie Wit da Hoodie)","Liam Payne",2894,https://open.spotify.com/track/24LAeSVSHgnbvSsmgjBqZW
174,"3 Nights","Dominic Fike",2886,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
175,"Sunday Best",Surfaces,2879,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
176,"10,000 Hours (with Justin Bieber)","Dan + Shay",2875,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
177,"Can We Kiss Forever?",Kina,2867,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
178,"Jocelyn Flores",XXXTENTACION,2862,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
179,"Unaccommodating (feat. Young M.A)",Eminem,2854,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
180,Underdog,"Alicia Keys",2848,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
181,China,"Anuel AA",2831,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
182,"Skifahren (feat. Joshi Mizu)","The Cratez",2830,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
183,"Mercedes Stäer",Nevlo,2828,https://open.spotify.com/track/3YFKP1U8wkudt8uZj8thpo
184,"Leaving Heaven (feat. Skylar Grey)",Eminem,2818,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq
185,Bâtiment,Niska,2815,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
186,Wow.,"Post Malone",2808,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
187,"SICKO MODE","Travis Scott",2797,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
188,"ocean eyes","Billie Eilish",2793,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
189,"Shape of You","Ed Sheeran",2787,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
190,"SOS (feat. Aloe Blacc)",Avicii,2787,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
191,"In My Mind",Dynoro,2770,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
192,"Close Your Eyes","Felix Jaehn",2752,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
193,"all the good girls go to hell","Billie Eilish",2750,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
194,"Fire On Fire - From ""Watership Down""","Sam Smith",2712,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
195,"Me Gusta",Shakira,2709,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
196,"Harder (with Bebe Rexha)","Jax Jones",2705,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
197,"The London (feat. J. Cole & Travis Scott)","Young Thug",2700,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
198,"Time In A Bottle (from Fast & Furious Presents: Hobbs & Shaw)",YUNGBLUD,2700,https://open.spotify.com/track/5upjxHp0qrNN2rHhnpxHGO
199,Pookie,"Aya Nakamura",2700,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
200,"Old Town Road","Lil Nas X",2696,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
