,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"Breaking Me",Topic,5316,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
48,"lovely (with Khalid)","Billie Eilish",5311,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
49,Yummy,"Justin Bieber",5305,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
50,"I Don't Care (with Justin Bieber)","Ed Sheeran",5235,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
51,"Bad Girls, Good Vibes",Ufo361,5075,https://open.spotify.com/track/7IxGslFZA5QhgXbUsDmcjf
52,"What If I Told You That I Love You","Ali Gatie",4986,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
53,"Stupid Love","Lady Gaga",4973,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
54,Berlin,Samra,4963,https://open.spotify.com/track/4VyJtzcNhnV9gPEgjYzI8L
55,"Beautiful People (feat. Khalid)","Ed Sheeran",4831,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
56,"Save Your Tears","The Weeknd",4651,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
57,Snowchild,"The Weeknd",4617,https://open.spotify.com/track/3WlbeuhfRSqU7ylK2Ui5U7
58,Savage,"Megan Thee Stallion",4582,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
59,"Escape From LA","The Weeknd",4558,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ
60,"High Fashion (feat. Mustard)","Roddy Ricch",4529,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
61,Faith,"The Weeknd",4494,https://open.spotify.com/track/3orEOtd8CPL8GFlpRpKuoE
62,Rojo,"J Balvin",4481,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
63,"Trampoline (with ZAYN)",SHAED,4393,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
64,"What A Man Gotta Do","Jonas Brothers",4378,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
65,"My Oh My (feat. DaBaby)","Camila Cabello",4358,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
66,"Boss Bitch","Doja Cat",4337,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
67,Skechers,DripReport,4317,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
68,Baianá,Bakermat,4310,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
69,"hot girl bummer",blackbear,4246,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
70,P2,"Lil Uzi Vert",4236,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
71,Meleğim,Soolking,4226,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
72,"If the World Was Ending - feat. Julia Michaels","JP Saxe",4223,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
73,"HIGHEST IN THE ROOM","Travis Scott",4166,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
74,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",4150,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
75,"Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Lil Yachty",4150,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
76,"Lucid Dreams","Juice WRLD",4093,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
77,"CITY OF ANGELS",24kGoldn,4062,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
78,110,"Capital Bra",4053,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
79,"That Way - Bonus Track","Lil Uzi Vert",4045,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
80,Amarillo,"J Balvin",3983,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
81,"Alone, Pt. II","Alan Walker",3950,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
82,"Promo (feat. Damso)",Ninho,3906,https://open.spotify.com/track/1l3WcVBNpaXBIWGYefPV9b
83,"Some Say",Nea,3895,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
84,"Rescue Me",OneRepublic,3889,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
85,"Forever (feat. Post Malone & Clever)","Justin Bieber",3871,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
86,Suicidal,"YNW Melly",3808,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
87,Hayati,Soolking,3782,https://open.spotify.com/track/3tSy9yUo0rb1LR61CS5O7l
88,"Know Your Worth",Khalid,3755,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
89,Castles,"Freya Ridings",3704,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
90,Shallow,"Lady Gaga",3610,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
91,"Good as Hell (feat. Ariana Grande)",Lizzo,3603,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
92,Moulaga,"Heuss L'enfoiré",3591,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
93,"No Idea","Don Toliver",3575,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
94,Takeaway,"The Chainsmokers",3572,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
95,"Higher Love",Kygo,3552,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
96,Salt,"Ava Max",3546,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
97,Lalala,Y2K,3527,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
98,"200 km/h","Apache 207",3481,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
99,"The Take (feat. Chris Brown)","Tory Lanez",3455,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
100,Bruises,"Lewis Capaldi",3434,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
101,"Let Me Down Slowly","Alec Benjamin",3421,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
102,"Lose You To Love Me","Selena Gomez",3392,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
103,"MD (feat. Niska)",4Keus,3346,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
104,"when the party's over","Billie Eilish",3296,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
105,Ransom,"Lil Tecca",3243,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
106,Angst,Loredana,3201,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI
107,"Mios mit Bars",Luciano,3193,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
108,Matrix,"Apache 207",3158,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
109,"100k Cash","Capital Bra",3145,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
110,Sip,Luciano,3118,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG
111,"Don't Call Me Up",Mabel,3117,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
112,"La vie qu'on mène",Ninho,3103,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
113,"Repeat After Me (Interlude)","The Weeknd",3090,https://open.spotify.com/track/40U8d12pC5UHqmHwXjHjjl
114,Zipette,Ninho,3072,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
115,"Turn Me On (feat. Vula)",Riton,3068,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
116,Underdog,"Alicia Keys",3059,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
117,40%,"Aya Nakamura",3051,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
118,"OUT WEST (feat. Young Thug)",JACKBOYS,3037,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
119,"Old Town Road - Remix","Lil Nas X",3017,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
120,"Until I Bleed Out","The Weeknd",3013,https://open.spotify.com/track/2BcnxwxBuar5wjCaLqm5N3
121,"Te Amo",Calema,2999,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
122,"Que Calor (with J Balvin & El Alfa)","Major Lazer",2992,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
123,2002,Sido,2975,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
124,"To Die For","Sam Smith",2964,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
125,"rockstar (feat. 21 Savage)","Post Malone",2952,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
126,"Bohemian Rhapsody - 2011 Mix",Queen,2911,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
127,"La Difícil","Bad Bunny",2905,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
128,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",2901,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
129,BOP,DaBaby,2900,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
130,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2898,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
131,"It's You","Ali Gatie",2877,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
132,goosebumps,"Travis Scott",2868,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
133,Myron,"Lil Uzi Vert",2854,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
134,"Ballin' (with Roddy Ricch)",Mustard,2845,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
135,"Piece Of Your Heart",MEDUZA,2814,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
136,"Never Really Over","Katy Perry",2801,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
137,Moonlight,XXXTENTACION,2800,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
138,"Go Stupid (feat. Mike WiLL Made-It)","Polo G",2788,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
139,"Sweet but Psycho","Ava Max",2778,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
140,"Be Alright","Dean Lewis",2770,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
141,Tilidin,"Capital Bra",2735,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
142,Happier,Marshmello,2730,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
143,Blanche,Maes,2715,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
144,"Only Human","Jonas Brothers",2714,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
145,"Rich Rich",Ufo361,2708,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us
146,"Ayy Macarena",Tyga,2703,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
147,Weiss,Samra,2700,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
148,"Avant toi",Vitaa,2696,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
149,SAD!,XXXTENTACION,2693,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
150,"Like That (feat. Gucci Mane)","Doja Cat",2673,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
151,"Stack It Up (feat. A Boogie Wit da Hoodie)","Liam Payne",2667,https://open.spotify.com/track/24LAeSVSHgnbvSsmgjBqZW
152,"10,000 Hours (with Justin Bieber)","Dan + Shay",2663,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
153,"Close Your Eyes","Felix Jaehn",2640,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
154,"I Love Me","Demi Lovato",2626,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
155,Distant,Maes,2621,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
156,"6 Uhr",Samra,2606,https://open.spotify.com/track/57e7dy1hUpKVg1aUvKkx5R
157,"Eastside (with Halsey & Khalid)","benny blanco",2598,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
158,Hotbox,LX,2596,https://open.spotify.com/track/15W80Swo6DecIiAP7CQgm4
159,"Jocelyn Flores",XXXTENTACION,2594,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
160,"How Do You Sleep?","Sam Smith",2572,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
161,"Wieder Lila",Samra,2567,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
162,"3 Nights","Dominic Fike",2562,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
163,"Feel Me","Selena Gomez",2555,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
164,"Shape of You","Ed Sheeran",2552,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
165,"Get You The Moon (feat. Snøw)",Kina,2532,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
166,"In My Mind",Dynoro,2524,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
167,"Hate Me (with Juice WRLD)","Ellie Goulding",2521,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
168,"High Hopes","Panic! At The Disco",2519,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
169,"Watermelon Sugar","Harry Styles",2515,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
170,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2513,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
171,"7 rings","Ariana Grande",2510,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
172,Sucker,"Jonas Brothers",2510,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
173,Falling,"Harry Styles",2491,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
174,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2488,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
175,"Vermissen (feat. Henning May)",Juju,2480,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
176,"Maman ne le sait pas (feat. Niska)",Ninho,2477,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
177,Remontada,Sofiane,2473,https://open.spotify.com/track/1htp5rXS1XUpmuNbVcvPQm
178,"Kein Wort",Juju,2472,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
179,"SICKO MODE","Travis Scott",2450,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
180,Robbery,"Juice WRLD",2441,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
181,"Money In The Grave (Drake ft. Rick Ross)",Drake,2432,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
182,"Every day (feat. Griff)",Ninho,2425,https://open.spotify.com/track/1AItNk9SzkLHmjWrEz4XvW
183,Believer,"Imagine Dragons",2423,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
184,"Shake The Room (feat. Quavo)","Pop Smoke",2414,https://open.spotify.com/track/7rSnKi58HPIVC0FVyh04Q1
185,Instagram,"Dimitri Vegas & Like Mike",2402,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
186,Woah,"Lil Baby",2395,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
187,GATTI,JACKBOYS,2383,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
188,"Happy Now",Kygo,2365,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
189,Donuts,Gzuz,2352,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo
190,Ausgehen,AnnenMayKantereit,2346,https://open.spotify.com/track/3Ve0ag71EeiQalsl7Ha4Dw
191,Valise,Rim'K,2344,https://open.spotify.com/track/4WNRbKU0oMQUvnGRXKWKoY
192,"Goodbyes (Feat. Young Thug)","Post Malone",2337,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
193,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2337,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
194,"Oui ou non",Angèle,2328,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
195,"Post Malone (feat. RANI)","Sam Feldt",2317,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
196,Liar,"Camila Cabello",2316,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
197,"Au DD",PNL,2309,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
198,"Dancing With A Stranger (with Normani)","Sam Smith",2305,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
199,"Flames (with ZAYN)",R3HAB,2303,https://open.spotify.com/track/2zJms5D9VSUYjc9y3VJR3q
200,6.3,Naps,2302,https://open.spotify.com/track/6bzxAa3VCiIGzhjsxbHo5q
