,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"Blueberry Faygo","Lil Mosey",9797,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,"Party Girl",StaySolidRocky,9764,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
19,Falling,"Trevor Daniel",9690,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
20,MAMACITA,"Black Eyed Peas",9364,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
21,"Stuck with U (with Justin Bieber)","Ariana Grande",8919,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
22,Airwaves,Pashanim,8561,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
23,"Break My Heart","Dua Lipa",8443,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
24,Fame,"Apache 207",8355,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
25,Tusa,"KAROL G",8255,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
26,Salt,"Ava Max",8135,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
27,"Life Is Good (feat. Drake)",Future,8119,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
28,"HIGHEST IN THE ROOM","Travis Scott",7812,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
29,"Before You Go","Lewis Capaldi",7786,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
30,"Ride It",Regard,7593,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
31,goosebumps,"Travis Scott",7282,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,"Sunday Best",Surfaces,7242,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
33,"In Your Eyes (feat. Alida)","Robin Schulz",7178,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
34,"WHATS POPPIN","Jack Harlow",7083,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
35,"Someone You Loved","Lewis Capaldi",7083,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
36,"Say So (feat. Nicki Minaj)","Doja Cat",7035,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
37,Roller,"Apache 207",6831,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
38,ROXANNE,"Arizona Zervas",6497,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
39,"Be Kind (with Halsey)",Marshmello,6248,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
40,"SICKO MODE","Travis Scott",6233,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
41,"Say So","Doja Cat",6143,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
42,"Intentions (feat. Quavo)","Justin Bieber",6102,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
43,Circles,"Post Malone",6090,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
44,"Some Say",Nea,6059,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
45,Physical,"Dua Lipa",6048,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
46,Emotions,Ufo361,5978,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
47,"Nicht verdient","Capital Bra",5971,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
48,Dior,"Pop Smoke",5925,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
49,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",5899,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
50,"Watermelon Sugar","Harry Styles",5890,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
51,"After Party","Don Toliver",5866,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
52,Señorita,"Shawn Mendes",5846,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
53,Skechers,DripReport,5803,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
54,"Lettre à une femme",Ninho,5771,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
55,"Don't Rush (feat. Headie One)","Young T & Bugsey",5770,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
56,WUNNA,Gunna,5598,https://open.spotify.com/track/0y7Ao3CVJsyKFmqdjutiIF
57,"Boss Bitch","Doja Cat",5593,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
58,"Te Amo",Calema,5568,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
59,"bad guy","Billie Eilish",5487,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
60,"Chicago Freestyle (feat. Giveon)",Drake,5424,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
61,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",5397,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
62,Righteous,"Juice WRLD",5356,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
63,"Lose Somebody",Kygo,5347,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3
64,Memories,"Maroon 5",5210,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
65,"Never Seen the Rain","Tones And I",5197,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
66,"If the World Was Ending - feat. Julia Michaels","JP Saxe",5168,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
67,"Kings & Queens","Ava Max",5090,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
68,"Play Date","Melanie Martinez",5047,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
69,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,5042,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
70,"Adore You","Harry Styles",4971,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
71,"Lose Control",MEDUZA,4910,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
72,Savage,"Megan Thee Stallion",4830,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
73,"everything i wanted","Billie Eilish",4791,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
74,"Bro Bro",Zola,4689,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
75,Maison,Luciano,4665,https://open.spotify.com/track/78YdCUtMzJEPdWeFEtTnIO
76,"In Your Eyes","The Weeknd",4590,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
77,Meleğim,Soolking,4433,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
78,"Rover (feat. DTG)",S1mba,4406,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
79,Angela,Hatik,4361,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
80,"lovely (with Khalid)","Billie Eilish",4302,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
81,"RITMO (Bad Boys For Life)","Black Eyed Peas",4237,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
82,"Ne reviens pas",Gradur,4217,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
83,"I Don't Care (with Justin Bieber)","Ed Sheeran",4191,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
84,"BELIEVE IT",PARTYNEXTDOOR,4127,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
85,"Beautiful People (feat. Khalid)","Ed Sheeran",4104,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
86,Shallow,"Lady Gaga",4026,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
87,"COOLER THAN A BITCH (feat. Roddy Ricch)",Gunna,3982,https://open.spotify.com/track/5LHHKZOwV8XW4LJP2C64mw
88,"Deep End Freestyle","Sleepy Hallow",3956,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
89,Daisies,"Katy Perry",3857,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
90,"What A Man Gotta Do","Jonas Brothers",3856,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
91,"Lucid Dreams","Juice WRLD",3823,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
92,"La vie qu'on mène",Ninho,3810,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
93,"Godzilla (feat. Juice WRLD)",Eminem,3783,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
94,"W.D.M.F - Wenn der Mantel fällt","Toni der Assi",3705,https://open.spotify.com/track/5FX668rKNOAdrhgdYgmcUq
95,"Solitaires (feat. Travis Scott)",Future,3664,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
96,JAUNÉ,Booba,3640,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
97,"TOP FLOOR (feat. Travis Scott)",Gunna,3556,https://open.spotify.com/track/4YhJ3a6kBPGJWX4Ek77sDd
98,"hot girl bummer",blackbear,3555,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
99,"Know Your Worth",Khalid,3520,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
100,"Like It Is",Kygo,3513,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
101,110,"Capital Bra",3496,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
102,"In Your Eyes (with Doja Cat) - Remix","The Weeknd",3494,https://open.spotify.com/track/0UnTaVkntyh3vqvLEvbpQx
103,"Higher Love",Kygo,3432,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
104,"200 km/h","Apache 207",3430,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
105,"Location (feat. Burna Boy)",Dave,3403,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
106,Jerusalema,"Master KG",3398,https://open.spotify.com/track/50jroqJUhK3dyipGToAE5W
107,Hauseingang,Pashanim,3382,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
108,"What If I Told You That I Love You","Ali Gatie",3374,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
109,Secrets,Regard,3346,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
110,"Be Alright","Dean Lewis",3309,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
111,Daechwita,"Agust D",3298,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
112,"GEHT NICH GIBS NICH","KC Rebell",3266,https://open.spotify.com/track/2MpaGhvIcWxGpTppgQWM1D
113,Bruises,"Lewis Capaldi",3252,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
114,"Let Me Down Slowly","Alec Benjamin",3251,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
115,"Some Say - Felix Jaehn Remix",Nea,3241,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
116,"Flex (feat. Juice WRLD)","Polo G",3190,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
117,"Don't Call Me Up",Mabel,3188,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
118,"Never Let Me Down",VIZE,3176,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
119,"Late Night",Luciano,3168,https://open.spotify.com/track/33jaF6gknsRif8HzH1RMAB
120,Takeaway,"The Chainsmokers",3124,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
121,Ransom,"Lil Tecca",3114,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
122,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3104,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
123,Amarillo,"J Balvin",3101,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
124,Fingertips,"Tom Gregory",3099,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
125,BaeBae,Samra,3093,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
126,Baianá,Bakermat,3058,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
127,2002,Sido,3046,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
128,Underdog,"Alicia Keys",3033,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
129,"Trampoline (with ZAYN)",SHAED,3028,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
130,ARGENTINA,Gunna,3017,https://open.spotify.com/track/4LkEHc33eXcXFQNwxruw7W
131,Selfish,"Madison Beer",3015,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
132,"OUT WEST (feat. Young Thug)",JACKBOYS,3011,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
133,SAD!,XXXTENTACION,3003,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
134,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",2995,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
135,"Zoo York (feat. Fivio Foreign & Pop Smoke)","Lil Tjay",2961,https://open.spotify.com/track/3Ddny34bFoYBb8dIGq5lwp
136,"Angels Sippen",Symba,2949,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
137,"Piece Of Your Heart",MEDUZA,2945,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
138,"Sweet but Psycho","Ava Max",2929,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
139,BOP,DaBaby,2872,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
140,P2,"Lil Uzi Vert",2864,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
141,"This City","Sam Fischer",2856,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
142,"Calling On Me","Sean Paul",2841,https://open.spotify.com/track/5I4VsjWxOqN1nWfUpFZFM3
143,"Need It",Migos,2840,https://open.spotify.com/track/6mtjo5kIHKlboGE84lf1FJ
144,90-60-111,"SHIRIN DAVID",2830,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk
145,"BUTTERFLY EFFECT","Travis Scott",2820,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
146,"Rescue Me",OneRepublic,2810,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
147,"Stupid Love","Lady Gaga",2809,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
148,"Turn Me On (feat. Vula)",Riton,2796,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
149,"Close Your Eyes","Felix Jaehn",2767,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
150,"Yo Perreo Sola","Bad Bunny",2761,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
151,"Old Town Road - Remix","Lil Nas X",2744,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
152,"No Idea","Don Toliver",2723,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
153,Suicidal,"YNW Melly",2722,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
154,"Ballin' (with Roddy Ricch)",Mustard,2714,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
155,"Lose You To Love Me","Selena Gomez",2705,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
156,"Bohemian Rhapsody - 2011 Mix",Queen,2696,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
157,"Te Amo Mi Amor","Sarah Lombardi",2695,https://open.spotify.com/track/5pmXZqUacxdwwF9fdWQEzw
158,"No Time To Die","Billie Eilish",2694,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
159,"IDK You Yet","Alexander 23",2692,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
160,"It's You","Ali Gatie",2685,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
161,"Allein sein",Ufo361,2665,https://open.spotify.com/track/3zu4LFZ5qruUJwtDpCRQW4
162,"The Truth",Kygo,2664,https://open.spotify.com/track/4NmOJQxl9UZItUQQtMDYBb
163,"Cap (feat. Offset)",KSI,2661,https://open.spotify.com/track/3xcgXaHFeoCs0xTRJvqDGm
164,"Shotz Fired","Bonez MC",2654,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
165,Myron,"Lil Uzi Vert",2649,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
166,Blanche,Maes,2647,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
167,Castles,"Freya Ridings",2643,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
168,Lalala,Y2K,2643,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
169,"Level of Concern","Twenty One Pilots",2635,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
170,"rockstar (feat. 21 Savage)","Post Malone",2635,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
171,"I’m Ready (with Demi Lovato)","Sam Smith",2630,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
172,"Turks (with Gunna & ft. Travis Scott)",NAV,2617,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
173,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2613,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
174,Falling,"Harry Styles",2612,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
175,"Bobo au cœur",Dadju,2606,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
176,"Criminel (feat. Niska)",Bramsito,2601,https://open.spotify.com/track/3AWs5kIyjFDVsAtofkFU7L
177,"Vermissen (feat. Henning May)",Juju,2598,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
178,"In My Mind",Dynoro,2588,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
179,"The Take (feat. Chris Brown)","Tory Lanez",2575,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
180,Tilidin,"Capital Bra",2564,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
181,"when the party's over","Billie Eilish",2558,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
182,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2557,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
183,"You should be sad",Halsey,2549,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
184,"Post Malone (feat. RANI)","Sam Feldt",2548,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
185,"Infinity - Dubdogz & Bhaskar Edit",Dubdogz,2532,https://open.spotify.com/track/4ekDggjElGJX9kNSOtnbVf
186,"Shape of You","Ed Sheeran",2530,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
187,"NASTY GIRL / ON CAMERA",Gunna,2521,https://open.spotify.com/track/2f8y4CuG57UJEmkG3ujd0D
188,"High Hopes","Panic! At The Disco",2501,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
189,Astronomia,Vicetone,2496,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
190,"7 rings","Ariana Grande",2488,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
191,Together,Sia,2485,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
192,"X (with KAROL G)","Jonas Brothers",2485,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
193,"Dancing With A Stranger (with Normani)","Sam Smith",2472,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
194,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",2465,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
195,"Jocelyn Flores",XXXTENTACION,2458,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
196,"Go Crazy","Chris Brown",2450,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
197,Moonlight,XXXTENTACION,2449,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
198,"Without Me",Halsey,2447,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
199,"365 Tage",Samra,2442,https://open.spotify.com/track/6I2jabBRzwhiYHsSTqnrRC
200,"Maman ne le sait pas (feat. Niska)",Ninho,2440,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
