,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"God's Plan",Drake,5292,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
39,"Ocean (feat. Khalid)","Martin Garrix",5240,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
40,2002,Anne-Marie,5195,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
41,"Born To Be Yours",Kygo,4994,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
42,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4923,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
43,Natural,"Imagine Dragons",4879,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
44,Nonstop,Drake,4753,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
45,"rockstar (feat. 21 Savage)","Post Malone",4731,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
46,"Te Boté - Remix","Nio Garcia",4618,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
47,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4566,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
48,"Bella ciao - HUGEL Remix","El Profesor",4471,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
49,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4367,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
50,W.L.G,Niska,4355,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
51,"I'm a Mess","Bebe Rexha",4146,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
52,"Shape of You","Ed Sheeran",4081,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
53,"Jocelyn Flores",XXXTENTACION,3997,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"High On Life (feat. Bonn)","Martin Garrix",3911,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
55,Thunderclouds,Sia,3891,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
56,changes,XXXTENTACION,3887,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
57,"La même","Maître Gims",3880,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
58,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3869,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
59,SWISH,Tyga,3857,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
60,"Don’t Matter To Me (with Michael Jackson)",Drake,3830,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
61,Flames,"David Guetta",3722,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
62,everytime,"Ariana Grande",3700,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
63,"Havana (feat. Young Thug)","Camila Cabello",3669,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
64,"Devia Ir","Wet Bed Gang",3558,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
65,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,3536,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
66,Clandestino,Shakira,3347,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
67,"Side Effects (feat. Emily Warren)","The Chainsmokers",3326,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
68,FRIENDS,Marshmello,3298,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
69,X,"Nicky Jam",3269,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
70,"In My Blood","Shawn Mendes",3230,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
71,"Nice For What",Drake,3228,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
72,"Blah Blah Blah","Armin van Buuren",3150,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
73,"Psycho (feat. Ty Dolla $ign)","Post Malone",3129,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
74,91's,PNL,3121,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8
75,"La Cintura","Alvaro Soler",3093,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
76,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3080,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
77,"High Hopes","Panic! At The Disco",3079,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
78,"Air Max",Rim'K,3045,https://open.spotify.com/track/2XESFfYekQ0mRau2GXjT3E
79,"Leave a Light On","Tom Walker",3032,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
80,"Remind Me to Forget",Kygo,2998,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
81,Believer,"Imagine Dragons",2989,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
82,Casanova,"Summer Cem",2947,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
83,IDGAF,"Dua Lipa",2943,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
84,Darkside,"Alan Walker",2938,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
85,"Dancing in the Moonlight (feat. NEIMY)",Jubël,2929,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
86,"The Middle",Zedd,2910,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
87,"Vaina Loca",Ozuna,2884,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
88,40K,Ufo361,2831,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
89,Happier,"Ed Sheeran",2795,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
90,"New Rules","Dua Lipa",2776,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
91,"Sin Pijama","Becky G",2752,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
92,"I'm Yours","Jason Mraz",2730,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
93,Thunder,"Imagine Dragons",2714,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
94,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2653,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
95,"Tie Me Down (with Elley Duhé)",Gryffin,2643,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
96,YOSEMITE,"Travis Scott",2624,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
97,"GIGI (ZKITTLEZ)",Gringo,2619,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
98,Unforgettable,"French Montana",2588,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
99,"Feu de bois",Damso,2529,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
100,"Look At Me!",XXXTENTACION,2524,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
101,Familiar,"Liam Payne",2477,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
102,"I Like Me Better",Lauv,2472,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
103,VVS,Ufo361,2413,https://open.spotify.com/track/3Dz60wNYgx77kkCPlTR6AM
104,"lovely (with Khalid)","Billie Eilish",2398,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
105,"Without You (feat. Sandro Cavazza)",Avicii,2368,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
106,"Everybody Dies In Their Nightmares",XXXTENTACION,2352,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
107,"WORKIN ME",Quavo,2330,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
108,"More Than You Know","Axwell /\ Ingrosso",2324,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
109,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2316,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
110,Perfect,"Ed Sheeran",2315,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
111,"BUTTERFLY EFFECT","Travis Scott",2307,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
112,"Taking A Walk","Trippie Redd",2305,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
113,Connection,OneRepublic,2304,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
114,"Wake Me Up",Avicii,2286,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
115,"Je ne parle pas français (feat. Black M) - Beatgees Remix",Namika,2243,https://open.spotify.com/track/7pLG2f4GnHLYgRovYdgCPL
116,"Too Good At Goodbyes","Sam Smith",2242,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
117,"Was du Liebe nennst",Bausa,2236,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
118,Smog,Damso,2227,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
119,Africa,TOTO,2226,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
120,IDOL,BTS,2225,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
121,"Look Alive (feat. Drake)","BlocBoy JB",2217,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
122,Paradies,Ufo361,2214,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
123,"Dusk Till Dawn - Radio Edit",ZAYN,2203,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
124,"Wonderwall - Remastered",Oasis,2199,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
125,"XO Tour Llif3","Lil Uzi Vert",2199,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
126,Silence,Marshmello,2190,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
127,"All of Me","John Legend",2186,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
128,Halo,Beyoncé,2123,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
129,"8 Letters","Why Don't We",2115,https://open.spotify.com/track/6AkFxZzBfyzV5RF7mGkASM
130,"Let You Down",NF,2110,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
131,"Right Now","Nick Jonas",2108,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
132,"If You're Over Me","Years & Years",2105,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
133,"Creep On Me",GASHI,2105,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
134,OTW,Khalid,2097,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
135,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",2088,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
136,"Lean Wit Me","Juice WRLD",2083,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
137,"Ohne mein Team","Bonez MC",2080,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
138,Réseaux,Niska,2078,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
139,IDOL,BTS,2069,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
140,"Love Lies (with Normani)",Khalid,2066,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
141,"Bella ciao (feat. Maître Gims, Vitaa, Dadju & Slimane)",Naestro,2061,https://open.spotify.com/track/1XcnxfOeLvLPGh2Drr2yNb
142,"We Don't Care",Sigala,2059,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
143,Django,Dadju,2047,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
144,goosebumps,"Travis Scott",2027,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
145,"A l'Ammoniaque",PNL,2023,https://open.spotify.com/track/6aH3QgooXRmx8k8jzrSm3V
146,Habitué,Dosseh,2022,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
147,"Level Up",Ciara,2019,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
148,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",2018,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
149,"Mwaka Moon",Kalash,2016,https://open.spotify.com/track/7LDq2cE0TQV66BXorbV8FD
150,"Feel It Still","Portugal. The Man",2010,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
151,"Snow (Hey Oh)","Red Hot Chili Peppers",2008,https://open.spotify.com/track/2aibwv5hGXSgw7Yru8IYTO
152,"The Return",Logic,2000,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
153,"What Lovers Do (feat. SZA)","Maroon 5",1999,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
154,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1997,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
155,"Nike Pullover",Azet,1969,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
156,"Jennie (feat. R. City, Bori)","Felix Jaehn",1966,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
157,Barking,Ramz,1962,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
158,"Ramenez la coupe à la maison",Vegedream,1956,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
159,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1954,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
160,"Échame La Culpa","Luis Fonsi",1951,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
161,"Mo Bamba","Sheck Wes",1950,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
162,Audio,Sia,1949,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
163,"Something Just Like This","The Chainsmokers",1947,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
164,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1945,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
165,"Mi Gente","J Balvin",1942,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
166,"Say You Won't Let Go","James Arthur",1940,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
167,"All Girls Are The Same","Juice WRLD",1918,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
168,"Like I Do","David Guetta",1918,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
169,"The Flute Song",Russ,1917,https://open.spotify.com/track/798nzni0JSUWMVJJBCYYF1
170,"Bed (feat. Ariana Grande)","Nicki Minaj",1875,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
171,Primo,"RAF Camora",1875,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
172,BILLY,6ix9ine,1870,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
173,GOTTI,6ix9ine,1851,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
174,"Whatever It Takes","Imagine Dragons",1838,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
175,"Yes Indeed","Lil Baby",1838,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
176,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",1835,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
177,"Walk It Talk It",Migos,1834,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
178,Alright,Jain,1831,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B
179,"Take Me to Church",Hozier,1830,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
180,Mine,Bazzi,1830,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
181,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",1826,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
182,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1819,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
183,"Bohemian Rhapsody - 2011 Mix",Queen,1815,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
184,"One Dance",Drake,1815,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
185,"Amor de Verdade","MC Kekel",1814,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
186,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1803,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
187,Safe,"Nico Santos",1800,https://open.spotify.com/track/5B7AL4ZcRVNsUzR8WUVxmT
188,"STOP TRYING TO BE GOD","Travis Scott",1797,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
189,"Mask Off",Future,1786,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
190,"Could Be Love",Deepend,1785,https://open.spotify.com/track/0CTFgap4KW8wfbNgkPYDT6
191,"Drew Barrymore","Bryce Vine",1785,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
192,"Ma 6t a craqué (feat. Ninho)",Kpoint,1785,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS
193,"We Can Do Better","Matt Simons",1779,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
194,Bella,MHD,1772,https://open.spotify.com/track/0SJRHDAStlsrXIXeFZZStK
195,"Lonely Together (feat. Rita Ora)",Avicii,1767,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
196,"No Es Justo","J Balvin",1766,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
197,"River (feat. Ed Sheeran)",Eminem,1762,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
198,"Let Her Go",Passenger,1760,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
199,"Je ne parle pas français - Beatgees Remix",Namika,1756,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
200,sweetener,"Ariana Grande",1747,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
