,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,Salt,"Ava Max",7084,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
33,"Adore You","Harry Styles",7026,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
34,"Boss Bitch","Doja Cat",6903,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
35,Memories,"Maroon 5",6795,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
36,"Lose Control",MEDUZA,6725,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
37,"WHATS POPPIN","Jack Harlow",6657,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
38,Circles,"Post Malone",6583,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
39,"everything i wanted","Billie Eilish",6559,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
40,"bad guy","Billie Eilish",6322,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
41,Roller,"Apache 207",6272,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
42,Señorita,"Shawn Mendes",6050,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
43,Dior,"Pop Smoke",6041,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
44,"RITMO (Bad Boys For Life)","Black Eyed Peas",6016,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
45,Boyfriend,"Selena Gomez",5882,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
46,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",5581,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
47,"Ne reviens pas",Gradur,5223,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
48,"Godzilla (feat. Juice WRLD)",Eminem,5180,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
49,"lovely (with Khalid)","Billie Eilish",5130,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
50,"Allein sein",Ufo361,4977,https://open.spotify.com/track/2TrhpvxwuF6hrboTdRXwnS
51,"Never Seen the Rain","Tones And I",4886,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
52,"Beautiful People (feat. Khalid)","Ed Sheeran",4848,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
53,"If the World Was Ending - feat. Julia Michaels","JP Saxe",4825,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
54,"Like It Is",Kygo,4716,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
55,"FIND MY WAY",DaBaby,4683,https://open.spotify.com/track/1lGHa2pwYzxQHFBUynhLtO
56,"I Don't Care (with Justin Bieber)","Ed Sheeran",4625,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
57,"Some Say",Nea,4579,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
58,Baianá,Bakermat,4578,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
59,"HIGHEST IN THE ROOM","Travis Scott",4543,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
60,Meleğim,Soolking,4530,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
61,"Trampoline (with ZAYN)",SHAED,4451,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
62,"Du bist mein",Zuna,4435,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
63,"Te Amo",Calema,4227,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
64,"Turks (feat. Travis Scott)",NAV,4211,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
65,"What If I Told You That I Love You","Ali Gatie",4141,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
66,"Know Your Worth",Khalid,4105,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
67,"Lucid Dreams","Juice WRLD",4048,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
68,"Moral of the Story",Ashe,4024,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
69,"You should be sad",Halsey,3997,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
70,Takeaway,"The Chainsmokers",3993,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
71,"What A Man Gotta Do","Jonas Brothers",3979,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
72,"Higher Love",Kygo,3975,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
73,"No Time To Die","Billie Eilish",3944,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
74,"hot girl bummer",blackbear,3877,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
75,"After Hours","The Weeknd",3872,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
76,"Stupid Love","Lady Gaga",3866,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
77,"High Fashion (feat. Mustard)","Roddy Ricch",3846,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
78,"Level of Concern","Twenty One Pilots",3842,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
79,"Rescue Me",OneRepublic,3782,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
80,"The Take (feat. Chris Brown)","Tory Lanez",3774,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
81,Shallow,"Lady Gaga",3756,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
82,Yummy,"Justin Bieber",3742,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
83,Astronomia,Vicetone,3739,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
84,110,"Capital Bra",3683,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
85,"What's Luv",Shindy,3678,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
86,Underdog,"Alicia Keys",3620,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
87,Castles,"Freya Ridings",3618,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
88,Bruises,"Lewis Capaldi",3514,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
89,Rojo,"J Balvin",3495,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
90,"CITY OF ANGELS",24kGoldn,3448,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
91,P2,"Lil Uzi Vert",3436,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
92,"Turn Me On (feat. Vula)",Riton,3421,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
93,"Lose You To Love Me","Selena Gomez",3403,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
94,"My Oh My (feat. DaBaby)","Camila Cabello",3323,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
95,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",3321,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
96,"Kings & Queens","Ava Max",3309,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
97,Ransom,"Lil Tecca",3303,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
98,"Let Me Down Slowly","Alec Benjamin",3292,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
99,"Angels Sippen",Symba,3271,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
100,Suicidal,"YNW Melly",3261,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
101,"Don't Call Me Up",Mabel,3244,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
102,"Piece Of Your Heart",MEDUZA,3138,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
103,Selfish,"Madison Beer",3136,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
104,Lalala,Y2K,3132,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
105,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3065,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
106,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3061,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
107,"Sweet but Psycho","Ava Max",3047,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
108,"Close Your Eyes","Felix Jaehn",3015,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
109,"Old Town Road - Remix","Lil Nas X",2998,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
110,Trippin’,Luciano,2994,https://open.spotify.com/track/1KKooKZBpTAPVFjGvStjsa
111,"Be Alright","Dean Lewis",2965,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
112,SAD!,XXXTENTACION,2965,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
113,"La vie qu'on mène",Ninho,2951,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
114,"Don't Rush (feat. Headie One)","Young T & Bugsey",2950,https://open.spotify.com/track/1d1n5KjW6aH9ItdA8WmlWW
115,"when the party's over","Billie Eilish",2942,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
116,"Puste sie weg","Kontra K",2926,https://open.spotify.com/track/14P8s5aiDr32gcQ5ESaYBO
117,goosebumps,"Travis Scott",2921,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
118,"Eastside (with Halsey & Khalid)","benny blanco",2892,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
119,"Post Malone (feat. RANI)","Sam Feldt",2873,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
120,"200 km/h","Apache 207",2864,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
121,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2851,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
122,"Bohemian Rhapsody - 2011 Mix",Queen,2850,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
123,"Ballin' (with Roddy Ricch)",Mustard,2850,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
124,"Stupid Again","Tory Lanez",2843,https://open.spotify.com/track/1fPnUpoXCpD2NDI4vPVeLw
125,"MD (feat. Niska)",4Keus,2834,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
126,"Alone, Pt. II","Alan Walker",2819,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
127,BOP,DaBaby,2819,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
128,"Money In The Grave (Drake ft. Rick Ross)",Drake,2811,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
129,"How Do You Sleep?","Sam Smith",2803,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
130,"rockstar (feat. 21 Savage)","Post Malone",2794,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
131,"Shape of You","Ed Sheeran",2780,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,Berlin,Samra,2773,https://open.spotify.com/track/4VyJtzcNhnV9gPEgjYzI8L
133,"OUT WEST (feat. Young Thug)",JACKBOYS,2769,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
134,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,2765,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
135,"High Hopes","Panic! At The Disco",2723,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
136,"Jocelyn Flores",XXXTENTACION,2721,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
137,"10,000 Hours (with Justin Bieber)","Dan + Shay",2700,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
138,"Yo Perreo Sola","Bad Bunny",2694,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
139,Myron,"Lil Uzi Vert",2687,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
140,"I'll Wait",Kygo,2656,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2
141,"Ca ira mieux demain","Koba LaD",2641,https://open.spotify.com/track/7jUeurloPULnhaXqbw6RGn
142,"Avant toi",Vitaa,2635,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
143,"Never Really Over","Katy Perry",2603,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
144,"No Idea","Don Toliver",2598,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
145,"3 Nights","Dominic Fike",2577,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
146,"In My Mind",Dynoro,2573,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
147,"Get You The Moon (feat. Snøw)",Kina,2569,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
148,"Good as Hell (feat. Ariana Grande)",Lizzo,2562,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
149,Instagram,"Dimitri Vegas & Like Mike",2558,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
150,2002,Sido,2554,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
151,"Mios mit Bars",Luciano,2552,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
152,"H <3 T E L",Dardan,2547,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2
153,Amarillo,"J Balvin",2543,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
154,Happier,Marshmello,2527,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
155,"Bad Girls, Good Vibes",Ufo361,2520,https://open.spotify.com/track/7IxGslFZA5QhgXbUsDmcjf
156,"It's You","Ali Gatie",2515,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
157,Sucker,"Jonas Brothers",2493,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
158,"Watermelon Sugar","Harry Styles",2473,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
159,"Can We Kiss Forever?",Kina,2469,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
160,"SICKO MODE","Travis Scott",2466,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
161,"Vermissen (feat. Henning May)",Juju,2461,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
162,Tilidin,"Capital Bra",2461,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
163,Believer,"Imagine Dragons",2461,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
164,Blanche,Maes,2461,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
165,"Broke In A Minute","Tory Lanez",2457,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
166,"Dancing With A Stranger (with Normani)","Sam Smith",2449,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
167,"Happy Now",Kygo,2449,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
168,"Ayy Macarena",Tyga,2422,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
169,Moonlight,XXXTENTACION,2418,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
170,"SOS (feat. Aloe Blacc)",Avicii,2417,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
171,Falling,"Harry Styles",2409,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
172,"Losing It",FISHER,2399,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
173,Ritual,Tiësto,2391,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
174,"Devil Eyes","Hippie Sabotage",2377,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
175,"7 rings","Ariana Grande",2366,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
176,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2366,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
177,PTSD,"G Herbo",2343,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
178,"Without Me",Halsey,2341,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
179,"Wieder Lila",Samra,2325,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
180,"Goodbyes (Feat. Young Thug)","Post Malone",2322,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
181,Robbery,"Juice WRLD",2310,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
182,"Only Human","Jonas Brothers",2288,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
183,Hauseingang,Pashanim,2281,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
184,Weiss,Samra,2277,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
185,"100k Cash","Capital Bra",2268,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
186,Distant,Maes,2267,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
187,"Que Calor (with J Balvin & El Alfa)","Major Lazer",2259,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
188,"I'm Yours","Jason Mraz",2257,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
189,"Like That (feat. Gucci Mane)","Doja Cat",2256,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
190,"Oui ou non",Angèle,2256,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
191,"That Way - Bonus Track","Lil Uzi Vert",2253,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
192,Matrix,"Apache 207",2242,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
193,Ausgehen,AnnenMayKantereit,2239,https://open.spotify.com/track/3Ve0ag71EeiQalsl7Ha4Dw
194,"Speechless (feat. Erika Sirola)","Robin Schulz",2237,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
195,6.3,Naps,2234,https://open.spotify.com/track/6bzxAa3VCiIGzhjsxbHo5q
196,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",2223,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
197,"Hate Me (with Juice WRLD)","Ellie Goulding",2218,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
198,"God's Plan",Drake,2216,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
199,Moulaga,"Heuss L'enfoiré",2212,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
200,Heartless,"The Weeknd",2202,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
