,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
69,"Time - Edit",NF,4073,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
70,Callaita,"Bad Bunny",4044,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
71,Médicament,Niska,4003,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z
72,I.F.L.Y.,Bazzi,3989,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
73,Happier,Marshmello,3958,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
74,"Post Malone (feat. RANI)","Sam Feldt",3947,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
75,"Nike Leggins",Ufo361,3945,https://open.spotify.com/track/4H5IitlHCBn2NQvMKh2kfw
76,"Be Alright","Dean Lewis",3937,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
77,"So Am I","Ava Max",3847,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
78,"7 rings","Ariana Grande",3847,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
79,Monster,Ufo361,3798,https://open.spotify.com/track/2BKwGQZ5OMMFw0HjRC955p
80,"Mad Love",Mabel,3794,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
81,"Elle est bonne sa mère",Vegedream,3773,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
82,"One Thing Right",Marshmello,3762,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
83,"Au DD",PNL,3719,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
84,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",3704,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
85,Zombie,Samra,3687,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
86,Poseidon,Ufo361,3679,https://open.spotify.com/track/5aGMlukwG9NyfVm63Tx91J
87,"Rollerblades (feat. KC Rebell)","Summer Cem",3678,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza
88,"You Need To Calm Down","Taylor Swift",3675,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
89,Next,Ufo361,3657,https://open.spotify.com/track/3KrO46R3xnMaG7a7rJYcsm
90,"Irina Shayk",Ufo361,3647,https://open.spotify.com/track/6KxCRJ9DzNBVGM3ol0JQ7r
91,"11 PM",Maluma,3641,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
92,"Bohemian Rhapsody - 2011 Mix",Queen,3631,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
93,"Olé Olé",MERO,3583,https://open.spotify.com/track/3wL5sFFKpHM2oGJl9JCpXn
94,"3 Nights","Dominic Fike",3538,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
95,"Keiner da, wenn du suchst",Ufo361,3519,https://open.spotify.com/track/4jkF2Rp8qAZ9xuJD4jJ9me
96,Soldi,Mahmood,3489,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
97,"Go Loko (feat. Tyga, Jon Z)",YG,3470,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
98,"lovely (with Khalid)","Billie Eilish",3453,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
99,"What I Like About You (feat. Theresa Rex)","Jonas Blue",3430,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
100,Narcotic,Younotus,3392,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
101,"rockstar (feat. 21 Savage)","Post Malone",3390,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
102,Wow.,"Post Malone",3388,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
103,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",3385,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1
104,"Bad Liar","Imagine Dragons",3385,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
105,"Giant (with Rag'n'Bone Man)","Calvin Harris",3367,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
106,Ritual,Tiësto,3356,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
107,Blanka,PNL,3326,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
108,"Diamonds (feat. Capital Bra)","Summer Cem",3326,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
109,Tricheur,Nekfeu,3320,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
110,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",3313,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
111,"Love Me","Lil Tecca",3280,https://open.spotify.com/track/7Aem1fAapTdGcHwAYyQYU4
112,"Eastside (with Halsey & Khalid)","benny blanco",3278,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
113,"Talk (feat. Disclosure)",Khalid,3271,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
114,"Gib Gas",Ufo361,3268,https://open.spotify.com/track/7uwtPiqUx9Grd1bzhFEDk3
115,Neptun,"KC Rebell",3262,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
116,"All Day And Night","Jax Jones",3253,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
117,"RR 9.1","Koba LaD",3237,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
118,"Hate Me (with Juice WRLD)","Ellie Goulding",3224,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
119,"Better Now","Post Malone",3192,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
120,"Shape of You","Ed Sheeran",3168,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,"Always Remember Us This Way","Lady Gaga",3159,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
122,"Jetzt rufst du an",Loredana,3135,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo
123,"Balance ton quoi",Angèle,3135,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
124,Heaven,Avicii,3097,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
125,"Otro Trago - Remix",Sech,3070,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
126,"Pop Out (feat. Lil Tjay)","Polo G",3057,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
127,"Antisocial (with Travis Scott)","Ed Sheeran",3054,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
128,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,3022,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
129,Outnumbered,"Dermot Kennedy",2998,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
130,"Speechless (feat. Erika Sirola)","Robin Schulz",2955,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
131,Africa,TOTO,2918,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
132,"when the party's over","Billie Eilish",2918,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
133,"i love you","Billie Eilish",2888,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
134,"Without Me",Halsey,2859,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
135,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,2851,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
136,"Wonderwall - Remastered",Oasis,2846,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
137,"Body (feat. brando)","Loud Luxury",2792,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
138,"Dancing With A Stranger (with Normani)","Sam Smith",2758,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
139,"Call You Mine","The Chainsmokers",2753,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
140,Compliqué,Dadju,2731,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
141,Bruises,"Lewis Capaldi",2720,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
142,"Te Robaré","Nicky Jam",2696,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
143,"La Libertad","Alvaro Soler",2674,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
144,"Lucid Dreams","Juice WRLD",2657,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
145,Better,Khalid,2657,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
146,"500 PS","Bonez MC",2648,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
147,"Chu an da Hood",Brooze,2648,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
148,Djadja,"Aya Nakamura",2628,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
149,Vincent,"Sarah Connor",2626,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
150,"Happy Now",Kygo,2624,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
151,"Havana (feat. Young Thug)","Camila Cabello",2619,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
152,"Sunset Lover","Petit Biscuit",2617,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
153,"Good As Hell",Lizzo,2609,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
154,"Losing It",FISHER,2593,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
155,"Power Over Me","Dermot Kennedy",2589,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
156,"Soltera - Remix",Lunay,2587,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
157,Rodeo,"Lil Nas X",2577,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
158,"Here With Me",Marshmello,2576,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
159,"Run Run Run",Capo,2568,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD
160,"Don't Stop Me Now - 2011 Mix",Queen,2564,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
161,"No Way!",Bazzi,2545,https://open.spotify.com/track/0yYwS7CXKIPC4kWPvZQfsT
162,Suge,DaBaby,2543,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
163,Moonlight,XXXTENTACION,2525,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
164,"The Git Up","Blanco Brown",2513,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
165,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2491,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
166,"Girls Like You (feat. Cardi B)","Maroon 5",2486,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
167,"Only Human","Jonas Brothers",2482,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
168,Believer,"Imagine Dragons",2469,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
169,"La vie qu'on mène",Ninho,2465,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
170,SAD!,XXXTENTACION,2465,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
171,"Passa passa (#BooskaMechant)",Niska,2455,https://open.spotify.com/track/2AFEY781u68sON4BTSPJz4
172,2002,Anne-Marie,2450,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
173,"QUE PRETENDES","J Balvin",2442,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
174,"Im Film",Luciano,2436,https://open.spotify.com/track/7FGhMXAnM4rHN8zN2eBhXI
175,DEUTSCHLAND,Rammstein,2435,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
176,"One Kiss (with Dua Lipa)","Calvin Harris",2417,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
177,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2416,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
178,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",2399,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
179,"MIA (feat. Drake)","Bad Bunny",2392,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
180,"i'm so tired...",Lauv,2387,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
181,Youngblood,"5 Seconds of Summer",2381,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
182,"All This Love (feat. Harlœ)","Robin Schulz",2380,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
183,"bury a friend","Billie Eilish",2375,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
184,"I Like It","Cardi B",2365,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
185,Unforgettable,"French Montana",2363,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
186,M9,Brooze,2362,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
187,"LA CANCIÓN","J Balvin",2338,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
188,Mafiosa,Lartiste,2337,https://open.spotify.com/track/5gdvfF2E5yojFV1XxAXRnu
189,Sixteen,"Ellie Goulding",2331,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
190,Nevermind,"Dennis Lloyd",2313,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
191,"All For Us - from the HBO Original Series Euphoria",Labrinth,2311,https://open.spotify.com/track/10hMM5nsZQf66ldBlgWBfG
192,"Fire On Fire - From ""Watership Down""","Sam Smith",2287,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
193,Shotgun,"George Ezra",2266,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
194,Polaroid,"Jonas Blue",2259,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
195,"Something Just Like This","The Chainsmokers",2258,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
196,"Another One Bites The Dust - Remastered 2011",Queen,2252,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
197,"I'm Yours","Jason Mraz",2250,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
198,"Hair Down (feat. Kendrick Lamar)",SiR,2250,https://open.spotify.com/track/6sq5mqtS3jwJjvBHALknJH
199,"Fuego (with Sean Paul & Anitta, feat. Tainy)","DJ Snake",2242,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR
200,"Jesus In LA","Alec Benjamin",2239,https://open.spotify.com/track/5i2JGF65pHKSfMEjSMrBC3
