,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",7610,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
20,Happier,Marshmello,7568,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
21,"Eastside (with Halsey & Khalid)","benny blanco",7380,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
22,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",7222,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
23,"Giant (with Rag'n'Bone Man)","Calvin Harris",7206,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
24,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,7116,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
25,"Look Back at It","A Boogie Wit da Hoodie",7066,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
26,"Saturday Nights",Khalid,7027,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
27,"MIA (feat. Drake)","Bad Bunny",6871,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
28,"In My Mind",Dynoro,6854,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
29,"SICKO MODE","Travis Scott",6765,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
30,"Mo Bamba","Sheck Wes",6595,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
31,SAD!,XXXTENTACION,6236,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
32,Hope,"The Chainsmokers",6082,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
33,"Promises (with Sam Smith)","Calvin Harris",6071,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
34,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5948,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
35,"Lucid Dreams","Juice WRLD",5938,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
36,Moonlight,XXXTENTACION,5818,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
37,"Better Now","Post Malone",5759,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
38,"when the party's over","Billie Eilish",5602,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
39,"Calma - Remix","Pedro Capó",5507,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
40,"Tausend Tattoos",Sido,5423,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
41,"HaifischNikez Allstars",LX,5410,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
42,"Bohemian Rhapsody - 2011 Mix",Queen,5200,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
43,"rockstar (feat. 21 Savage)","Post Malone",5117,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
44,"Leave Me Alone","Flipp Dinero",4992,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
45,"Body (feat. brando)","Loud Luxury",4990,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
46,"Girls Like You (feat. Cardi B)","Maroon 5",4963,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
47,"Dior 2001",RIN,4914,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
48,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",4851,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
49,"Let You Love Me","Rita Ora",4787,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
50,Better,Khalid,4675,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
51,"Solo (feat. Demi Lovato)","Clean Bandit",4639,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
52,"Taste (feat. Offset)",Tyga,4565,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
53,"Fire On Fire - From ""Watership Down""","Sam Smith",4558,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
54,"Say My Name","David Guetta",4466,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
55,Lelele,Azet,4443,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX
56,2002,Anne-Marie,4429,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
57,"First Off (feat. Travis Scott)",Future,4407,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
58,"Keanu Reeves",Logic,4401,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
59,Natural,"Imagine Dragons",4390,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
60,"whoa (mind in awe)",XXXTENTACION,4376,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
61,"Bad Liar","Imagine Dragons",4364,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
62,"500 PS","Bonez MC",4351,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
63,Warnung,"Kontra K",4349,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr
64,"Love Someone","Lukas Graham",4339,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
65,"Adan y Eva","Paulo Londra",4320,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
66,"Wake Up in the Sky","Gucci Mane",4301,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
67,"Let Me Down Slowly","Alec Benjamin",4270,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
68,"Ruin My Life","Zara Larsson",4215,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
69,"Crushed Up",Future,4201,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41
70,Thunderclouds,Sia,4176,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
71,Trampoline,SHAED,4165,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
72,"One Kiss (with Dua Lipa)","Calvin Harris",4159,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
73,Djadja,"Aya Nakamura",4081,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
74,lovely,"Billie Eilish",4051,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
75,Youngblood,"5 Seconds of Summer",4019,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
76,"I Like It","Cardi B",3942,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
77,Rise,"Jonas Blue",3927,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
78,"Butterfly Doors","Lil Pump",3887,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
79,monster,"21 Savage",3808,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
80,"God's Plan",Drake,3790,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
81,"no tears left to cry","Ariana Grande",3778,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
82,"No Stylist (feat. Drake)","French Montana",3737,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
83,"Speechless (feat. Erika Sirola)","Robin Schulz",3698,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
84,YOSEMITE,"Travis Scott",3642,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
85,Cataleya,Samra,3617,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
86,"a lot","21 Savage",3587,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
87,KIKA,6ix9ine,3558,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
88,Shotgun,"George Ezra",3541,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
89,"Shape of You","Ed Sheeran",3493,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
90,Jaloux,Dadju,3492,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
91,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",3458,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
92,"In My Blood","Shawn Mendes",3409,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
93,Feuer,"Capital Bra",3406,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
94,Meer,Luciano,3399,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
95,"Happy Now",Kygo,3398,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
96,JAJA,Fero47,3387,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
97,"Jocelyn Flores",XXXTENTACION,3363,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
98,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3362,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
99,"Ramenez la coupe à la maison",Vegedream,3360,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
100,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3333,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
101,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,3330,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
102,"Jackie Chan",Tiësto,3322,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
103,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",3299,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
104,"Blah Blah Blah","Armin van Buuren",3262,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
105,"Havana (feat. Young Thug)","Camila Cabello",3237,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
106,"Beautiful (feat. Camila Cabello)",Bazzi,3227,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
107,Polaroid,"Jonas Blue",3218,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
108,"So Close",NOTD,3201,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
109,"I Like Me Better",Lauv,3187,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
110,Undecided,"Chris Brown",3160,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
111,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,3152,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
112,"Someone You Loved","Lewis Capaldi",3143,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
113,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3110,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
114,Nevermind,"Dennis Lloyd",3110,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
115,Copines,"Aya Nakamura",3100,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
116,Nonstop,Drake,3090,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
117,"Mafiosa (feat. Caroliina)",Lartiste,3069,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
118,"Project Dreams",Marshmello,3068,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
119,"Happy Now",Zedd,3067,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
120,"In My Feelings",Drake,3059,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
121,#niemalsantäuschen,"Farid Bang",3046,https://open.spotify.com/track/4mI0sGmXHviRF9QbY4bfq7
122,"Always Remember Us This Way","Lady Gaga",3046,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
123,imagine,"Ariana Grande",3031,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
124,"Tout oublier",Angèle,3013,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
125,"Melodien (feat. Juju)","Capital Bra",3011,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
126,FRIENDS,Marshmello,3010,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
127,"Don't Stop Me Now - 2011 Mix",Queen,3001,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
128,Money,"Cardi B",2999,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
129,"Electricity (with Dua Lipa)","Silk City",2983,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
130,Flames,"David Guetta",2980,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
131,"The Middle",Zedd,2978,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
132,IDGAF,"Dua Lipa",2954,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
133,changes,XXXTENTACION,2949,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
134,"Baila Baila Baila",Ozuna,2939,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
135,"Ocean (feat. Khalid)","Martin Garrix",2930,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
136,"Another One Bites The Dust - Remastered 2011",Queen,2898,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
137,"Too Good At Goodbyes","Sam Smith",2884,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
138,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",2871,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
139,"Wonderwall - Remastered",Oasis,2863,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
140,Unforgettable,"French Montana",2852,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
141,Perfect,"Ed Sheeran",2851,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
142,breathin,"Ariana Grande",2804,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
143,Madrina,Maes,2797,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
144,"I Love It (& Lil Pump)","Kanye West",2796,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
145,"Falling Down - Bonus Track","Lil Peep",2794,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
146,Thunder,"Imagine Dragons",2788,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
147,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",2781,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
148,"Without You (feat. Sandro Cavazza)",Avicii,2763,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
149,"Psycho (feat. Ty Dolla $ign)","Post Malone",2756,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
150,Kokain,"Bonez MC",2751,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
151,"Armed And Dangerous","Juice WRLD",2721,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
152,Believer,"Imagine Dragons",2720,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
153,FEFE,6ix9ine,2697,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
154,"Kiss and Make Up","Dua Lipa",2645,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
155,Africa,TOTO,2643,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
156,"In My Head","Peter Manos",2641,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
157,"Pure Water (with Migos)",Mustard,2639,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
158,goosebumps,"Travis Scott",2618,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
159,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2583,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
160,Splashin,"Rich The Kid",2566,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
161,Silence,Marshmello,2556,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
162,BAD!,XXXTENTACION,2535,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
163,"XO Tour Llif3","Lil Uzi Vert",2525,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
164,"Remind Me to Forget",Kygo,2520,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
165,UFF,Veysel,2510,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
166,"Just Got Paid",Sigala,2506,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
167,"Under Pressure - Remastered",Queen,2499,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
168,Noticed,"Lil Mosey",2497,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
169,"Feel It Still","Portugal. The Man",2491,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
170,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",2481,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
171,"Jumpin on a Jet",Future,2480,https://open.spotify.com/track/1I3ZAmPmbFV78oNKnibOiW
172,"New Rules","Dua Lipa",2479,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
173,"Leave a Light On","Tom Walker",2468,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
174,"Later Bitches","The Prince Karma",2464,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
175,"Happy Day","Deejay Telio",2460,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
176,"Space Cadet (feat. Gunna)","Metro Boomin",2454,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
177,REMEDY,Alesso,2444,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
178,"Born To Be Yours",Kygo,2440,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
179,"Say You Won't Let Go","James Arthur",2438,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
180,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",2437,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
181,"Sale mood",Bramsito,2424,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
182,"Lucky You (feat. Joyner Lucas)",Eminem,2424,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
183,"Mile High","James Blake",2415,https://open.spotify.com/track/64ydkbrt0xhdJXRaam06Mc
184,"Perfekt (feat. Sofiane)","RAF Camora",2407,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
185,"Dusk Till Dawn - Radio Edit",ZAYN,2405,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
186,"I'm a Mess","Bebe Rexha",2393,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
187,"Let You Down",NF,2385,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
188,"Te Boté - Remix","Nio Garcia",2374,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
189,Grip,Seeb,2364,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
190,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2355,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
191,"I'm Yours","Jason Mraz",2353,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
192,"Inshallah (feat. Capital Bra)",Bushido,2352,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
193,"Train de vie","Koba LaD",2342,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
194,"Woman Like Me (feat. Nicki Minaj)","Little Mix",2337,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
195,"Solo de Mi","Bad Bunny",2335,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
196,"More Than You Know","Axwell /\ Ingrosso",2326,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
197,"La même","Maître Gims",2321,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
198,"Ella Quiere Beber - Remix","Anuel AA",2316,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
199,"I Miss You (feat. Julia Michaels)","Clean Bandit",2303,https://open.spotify.com/track/0Ult84lvFuqNvbyXwyRQ58
200,"Weiß maskiert",Luciano,2303,https://open.spotify.com/track/5ZbcYWBQWoCpuVip1fmeMY
