,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,"Never Seen the Rain","Tones And I",4880,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
64,Bruises,"Lewis Capaldi",4872,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
65,"Good News","Mac Miller",4790,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
66,2020,Brooze,4658,https://open.spotify.com/track/6AlG6dUxjnpq589emRnPCX
67,Shallow,"Lady Gaga",4654,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
68,Blanche,Maes,4644,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
69,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",4617,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
70,"MD (feat. Niska)",4Keus,4604,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
71,Castles,"Freya Ridings",4599,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
72,Eleven,Khalid,4599,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
73,2002,Sido,4582,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
74,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",4541,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
75,Reste,"Maître Gims",4518,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
76,"High Fashion (feat. Mustard)","Roddy Ricch",4517,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
77,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,4499,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
78,"Some Say",Nea,4491,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
79,"Breaking Me",Topic,4484,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
80,Lalala,Y2K,4457,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
81,40%,"Aya Nakamura",4351,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
82,POPOPOP,Gambi,4309,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
83,"Be Honest","Jorja Smith",4280,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
84,"Oui ou non",Angèle,4278,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
85,Tilidin,"Capital Bra",4252,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
86,"Turn Me On (feat. Vula)",Riton,4246,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
87,"Avant toi",Vitaa,4240,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
88,Jamais,"Mister V",4227,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI
89,"Old Town Road - Remix","Lil Nas X",4224,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
90,"Que Calor (with J Balvin & El Alfa)","Major Lazer",4147,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
91,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",4128,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
92,"Let Me Down Slowly","Alec Benjamin",4113,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
93,Woah,"Lil Baby",4100,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
94,"Rescue Me",OneRepublic,4045,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
95,Takeaway,"The Chainsmokers",4033,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
96,"In Your Eyes (feat. Alida)","Robin Schulz",4003,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
97,"Vermissen (feat. Henning May)",Juju,3985,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
98,"Wieder Lila",Samra,3952,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
99,"Piece Of Your Heart",MEDUZA,3948,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
100,"How Do You Sleep?","Sam Smith",3912,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
101,"Higher Love",Kygo,3885,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
102,Unstoppable,Sia,3867,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
103,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,3833,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
104,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",3828,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
105,July,"Noah Cyrus",3822,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
106,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3815,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
107,"Forever Yours - Avicii Tribute",Kygo,3814,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
108,"S Klassa",Troka,3808,https://open.spotify.com/track/7Gn78vysAR4eUJWsBjR5gl
109,VIBEZ,DaBaby,3783,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
110,"Der Bratan bleibt der gleiche","Capital Bra",3775,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP
111,"OUT WEST (feat. Young Thug)",JACKBOYS,3746,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
112,"Only The Young - Featured in Miss Americana","Taylor Swift",3730,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
113,"Wake Up Call (feat. Trippie Redd)",KSI,3716,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L
114,"Only Human","Jonas Brothers",3712,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
115,"It's You","Ali Gatie",3671,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
116,Ransom,"Lil Tecca",3653,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
117,Louco,Piruka,3649,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
118,FML,"Arizona Zervas",3617,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
119,"La vie qu'on mène",Ninho,3588,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
120,"Maman ne le sait pas (feat. Niska)",Ninho,3538,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
121,"Don't Call Me Up",Mabel,3519,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
122,"Be Alright","Dean Lewis",3486,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
123,Street,Maes,3450,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
124,"HÉ OH",Gambi,3412,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
125,Anyone,"Demi Lovato",3370,https://open.spotify.com/track/18ssFhD04lWo1RzpcohnrG
126,"Wieso tust Du dir das an?","Apache 207",3360,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
127,"Sweet but Psycho","Ava Max",3343,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
128,"7 rings","Ariana Grande",3302,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
129,COLT,Samra,3302,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb
130,"Tout est calé (feat. Koba LaD)",Chily,3293,https://open.spotify.com/track/3iFaIzKkI6R3Zy3AAgwvvy
131,"Sunday Best",Surfaces,3293,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
132,Sucker,"Jonas Brothers",3258,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
133,SAD!,XXXTENTACION,3258,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
134,Dybala,Maes,3252,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
135,"rockstar (feat. 21 Savage)","Post Malone",3232,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
136,Heartless,"The Weeknd",3192,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
137,"Black Swan",BTS,3189,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
138,"Eastside (with Halsey & Khalid)","benny blanco",3174,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
139,Moonlight,XXXTENTACION,3157,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
140,"Vor der Tür",Gzuz,3144,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW
141,"Money In The Grave (Drake ft. Rick Ross)",Drake,3144,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
142,Underdog,"Alicia Keys",3133,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
143,"me & ur ghost",blackbear,3132,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
144,"Goodbyes (Feat. Young Thug)","Post Malone",3124,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
145,"bury a friend","Billie Eilish",3107,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
146,"Keine Liebe",RIN,3093,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
147,"Loin de moi",Naza,3091,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
148,Robbery,"Juice WRLD",3089,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
149,"I Do It (ft. Big Sean, Lil Baby)","Lil Wayne",3086,https://open.spotify.com/track/1bRO28yzxgO3y3UmNR29TZ
150,stupid,"Tate McRae",3083,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
151,Happier,Marshmello,3078,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
152,"Bohemian Rhapsody - 2011 Mix",Queen,3067,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
153,Gang,"Mister V",3045,https://open.spotify.com/track/10luKmtlbA2PO8tH3kurlJ
154,"Futsal Shuffle 2020","Lil Uzi Vert",3028,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
155,"High Hopes","Panic! At The Disco",3025,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
156,"Woin Woin (feat. RK)",Larry,3008,https://open.spotify.com/track/0vetigm1cKD8YvB37KCSHu
157,"Good In Goodbye","Madison Beer",3007,https://open.spotify.com/track/1GVF9369j7InydwGztCDIZ
158,"Watermelon Sugar","Harry Styles",3005,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
159,Hauseingang,Pashanim,3001,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
160,"Me Gusta",Shakira,2991,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
161,"Flames (with ZAYN)",R3HAB,2986,https://open.spotify.com/track/2zJms5D9VSUYjc9y3VJR3q
162,"Without Me",Halsey,2986,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
163,goosebumps,"Travis Scott",2985,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
164,"Au DD",PNL,2982,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
165,"Shape of You","Ed Sheeran",2965,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
166,"500 PS","Bonez MC",2955,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
167,Timidez,"Deejay Telio",2921,https://open.spotify.com/track/58JL0fc7AiZwQaYEmiTXhR
168,"GUESS WHAT (feat. Rick Ross)",Russ,2912,https://open.spotify.com/track/40FUPlp2KJvdHY5ABnK100
169,"Hoji N'ka ta Rola","Julinho Ksd",2912,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
170,"KEIN SCHLAF",Nimo,2902,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj
171,"RR 9.1","Koba LaD",2898,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
172,Torn,"Ava Max",2888,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
173,"Can We Kiss Forever?",Kina,2885,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
174,"The London (feat. J. Cole & Travis Scott)","Young Thug",2879,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
175,Liar,"Camila Cabello",2870,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
176,Dior,"Pop Smoke",2832,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
177,"Get You The Moon (feat. Snøw)",Kina,2818,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
178,"Ma belle","Moha La Squale",2806,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
179,"Yellow Hearts","Ant Saunders",2802,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
180,"Dancing With A Stranger (with Normani)","Sam Smith",2798,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
181,"Hate Me (with Juice WRLD)","Ellie Goulding",2796,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
182,Believer,"Imagine Dragons",2767,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
183,Pookie,"Aya Nakamura",2759,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
184,"10,000 Hours (with Justin Bieber)","Dan + Shay",2754,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
185,"In My Mind",Dynoro,2739,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
186,Kommunikation,Eno,2738,https://open.spotify.com/track/2GdDsXV5v47AZsuwtGjKKy
187,"Jocelyn Flores",XXXTENTACION,2731,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
188,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2728,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
189,"Stack It Up (feat. A Boogie Wit da Hoodie)","Liam Payne",2721,https://open.spotify.com/track/24LAeSVSHgnbvSsmgjBqZW
190,"SICKO MODE","Travis Scott",2718,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
191,"Skifahren (feat. Joshi Mizu)","The Cratez",2717,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
192,Bâtiment,Niska,2711,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
193,"all the good girls go to hell","Billie Eilish",2708,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
194,"God Bless (feat. Damso)",Hamza,2694,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
195,Muévelo,"Nicky Jam",2692,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
196,"Never Really Over","Katy Perry",2690,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
197,"ocean eyes","Billie Eilish",2675,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
198,"Fire On Fire - From ""Watership Down""","Sam Smith",2646,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
199,"WHATS POPPIN","Jack Harlow",2634,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
200,"Close Your Eyes","Felix Jaehn",2633,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
