,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
70,"In My Mind",Dynoro,4689,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
71,"Steh auf","Capital Bra",4689,https://open.spotify.com/track/2IeMkz2ienHzdse2MsvKYv
72,"Just You and I","Tom Walker",4670,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
73,"Van der Vaart","Capital Bra",4664,https://open.spotify.com/track/22X5tbeWf9jQQjl7zb63eU
74,lovely,"Billie Eilish",4650,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
75,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",4621,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
76,"Going Bad (feat. Drake)","Meek Mill",4386,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
77,"My Bad",Khalid,4322,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
78,"Bohemian Rhapsody - 2011 Mix",Queen,4291,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
79,"3 Nights","Dominic Fike",4278,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
80,"Better Now","Post Malone",4247,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
81,"Who Do You Love","The Chainsmokers",4214,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
82,91's,PNL,4210,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6
83,"Murder On My Mind","YNW Melly",4125,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
84,"all the good girls go to hell","Billie Eilish",4094,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
85,"A l'ammoniaque",PNL,4089,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
86,"Look Back at It","A Boogie Wit da Hoodie",4082,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
87,"Walk Me Home",P!nk,4065,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
88,"MIA (feat. Drake)","Bad Bunny",4043,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
89,Paradise,Bazzi,4030,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
90,"rockstar (feat. 21 Savage)","Post Malone",4027,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
91,"Power Over Me","Dermot Kennedy",4025,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
92,Celsius,PNL,4012,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G
93,"Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle",3981,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp
94,"Lucid Dreams","Juice WRLD",3979,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
95,Leg,"Capital Bra",3971,https://open.spotify.com/track/1fsDGaOPuMGv4lkdCA5yPK
96,"Promises (with Sam Smith)","Calvin Harris",3952,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
97,"Say My Name","David Guetta",3918,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
98,"thank u, next","Ariana Grande",3900,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
99,Médicament,Niska,3896,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z
100,"Tout oublier",Angèle,3856,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
101,"Zoulou tchaing",PNL,3846,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj
102,"Ya Salame",Luciano,3835,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b
103,"Schon ok","Capital Bra",3822,https://open.spotify.com/track/2s5nIYmnd65kDMLsPw1VuW
104,"On My Way","Alan Walker",3819,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
105,"Body (feat. brando)","Loud Luxury",3815,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
106,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,3805,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
107,"CHopstix (with Travis Scott)","ScHoolboy Q",3786,https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g
108,Moonlight,XXXTENTACION,3744,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
109,"Hasta la vista",PNL,3741,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D
110,"La vie qu'on mène",Ninho,3740,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
111,"Jay Jay",MERO,3735,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ
112,"Gib Ihm","SHIRIN DAVID",3715,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
113,"Baller los",MERO,3670,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
114,Shenmue,PNL,3669,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF
115,"Hobby Hobby",MERO,3645,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
116,Thotiana,Blueface,3643,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
117,"Goutte d'eau",Ninho,3637,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
118,"you should see me in a crown","Billie Eilish",3631,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
119,"Pure Water (with Migos)",Mustard,3623,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
120,2002,Anne-Marie,3613,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
121,"Sollte so sein","Capital Bra",3568,https://open.spotify.com/track/08i2ITRSVDkuZ6vXhFMcGg
122,"Kuta ubud",PNL,3555,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq
123,Cœurs,PNL,3500,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo
124,"Papers (feat. Ninho)",Zola,3485,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
125,"Te Robaré","Nicky Jam",3476,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
126,Kalt,"Capital Bra",3472,https://open.spotify.com/track/19e0eJYmPzJtj516CM6hqH
127,"Never Go Back","Dennis Lloyd",3467,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
128,SAD!,XXXTENTACION,3428,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
129,Sixteen,"Ellie Goulding",3422,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
130,"Girls Like You (feat. Cardi B)","Maroon 5",3403,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
131,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",Sia,3394,https://open.spotify.com/track/4lJNen4SMTIJMahALc3DcB
132,DNA,"KC Rebell",3386,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq
133,DEUTSCHLAND,Rammstein,3379,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
134,"SICKO MODE","Travis Scott",3376,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
135,"500 PS","Bonez MC",3337,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
136,xanny,"Billie Eilish",3287,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
137,"Schwarze Locken","Capital Bra",3279,https://open.spotify.com/track/2eovhRkEArV30G5LzLjqXn
138,"One Kiss (with Dua Lipa)","Calvin Harris",3241,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
139,Natural,"Imagine Dragons",3231,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
140,Djadja,"Aya Nakamura",3210,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
141,"Mo Bamba","Sheck Wes",3200,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
142,"Solo (feat. Demi Lovato)","Clean Bandit",3196,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
143,"Shape of You","Ed Sheeran",3190,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
144,Blech,"Capital Bra",3183,https://open.spotify.com/track/5zeI6Co8KzH5EpQud4YY3Z
145,Malade,"Roméo Elvis",3181,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
146,Robbery,"Juice WRLD",3163,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
147,Menace,PNL,3114,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM
148,"Contra La Pared","Sean Paul",3096,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
149,"La misère est si belle",PNL,3083,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9
150,"my strange addiction","Billie Eilish",3078,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
151,Pookie,"Aya Nakamura",3056,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
152,Polaroid,"Jonas Blue",3053,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
153,Rise,"Jonas Blue",3030,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
154,"Saturday Nights",Khalid,3005,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
155,Nevermind,"Dennis Lloyd",2991,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
156,"Wonderwall - Remastered",Oasis,2989,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
157,"Con Altura",ROSALÍA,2982,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
158,ICE,"SHIRIN DAVID",2969,https://open.spotify.com/track/2YC4rnhpt0sTIUcrIRHZSQ
159,"Sanguine Paradise","Lil Uzi Vert",2950,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
160,"Happy Now",Kygo,2924,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
161,"Blackberry Sky",Eno,2901,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j
162,"I Like It","Cardi B",2895,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
163,Youngblood,"5 Seconds of Summer",2892,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
164,Shotgun,"George Ezra",2889,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
165,Believer,"Imagine Dragons",2874,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
166,"God's Plan",Drake,2863,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
167,"Better When You're Gone","David Guetta",2822,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
168,"Don't Stop Me Now - 2011 Mix",Queen,2810,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
169,"Love Someone","Lukas Graham",2809,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
170,"Sunset Lover","Petit Biscuit",2803,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
171,"Feel It Still","Portugal. The Man",2799,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
172,"Taste (feat. Offset)",Tyga,2773,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
173,Unforgettable,"French Montana",2772,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
174,"Let You Love Me","Rita Ora",2766,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
175,Déconnecté,PNL,2762,https://open.spotify.com/track/7qqPnzVQILmJeldy9smPLj
176,Perfect,"Ed Sheeran",2756,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
177,"Make It Right",BTS,2753,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
178,"Mafiosa (feat. Caroliina)",Lartiste,2743,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
179,"Für uns","Capital Bra",2741,https://open.spotify.com/track/3mu2qB6zsy7fyr0rvujVdK
180,Insomnia,Daya,2719,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
181,"Tausend Tattoos",Sido,2708,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
182,Mikrokosmos,BTS,2690,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
183,"Pa Mí - Remix",Dalex,2683,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
184,Soleil,"Roméo Elvis",2680,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
185,Alleen,"KC Rebell",2678,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu
186,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2667,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
187,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,2665,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
188,"Chu an da Hood",Brooze,2653,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
189,"I Like Me Better",Lauv,2644,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
190,FRIENDS,Marshmello,2635,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
191,M9,Brooze,2631,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
192,"Last Hurrah","Bebe Rexha",2621,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
193,Khapta,"Heuss L'enfoiré",2614,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
194,"Another One Bites The Dust - Remastered 2011",Queen,2606,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
195,Chocolat,"Roméo Elvis",2590,https://open.spotify.com/track/1Qm73NJZmEtqm7yOConu1C
196,Putana,Ninho,2588,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
197,"Havana (feat. Young Thug)","Camila Cabello",2579,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
198,Cool,"Jonas Brothers",2566,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
199,"Ramenez la coupe à la maison",Vegedream,2552,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
200,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2551,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
