,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"Intentions (feat. Quavo)","Justin Bieber",6872,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
43,"Adore You","Harry Styles",6872,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
44,Emotions,Ufo361,6841,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
45,"GEHT NICH GIBS NICH","KC Rebell",6638,https://open.spotify.com/track/2MpaGhvIcWxGpTppgQWM1D
46,"In Your Eyes","The Weeknd",6638,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
47,Circles,"Post Malone",6605,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
48,"Some Say",Nea,6553,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
49,"Say So","Doja Cat",6541,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
50,"Don't Rush (feat. Headie One)","Young T & Bugsey",6216,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
51,Dior,"Pop Smoke",6180,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
52,"Lettre à une femme",Ninho,6173,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
53,Righteous,"Juice WRLD",6136,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
54,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",6087,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
55,Señorita,"Shawn Mendes",6087,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
56,"After Party","Don Toliver",5981,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
57,"bad guy","Billie Eilish",5969,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
58,"Lose Somebody",Kygo,5948,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3
59,Skechers,DripReport,5870,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
60,"Te Amo",Calema,5840,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
61,Memories,"Maroon 5",5812,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
62,"Bro Bro",Zola,5604,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
63,"Solitaires (feat. Travis Scott)",Future,5586,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
64,"Lose Control",MEDUZA,5558,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
65,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",5497,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
66,"If the World Was Ending - feat. Julia Michaels","JP Saxe",5485,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
67,"Chicago Freestyle (feat. Giveon)",Drake,5434,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
68,"Ne reviens pas",Gradur,5422,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
69,"Play Date","Melanie Martinez",5420,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
70,Savage,"Megan Thee Stallion",5258,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
71,"Never Seen the Rain","Tones And I",5237,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
72,"everything i wanted","Billie Eilish",5228,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
73,JAUNÉ,Booba,5109,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
74,"BELIEVE IT",PARTYNEXTDOOR,5096,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
75,"RITMO (Bad Boys For Life)","Black Eyed Peas",4970,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
76,"Beautiful People (feat. Khalid)","Ed Sheeran",4787,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
77,"lovely (with Khalid)","Billie Eilish",4667,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
78,"I Don't Care (with Justin Bieber)","Ed Sheeran",4526,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
79,Meleğim,Soolking,4319,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
80,"Rover (feat. DTG)",S1mba,4221,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
81,"Godzilla (feat. Juice WRLD)",Eminem,4218,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
82,"Kings & Queens","Ava Max",4199,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
83,"Lucid Dreams","Juice WRLD",4151,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
84,Shallow,"Lady Gaga",4088,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
85,"Late Night",Luciano,4087,https://open.spotify.com/track/33jaF6gknsRif8HzH1RMAB
86,Daisies,"Katy Perry",4071,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
87,"Know Your Worth",Khalid,4021,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
88,"hot girl bummer",blackbear,3926,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
89,"Higher Love",Kygo,3780,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
90,110,"Capital Bra",3773,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
91,"Racks 2 Skinny",Migos,3755,https://open.spotify.com/track/568OIKgeHyGRD3uWR44JbO
92,"What A Man Gotta Do","Jonas Brothers",3729,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
93,"Pain 1993 (with Playboi Carti)",Drake,3698,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
94,"You should be sad",Halsey,3693,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
95,BaeBae,Samra,3650,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
96,Takeaway,"The Chainsmokers",3635,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
97,"200 km/h","Apache 207",3596,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
98,"La vie qu'on mène",Ninho,3587,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
99,"Trampoline (with ZAYN)",SHAED,3565,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
100,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3546,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
101,Amarillo,"J Balvin",3532,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
102,Fingertips,"Tom Gregory",3471,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
103,"Like It Is",Kygo,3465,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
104,90-60-111,"SHIRIN DAVID",3430,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk
105,Baianá,Bakermat,3423,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
106,"What If I Told You That I Love You","Ali Gatie",3385,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
107,"Trillionaire (feat. Youngboy Never Broke Again)",Future,3364,https://open.spotify.com/track/740kQ8xwSGloumdiKR5Cwz
108,"Angels Sippen",Symba,3350,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
109,"Don't Call Me Up",Mabel,3338,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
110,"Some Say - Felix Jaehn Remix",Nea,3324,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
111,"Be Alright","Dean Lewis",3319,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
112,Bruises,"Lewis Capaldi",3311,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
113,2002,Sido,3305,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
114,"Let Me Down Slowly","Alec Benjamin",3298,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
115,Ransom,"Lil Tecca",3284,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
116,BOP,DaBaby,3270,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
117,Selfish,"Madison Beer",3245,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
118,"Piece Of Your Heart",MEDUZA,3244,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
119,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3243,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
120,"Watermelon Sugar","Harry Styles",3203,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
121,"Zoo York (feat. Fivio Foreign & Pop Smoke)","Lil Tjay",3199,https://open.spotify.com/track/3Ddny34bFoYBb8dIGq5lwp
122,"CITY OF ANGELS",24kGoldn,3184,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
123,"Sweet but Psycho","Ava Max",3165,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
124,"All Bad (feat. Lil Uzi Vert)",Future,3141,https://open.spotify.com/track/021lWIHJrURZrmvYQ1xcM8
125,"Bohemian Rhapsody - 2011 Mix",Queen,3116,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
126,"X (with KAROL G)","Jonas Brothers",3103,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
127,"Deep End Freestyle","Sleepy Hallow",3100,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
128,Underdog,"Alicia Keys",3091,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
129,"Close Your Eyes","Felix Jaehn",3087,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
130,P2,"Lil Uzi Vert",3073,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
131,"Old Town Road - Remix","Lil Nas X",3071,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
132,"I’m Ready (with Demi Lovato)","Sam Smith",3063,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
133,"BUTTERFLY EFFECT","Travis Scott",3060,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
134,Lalala,Y2K,3056,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
135,Castles,"Freya Ridings",3046,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
136,"Lose You To Love Me","Selena Gomez",3045,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
137,"Yo Perreo Sola","Bad Bunny",3037,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
138,"Calling On Me","Sean Paul",3033,https://open.spotify.com/track/5I4VsjWxOqN1nWfUpFZFM3
139,"Te Amo Mi Amor","Sarah Lombardi",3033,https://open.spotify.com/track/5pmXZqUacxdwwF9fdWQEzw
140,"Conan x Xenia",Haftbefehl,3019,https://open.spotify.com/track/1mfmCQWZhV30L4Aj8ytMLz
141,"This City","Sam Fischer",3002,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
142,"No Time To Die","Billie Eilish",2957,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
143,SAD!,XXXTENTACION,2957,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
144,"Allein sein",Ufo361,2950,https://open.spotify.com/track/3zu4LFZ5qruUJwtDpCRQW4
145,"Turks (with Gunna & ft. Travis Scott)",NAV,2944,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
146,"Turn Me On (feat. Vula)",Riton,2941,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
147,Suicidal,"YNW Melly",2940,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
148,"The Take (feat. Chris Brown)","Tory Lanez",2922,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
149,"Infinity - Dubdogz & Bhaskar Edit",Dubdogz,2921,https://open.spotify.com/track/4ekDggjElGJX9kNSOtnbVf
150,"OUT WEST (feat. Young Thug)",JACKBOYS,2916,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
151,Hauseingang,Pashanim,2915,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
152,"Location (feat. Burna Boy)",Dave,2883,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
153,"Post Malone (feat. RANI)","Sam Feldt",2883,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
154,"rockstar (feat. 21 Savage)","Post Malone",2880,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
155,"High Fashion (feat. Mustard)","Roddy Ricch",2869,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
156,"Rescue Me",OneRepublic,2856,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
157,"Jocelyn Flores",XXXTENTACION,2856,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
158,Angela,Hatik,2855,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
159,"Higher Ground (feat. John Martin)","Martin Garrix",2850,https://open.spotify.com/track/0rohJsT6NWsThpukt0Xxdc
160,"Shotz Fired","Bonez MC",2849,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
161,"No Idea","Don Toliver",2838,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
162,"Ballin' (with Roddy Ricch)",Mustard,2815,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
163,"365 Tage",Samra,2812,https://open.spotify.com/track/6I2jabBRzwhiYHsSTqnrRC
164,Freedom,Kygo,2794,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo
165,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2790,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
166,"Ayy Macarena",Tyga,2785,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
167,"Vermissen (feat. Henning May)",Juju,2775,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
168,Falling,"Harry Styles",2774,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
169,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2773,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
170,Myron,"Lil Uzi Vert",2771,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
171,"Du bist mein",Zuna,2762,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
172,"Shape of You","Ed Sheeran",2746,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
173,"In My Mind",Dynoro,2740,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
174,"High Hopes","Panic! At The Disco",2735,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
175,"Money In The Grave (Drake ft. Rick Ross)",Drake,2729,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
176,Yummy,"Justin Bieber",2727,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
177,"Bobo au cœur",Dadju,2704,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
178,Blanche,Maes,2697,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
179,Excitement,"Trippie Redd",2678,https://open.spotify.com/track/3WnTQDd9A3bpBfzCziElU9
180,45,Jalil,2674,https://open.spotify.com/track/1zUtXt0o5gOHzOfju4QKS5
181,"when the party's over","Billie Eilish",2674,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
182,"Stupid Love","Lady Gaga",2659,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
183,Astronomia,Vicetone,2627,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
184,"Dancing With A Stranger (with Normani)","Sam Smith",2621,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
185,Happier,Marshmello,2615,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
186,"Level of Concern","Twenty One Pilots",2610,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
187,"Never Really Over","Katy Perry",2609,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
188,"10,000 Hours (with Justin Bieber)","Dan + Shay",2604,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
189,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",2590,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
190,"Go Stupid","Polo G",2579,https://open.spotify.com/track/4PklAHGXT5ityno3IA8SKd
191,Secrets,Regard,2574,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
192,"Shababs botten",Pashanim,2564,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
193,Namen,"Kontra K",2560,https://open.spotify.com/track/4SeuiNnF2n9yA0KztuIFc8
194,"Devil Eyes","Hippie Sabotage",2551,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
195,Tilidin,"Capital Bra",2536,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
196,"Eastside (with Halsey & Khalid)","benny blanco",2535,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
197,"7 rings","Ariana Grande",2526,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
198,Sucker,"Jonas Brothers",2514,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
199,"My Oh My (feat. DaBaby)","Camila Cabello",2507,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
200,Robbery,"Juice WRLD",2492,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
