,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,Supalonely,BENEE,6692,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
48,"Don't Start Now","Dua Lipa",6423,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
49,"Ride It",Regard,6362,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
50,"Someone You Loved","Lewis Capaldi",6256,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
51,GOOBA,6ix9ine,6200,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
52,Roller,"Apache 207",6150,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
53,Secrets,Regard,6149,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
54,"Enjoy Yourself (feat. Karol G)","Pop Smoke",6146,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
55,"Cooler Than Me","Lucky Luke",6144,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
56,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",6054,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
57,Zwei,Azet,6042,https://open.spotify.com/track/4dYoZfSK7BwVr6CCjPoVPE
58,"In Your Eyes (feat. Alida)","Robin Schulz",5852,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
59,"THE SCOTTS","THE SCOTTS",5755,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
60,"HIGHEST IN THE ROOM","Travis Scott",5747,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
61,"Never Let Me Down",VIZE,5718,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
62,Señorita,"Shawn Mendes",5597,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
63,goosebumps,"Travis Scott",5465,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
64,"Rover (feat. DTG)",S1mba,5425,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
65,"exile (feat. Bon Iver)","Taylor Swift",5352,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
66,Coño,"Jason Derulo",5308,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
67,"Nacht zu kurz",Luciano,5288,https://open.spotify.com/track/1eNyHqFFfC3NrRmXQCn83K
68,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,5244,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
69,"Be Kind (with Halsey)",Marshmello,5122,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
70,"Life Is Good (feat. Drake)",Future,5121,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
71,"What's Love Got to Do with It",Kygo,5108,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
72,"Before You Go","Lewis Capaldi",5102,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
73,"Go Crazy","Chris Brown",5079,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
74,Falling,"Trevor Daniel",5068,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
75,"Something Special","Pop Smoke",5046,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
76,"Te Amo",Calema,4917,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
77,"Halb 3 (feat. Miksu / Macloud)",Luciano,4871,https://open.spotify.com/track/60kRngoF681aoDmRvL9X8p
78,Anissa,Wejdene,4869,https://open.spotify.com/track/62Pp6exz0ywSlBqvNqiY6Z
79,"Stunnin' (feat. Harm Franklin)","Curtis Waters",4859,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
80,Memories,"Maroon 5",4741,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
81,Gangstas,"Pop Smoke",4729,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
82,Physical,"Dua Lipa",4682,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
83,"Stuck with U (with Justin Bieber)","Ariana Grande",4676,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
84,"Jerusalema (feat. Nomcebo Zikode)","Master KG",4662,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
85,"Say So","Doja Cat",4635,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
86,"Tiefschwarz (feat. Samra)","Kontra K",4604,https://open.spotify.com/track/7bDSLyTjZ1VjU5kPHTL3Ko
87,Fame,"Apache 207",4584,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
88,"Chicago Freestyle (feat. Giveon)",Drake,4527,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
89,"Dreamer Drill",Luciano,4523,https://open.spotify.com/track/4WUvmhdXOUAvfkS8M37jaC
90,Skechers,DripReport,4448,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
91,Meleğim,Soolking,4435,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
92,"you broke me first","Tate McRae",4428,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
93,ROXANNE,"Arizona Zervas",4391,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
94,"bad guy","Billie Eilish",4381,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
95,XXL,"Miksu / Macloud",4364,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
96,"Sunday Best",Surfaces,4355,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
97,"the 1","Taylor Swift",4339,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
98,Conversations,"Juice WRLD",4291,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
99,"Lucid Dreams","Juice WRLD",4246,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
100,"Rags2Riches (feat. ATR Son Son)","Rod Wave",4240,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
101,"Lose Somebody",Kygo,4232,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
102,"I Don't Care (with Justin Bieber)","Ed Sheeran",4214,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
103,Salt,"Ava Max",4201,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
104,Shallow,"Lady Gaga",4175,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
105,"Life's A Mess (feat. Halsey)","Juice WRLD",4140,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
106,Frozen,Luciano,4098,https://open.spotify.com/track/2WlJEFrrARpoC8r3CJQH28
107,"Intentions (feat. Quavo)","Justin Bieber",4080,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
108,Lovefool,twocolors,4073,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
109,Control,"Zoe Wees",4068,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
110,"Nobody's Love","Maroon 5",4048,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
111,Sinne,Sarhad,4040,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
112,"Lettre à une femme",Ninho,4033,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
113,"Head & Heart (feat. MNEK)","Joel Corry",3994,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
114,Circles,"Post Malone",3972,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
115,"Djadja (feat. Maluma) - Remix","Aya Nakamura",3942,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
116,"Lose Control",MEDUZA,3938,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
117,"Lion King On Ice","J. Cole",3931,https://open.spotify.com/track/1ZvBVbsaNqHEP6ymXaPGlj
118,"SICKO MODE","Travis Scott",3930,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
119,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,3914,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
120,"Big Body Benz","Bonez MC",3903,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
121,"Aim For The Moon (feat. Quavo)","Pop Smoke",3859,https://open.spotify.com/track/6O7fPYTsb2mY0PiFt2ymDB
122,Boot,"Apache 207",3840,https://open.spotify.com/track/0rqY8g1Y1zaA4YwU6vhBQg
123,"GO (feat. Juice WRLD)","The Kid LAROI",3805,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
124,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,3730,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
125,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3727,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
126,"Beautiful People (feat. Khalid)","Ed Sheeran",3709,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
127,"everything i wanted","Billie Eilish",3695,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
128,"Adore You","Harry Styles",3683,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
129,"the last great american dynasty","Taylor Swift",3675,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
130,"Some Say",Nea,3663,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
131,"Higher Love",Kygo,3653,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
132,"Emotions 2.0",Ufo361,3638,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
133,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",3567,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
134,"Oh Junge",KitschKrieg,3520,https://open.spotify.com/track/6YOMg5zGBzcu1Iv0N5GUnp
135,Robbery,"Juice WRLD",3517,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
136,"lovely (with Khalid)","Billie Eilish",3503,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
137,"Ne reviens pas",Gradur,3481,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
138,"Location (feat. Burna Boy)",Dave,3478,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
139,"Get Back","Pop Smoke",3451,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
140,"RITMO (Bad Boys For Life)","Black Eyed Peas",3426,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
141,Emotions,Ufo361,3419,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
142,"my tears ricochet","Taylor Swift",3417,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
143,Righteous,"Juice WRLD",3413,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
144,"How You Like That",BLACKPINK,3409,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
145,"WHATS POPPIN","Jack Harlow",3406,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
146,"Don't Rush (feat. Headie One)","Young T & Bugsey",3404,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
147,Maison,Luciano,3371,https://open.spotify.com/track/1Up7k1Bq6CSKPJoSkq05i7
148,"44 BullDog","Pop Smoke",3369,https://open.spotify.com/track/7sjFIZ1g5QLJLGja3k592K
149,"Piece Of Your Heart",MEDUZA,3352,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
150,"Late Night",Luciano,3349,https://open.spotify.com/track/6RWISvoKtWAwhTJ4aU20Hm
151,"Dpos D' Quarentena","Nelson Freitas",3349,https://open.spotify.com/track/12ZlD9aYWAvT6JtD50rG2q
152,"Post Malone (feat. RANI)","Sam Feldt",3331,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
153,"Never Seen the Rain","Tones And I",3265,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
154,Caramelo,Ozuna,3240,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
155,Miskin,Samra,3234,https://open.spotify.com/track/7yJLc4dA0VObbLE88lZZ5q
156,"After Party","Don Toliver",3215,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
157,Festa,"David Carreira",3205,https://open.spotify.com/track/3rkMxMg4S5GhBtQtAdj5z2
158,"We Paid (feat. 42 Dugg)","Lil Baby",3204,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
159,"Block Life",Luciano,3183,https://open.spotify.com/track/1g2Qlfga2ejKNoeQryGejS
160,Hauseingang,Pashanim,3179,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
161,"Diamond Grillz (feat. Jamule & Yung Hurn)",Luciano,3179,https://open.spotify.com/track/3NYSvGWpdCcGPuih3ue4g3
162,"What You Know Bout Love","Pop Smoke",3176,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
163,"TROLLZ (with Nicki Minaj)",6ix9ine,3147,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
164,110,"Capital Bra",3142,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
165,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",3130,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
166,"Don't Call Me Up",Mabel,3129,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
167,"Play Date","Melanie Martinez",3125,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
168,"The Climb Back","J. Cole",3110,https://open.spotify.com/track/0FlfN5cbUUpIHCRH8X1M44
169,"Make It Rain (feat. Rowdy Rebel)","Pop Smoke",3100,https://open.spotify.com/track/71d7LaAgPcNcUopu3OzmP7
170,august,"Taylor Swift",3092,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
171,"La vie qu'on mène",Ninho,3091,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
172,"Kinosaal (feat. YG)",Luciano,3079,https://open.spotify.com/track/4P4VheMzwOqd3kkPXT7R6m
173,Takeaway,"The Chainsmokers",3060,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
174,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",3050,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
175,"Mios mit Bars",Luciano,3040,https://open.spotify.com/track/52BoEcA1JE2Q4cosNsb5gy
176,Baianá,Bakermat,3026,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
177,2002,Sido,3021,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
178,"Take You Dancing","Jason Derulo",3009,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
179,"Close Your Eyes","Felix Jaehn",3008,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
180,"N'y pense plus",Tayc,2995,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp
181,"John Travolta",Luciano,2992,https://open.spotify.com/track/05ubRpm7LPZcyNuuDhnM8p
182,"Didn't I",OneRepublic,2982,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv
183,"If the World Was Ending - feat. Julia Michaels","JP Saxe",2980,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
184,"Let Me Down Slowly","Alec Benjamin",2968,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
185,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,2967,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
186,"Be Alright","Dean Lewis",2965,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
187,Roadrunner,"Bonez MC",2955,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
188,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2950,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
189,"Ich weiß nicht mal wie sie heißt","Capital Bra",2947,https://open.spotify.com/track/4KfL3Ne8bc9bC2PUB8QGwA
190,"In My Mind",Dynoro,2935,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
191,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2925,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
192,"Sweet but Psycho","Ava Max",2895,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
193,mirrorball,"Taylor Swift",2893,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
194,"Jerusalema (feat. Burna Boy & Nomcebo Zikode) - Remix","Master KG",2880,https://open.spotify.com/track/6Qa0wHpaiaIzXgMptP3rxV
195,SAD!,XXXTENTACION,2864,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
196,"All Around The World (La La La)",R3HAB,2860,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
197,"My Salsa",Franglish,2837,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
198,"In My Bones","Ray Dalton",2833,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
199,"Jocelyn Flores",XXXTENTACION,2831,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
200,Moto,"Mac Tyer",2831,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
