,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"High Hopes","Panic! At The Disco",6252,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
33,"Rockin' Around The Christmas Tree","Brenda Lee",5927,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
34,"Better Now","Post Malone",5836,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
35,"Girls Like You (feat. Cardi B)","Maroon 5",5806,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
36,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",5763,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
37,SAD!,XXXTENTACION,5732,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
38,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5723,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
39,Moonlight,XXXTENTACION,5719,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
40,"It's the Most Wonderful Time of the Year","Andy Williams",5565,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
41,"Happy Now",Kygo,5541,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
42,"Bohemian Rhapsody - 2011 Mix",Queen,5477,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
43,"come out and play","Billie Eilish",5467,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
44,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5396,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
45,"Do They Know It's Christmas? - 1984 Version","Band Aid",5319,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
46,"Bad Liar","Imagine Dragons",5285,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
47,"Solo (feat. Demi Lovato)","Clean Bandit",5265,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
48,Meer,Luciano,5110,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
49,Feuer,"Capital Bra",4909,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
50,Natural,"Imagine Dragons",4861,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
51,"Woman Like Me (feat. Nicki Minaj)","Little Mix",4837,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
52,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4781,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
53,"Ruin My Life","Zara Larsson",4688,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
54,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",4681,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
55,"Ramenez la coupe à la maison",Vegedream,4605,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
56,Rise,"Jonas Blue",4602,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
57,"Body (feat. brando)","Loud Luxury",4589,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
58,WAKA,6ix9ine,4574,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
59,BAD!,XXXTENTACION,4551,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
60,Cataleya,Samra,4550,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
61,"rockstar (feat. 21 Savage)","Post Malone",4548,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
62,Djadja,"Aya Nakamura",4522,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
63,"Falling Down - Bonus Track","Lil Peep",4513,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
64,BEBE,6ix9ine,4463,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
65,"Love Someone","Lukas Graham",4442,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
66,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",4293,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
67,Shotgun,"George Ezra",4267,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
68,Thunderclouds,Sia,4232,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
69,Jaloux,Dadju,4195,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
70,"Guap Gang",Luciano,4177,https://open.spotify.com/track/6WkbQW89dlU7z6Tr99P0nl
71,"lovely (with Khalid)","Billie Eilish",4169,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
72,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",4157,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
73,Youngblood,"5 Seconds of Summer",4153,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
74,"500 PS","Bonez MC",4150,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
75,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4101,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
76,"One Kiss (with Dua Lipa)","Calvin Harris",4098,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
77,"Say My Name","David Guetta",4072,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
78,Nevermind,"Dennis Lloyd",4024,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
79,"Saturday Nights",Khalid,3975,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
80,Mistletoe,"Justin Bieber",3955,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
81,"Valentino Camouflage",Luciano,3949,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
82,"I Like It","Cardi B",3905,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
83,MALA,6ix9ine,3883,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
84,"Kiss and Make Up","Dua Lipa",3829,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
85,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",3803,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
86,"Taste (feat. Offset)",Tyga,3789,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
87,"Holly Jolly Christmas","Michael Bublé",3727,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
88,"Mafiosa (feat. Caroliina)",Lartiste,3719,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
89,"Always Remember Us This Way","Lady Gaga",3666,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
90,"God's Plan",Drake,3641,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
91,"No Stylist (feat. Drake)","French Montana",3614,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
92,MoneyGram,Luciano,3605,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
93,"Shape of You","Ed Sheeran",3598,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,"no tears left to cry","Ariana Grande",3576,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
95,"In My Feelings",Drake,3572,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
96,"Perfekt (feat. Sofiane)","RAF Camora",3569,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
97,FRIENDS,Marshmello,3521,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
98,2002,Anne-Marie,3516,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
99,FEEFA,6ix9ine,3502,https://open.spotify.com/track/26jYPsHHSOxCTz4cLt6SbQ
100,Copines,"Aya Nakamura",3473,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
101,"White Christmas","Bing Crosby",3464,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
102,"Have Yourself A Merry Little Christmas","Sam Smith",3457,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
103,"Blah Blah Blah","Armin van Buuren",3443,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
104,"I Love It (& Lil Pump)","Kanye West",3424,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
105,"Driving Home for Christmas","Chris Rea",3401,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
106,bellyache,"Billie Eilish",3375,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
107,"Havana (feat. Young Thug)","Camila Cabello",3350,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
108,"Feliz Navidad","José Feliciano",3339,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
109,"Sleigh Ride","The Ronettes",3327,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
110,Flames,"David Guetta",3325,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
111,STOOPID,6ix9ine,3322,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
112,"Wake Up in the Sky","Gucci Mane",3319,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
113,"Jocelyn Flores",XXXTENTACION,3318,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
114,"Santa Claus Is Coming to Town","Michael Bublé",3288,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
115,"Jackie Chan",Tiësto,3283,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
116,"Armed And Dangerous","Juice WRLD",3281,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
117,"A Holly Jolly Christmas - Single Version","Burl Ives",3262,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
118,"La même","Maître Gims",3215,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
119,"Rêves bizarres (feat. Damso)",Orelsan,3208,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
120,"Underneath the Tree","Kelly Clarkson",3185,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
121,"Ocean (feat. Khalid)","Martin Garrix",3164,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
122,KANGA,6ix9ine,3152,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
123,"Lonesome Train","Stan Kenton",3125,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
124,Kokain,"Bonez MC",3117,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
125,changes,XXXTENTACION,3106,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
126,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,3091,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
127,"Amore e Capoeira","Takagi & Ketra",3085,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
128,"Another One Bites The Dust - Remastered 2011",Queen,3082,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
129,"Dior 2001",RIN,3081,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
130,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3069,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
131,"Melodien (feat. Juju)","Capital Bra",3054,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
132,IDGAF,"Dua Lipa",3028,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
133,"Sag schon",Veysel,3026,https://open.spotify.com/track/1SDWa2NAPvVjLhIXDM9Zgi
134,"The Christmas Song (Merry Christmas To You)","Nat King Cole",3005,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
135,"4 Uhr Nachts",Sido,2994,https://open.spotify.com/track/3WtVfsf6ASh1Eaib3bzPeX
136,Madrina,Maes,2985,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
137,Believer,"Imagine Dragons",2968,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
138,"Traube Minze",Luciano,2964,https://open.spotify.com/track/7MfEZqRlurYeacRyXJksyT
139,UFF,Veysel,2961,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
140,"Better To Lie (with Jesse & Swae Lee)","benny blanco",2954,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
141,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",2953,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
142,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2951,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
143,"In My Blood","Shawn Mendes",2945,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
144,Ballin,Luciano,2939,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
145,"Santa Baby","Ariana Grande",2939,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
146,"Happy Now",Zedd,2910,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
147,"Electricity (with Dua Lipa)","Silk City",2892,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
148,"Leave Me Alone","Flipp Dinero",2881,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
149,"Don't Stop Me Now - 2011 Mix",Queen,2872,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
150,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",2866,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
151,"The Middle",Zedd,2862,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
152,"Skam Koh",Azet,2857,https://open.spotify.com/track/1wtKmJbFITh1WRz70QWksh
153,"There's No Way (feat. Julia Michaels)",Lauv,2846,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
154,"In My Head","Peter Manos",2829,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
155,"On Me (feat. Cardi B)","Meek Mill",2811,https://open.spotify.com/track/3DnZfpfe8wLeJgzc00gKeW
156,"Hurts Like Hell (feat. Offset)","Madison Beer",2798,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
157,Nonstop,Drake,2792,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
158,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2787,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
159,"Under Pressure - Remastered",Queen,2763,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
160,TATI,6ix9ine,2761,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
161,"Remind Me to Forget",Kygo,2754,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
162,"Born To Be Yours",Kygo,2732,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
163,"New Rules","Dua Lipa",2720,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
164,"Beautiful (feat. Camila Cabello)",Bazzi,2694,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
165,"Leave a Light On","Tom Walker",2677,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
166,"Empty Space","James Arthur",2676,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
167,Perfect,"Ed Sheeran",2672,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
168,"Let You Down",NF,2671,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
169,Thunder,"Imagine Dragons",2671,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
170,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2662,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
171,"Air Max",Rim'K,2658,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
172,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2636,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
173,idontwannabeyouanymore,"Billie Eilish",2628,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
174,"I Like Me Better",Lauv,2623,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
175,"Weiß maskiert",Luciano,2616,https://open.spotify.com/track/5ZbcYWBQWoCpuVip1fmeMY
176,"Lucky You (feat. Joyner Lucas)",Eminem,2610,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
177,"10 Freaky Girls (with 21 Savage)","Metro Boomin",2584,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
178,Unforgettable,"French Montana",2573,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
179,Money,"Cardi B",2568,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
180,breathin,"Ariana Grande",2537,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
181,"Te Boté - Remix","Nio Garcia",2516,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
182,"Christmas (Baby Please Come Home)","Mariah Carey",2512,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
183,"High On Life (feat. Bonn)","Martin Garrix",2502,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
184,"XO Tour Llif3","Lil Uzi Vert",2480,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
185,"Wonderwall - Remastered",Oasis,2477,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"Tout oublier",Angèle,2475,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
187,goosebumps,"Travis Scott",2473,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
188,"My Only Wish (This Year)","Britney Spears",2470,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
189,Silence,Marshmello,2455,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
190,"Beach House","The Chainsmokers",2455,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
191,"God is a woman","Ariana Grande",2445,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
192,"Too Good At Goodbyes","Sam Smith",2413,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
193,"Psycho (feat. Ty Dolla $ign)","Post Malone",2410,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
194,Bella,MHD,2368,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
195,"More Than You Know","Axwell /\ Ingrosso",2366,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
196,"Devia Ir","Wet Bed Gang",2365,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
197,"I Found You (with Calvin Harris)","benny blanco",2357,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
198,YOSEMITE,"Travis Scott",2353,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
199,Noticed,"Lil Mosey",2345,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
200,"Don’t Matter To Me (with Michael Jackson)",Drake,2333,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
