,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
82,"Mad Love",Mabel,3688,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
83,"Be Alright","Dean Lewis",3661,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
84,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",3623,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
85,"Elle est bonne sa mère",Vegedream,3616,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
86,"Du lundi au lundi",Niska,3600,https://open.spotify.com/track/2rJwZ2hpAm35mpqf5Ceuh9
87,Soldi,Mahmood,3507,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
88,"Otro Trago - Remix",Sech,3507,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
89,"Time - Edit",NF,3491,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
90,"So Am I","Ava Max",3471,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
91,"rockstar (feat. 21 Savage)","Post Malone",3449,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
92,"Bohemian Rhapsody - 2011 Mix",Queen,3433,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
93,Ritual,Tiësto,3427,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
94,"I'll Change","The FifthGuys",3392,https://open.spotify.com/track/0Bnq6daqQJaW7w3VjERVEF
95,"Au DD",PNL,3391,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
96,Nummer,Ufo361,3358,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL
97,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",3348,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1
98,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",3335,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
99,"Giant (with Rag'n'Bone Man)","Calvin Harris",3301,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
100,"Love Me","Lil Tecca",3285,https://open.spotify.com/track/7Aem1fAapTdGcHwAYyQYU4
101,"Baila Baila Baila",Ozuna,3281,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
102,"Go Loko (feat. Tyga, Jon Z)",YG,3277,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
103,Tricheur,Nekfeu,3266,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
104,"Bad Liar","Imagine Dragons",3259,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
105,"Diamonds (feat. Capital Bra)","Summer Cem",3255,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
106,"Eastside (with Halsey & Khalid)","benny blanco",3221,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
107,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",3209,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
108,"Better Now","Post Malone",3207,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
109,"Shape of You","Ed Sheeran",3193,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
110,Four,"Koba LaD",3160,https://open.spotify.com/track/3kxl1E1Y43M4vgckXfrSgk
111,"Project 2030","Lost Identities",3148,https://open.spotify.com/track/1YAamlA5C8mpmcXDsqRXrE
112,"bad guy (with Justin Bieber)","Billie Eilish",3142,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
113,"No Name",MERO,3141,https://open.spotify.com/track/3NIRDSC2fcfOZkpx8UPMYd
114,"RR 9.1","Koba LaD",3100,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
115,Shot,Ufo361,3083,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV
116,"Only Human","Jonas Brothers",3048,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
117,"All Day And Night","Jax Jones",3047,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
118,"Body (feat. brando)","Loud Luxury",3042,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
119,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,3039,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
120,Wow.,"Post Malone",3035,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
121,"One Thing Right",Marshmello,3035,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
122,"Talk (feat. Disclosure)",Khalid,2997,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
123,"Mat Dear",Brooze,2994,https://open.spotify.com/track/2qt3woP08c56QkecXhiWUp
124,"Hate Me (with Juice WRLD)","Ellie Goulding",2985,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
125,"500 PS","Bonez MC",2981,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
126,"when the party's over","Billie Eilish",2973,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
127,Zombie,Samra,2939,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
128,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",2920,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
129,"Call You Mine","The Chainsmokers",2887,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
130,"Always Remember Us This Way","Lady Gaga",2878,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
131,Rauch,"Yung Hurn",2853,https://open.spotify.com/track/7vQMNllbEaBhPh5a1w9ipj
132,Teeth,"5 Seconds of Summer",2836,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
133,"Good as Hell",Lizzo,2830,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
134,Blanka,PNL,2816,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
135,Africa,TOTO,2784,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
136,"LA CANCIÓN","J Balvin",2784,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
137,"Sunset Lover","Petit Biscuit",2781,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
138,Better,Khalid,2774,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
139,Bruises,"Lewis Capaldi",2758,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
140,"Havana (feat. Young Thug)","Camila Cabello",2756,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
141,"Speechless (feat. Erika Sirola)","Robin Schulz",2750,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
142,"Small Talk","Katy Perry",2745,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO
143,"Bad Bad Bad (feat. Lil Baby)","Young Thug",2722,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
144,"Soltera (Remix)",Lunay,2704,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
145,"Jetzt rufst du an",Loredana,2702,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo
146,"Do You Think About Me","Captain Cuts",2701,https://open.spotify.com/track/6wR3zbFumY6hfNgN6xtrBI
147,"Dancing With A Stranger (with Normani)","Sam Smith",2675,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
148,"Lucid Dreams","Juice WRLD",2673,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
149,"Wonderwall - Remastered",Oasis,2645,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
150,"SICKO MODE","Travis Scott",2643,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
151,"The Git Up","Blanco Brown",2640,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
152,"Cruel Summer","Taylor Swift",2629,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
153,Believer,"Imagine Dragons",2571,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
154,"La Libertad","Alvaro Soler",2570,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
155,Compliqué,Dadju,2569,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
156,"This Is How We Party (Cat Dealers Remix)",R3HAB,2567,https://open.spotify.com/track/4GGinXDz3GT5h7twMsgV6Z
157,Heaven,Avicii,2567,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
158,Neptun,"KC Rebell",2563,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
159,Moonlight,XXXTENTACION,2559,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
160,"Without Me",Halsey,2544,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
161,"Girls Like You (feat. Cardi B)","Maroon 5",2500,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
162,"I'm Yours","Jason Mraz",2497,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
163,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,2494,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
164,"Harder (with Bebe Rexha)","Jax Jones",2477,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
165,"Say So",Poorchoice,2463,https://open.spotify.com/track/4CjRCp55nZs4IDmEEWSsrM
166,Unforgettable,"French Montana",2462,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
167,"Losing It",FISHER,2461,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
168,Djadja,"Aya Nakamura",2458,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
169,"MIA (feat. Drake)","Bad Bunny",2448,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
170,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2441,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
171,"La vie qu'on mène",Ninho,2440,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
172,"Rollerblades (feat. KC Rebell)","Summer Cem",2433,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza
173,"Antisocial (with Travis Scott)","Ed Sheeran",2430,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
174,Outnumbered,"Dermot Kennedy",2419,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
175,"QUE PRETENDES","J Balvin",2411,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
176,"Pop Out (feat. Lil Tjay)","Polo G",2409,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
177,"bury a friend","Billie Eilish",2406,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
178,"Fuego (with Sean Paul & Anitta, feat. Tainy)","DJ Snake",2387,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR
179,"Power Over Me","Dermot Kennedy",2375,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
180,"Don't Stop Me Now - 2011 Mix",Queen,2374,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
181,SAD!,XXXTENTACION,2371,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
182,"Solo (feat. Demi Lovato)","Clean Bandit",2367,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
183,DEUTSCHLAND,Rammstein,2365,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
184,Vincent,"Sarah Connor",2360,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
185,"Taste (feat. Offset)",Tyga,2354,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
186,"Here With Me",Marshmello,2353,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
187,"Promises (with Sam Smith)","Calvin Harris",2352,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
188,"All This Love (feat. Harlœ)","Robin Schulz",2351,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
189,"I Like It","Cardi B",2351,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
190,Birds,"Imagine Dragons",2349,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
191,"i'm so tired...",Lauv,2347,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
192,"Happy Now",Kygo,2344,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
193,Lost,Ufo361,2340,https://open.spotify.com/track/7Cdk5DrKF6xk4SDGy5nsFu
194,"Balance ton quoi",Angèle,2337,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
195,"One Kiss (with Dua Lipa)","Calvin Harris",2335,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
196,Afterhours,teamwork.,2335,https://open.spotify.com/track/0bOLcsauquzlMWdaONJPyx
197,Nevermind,"Dennis Lloyd",2328,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
198,"Stay (Don't Go Away) [feat. Raye]","David Guetta",2326,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
199,"No Me Conoce - Remix","Jhay Cortez",2316,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
200,"On Time",Ufo361,2314,https://open.spotify.com/track/68IrchnixOcPeFcgpJc4hD
