,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Talk (feat. Disclosure)",Khalid,4930,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
61,"Balance ton quoi",Angèle,4926,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
62,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,4907,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
63,"Always Remember Us This Way","Lady Gaga",4887,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
64,"i'm so tired...",Lauv,4881,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
65,"Look Back at It","A Boogie Wit da Hoodie",4822,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
66,"MOWGLI II",PNL,4786,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV
67,"3 Nights","Dominic Fike",4749,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
68,Suge,DaBaby,4703,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
69,"Power Over Me","Dermot Kennedy",4586,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
70,"In My Mind",Dynoro,4527,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
71,"11 PM",Maluma,4511,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
72,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",4406,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
73,"Hola Señorita","Maître Gims",4393,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
74,"Dancing With A Stranger (with Normani)","Sam Smith",4356,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
75,"when the party's over","Billie Eilish",4331,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
76,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",4241,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
77,"Mother's Daughter","Miley Cyrus",4232,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
78,NENENE,Fero47,4193,https://open.spotify.com/track/5AiqL0ezAAauDuVK5EJvXU
79,"Mad Love",Mabel,4137,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
80,Vintage,RIN,4089,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
81,"Eastside (with Halsey & Khalid)","benny blanco",4064,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
82,"bury a friend","Billie Eilish",4029,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
83,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",4022,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
84,"lovely (with Khalid)","Billie Eilish",3949,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
85,"Te Robaré","Nicky Jam",3914,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
86,Melatonin,Sido,3909,https://open.spotify.com/track/6MGeF4nX2Ty408EjLGNtqc
87,"Binks (feat. Koba LaD)","100 Blaze",3907,https://open.spotify.com/track/66kEUL4IAGwmquPa41Jka8
88,"Truth Hurts",Lizzo,3876,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
89,Callaita,"Bad Bunny",3832,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
90,"Soltera - Remix",Lunay,3831,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
91,SAD!,XXXTENTACION,3826,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
92,Cheum,Nekfeu,3796,https://open.spotify.com/track/3eG36tERWexe2lm75Ea3Y8
93,"Without Me",Halsey,3784,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
94,"Hi Babe",Juju,3769,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
95,"Speechless (feat. Erika Sirola)","Robin Schulz",3768,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
96,Moonlight,XXXTENTACION,3688,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
97,"rockstar (feat. 21 Savage)","Post Malone",3663,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
98,"Cherry Lady","Capital Bra",3660,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
99,"Contra La Pared","Sean Paul",3647,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
100,Better,Khalid,3637,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
101,Ritual,Tiësto,3633,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
102,"Letzte Träne","Kontra K",3593,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
103,"Lucid Dreams","Juice WRLD",3578,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
104,"Clout (feat. Cardi B)",Offset,3576,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
105,"Better Now","Post Malone",3568,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
106,"Elle pleut",Nekfeu,3563,https://open.spotify.com/track/31ljIjVJOgopnyNposqPhm
107,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",3561,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
108,"Bohemian Rhapsody - 2011 Mix",Queen,3544,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
109,"Body (feat. brando)","Loud Luxury",3539,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
110,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",3528,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
111,"Shape of You","Ed Sheeran",3471,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
112,"Dans l'univers",Nekfeu,3468,https://open.spotify.com/track/3OmMEncU5Z8hZJVKwAMZpk
113,Labyrinth,Loredana,3441,https://open.spotify.com/track/1mLBX54nL0dwn54jesMXGU
114,Nautilus,Shindy,3400,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG
115,"Elle est bonne sa mère",Vegedream,3385,https://open.spotify.com/track/6F8Caj9u2wk5hmbFuKK6Pa
116,"Fire On Fire - From ""Watership Down""","Sam Smith",3384,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
117,"Focus (feat. 21 Savage)",Bazzi,3358,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
118,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",3344,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
119,Djadja,"Aya Nakamura",3333,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
120,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",3325,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
121,"Never Go Back","Dennis Lloyd",3310,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
122,2002,Anne-Marie,3263,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
123,Easier,"5 Seconds of Summer",3249,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
124,"Get You The Moon (feat. Snøw)",Kina,3239,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
125,"Chu an da Hood",Brooze,3229,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
126,Omertà,Drake,3225,https://open.spotify.com/track/3kCwyvhvVTyehIzYN2I0nF
127,"Sunset Lover","Petit Biscuit",3221,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
128,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,3204,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
129,"Wolke 10",MERO,3178,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
130,"Walk Me Home",P!nk,3141,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
131,"Les étoiles vagabondes",Nekfeu,3134,https://open.spotify.com/track/1FN3Bo2tGTBxvEb5b83vFV
132,"Find U Again (feat. Camila Cabello)","Mark Ronson",3133,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
133,"500 PS","Bonez MC",3132,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
134,"Taste (feat. Offset)",Tyga,3129,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
135,Sanctuary,Joji,3127,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
136,"MIDDLE CHILD","J. Cole",3098,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
137,Rolex,"Capital Bra",3082,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
138,"Papers (feat. Ninho)",Zola,3077,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
139,Rise,"Jonas Blue",3073,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
140,"Wir ticken","Capital Bra",3055,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
141,"MIA (feat. Drake)","Bad Bunny",3053,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
142,HP,Maluma,3045,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
143,Mirador,Kezah,3041,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj
144,"Girls Like You (feat. Cardi B)","Maroon 5",3029,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
145,Sixteen,"Ellie Goulding",3024,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
146,M9,Brooze,3023,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
147,"Solo (feat. Demi Lovato)","Clean Bandit",3018,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
148,"break up with your girlfriend, i'm bored","Ariana Grande",2987,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
149,"SICKO MODE","Travis Scott",2970,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
150,"What I Like About You (feat. Theresa Rex)","Jonas Blue",2944,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
151,Soldi,Mahmood,2938,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
152,"La vie qu'on mène",Ninho,2928,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
153,Unforgettable,"French Montana",2893,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
154,"Marlboro Rot",Samra,2887,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H
155,"Gib Gas",Ufo361,2877,https://open.spotify.com/track/7MqL7uh6zGd8x0B9srz3r0
156,"One Kiss (with Dua Lipa)","Calvin Harris",2873,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
157,Youngblood,"5 Seconds of Summer",2865,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
158,"Homicide (feat. Eminem)",Logic,2849,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
159,Malediven,MERO,2845,https://open.spotify.com/track/0H0MIfeqip6GKmafftx7kC
160,"CIVIL WAR - Bonus",Russ,2842,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
161,"Haute (feat. J Balvin & Chris Brown)",Tyga,2841,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
162,"Happy Now",Kygo,2835,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
163,"Voyage léger",Nekfeu,2787,https://open.spotify.com/track/0sSvwmaVvkcIARs3uaLmlj
164,Nevermind,"Dennis Lloyd",2778,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
165,Harami,Samra,2774,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug
166,"Not Ok",Kygo,2773,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
167,"Blei (feat. Veysel)","Kontra K",2749,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
168,"Glad You Came",VIZE,2748,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
169,"thank u, next","Ariana Grande",2747,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
170,Badewanne,"KC Rebell",2738,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc
171,Quotidien,"Koba LaD",2734,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
172,"Going Bad (feat. Drake)","Meek Mill",2728,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
173,DEUTSCHLAND,Rammstein,2727,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
174,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",2706,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
175,"Promises (with Sam Smith)","Calvin Harris",2706,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
176,"Pure Water (with Migos)",Mustard,2705,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
177,"Jocelyn Flores",XXXTENTACION,2693,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
178,"Pa Mí - Remix",Dalex,2692,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
179,Believer,"Imagine Dragons",2674,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
180,Polaroid,"Jonas Blue",2660,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
181,Arcade,"Duncan Laurence",2650,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
182,"I Like Me Better",Lauv,2620,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
183,"Con Altura",ROSALÍA,2616,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
184,"God's Plan",Drake,2613,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
185,Mafiosa,Lartiste,2613,https://open.spotify.com/track/5gdvfF2E5yojFV1XxAXRnu
186,"Ramenez la coupe à la maison",Vegedream,2611,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
187,"Just You and I","Tom Walker",2610,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
188,Isis,"Joyner Lucas",2608,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
189,"Murder On My Mind","YNW Melly",2601,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
190,"Don't Stop Me Now - 2011 Mix",Queen,2585,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
191,"Say My Name","David Guetta",2581,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
192,Press,"Cardi B",2579,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv
193,changes,XXXTENTACION,2578,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
194,"Alexander Wang",Capo,2576,https://open.spotify.com/track/22Wg0tDL6LvVphBUpQYu3c
195,"You Say","Lauren Daigle",2576,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
196,"Who Do You Love","The Chainsmokers",2565,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
197,"Sad Song (feat. TINI)",Alesso,2562,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
198,"Vossi Bop",Stormzy,2559,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
199,"wish you were gay","Billie Eilish",2559,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
200,Paradise,Bazzi,2555,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
