,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Without Me",Halsey,7570,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
27,"Let Me Down Slowly","Alec Benjamin",7473,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
28,"Calma - Remix","Pedro Capó",7279,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
29,Hops,MERO,7259,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76
30,Mill'n,MERO,7147,https://open.spotify.com/track/0LxEGZDLJWGx9x0wQUhyof
31,"Someone You Loved","Lewis Capaldi",7115,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
32,"Be Alright","Dean Lewis",7074,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
33,"i'm so tired...",Lauv,6728,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
34,"Gib ihn",MERO,6618,https://open.spotify.com/track/43o47EpZOuCV6YYUNcxxJl
35,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",6504,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
36,"Here With Me",Marshmello,6371,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
37,"Murder On My Mind","YNW Melly",6153,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
38,"Auf dem Weg",MERO,6147,https://open.spotify.com/track/2YICs34Vbs95OKhn5LXeFO
39,"Enes Meral",MERO,6132,https://open.spotify.com/track/04hgIDWsvtlmAOSomsEYRG
40,"Speechless (feat. Erika Sirola)","Robin Schulz",6114,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
41,"MIA (feat. Drake)","Bad Bunny",6033,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
42,"Say My Name","David Guetta",5978,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
43,Intro,MERO,5862,https://open.spotify.com/track/0uLCRADshP7njj8Eqw6Jxv
44,"Always Remember Us This Way","Lady Gaga",5861,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
45,"My Bad",Khalid,5805,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
46,"Going Bad (feat. Drake)","Meek Mill",5797,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
47,Talk,Khalid,5782,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
48,"wish you were gay","Billie Eilish",5732,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
49,"Bad Liar","Imagine Dragons",5732,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
50,"bury a friend","Billie Eilish",5712,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
51,Robbery,"Juice WRLD",5563,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
52,"thank u, next","Ariana Grande",5385,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
53,Fast,"Juice WRLD",5333,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
54,Thotiana,Blueface,5333,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
55,"In My Mind",Dynoro,5297,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
56,"Bohemian Rhapsody - 2011 Mix",Queen,5247,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
57,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",5223,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
58,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5221,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
59,"Lucid Dreams","Juice WRLD",5204,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
60,"Eastside (with Halsey & Khalid)","benny blanco",5132,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
61,"Power Over Me","Dermot Kennedy",5125,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
62,"Please Me","Cardi B",5029,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
63,"Pure Water (with Migos)",Mustard,4968,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
64,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",4968,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
65,"Last Hurrah","Bebe Rexha",4908,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
66,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",4907,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
67,"Better Now","Post Malone",4824,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
68,"Capital Bra je m'appelle","Capital Bra",4793,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz
69,Benzema,"Capital Bra",4792,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E
70,DNA,"KC Rebell",4718,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq
71,"Gib Ihm","SHIRIN DAVID",4623,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
72,Prinzessa,"Capital Bra",4597,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP
73,"Look Back at It","A Boogie Wit da Hoodie",4558,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
74,"SICKO MODE","Travis Scott",4544,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
75,"Who Do You Love","The Chainsmokers",4465,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
76,"Goutte d'eau",Ninho,4462,https://open.spotify.com/track/5ojNTROUJJgCFFbdD3xTZn
77,"Promises (with Sam Smith)","Calvin Harris",4400,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
78,Ferrari,Eno,4372,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO
79,"Old Town Road","Lil Nas X",4276,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
80,2002,Anne-Marie,4176,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
81,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",4150,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
82,"rockstar (feat. 21 Savage)","Post Malone",4045,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"500 PS","Bonez MC",4008,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
84,SAD!,XXXTENTACION,3976,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
85,"Just You and I","Tom Walker",3934,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
86,"Hear Me Calling","Juice WRLD",3933,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
87,"Mo Bamba","Sheck Wes",3912,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
88,"Let You Love Me","Rita Ora",3896,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
89,Moonlight,XXXTENTACION,3872,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
90,Secreto,"Anuel AA",3857,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
91,"Body (feat. brando)","Loud Luxury",3830,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
92,Khapta,"Heuss L'enfoiré",3757,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
93,"Girls Like You (feat. Cardi B)","Maroon 5",3733,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
94,"Walk Me Home",P!nk,3636,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
95,"Tausend Tattoos",Sido,3612,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
96,Moonlight,Gaullin,3547,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
97,"Solo (feat. Demi Lovato)","Clean Bandit",3494,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
98,"One Kiss (with Dua Lipa)","Calvin Harris",3483,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
99,Better,Khalid,3480,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
100,Lelele,Azet,3418,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR
101,Natural,"Imagine Dragons",3412,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
102,"Never Go Back","Dennis Lloyd",3400,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
103,"a lot","21 Savage",3350,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
104,"I Like It","Cardi B",3310,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
105,Rise,"Jonas Blue",3304,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
106,Kamehameha,Azet,3299,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb
107,HP,Maluma,3294,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
108,"No Sleep (feat. Bonn)","Martin Garrix",3292,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
109,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,3290,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
110,"Love Someone","Lukas Graham",3281,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
111,lovely,"Billie Eilish",3278,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
112,"Chu an da Hood",Brooze,3262,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
113,"Contra La Pared","Sean Paul",3247,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
114,"Shape of You","Ed Sheeran",3244,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
115,Nevermind,"Dennis Lloyd",3210,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
116,Fragen,Azet,3206,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i
117,"when the party's over","Billie Eilish",3198,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
118,"Kampfgeist 4","Kontra K",3161,https://open.spotify.com/track/3TqjrBoN0waDh5nFINL2R8
119,Verflitt,Brooze,3159,https://open.spotify.com/track/1Trqnuc4t2PYbYIRkNrLaJ
120,Youngblood,"5 Seconds of Summer",3151,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
121,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",3149,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
122,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,3146,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
123,"Don't Stop Me Now - 2011 Mix",Queen,3140,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
124,"Tout oublier",Angèle,3135,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
125,"Adan y Eva","Paulo Londra",3130,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
126,"God's Plan",Drake,3116,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
127,"Happy Now",Kygo,3102,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
128,"Taste (feat. Offset)",Tyga,3093,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
129,Djadja,"Aya Nakamura",3057,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
130,"Saturday Nights",Khalid,3055,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
131,Polaroid,"Jonas Blue",3048,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
132,Giuseppe,Niska,3012,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
133,"Ruin My Life","Zara Larsson",2993,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
134,"Fire On Fire - From ""Watership Down""","Sam Smith",2985,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
135,Thunderclouds,Sia,2978,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
136,Shotgun,"George Ezra",2964,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
137,"Mixed Personalities (feat. Kanye West)","YNW Melly",2952,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
138,"Girls Need Love (with Drake) - Remix","Summer Walker",2948,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu
139,"Another One Bites The Dust - Remastered 2011",Queen,2946,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
140,"Numb Numb Juice","ScHoolboy Q",2940,https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp
141,M9,Brooze,2933,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
142,"No New Friends",Sia,2930,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
143,"Sale mood",Bramsito,2920,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
144,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2904,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
145,"Jackie Chan",Tiësto,2890,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
146,Freaky,"Tory Lanez",2888,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV
147,Undrunk,FLETCHER,2885,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
148,"I Like Me Better",Lauv,2881,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
149,"Lost In Japan","Shawn Mendes",2833,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
150,"The Bones","Maren Morris",2819,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
151,365,Zedd,2799,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
152,"Feel It Still","Portugal. The Man",2791,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
153,"Jocelyn Flores",XXXTENTACION,2787,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
154,"Trop beau",Lomepal,2785,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
155,FRIENDS,Marshmello,2783,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
156,"Havana (feat. Young Thug)","Camila Cabello",2773,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
157,"In My Blood","Shawn Mendes",2756,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
158,"Sunset Lover","Petit Biscuit",2743,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
159,"Dior 2001",RIN,2730,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
160,"no tears left to cry","Ariana Grande",2723,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
161,"Mafiosa (feat. Caroliina)",Lartiste,2716,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
162,"Wonderwall - Remastered",Oasis,2712,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
163,DODI,Shindy,2707,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
164,Believer,"Imagine Dragons",2706,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
165,"Red Room",Offset,2698,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
166,Unforgettable,"French Montana",2681,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
167,"Wake Up in the Sky","Gucci Mane",2672,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
168,Perfect,"Ed Sheeran",2651,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
169,"Melodien (feat. Juju)","Capital Bra",2649,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
170,"La dot","Aya Nakamura",2647,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
171,"Leave a Light On","Tom Walker",2638,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
172,"Ramenez la coupe à la maison",Vegedream,2631,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
173,"The Middle",Zedd,2630,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
174,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2629,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
175,"Gam Gam",Marnik,2622,https://open.spotify.com/track/3kf0ERnVuqQs62SIpj4HN8
176,"So Am I","Ava Max",2621,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
177,changes,XXXTENTACION,2619,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
178,R44,"Koba LaD",2587,https://open.spotify.com/track/09Yh7IlRF6H7ImSqDo3Ekd
179,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,2580,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
180,"No Stylist (feat. Drake)","French Montana",2575,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
181,"Balance ton quoi",Angèle,2571,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
182,"Under Pressure - Remastered",Queen,2566,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
183,"3 Nights","Dominic Fike",2543,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
184,"Too Good At Goodbyes","Sam Smith",2535,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
185,"Armed And Dangerous","Juice WRLD",2522,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
186,"Wow. - Remix","Post Malone",2516,https://open.spotify.com/track/3IKRHd9ihUdGffgz4Mbgv0
187,"WTF (feat. Amber Van Day)",HUGEL,2492,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
188,Thunder,"Imagine Dragons",2491,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
189,"Psycho (feat. Ty Dolla $ign)","Post Malone",2467,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
190,"Blah Blah Blah","Armin van Buuren",2458,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
191,Jaloux,Dadju,2456,https://open.spotify.com/track/4z1gMvWV2ofN66kDuieHMq
192,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",2429,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
193,"I'll Be There","Jess Glynne",2422,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
194,Barking,Ramz,2420,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
195,Flames,"David Guetta",2408,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
196,Kokain,"Bonez MC",2381,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
197,"Electricity (with Dua Lipa)","Silk City",2374,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
198,IDGAF,"Dua Lipa",2370,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
199,Madrina,Maes,2358,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
200,"C'est mon sang",RK,2350,https://open.spotify.com/track/1NEdLeqdQ8hufML9t9dHiU
