,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Fliegst Du mit","SHIRIN DAVID",7615,https://open.spotify.com/track/7d5OMedGbW3CZwFfiNMGeI
23,"Calma - Remix","Pedro Capó",7614,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
24,"Vermissen (feat. Henning May)",Juju,7602,https://open.spotify.com/track/1SSzM044DUbVpYNNHWIhYJ
25,"7 rings","Ariana Grande",7535,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
26,Arcade,"Duncan Laurence",7514,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
27,"Talk (feat. Disclosure)",Khalid,7137,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
28,"Homicide (feat. Eminem)",Logic,7012,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
29,"So Am I","Ava Max",6951,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
30,"Piece Of Your Heart",MEDUZA,6915,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
31,Nightmare,Halsey,6802,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
32,"Sweet but Psycho","Ava Max",6757,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
33,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",6493,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
34,"Here With Me",Marshmello,6428,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
35,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",6302,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
36,Wow.,"Post Malone",6269,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
37,"Truth Hurts",Lizzo,6092,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
38,DEUTSCHLAND,Rammstein,6014,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
39,"Giant (with Rag'n'Bone Man)","Calvin Harris",6008,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
40,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,5986,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
41,"3 Nights","Dominic Fike",5945,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
42,"ZEIG DICH",Rammstein,5717,https://open.spotify.com/track/3d3k8g4GTVx9EFIFlOZOEX
43,"Dancing With A Stranger (with Normani)","Sam Smith",5453,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
44,Happier,Marshmello,5438,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
45,AUSLÄNDER,Rammstein,5404,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
46,"bury a friend","Billie Eilish",5357,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
47,"Balance ton quoi",Angèle,5351,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
48,"High Hopes","Panic! At The Disco",5309,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
49,"Just Us (feat. SZA)","DJ Khaled",5282,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
50,Ghetto,Samra,5267,https://open.spotify.com/track/5h10tw9LYCWPFgqJttM2U0
51,PUPPE,Rammstein,5246,https://open.spotify.com/track/2iFgHPoa7FNHwgLnjXzu7F
52,"Baila Baila Baila",Ozuna,5231,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
53,"RR 9.1","Koba LaD",5179,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
54,"Be Alright","Dean Lewis",5173,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
55,HP,Maluma,5075,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
56,Paradise,Bazzi,5027,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
57,"Always Remember Us This Way","Lady Gaga",5000,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
58,"when the party's over","Billie Eilish",4999,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
59,"Without Me",Halsey,4965,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
60,"Power Over Me","Dermot Kennedy",4937,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
61,Arc-en-ciel,Booba,4899,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
62,"Speechless (feat. Erika Sirola)","Robin Schulz",4869,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
63,"i'm so tired...",Lauv,4862,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
64,"Celebrate (feat. Travis Scott & Post Malone)","DJ Khaled",4846,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt
65,Perdono,LX,4826,https://open.spotify.com/track/6vqwNBT87x37nNvfmuNTaJ
66,Suge,DaBaby,4741,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
67,"In My Mind",Dynoro,4740,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
68,SEX,Rammstein,4717,https://open.spotify.com/track/15f16lrsDzFeNpHYBTzHLI
69,"Rescue Me",OneRepublic,4716,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
70,"Maman ne le sait pas (feat. Niska)",Ninho,4666,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
71,"Cherry Lady","Capital Bra",4663,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
72,RADIO,Rammstein,4662,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
73,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",4658,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
74,Next,Ufo361,4598,https://open.spotify.com/track/1x4MJYA9mJRph3fygU51K4
75,"lovely (with Khalid)","Billie Eilish",4573,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
76,"Get You The Moon (feat. Snøw)",Kina,4521,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
77,"Wir ticken","Capital Bra",4509,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
78,Rolex,"Capital Bra",4346,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
79,"Eastside (with Halsey & Khalid)","benny blanco",4341,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
80,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",4338,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
81,Médicament,Niska,4331,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z
82,"Walk Me Home",P!nk,4308,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
83,DIAMANT,Rammstein,4269,https://open.spotify.com/track/1UZs9dauJnxrqYxMIzxnwC
84,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",4265,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
85,"Look Back at It","A Boogie Wit da Hoodie",4248,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
86,"WAS ICH LIEBE",Rammstein,4207,https://open.spotify.com/track/4anzVbFPUuZTw0KQeZ0qnu
87,"I THINK","Tyler, The Creator",4207,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t
88,Pookie,"Aya Nakamura",4205,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
89,"Pop Out (feat. Lil Tjay)","Polo G",4120,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
90,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",4047,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
91,"Wolke 10",MERO,3969,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
92,"Soltera - Remix",Lunay,3937,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
93,"Lucid Dreams","Juice WRLD",3922,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
94,Bruises,"Lewis Capaldi",3897,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
95,"MIDDLE CHILD","J. Cole",3884,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
96,"Deux frères",PNL,3882,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
97,"Clout (feat. Cardi B)",Offset,3865,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
98,"WEIT WEG",Rammstein,3849,https://open.spotify.com/track/0sMmtnF7by7WPNeRXCam9H
99,Harami,Samra,3842,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug
100,"break up with your girlfriend, i'm bored","Ariana Grande",3826,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
101,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",3773,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
102,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",3726,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
103,TATTOO,Rammstein,3677,https://open.spotify.com/track/6X5zsgjDlssIkv0sVYZgx1
104,"Bohemian Rhapsody - 2011 Mix",Queen,3673,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
105,"11 PM",Maluma,3619,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
106,"wish you were gay","Billie Eilish",3591,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
107,"Hola Señorita","Maître Gims",3559,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
108,"Better Now","Post Malone",3519,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
109,"rockstar (feat. 21 Savage)","Post Malone",3515,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
110,SAD!,XXXTENTACION,3487,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
111,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",3469,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
112,"Murder On My Mind","YNW Melly",3444,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
113,"Body (feat. brando)","Loud Luxury",3434,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
114,2002,Anne-Marie,3428,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
115,Better,Khalid,3426,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
116,Moonlight,XXXTENTACION,3417,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
117,"Shape of You","Ed Sheeran",3409,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
118,"Te Robaré","Nicky Jam",3400,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
119,"Papers (feat. Ninho)",Zola,3385,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
120,Sixteen,"Ellie Goulding",3356,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
121,"What I Like About You (feat. Theresa Rex)","Jonas Blue",3331,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
122,"Contra La Pared","Sean Paul",3304,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
123,"Pass auf wen du liebst",Ufo361,3247,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
124,"RUNNING OUT OF TIME","Tyler, The Creator",3232,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo
125,HALLOMANN,Rammstein,3231,https://open.spotify.com/track/2bHRnMtpXMUmzDHZrAyxne
126,"Vossi Bop",Stormzy,3220,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
127,"Tough Love",Avicii,3204,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
128,"thank u, next","Ariana Grande",3194,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
129,"La vie qu'on mène",Ninho,3173,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
130,"Dear Society","Madison Beer",3169,https://open.spotify.com/track/0L1IszgjzIZRBENyHJTQms
131,"MIA (feat. Drake)","Bad Bunny",3159,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
132,DNA,"KC Rebell",3147,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
133,"Girls Like You (feat. Cardi B)","Maroon 5",3133,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
134,"She Got Me","Luca Hänni",3124,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
135,"Higher (feat. Nipsey Hussle & John Legend)","DJ Khaled",3115,https://open.spotify.com/track/6O10oTtZIZ4DkkUqyfCbrR
136,"Promises (with Sam Smith)","Calvin Harris",3114,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
137,"Going Bad (feat. Drake)","Meek Mill",3103,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
138,"Kill This Love",BLACKPINK,3092,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
139,Robbery,"Juice WRLD",3085,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
140,Benzema,"Capital Bra",3083,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
141,Earth,"Lil Dicky",3081,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
142,"Love Me Less (feat. Quinn XCII)",MAX,3069,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
143,"NEW MAGIC WAND","Tyler, The Creator",3060,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf
144,"Wonderwall - Remastered",Oasis,3053,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
145,Rise,"Jonas Blue",3038,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
146,"Never Go Back","Dennis Lloyd",3035,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
147,"Go Loko",YG,3007,https://open.spotify.com/track/3SZqA7rQvROJsCbUu2v0xa
148,Djadja,"Aya Nakamura",3006,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
149,"Goutte d'eau",Ninho,3004,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
150,"SICKO MODE","Travis Scott",3004,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
151,Affalterbach,Shindy,2980,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw
152,"Just You and I","Tom Walker",2978,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
153,Barrio,Olexesh,2974,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r
154,"Pure Water (with Migos)",Mustard,2965,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
155,"Immer auf der Straße (feat. GZUZ)","18 Karat",2950,https://open.spotify.com/track/75BkOj9E4rIerxcXwFMcsX
156,"Con Altura",ROSALÍA,2933,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
157,"Com Licença","Deejay Telio",2919,https://open.spotify.com/track/0OM9wZDsjhXWTonnL4AO1F
158,"IGOR'S THEME","Tyler, The Creator",2918,https://open.spotify.com/track/51RN0kzWd7xeR4th5HsEtW
159,"500 PS","Bonez MC",2918,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
160,"Sanguine Paradise","Lil Uzi Vert",2918,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
161,Youngblood,"5 Seconds of Summer",2895,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
162,"Say My Name","David Guetta",2890,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
163,Prinzessa,"Capital Bra",2888,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
164,"Taste (feat. Offset)",Tyga,2883,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
165,"Boy With Luv (feat. Halsey)",BTS,2870,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
166,"Otro Trago",Sech,2863,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
167,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,2852,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
168,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,2846,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
169,"A BOY IS A GUN*","Tyler, The Creator",2827,https://open.spotify.com/track/1nXZnTALNXiPlvXotqHm66
170,"Solo (feat. Demi Lovato)","Clean Bandit",2811,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
171,M9,Brooze,2776,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
172,Quarterback,"KC Rebell",2775,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A
173,Natural,"Imagine Dragons",2764,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
174,"Shoote ma Shoote",Samra,2761,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl
175,"Money Maan",Brooze,2751,https://open.spotify.com/track/31RfC65zXodgp3ZLyoN4xQ
176,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)","DJ Khaled",2725,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x
177,"Tout oublier",Angèle,2723,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
178,"Baller los",MERO,2717,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
179,"One Kiss (with Dua Lipa)","Calvin Harris",2713,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
180,"Do You Mean (feat. Ty Dolla $ign & bülow)","The Chainsmokers",2687,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl
181,"Chu an da Hood",Brooze,2680,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
182,Polaroid,"Jonas Blue",2676,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
183,"WHAT'S GOOD","Tyler, The Creator",2655,https://open.spotify.com/track/6bOkaEXc5CopinGazSLokx
184,"I Like Me Better",Lauv,2652,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
185,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",Sia,2649,https://open.spotify.com/track/4lJNen4SMTIJMahALc3DcB
186,Believer,"Imagine Dragons",2639,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
187,"Light It Up (with Tyga & Chris Brown)",Marshmello,2636,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
188,"Blei (feat. Veysel)","Kontra K",2618,https://open.spotify.com/track/5kLUig6aFQQzY1n2TKzzYD
189,"Trop beau",Lomepal,2618,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
190,"Happy Now",Kygo,2613,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
191,"I Don't Belong In This Club","Why Don't We",2592,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
192,"Hobby Hobby",MERO,2591,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
193,"I Like It","Cardi B",2586,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
194,"Ramenez la coupe à la maison",Vegedream,2579,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
195,"Sunset Lover","Petit Biscuit",2566,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
196,Thunder,"Imagine Dragons",2566,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
197,"Fire On Fire - From ""Watership Down""","Sam Smith",2561,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
198,"God's Plan",Drake,2559,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
199,"Mo Bamba","Sheck Wes",2558,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
200,"Don't Stop Me Now - 2011 Mix",Queen,2556,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
