,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
70,Pyramiden,Sido,4158,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X
71,"Qué Pena",Maluma,4151,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
72,"Behind Barz - Bonus",Drake,4142,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
73,"Slide Away","Miley Cyrus",4127,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
74,"Con Calma","Daddy Yankee",4112,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
75,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",4109,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
76,High,Sido,4073,https://open.spotify.com/track/6YDafSaQ26Nr1pb7rNQaIC
77,"RR 9.1","Koba LaD",4061,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
78,"Old Town Road","Lil Nas X",4059,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
79,"Nur mit Dir (feat. Xavier Naidoo)","SHIRIN DAVID",4029,https://open.spotify.com/track/6hh1ikcv3CPsq3a7e9ItNR
80,Sucker,"Jonas Brothers",4026,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
81,"Be Alright","Dean Lewis",4024,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
82,Camelot,"NLE Choppa",3957,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
83,Médicament,Niska,3941,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
84,Genick,Loredana,3939,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
85,"Eastside (with Halsey & Khalid)","benny blanco",3923,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
86,"Que Calor (with J Balvin & El Alfa)","Major Lazer",3899,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
87,Melatonin,Sido,3837,https://open.spotify.com/track/2AtEv9f0EG3zo3YTLnmQNk
88,"Die For Me (feat. Future & Halsey)","Post Malone",3799,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
89,Better,Khalid,3778,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
90,"Sweet but Psycho","Ava Max",3757,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
91,"Kein Plan",Loredana,3755,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
92,Bruises,"Lewis Capaldi",3754,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
93,Narcotic,Younotus,3676,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
94,VIBEZ,DaBaby,3675,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
95,"3 Nights","Dominic Fike",3669,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
96,"Wish You Well",Sigala,3669,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
97,"Good as Hell",Lizzo,3638,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
98,Méchant,Niska,3630,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
99,"Fendi Drip",Luciano,3621,https://open.spotify.com/track/1e9QSdX5uLUw6vbrkZJyXi
100,"Only Human","Jonas Brothers",3618,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
101,Energie,Sido,3610,https://open.spotify.com/track/6tO2gGDNKJXX9HCnYidIvj
102,"Be Honest (feat. Burna Boy)","Jorja Smith",3552,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
103,"Bohemian Rhapsody - 2011 Mix",Queen,3516,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
104,"223's (feat. 9lokknine)","YNW Melly",3490,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
105,Wow.,"Post Malone",3488,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
106,"All For Us",Wahlstedt,3488,https://open.spotify.com/track/1oLAQAjMnz2RC407C7Il7D
107,"Das Buch",Sido,3482,https://open.spotify.com/track/5lGJUXiehHtpP3gWJp2Vet
108,"In My Mind",Dynoro,3472,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
109,"when the party's over","Billie Eilish",3467,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
110,"Diamonds (feat. Capital Bra)","Summer Cem",3465,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
111,"Au DD",PNL,3461,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
112,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3450,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
113,"SOS (feat. Aloe Blacc)",Avicii,3444,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
114,goosebumps,"Travis Scott",3438,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
115,"Talk (feat. Disclosure)",Khalid,3433,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
116,"Never Go Back","Dennis Lloyd",3432,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
117,Pookie,"Aya Nakamura",3423,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
118,"If I Can't Have You","Shawn Mendes",3392,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
119,"rockstar (feat. 21 Savage)","Post Malone",3386,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
120,Happier,Marshmello,3381,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
121,Callaita,"Bad Bunny",3356,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
122,Bâtiment,Niska,3317,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
123,"Hola Señorita","Maître Gims",3278,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
124,Lonely,Diplo,3244,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
125,"Wie Papa",Sido,3211,https://open.spotify.com/track/7vC5chEl1Y7RKYp1lrd2Y6
126,F.N,"Lil Tjay",3193,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
127,Shameless,"Camila Cabello",3165,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
128,"7 rings","Ariana Grande",3161,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
129,"Without Me",Halsey,3154,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
130,"Un peu de haine",PLK,3153,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
131,"High Hopes","Panic! At The Disco",3126,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
132,I.F.L.Y.,Bazzi,3110,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
133,Motivation,Normani,3101,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
134,Compliqué,Dadju,3092,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
135,INTRO,DaBaby,3084,https://open.spotify.com/track/77KMttn3Lic7ZQKDlPqp8v
136,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",3060,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
137,"Lucid Dreams","Juice WRLD",3052,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
138,"So Am I","Ava Max",3040,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
139,Unstoppable,Sia,3025,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
140,Eiskalt,Loredana,3006,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU
141,"Never Really Over","Katy Perry",3001,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
142,"Elle est bonne sa mère",Vegedream,2995,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
143,"Junge von der Straße",Sido,2971,https://open.spotify.com/track/1TQ9cez64wD9DxNPCLiUzl
144,"Did It Again","Lil Tecca",2969,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
145,"Can We Pretend (feat. Cash Cash)",P!nk,2964,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
146,Outnumbered,"Dermot Kennedy",2961,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
147,"Nummer 1","Capital Bra",2930,https://open.spotify.com/track/3drwaFqLSEjqzjNRbjap0R
148,"Better Now","Post Malone",2916,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
149,"Bad Liar","Imagine Dragons",2915,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
150,"Dior 2001",RIN,2902,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
151,Primetime,"Summer Cem",2891,https://open.spotify.com/track/1pUaqU8EUStLTqERPzcp3O
152,"BUTTERFLY EFFECT","Travis Scott",2890,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
153,"SICKO MODE","Travis Scott",2889,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
154,Feelings,Lauv,2887,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
155,"La vie qu'on mène",Ninho,2883,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
156,Siliconé,Niska,2868,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
157,"Kein Problem","Apache 207",2854,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
158,"Speechless (feat. Erika Sirola)","Robin Schulz",2842,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
159,"What I Like About You (feat. Theresa Rex)","Jonas Blue",2840,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
160,"all the good girls go to hell","Billie Eilish",2833,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
161,Ritual,Tiësto,2826,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
162,Moonlight,XXXTENTACION,2820,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
163,"Fire On Fire - From ""Watership Down""","Sam Smith",2807,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
164,"Beste Zeit",Sido,2795,https://open.spotify.com/track/04LQiWCNfZg4NONh8IcCyt
165,Teeth,"5 Seconds of Summer",2789,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
166,"500 PS","Bonez MC",2788,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
167,"All Around The World (La La La)",R3HAB,2771,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
168,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",2767,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
169,"Jedes Geheimnis",Sido,2762,https://open.spotify.com/track/0r6B27iMNGmlxk7HtQaN9F
170,SAD!,XXXTENTACION,2754,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
171,Quotidien,"Koba LaD",2748,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
172,"Call You Mine","The Chainsmokers",2744,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
173,"Dancing With A Stranger (with Normani)","Sam Smith",2717,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
174,"Calma - Remix","Pedro Capó",2715,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
175,"Schono ke",Sido,2707,https://open.spotify.com/track/4cEZLUzk4qmTXBn6OI4cFV
176,"Shape of You","Ed Sheeran",2704,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
177,Djadja,"Aya Nakamura",2697,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
178,"Stuck In A Dream (feat. Gunna)","Lil Mosey",2682,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
179,"One Thing Right",Marshmello,2665,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
180,Africa,TOTO,2664,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
181,"Happy Now",Kygo,2662,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
182,"Mad Love",Mabel,2658,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
183,"Tausend Tattoos",Sido,2648,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
184,"Giant (with Rag'n'Bone Man)","Calvin Harris",2639,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
185,"Always Remember Us This Way","Lady Gaga",2635,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
186,Bússola,Nenny,2629,https://open.spotify.com/track/6oSSyP3wbI9F0Y4mKmYfYh
187,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2617,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
188,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",2614,https://open.spotify.com/track/1SMmpMItx8YbBiDU6UtWL5
189,Tricheur,Nekfeu,2608,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
190,M9,Brooze,2605,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
191,Birds,"Imagine Dragons",2599,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
192,"Mr Sal",Niska,2595,https://open.spotify.com/track/6P1FUURjn1CXB4y74paDOK
193,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,2594,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
194,2002,Anne-Marie,2593,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
195,"Sentimento Safari","Julinho Ksd",2590,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
196,MONEYHONEYDRIP,Jamule,2589,https://open.spotify.com/track/7uj8AUQSUg8ZAzabYLwt8f
197,"La Haine",Luciano,2584,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
198,"Harder (with Bebe Rexha)","Jax Jones",2576,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
199,Better,Lena,2564,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
200,Matin,"Koba LaD",2556,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
