,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"bury a friend","Billie Eilish",7297,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
34,"Here With Me",Marshmello,7230,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
35,Cœurs,PNL,7206,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo
36,"wish you were gay","Billie Eilish",7193,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
37,"Someone You Loved","Lewis Capaldi",7154,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
38,Shenmue,PNL,7127,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF
39,"A l'ammoniaque",PNL,6925,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
40,"Kuta ubud",PNL,6733,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq
41,"Be Alright","Dean Lewis",6641,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
42,"Wir ticken","Capital Bra",6584,https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE
43,"Kill This Love",BLACKPINK,6491,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
44,"i'm so tired...",Lauv,6410,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
45,"MONOPOLY (with Victoria Monét)","Ariana Grande",6390,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
46,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",6379,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
47,"Papers (feat. Ninho)",Zola,6361,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
48,Menace,PNL,6333,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM
49,"Speechless (feat. Erika Sirola)","Robin Schulz",6285,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
50,"Pass auf wen du liebst",Ufo361,6144,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
51,"My Bad",Khalid,6111,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
52,"Always Remember Us This Way","Lady Gaga",6047,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
53,"La misère est si belle",PNL,6031,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9
54,"Without Me",Halsey,6029,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
55,"when the party's over","Billie Eilish",5995,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
56,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",5989,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
57,Déconnecté,PNL,5949,https://open.spotify.com/track/7qqPnzVQILmJeldy9smPLj
58,"Outta My Head (with John Mayer)",Khalid,5916,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
59,"Maman ne le sait pas (feat. Niska)",Ninho,5828,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
60,"Say My Name","David Guetta",5745,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
61,"Talk (feat. Disclosure)",Khalid,5619,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
62,"Ya Salame",Luciano,5361,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b
63,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",5358,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
64,Better,Khalid,5321,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
65,"MIDDLE CHILD","J. Cole",5217,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
66,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5212,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
67,"In My Mind",Dynoro,5109,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
68,"MIA (feat. Drake)","Bad Bunny",5109,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
69,"Eastside (with Halsey & Khalid)","benny blanco",5102,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
70,ICE,"SHIRIN DAVID",5065,https://open.spotify.com/track/2YC4rnhpt0sTIUcrIRHZSQ
71,"Just You and I","Tom Walker",4945,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
72,Fuckboi,Zola,4921,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH
73,"all the good girls go to hell","Billie Eilish",4852,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
74,DEUTSCHLAND,Rammstein,4777,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
75,"Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle",4753,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp
76,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",4707,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
77,"Baller los",MERO,4625,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
78,"Bohemian Rhapsody - 2011 Mix",Queen,4582,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
79,"Hobby Hobby",MERO,4573,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
80,lovely,"Billie Eilish",4564,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
81,Moonlight,Gaullin,4563,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
82,"Power Over Me","Dermot Kennedy",4548,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
83,"Lucid Dreams","Juice WRLD",4510,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
84,"Going Bad (feat. Drake)","Meek Mill",4486,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
85,"Better Now","Post Malone",4474,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
86,"Murder On My Mind","YNW Melly",4468,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
87,"Baby Boy",Zola,4457,https://open.spotify.com/track/1DEkiMSnnYqj69ubNFD2ya
88,Médicament,Niska,4455,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z
89,Mojo,Zola,4453,https://open.spotify.com/track/3hsDKoxHa6Ra9Z68UoZPAr
90,"Jay Jay",MERO,4445,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ
91,"Walk Me Home",P!nk,4340,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
92,"So Am I","Ava Max",4334,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
93,"thank u, next","Ariana Grande",4332,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
94,"Ouais ouais",Zola,4308,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS
95,"Look Back at It","A Boogie Wit da Hoodie",4291,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
96,"La vie qu'on mène",Ninho,4272,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
97,"Goutte d'eau",Ninho,4122,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
98,"you should see me in a crown","Billie Eilish",4104,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
99,Paradise,Bazzi,4058,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
100,"Pure Water (with Migos)",Mustard,4031,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
101,7.65,Zola,4022,https://open.spotify.com/track/1gP845NpcAZv4BqANMBGaj
102,Benzema,"Capital Bra",4013,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E
103,"Promises (with Sam Smith)","Calvin Harris",4005,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
104,Thotiana,Blueface,4002,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
105,"Body (feat. brando)","Loud Luxury",4000,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
106,"rockstar (feat. 21 Savage)","Post Malone",3999,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
107,DNA,"KC Rebell",3983,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq
108,Robbery,"Juice WRLD",3982,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
109,Prinzessa,"Capital Bra",3909,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP
110,"my strange addiction","Billie Eilish",3908,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
111,2002,Anne-Marie,3904,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
112,"Who Do You Love","The Chainsmokers",3898,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
113,"L1 L2",Zola,3833,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
114,"Gib Ihm","SHIRIN DAVID",3832,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
115,xanny,"Billie Eilish",3820,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
116,HP,Maluma,3784,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
117,"Blackberry Sky",Eno,3776,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j
118,Alleen,"KC Rebell",3748,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu
119,SAD!,XXXTENTACION,3721,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
120,"Never Go Back","Dennis Lloyd",3720,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
121,"Balance ton quoi",Angèle,3693,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
122,"Girls Like You (feat. Cardi B)","Maroon 5",3661,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
123,"Last Hurrah","Bebe Rexha",3618,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
124,"500 PS","Bonez MC",3588,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
125,Moonlight,XXXTENTACION,3585,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
126,"Saturday Nights",Khalid,3570,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
127,Extasy,Zola,3569,https://open.spotify.com/track/4q1WNOlRxBtTWnD36yBlAC
128,"Don't Pretend (feat. SAFE)",Khalid,3543,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV
129,"Puerto Rico",Fero47,3523,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP
130,"3 Nights","Dominic Fike",3487,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
131,Rise,"Jonas Blue",3444,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
132,"Solo (feat. Demi Lovato)","Clean Bandit",3413,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
133,"Tout oublier",Angèle,3412,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
134,Natural,"Imagine Dragons",3408,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
135,Cool,"Jonas Brothers",3399,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
136,Jamais,Zola,3363,https://open.spotify.com/track/2WxRMZ18AZDk314HQDg4Mo
137,Djadja,"Aya Nakamura",3353,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
138,"Alloicizolaski4 (feat. Key Largo & No Name)",Zola,3348,https://open.spotify.com/track/1PQB5bLM3Y1l4SrTI6cXdI
139,"SICKO MODE","Travis Scott",3334,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
140,"Please Me","Cardi B",3322,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
141,Youngblood,"5 Seconds of Summer",3313,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
142,"One Kiss (with Dua Lipa)","Calvin Harris",3296,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
143,Polaroid,"Jonas Blue",3294,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
144,Nevermind,"Dennis Lloyd",3279,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
145,Khapta,"Heuss L'enfoiré",3255,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
146,"Mo Bamba","Sheck Wes",3230,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
147,"Let You Love Me","Rita Ora",3226,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
148,Shotgun,"George Ezra",3214,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
149,Ferrari,Eno,3182,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO
150,Club,Zola,3155,https://open.spotify.com/track/2txhhCJLqVx3eer69Flu1b
151,"Shape of You","Ed Sheeran",3150,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
152,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,3109,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
153,Putana,Ninho,3096,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
154,"Te Robaré","Nicky Jam",3071,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
155,"Sunset Lover","Petit Biscuit",3066,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
156,"On My Way","Alan Walker",3054,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
157,"Happy Now",Kygo,3047,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
158,Cicatrices,Zola,3043,https://open.spotify.com/track/0NVu1CAYSAjPx3ERIXIe90
159,"Wonderwall - Remastered",Oasis,3027,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
160,"The Bones","Maren Morris",3020,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
161,"Contra La Pared","Sean Paul",3019,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
162,"Love Someone","Lukas Graham",3004,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
163,Astroboy,Zola,2998,https://open.spotify.com/track/2ByB9vlVC7p6kDsznT4NYr
164,"Tausend Tattoos",Sido,2986,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
165,"Chu an da Hood",Brooze,2963,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
166,"I Like It","Cardi B",2962,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
167,Believer,"Imagine Dragons",2950,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
168,"God's Plan",Drake,2947,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
169,"Don't Stop Me Now - 2011 Mix",Queen,2936,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
170,B.A.L,Zola,2916,https://open.spotify.com/track/47vh69y9i93zeUYOJswZxJ
171,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2905,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
172,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",2871,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
173,Zolabeille,Zola,2869,https://open.spotify.com/track/3D64SSAn9zhGrqR3kW7Pmq
174,Insomnia,Daya,2834,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
175,Bairro,"Wet Bed Gang",2829,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
176,M9,Brooze,2816,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
177,"Mafiosa (feat. Caroliina)",Lartiste,2808,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
178,"Lost In Japan","Shawn Mendes",2806,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
179,ilomilo,"Billie Eilish",2802,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
180,"Taste (feat. Offset)",Tyga,2800,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
181,"i love you","Billie Eilish",2799,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
182,Secreto,"Anuel AA",2795,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
183,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",2790,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
184,"Jamais (feat. Dadju)",Ninho,2781,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
185,"Con Altura",ROSALÍA,2778,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
186,Undrunk,FLETCHER,2773,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
187,Thunderclouds,Sia,2770,https://open.spotify.com/track/6EMsxZwsgTOLgWNdxtCIzQ
188,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,2769,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
189,"No New Friends",Sia,2769,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
190,"I Like Me Better",Lauv,2768,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
191,"Another One Bites The Dust - Remastered 2011",Queen,2743,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
192,"Mixed Personalities (feat. Kanye West)","YNW Melly",2738,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
193,Kinshasa,Zola,2737,https://open.spotify.com/track/1oeDo0y6euRX9DS3rMYcim
194,"Capital Bra je m'appelle","Capital Bra",2735,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz
195,"listen before i go","Billie Eilish",2735,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
196,"a lot","21 Savage",2714,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
197,"no tears left to cry","Ariana Grande",2710,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
198,"Jackie Chan",Tiësto,2701,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
199,Unforgettable,"French Montana",2697,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
200,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",2695,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
