,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
121,Karakol,Capo,3453,https://open.spotify.com/track/0rl7zpqNO7xPbe2CDvyoks
122,"Live Off My Closet (feat. Future)","Lil Baby",3452,https://open.spotify.com/track/6AyWdCtEn1DdxjnxPeojR2
123,"La Difícil","Bad Bunny",3449,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
124,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,3449,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
125,Distant,Maes,3423,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
126,"How Do You Sleep?","Sam Smith",3388,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
127,"Ballin' (with Roddy Ricch)",Mustard,3344,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
128,"La Bella Mafia","Wet Bed Gang",3313,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui
129,POPOPOP,Gambi,3312,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
130,Underdog,"Alicia Keys",3312,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
131,Ransom,"Lil Tecca",3284,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
132,"CHING CHING CHING","Farid Bang",3244,https://open.spotify.com/track/32ojM1s5NBAmuSzkJhS8aP
133,Hauseingang,Pashanim,3192,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
134,"Don't Call Me Up",Mabel,3188,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
135,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",3168,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
136,"Eastside (with Halsey & Khalid)","benny blanco",3165,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
137,goosebumps,"Travis Scott",3145,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
138,SUGAR,BROCKHAMPTON,3137,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
139,"La vie qu'on mène",Ninho,3125,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
140,"Maman ne le sait pas (feat. Niska)",Ninho,3117,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
141,"Zu Ende",Samra,3099,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov
142,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3094,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
143,"Only Human","Jonas Brothers",3091,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
144,Rare,"Selena Gomez",3069,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
145,"Be Alright","Dean Lewis",3064,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
146,"Turn Me On (feat. Vula)",Riton,3056,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
147,"Go Stupid (feat. Mike WiLL Made-It)","Polo G",3050,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
148,ON,BTS,3048,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
149,"Wieso tust Du dir das an?","Apache 207",3042,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
150,Schlafen,Ufo361,3031,https://open.spotify.com/track/7cV5zRs2cXP0H9e29UMI7Z
151,"Stack It Up (feat. A Boogie Wit da Hoodie)","Liam Payne",3024,https://open.spotify.com/track/24LAeSVSHgnbvSsmgjBqZW
152,Blanche,Maes,3011,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
153,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,2990,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
154,"Sweet but Psycho","Ava Max",2980,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
155,"Bohemian Rhapsody - 2011 Mix",Queen,2979,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
156,SAD!,XXXTENTACION,2968,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
157,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,2959,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
158,Falling,"Harry Styles",2954,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
159,"Drown (feat. Clinton Kane)","Martin Garrix",2929,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4
160,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2919,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
161,"Au DD",PNL,2912,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
162,"Flames (with ZAYN)",R3HAB,2907,https://open.spotify.com/track/2zJms5D9VSUYjc9y3VJR3q
163,Psycho!,MASN,2904,https://open.spotify.com/track/4sSu9BtWSCWRNjGD2AvqbG
164,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",2902,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
165,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,2897,https://open.spotify.com/track/4iiWcajF1fEUpwcUewc464
166,"Close Your Eyes","Felix Jaehn",2892,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
167,"rockstar (feat. 21 Savage)","Post Malone",2885,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
168,"No Judgement","Niall Horan",2880,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
169,Happier,Marshmello,2878,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
170,"Old Me","5 Seconds of Summer",2865,https://open.spotify.com/track/5RUUkFNqH3GRKHg1xjprOb
171,"Welcome To The Party","Pop Smoke",2855,https://open.spotify.com/track/0fIffclhgJC5h8AdMMVvkp
172,VIBEZ,DaBaby,2838,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
173,Revenge,Elias,2830,https://open.spotify.com/track/0VLwCyZ3QIvPXhPXhaiZfk
174,Vete,"Bad Bunny",2830,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
175,Sucker,"Jonas Brothers",2815,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
176,Moonlight,XXXTENTACION,2809,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
177,"Dior (with Gunna) - Remix","Pop Smoke",2807,https://open.spotify.com/track/5R9k9x85lAYbamdUoKAJvj
178,Unstoppable,Sia,2791,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
179,"Watermelon Sugar","Harry Styles",2787,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
180,"7 rings","Ariana Grande",2782,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
181,"Jocelyn Flores",XXXTENTACION,2772,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
182,"In My Mind",Dynoro,2768,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
183,Invincible,"Pop Smoke",2768,https://open.spotify.com/track/792HwhrdO3ErRKL5yRe4Ge
184,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2763,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
185,"SICKO MODE","Travis Scott",2750,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
186,Ausgehen,AnnenMayKantereit,2748,https://open.spotify.com/track/3Ve0ag71EeiQalsl7Ha4Dw
187,"Modern Loneliness",Lauv,2746,https://open.spotify.com/track/7MZF7YLxOP2to9iblSulLc
188,"ON (Feat. Sia)",BTS,2743,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ
189,"Sum 2 Prove","Lil Baby",2740,https://open.spotify.com/track/5f4Hy5mw5SRaUgXX9c6P5S
190,"Harder (with Bebe Rexha)","Jax Jones",2737,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
191,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)","A Boogie Wit da Hoodie",2734,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
192,"Der Bratan bleibt der gleiche","Capital Bra",2707,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP
193,"Shape of You","Ed Sheeran",2700,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
194,"Dancing With A Stranger (with Normani)","Sam Smith",2698,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
195,"10,000 Hours (with Justin Bieber)","Dan + Shay",2698,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
196,"HÉ OH",Gambi,2664,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
197,Rojo,"J Balvin",2652,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
198,"me & ur ghost",blackbear,2645,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
199,"Shababs botten",Pashanim,2593,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
200,Robbery,"Juice WRLD",2590,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
