,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Electricity (with Dua Lipa)","Silk City",6918,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
22,Shotgun,"George Ezra",6914,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
23,"Taste (feat. Offset)",Tyga,6871,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
24,"One Kiss (with Dua Lipa)","Calvin Harris",6868,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
25,Djadja,"Aya Nakamura",6740,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
26,SAD!,XXXTENTACION,6686,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
27,breathin,"Ariana Grande",6628,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
28,Fall,Eminem,6548,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
29,BEBE,6ix9ine,6545,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
30,"Mafiosa (feat. Caroliina)",Lartiste,6510,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
31,"Better Now","Post Malone",6337,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
32,Thunderclouds,Sia,6206,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
33,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",6178,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
34,Nevermind,"Dennis Lloyd",6093,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
35,"Beautiful (feat. Camila Cabello)",Bazzi,5882,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
36,"Dior 2001",RIN,5693,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
37,"Happy Now",Zedd,5641,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
38,Risiko,"Bonez MC",5615,https://open.spotify.com/track/0mjbIwkdLPK5g2nGzhacjU
39,"Melodien (feat. Juju)","Capital Bra",5565,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
40,Moonlight,XXXTENTACION,5520,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
41,"500 PS","Bonez MC",5484,https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy
42,"God is a woman","Ariana Grande",5371,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
43,"Not Alike (feat. Royce Da 5'9)",Eminem,5171,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
44,Youngblood,"5 Seconds of Summer",5067,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
45,"Ocean (feat. Khalid)","Martin Garrix",4953,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
46,"God's Plan",Drake,4853,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
47,"Te Boté - Remix","Nio Garcia",4770,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
48,Greatest,Eminem,4752,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
49,Nonstop,Drake,4724,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
50,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4580,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
51,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",4544,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
52,"no tears left to cry","Ariana Grande",4541,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
53,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4493,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
54,"rockstar (feat. 21 Savage)","Post Malone",4486,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
55,"Born To Be Yours",Kygo,4362,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
56,"Ramenez la coupe à la maison",Vegedream,4318,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
57,STARGAZING,"Travis Scott",4279,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
58,Kamikaze,Eminem,4269,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
59,"Bella ciao - HUGEL Remix","El Profesor",4176,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
60,"Vaina Loca",Ozuna,4019,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
61,SWISH,Tyga,3989,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
62,"High On Life (feat. Bonn)","Martin Garrix",3982,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
63,"Shape of You","Ed Sheeran",3956,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
64,"Devia Ir","Wet Bed Gang",3880,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
65,"Jocelyn Flores",XXXTENTACION,3879,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
66,"Havana (feat. Young Thug)","Camila Cabello",3853,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
67,"Blah Blah Blah","Armin van Buuren",3848,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
68,"Self Care","Mac Miller",3840,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
69,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3707,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
70,"I'm a Mess","Bebe Rexha",3664,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
71,"Don’t Matter To Me (with Michael Jackson)",Drake,3641,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
72,W.L.G,Niska,3613,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
73,changes,XXXTENTACION,3613,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
74,"La même","Maître Gims",3500,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
75,"Stepping Stone",Eminem,3485,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
76,2002,Anne-Marie,3468,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
77,Normal,Eminem,3434,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
78,"High Hopes","Panic! At The Disco",3380,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
79,"Air Max",Rim'K,3321,https://open.spotify.com/track/2XESFfYekQ0mRau2GXjT3E
80,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,3303,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
81,Flames,"David Guetta",3295,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
82,Casanova,"Summer Cem",3262,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
83,Darkside,"Alan Walker",3251,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
84,"Leave a Light On","Tom Walker",3214,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
85,"The Flute Song",Russ,3156,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
86,FRIENDS,Marshmello,3146,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
87,"Venom - Music From The Motion Picture",Eminem,3136,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
88,"I'm Yours","Jason Mraz",3109,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
89,91's,PNL,3050,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8
90,"Side Effects (feat. Emily Warren)","The Chainsmokers",3033,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
91,Thunder,"Imagine Dragons",3023,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
92,X,"Nicky Jam",3022,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
93,"Good Guy (feat. Jessie Reyez)",Eminem,3017,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
94,"Feels Like Summer","Childish Gambino",2999,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
95,"La Cintura","Alvaro Soler",2985,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
96,Believer,"Imagine Dragons",2961,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,IDGAF,"Dua Lipa",2887,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
98,"Remind Me to Forget",Kygo,2880,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
99,"Tie Me Down (with Elley Duhé)",Gryffin,2877,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
100,"New Rules","Dua Lipa",2873,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
101,Otto,SCH,2839,https://open.spotify.com/track/5TMvoLmSvPk4pmWKcWfzTz
102,"In My Blood","Shawn Mendes",2837,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
103,"Sin Pijama","Becky G",2828,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
104,"Psycho (feat. Ty Dolla $ign)","Post Malone",2804,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
105,REMEDY,Alesso,2800,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
106,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2790,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
107,"Drew Barrymore","Bryce Vine",2731,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
108,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2723,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
109,"Creep On Me",GASHI,2712,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
110,Happier,"Ed Sheeran",2659,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
111,BlaBla,"Azzi Memo",2609,https://open.spotify.com/track/4ZkM6R7P3vGJ3O4ezCGnpy
112,"Nice For What",Drake,2604,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
113,Unforgettable,"French Montana",2600,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
114,"The Middle",Zedd,2580,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
115,"Look At Me!",XXXTENTACION,2545,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
116,"Feu de bois",Damso,2529,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
117,"Magic In The Hamptons (feat. Lil Yachty)","Social House",2485,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
118,"Love Someone","Lukas Graham",2464,https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG
119,Halo,Beyoncé,2463,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
120,Clandestino,Shakira,2461,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
121,"lovely (with Khalid)","Billie Eilish",2437,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
122,"8 Letters","Why Don't We",2428,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
123,"Nice Guy (with Jessie Reyez)",Eminem,2420,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
124,Africa,TOTO,2417,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
125,"I Like Me Better",Lauv,2389,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
126,Noticed,"Lil Mosey",2389,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
127,Ladders,"Mac Miller",2351,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
128,"Paul - Skit","Paul Rosenberg",2334,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
129,40K,Ufo361,2317,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
130,"Everybody Dies In Their Nightmares",XXXTENTACION,2315,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
131,"Let You Down",NF,2299,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
132,"All of Me","John Legend",2294,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
133,"Dancing In The Moonlight (feat. NEIMY)",Jubël,2286,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
134,YOSEMITE,"Travis Scott",2284,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
135,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",2261,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
136,"Donald Trump","Mac Miller",2256,https://open.spotify.com/track/1yYzuNd0KRyHVJ3NH8apBt
137,"Was du Liebe nennst",Bausa,2254,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
138,"Mo Bamba","Sheck Wes",2243,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
139,"All I Am","Jess Glynne",2234,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
140,"Look Alive (feat. Drake)","BlocBoy JB",2232,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
141,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2230,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
142,"Leave Me Alone","Flipp Dinero",2229,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
143,Copines,"Aya Nakamura",2225,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
144,"Too Good At Goodbyes","Sam Smith",2221,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
145,"Dusk Till Dawn - Radio Edit",ZAYN,2205,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
146,Eksi,Mert,2200,https://open.spotify.com/track/3MhCFPbAnGEboerYtltiPk
147,"Your Love","David Guetta",2197,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
148,Audio,Sia,2183,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
149,Closer,"The Chainsmokers",2164,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
150,"Whatever It Takes","Imagine Dragons",2160,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
151,"Lean Wit Me","Juice WRLD",2155,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
152,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2151,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
153,Perfect,"Ed Sheeran",2146,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
154,"Wonderwall - Remastered",Oasis,2140,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
155,"Wake Me Up",Avicii,2137,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
156,"More Than You Know","Axwell /\ Ingrosso",2135,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
157,"Ma 6t a craqué (feat. Ninho)",Kpoint,2131,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS
158,"Ohne mein Team","Bonez MC",2126,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
159,Django,Dadju,2118,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
160,"XO Tour Llif3","Lil Uzi Vert",2103,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
161,"WORKIN ME",Quavo,2084,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
162,"Feel It Still","Portugal. The Man",2076,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
163,"Without You (feat. Sandro Cavazza)",Avicii,2073,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
164,"Em Calls Paul - Skit",Eminem,2068,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
165,Silence,Marshmello,2057,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
166,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2056,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
167,Smog,Damso,2056,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
168,Paradies,Ufo361,2055,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
169,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2044,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
170,"Want To","Dua Lipa",2041,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
171,"Je ne parle pas français (feat. Black M) - Beatgees Remix",Namika,2029,https://open.spotify.com/track/7pLG2f4GnHLYgRovYdgCPL
172,"We Can Do Better","Matt Simons",2021,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
173,IDOL,BTS,2017,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
174,"We Don't Care",Sigala,2013,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
175,"Taking A Walk","Trippie Redd",2006,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
176,"Be Somebody","Steve Aoki",2005,https://open.spotify.com/track/17bkwgLoC3N53jSksfllYX
177,"BUTTERFLY EFFECT","Travis Scott",2002,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
178,"Yes Indeed","Lil Baby",2002,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
179,"Level Up",Ciara,1991,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
180,"All Girls Are The Same","Juice WRLD",1988,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
181,"What Lovers Do (feat. SZA)","Maroon 5",1985,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
182,"Love Lies (with Normani)",Khalid,1982,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
183,"GIGI (ZKITTLEZ)",Gringo,1973,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
184,"Hurt Feelings","Mac Miller",1970,https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8
185,"Say You Won't Let Go","James Arthur",1948,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
186,Bella,MHD,1940,https://open.spotify.com/track/0SJRHDAStlsrXIXeFZZStK
187,Mercedes,Eno,1934,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
188,"Take Me to Church",Hozier,1923,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
189,"Échame La Culpa","Luis Fonsi",1923,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
190,"Mwaka Moon",Kalash,1910,https://open.spotify.com/track/7LDq2cE0TQV66BXorbV8FD
191,Réseaux,Niska,1908,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
192,"Counting Stars",OneRepublic,1907,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
193,Verändert,Ufo361,1901,https://open.spotify.com/track/0JyiveD2YWsxJWAJmlrCNS
194,Crazy,"Gnarls Barkley",1901,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
195,GOTTI,6ix9ine,1897,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
196,"RAP DEVIL","Machine Gun Kelly",1895,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
197,Barking,Ramz,1888,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
198,Congratulations,"Post Malone",1887,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
199,"Amore e Capoeira","Takagi & Ketra",1883,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
200,"Bohemian Rhapsody - 2011 Mix",Queen,1873,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
