,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
151,"La vie qu'on mène",Ninho,3284,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
152,Feelings,Lauv,3282,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
153,Teeth,"5 Seconds of Summer",3262,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
154,"Never Go Back","Dennis Lloyd",3240,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
155,"Money In The Grave (Drake ft. Rick Ross)",Drake,3227,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
156,"Ku Ishe",Uniekgrace,3202,https://open.spotify.com/track/4aNBRkdVGZBuUT7VMByOKU
157,"Vivi Good","Julinho Ksd",3188,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
158,"when the party's over","Billie Eilish",3176,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
159,"Take Me Away",Krozz,3158,https://open.spotify.com/track/6juPg3ZAPhuEVp8ajmqdip
160,"Bohemian Rhapsody - 2011 Mix",Queen,3148,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
161,"Lucid Dreams","Juice WRLD",3133,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
162,"fuck, i'm lonely",Lauv,3109,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
163,"Eastside (with Halsey & Khalid)","benny blanco",3108,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
164,"rockstar (feat. 21 Savage)","Post Malone",3084,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
165,Compliqué,Dadju,3059,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
166,F.N,"Lil Tjay",3042,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
167,Camelot,"NLE Choppa",3039,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
168,"Berlin lebt wie nie zuvor","Capital Bra",3038,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
169,Torn,"Ava Max",3027,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
170,"Whine Up","Nicky Jam",3024,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
171,Monster,LUM!X,3021,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
172,"Nichts als Nichts","RAF Camora",3016,https://open.spotify.com/track/70QKHzL4xP2d5jBJreVkvQ
173,"Make It Right (feat. Lauv)",BTS,2994,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
174,"Can We Pretend (feat. Cash Cash)",P!nk,2960,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
175,Pyramiden,Sido,2960,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X
176,"Doch in der Nacht","Apache 207",2956,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
177,Saint-Tropez,"Post Malone",2951,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
178,Motivation,Normani,2931,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
179,Lonely,Diplo,2928,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
180,"No Fear at All",Basics,2927,https://open.spotify.com/track/7Dz03Ofcfpo9wHMHnRLcCs
181,"Testo E",SSIO,2913,https://open.spotify.com/track/0bBhZuQEbfQR4JG9n6BDdP
182,July,"Noah Cyrus",2904,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
183,Better,Lena,2902,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
184,"Puta Madre - Long Version","RAF Camora",2902,https://open.spotify.com/track/1WtdirsTQdZzndykSl7aQr
185,"Hot (feat. Gunna)","Young Thug",2897,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
186,"If I Can't Have You","Shawn Mendes",2885,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
187,"Love Me More","Trippie Redd",2880,https://open.spotify.com/track/2NSWi83peog6gHerzlMCqU
188,Street,Maes,2879,https://open.spotify.com/track/0MtMUDO6tzHq1ux9rwSJhl
189,Médicament,Niska,2869,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
190,Castles,"Freya Ridings",2849,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
191,Happier,Marshmello,2836,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
192,"SICKO MODE","Travis Scott",2833,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
193,"Un peu de haine",PLK,2829,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
194,VIBEZ,DaBaby,2814,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
195,"Wonderwall - Remastered",Oasis,2812,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,Fabergé,RIN,2811,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc
197,"BUTTERFLY EFFECT","Travis Scott",2806,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
198,"Resumee Worte","RAF Camora",2806,https://open.spotify.com/track/3gRljjbvNmyRGjW2PKiNRC
199,"Du lundi au lundi",Niska,2804,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
200,"Harleys In Hawaii","Katy Perry",2804,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
