,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4458,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
58,Mephisto,Bushido,4365,https://open.spotify.com/track/5HZaPWkOHUioEbruRY8HnL
59,"Say My Name","David Guetta",4336,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
60,"Love Someone","Lukas Graham",4331,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
61,Flames,"David Guetta",4322,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
62,REMEDY,Alesso,4303,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
63,"no tears left to cry","Ariana Grande",4131,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
64,STARGAZING,"Travis Scott",4036,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
65,"Not Alike (feat. Royce Da 5'9)",Eminem,4035,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
66,"Born To Be Yours",Kygo,3999,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
67,"Air Max",Rim'K,3998,https://open.spotify.com/track/2XESFfYekQ0mRau2GXjT3E
68,"Jocelyn Flores",XXXTENTACION,3991,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,"High On Life (feat. Bonn)","Martin Garrix",3960,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
70,"Vaina Loca",Ozuna,3957,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
71,"Shape of You","Ed Sheeran",3870,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
72,"Bella ciao - HUGEL Remix","El Profesor",3843,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
73,changes,XXXTENTACION,3836,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
74,"Havana (feat. Young Thug)","Camila Cabello",3788,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
75,"Devia Ir","Wet Bed Gang",3746,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
76,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3587,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
77,"Falling Down - Bonus Track","Lil Peep",3530,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
78,SWISH,Tyga,3529,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
79,W.L.G,Niska,3522,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
80,"Creep On Me",GASHI,3512,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
81,"La même","Maître Gims",3484,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
82,"High Hopes","Panic! At The Disco",3451,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
83,2002,Anne-Marie,3416,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
84,"Don’t Matter To Me (with Michael Jackson)",Drake,3316,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
85,Noticed,"Lil Mosey",3312,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
86,"I'm a Mess","Bebe Rexha",3297,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
87,Greatest,Eminem,3278,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
88,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",3259,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
89,FRIENDS,Marshmello,3134,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
90,"Want To","Dua Lipa",3102,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
91,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,3070,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
92,"Leave a Light On","Tom Walker",3032,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
93,"Self Care","Mac Miller",2971,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
94,Casanova,"Summer Cem",2942,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
95,Believer,"Imagine Dragons",2940,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
96,Kamikaze,Eminem,2935,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
97,Darkside,"Alan Walker",2932,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
98,"In My Blood","Shawn Mendes",2897,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
99,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2866,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
100,"New Rules","Dua Lipa",2866,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
101,Thunder,"Imagine Dragons",2838,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
102,"Sin Pijama","Becky G",2821,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
103,"RAP DEVIL","Machine Gun Kelly",2799,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
104,X,"Nicky Jam",2790,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
105,"Mo Bamba","Sheck Wes",2787,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
106,"Psycho (feat. Ty Dolla $ign)","Post Malone",2761,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
107,Copines,"Aya Nakamura",2753,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
108,IDGAF,"Dua Lipa",2753,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
109,"I'm Yours","Jason Mraz",2744,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
110,Unforgettable,"French Montana",2722,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
111,"The Flute Song",Russ,2709,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
112,"Remind Me to Forget",Kygo,2707,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
113,Bella,MHD,2692,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
114,"Drew Barrymore","Bryce Vine",2680,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
115,"Lean Wit Me","Juice WRLD",2668,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
116,"Look At Me!",XXXTENTACION,2631,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
117,"Feels Like Summer","Childish Gambino",2623,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
118,"La Cintura","Alvaro Soler",2614,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
119,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2599,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
120,"lovely (with Khalid)","Billie Eilish",2597,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
121,"Drip Too Hard","Lil Baby",2571,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
122,"The Middle",Zedd,2565,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
123,"Nice For What",Drake,2546,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
124,"Pretty Little Fears (feat. J. Cole)",6LACK,2544,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
125,Happier,"Ed Sheeran",2540,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
126,"Stepping Stone",Eminem,2485,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
127,"Side Effects (feat. Emily Warren)","The Chainsmokers",2483,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
128,Africa,TOTO,2482,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
129,Normal,Eminem,2481,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
130,91's,PNL,2463,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8
131,"I Like Me Better",Lauv,2451,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
132,"Balenciaga Challenge (feat. Offset)",6LACK,2428,https://open.spotify.com/track/6Zisja44KqMZj4GM4UY6Yv
133,"8 Letters","Why Don't We",2371,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
134,Perfect,"Ed Sheeran",2358,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
135,"Feu de bois",Damso,2355,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
136,"Your Love","David Guetta",2351,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
137,"Tie Me Down (with Elley Duhé)",Gryffin,2319,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
138,"Leave Me Alone","Flipp Dinero",2318,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
139,"Everybody Dies In Their Nightmares",XXXTENTACION,2305,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
140,Otto,SCH,2294,https://open.spotify.com/track/5TMvoLmSvPk4pmWKcWfzTz
141,Clandestino,Shakira,2270,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
142,"Like I Do","David Guetta",2270,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
143,"Ma 6t a craqué (feat. Ninho)",Kpoint,2254,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS
144,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",2253,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
145,"Magic In The Hamptons (feat. Lil Yachty)","Social House",2251,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
146,Audio,Sia,2238,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
147,"Was du Liebe nennst",Bausa,2234,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
148,BlaBla,"Azzi Memo",2233,https://open.spotify.com/track/4ZkM6R7P3vGJ3O4ezCGnpy
149,Silence,Marshmello,2226,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
150,"Look Alive (feat. Drake)","BlocBoy JB",2223,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
151,"Wonderwall - Remastered",Oasis,2221,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
152,"XO Tour Llif3","Lil Uzi Vert",2211,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
153,"Good Guy (feat. Jessie Reyez)",Eminem,2206,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
154,Closer,"The Chainsmokers",2201,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
155,"Venom - Music From The Motion Picture",Eminem,2196,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
156,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2178,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
157,"Yes Indeed","Lil Baby",2171,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
158,"Dusk Till Dawn - Radio Edit",ZAYN,2158,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
159,"Love Lies (with Normani)",Khalid,2148,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
160,Halo,Beyoncé,2146,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
161,Smog,Damso,2121,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
162,Oyé,"Koba LaD",2117,https://open.spotify.com/track/1wAkwrrlP3j4X49YoS5tpq
163,"Wake Me Up",Avicii,2116,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
164,"Too Good At Goodbyes","Sam Smith",2116,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
165,"Let You Down",NF,2114,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
166,"Dancing In The Moonlight (feat. NEIMY)",Jubël,2108,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
167,"O Bebê","MC Kevinho",2100,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
168,Django,Dadju,2096,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
169,Nonchalant,6LACK,2090,https://open.spotify.com/track/7c3K8ifIoaVZ2MSUuGo0Co
170,"More Than You Know","Axwell /\ Ingrosso",2086,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
171,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2080,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
172,Mercedes,Eno,2079,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
173,"Feel It Still","Portugal. The Man",2064,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
174,"GIGI (ZKITTLEZ)",Gringo,2062,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
175,"What Lovers Do (feat. SZA)","Maroon 5",2061,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
176,"We Can Do Better","Matt Simons",2054,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
177,Eksi,Mert,2051,https://open.spotify.com/track/3MhCFPbAnGEboerYtltiPk
178,goosebumps,"Travis Scott",2049,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
179,Paradies,Ufo361,2046,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
180,"Without You (feat. Sandro Cavazza)",Avicii,2042,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
181,"Ohne mein Team","Bonez MC",2039,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
182,"Whatever It Takes","Imagine Dragons",2028,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
183,"Mariners Apartment Complex","Lana Del Rey",2024,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
184,"Oh Child","Robin Schulz",2015,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
185,YOSEMITE,"Travis Scott",1993,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
186,OTW,Khalid,1969,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
187,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",1962,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
188,"All of Me","John Legend",1955,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
189,"All I Am","Jess Glynne",1946,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
190,"Something Just Like This","The Chainsmokers",1946,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
191,40K,Ufo361,1940,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
192,"All Girls Are The Same","Juice WRLD",1927,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
193,Alright,Jain,1923,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B
194,"Mwaka Moon",Kalash,1916,https://open.spotify.com/track/7LDq2cE0TQV66BXorbV8FD
195,BILLY,6ix9ine,1913,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
196,"Mala Mía",Maluma,1898,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
197,Verändert,Ufo361,1895,https://open.spotify.com/track/0JyiveD2YWsxJWAJmlrCNS
198,Habitué,Dosseh,1884,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
199,"No Es Justo","J Balvin",1883,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
200,Réseaux,Niska,1880,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
