,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Happy Now",Kygo,4485,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
53,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",4378,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
54,"God's Plan",Drake,4364,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
55,Thunderclouds,Sia,4315,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
56,"Say My Name","David Guetta",4294,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
57,"Calma - Remix","Pedro Capó",4170,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
58,Youngblood,"5 Seconds of Summer",4153,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
59,Rise,"Jonas Blue",4123,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
60,Natural,"Imagine Dragons",4120,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
61,"Butterfly Doors","Lil Pump",4107,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
62,lovely,"Billie Eilish",4056,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
63,2002,Anne-Marie,4007,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
64,"Adan y Eva","Paulo Londra",3937,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
65,Djadja,"Aya Nakamura",3887,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
66,"Ramenez la coupe à la maison",Vegedream,3877,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
67,"No Stylist (feat. Drake)","French Montana",3870,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
68,"Dior 2001",RIN,3863,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
69,"500 PS","Bonez MC",3836,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
70,"Kiss and Make Up","Dua Lipa",3815,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
71,KIKA,6ix9ine,3736,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
72,"Wake Up in the Sky","Gucci Mane",3703,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
73,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3620,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
74,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",3611,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
75,"a lot","21 Savage",3586,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
76,"Shape of You","Ed Sheeran",3574,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
77,Feuer,"Capital Bra",3554,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
78,"In My Feelings",Drake,3533,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
79,"Crack, Koks, Piece Unternehmen",Nash,3520,https://open.spotify.com/track/7Kl0tRgiMu5USwbZM5274a
80,FRIENDS,Marshmello,3512,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
81,"Jackie Chan",Tiësto,3484,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
82,"no tears left to cry","Ariana Grande",3464,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
83,"Havana (feat. Young Thug)","Camila Cabello",3459,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
84,"Fire On Fire - From ""Watership Down""","Sam Smith",3451,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
85,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3447,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
86,Jaloux,Dadju,3429,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
87,Meer,Luciano,3411,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
88,Shotgun,"George Ezra",3343,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
89,Nevermind,"Dennis Lloyd",3315,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
90,IDGAF,"Dua Lipa",3309,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
91,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",3303,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
92,YOSEMITE,"Travis Scott",3281,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
93,Trampoline,SHAED,3262,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
94,"Solo de Mi","Bad Bunny",3262,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
95,"Always Remember Us This Way","Lady Gaga",3259,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
96,"Mafiosa (feat. Caroliina)",Lartiste,3254,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
97,Flames,"David Guetta",3219,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
98,"In My Blood","Shawn Mendes",3211,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
99,"Crushed Up",Future,3183,https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh
100,idontwannabeyouanymore,"Billie Eilish",3177,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
101,"Jocelyn Flores",XXXTENTACION,3174,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
102,Nonstop,Drake,3173,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
103,Copines,"Aya Nakamura",3164,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
104,"Beautiful (feat. Camila Cabello)",Bazzi,3109,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
105,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3085,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
106,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,3062,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
107,"Project Dreams",Marshmello,3058,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
108,"The Middle",Zedd,3052,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
109,Believer,"Imagine Dragons",3012,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
110,"Ocean (feat. Khalid)","Martin Garrix",3008,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
111,"Melodien (feat. Juju)","Capital Bra",3007,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
112,"I Love It (& Lil Pump)","Kanye West",2985,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
113,"Happy Now",Zedd,2950,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
114,"Blah Blah Blah","Armin van Buuren",2939,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
115,"Speechless (feat. Erika Sirola)","Robin Schulz",2934,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
116,"Electricity (with Dua Lipa)","Silk City",2928,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
117,Perfect,"Ed Sheeran",2900,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
118,changes,XXXTENTACION,2889,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
119,BAD!,XXXTENTACION,2888,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
120,Unforgettable,"French Montana",2836,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
121,Hope,"The Chainsmokers",2831,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
122,"I Like Me Better",Lauv,2829,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
123,Money,"Cardi B",2823,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
124,"Tout oublier",Angèle,2811,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
125,Thunder,"Imagine Dragons",2806,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
126,"Psycho (feat. Ty Dolla $ign)","Post Malone",2795,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
127,Cataleya,Samra,2741,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
128,"Don't Stop Me Now - 2011 Mix",Queen,2728,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
129,Undecided,"Chris Brown",2714,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
130,"Falling Down - Bonus Track","Lil Peep",2713,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
131,"Too Good At Goodbyes","Sam Smith",2707,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
132,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",2698,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
133,"Another One Bites The Dust - Remastered 2011",Queen,2691,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
134,FEFE,6ix9ine,2689,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
135,"Without You (feat. Sandro Cavazza)",Avicii,2662,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
136,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",2635,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
137,"Ano Novo","Jimmy P",2627,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
138,"New Rules","Dua Lipa",2614,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
139,"Wonderwall - Remastered",Oasis,2609,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
140,"Born To Be Yours",Kygo,2565,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
141,"I'm a Mess","Bebe Rexha",2560,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
142,"Lucky You (feat. Joyner Lucas)",Eminem,2541,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
143,Kokain,"Bonez MC",2532,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
144,"Happy Day","Deejay Telio",2518,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
145,"In My Head","Peter Manos",2506,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
146,"Train de vie","Koba LaD",2486,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
147,"Binks to Binks 6",Ninho,2472,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w
148,"Armed And Dangerous","Juice WRLD",2470,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
149,UFF,Veysel,2466,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
150,"Say You Won't Let Go","James Arthur",2461,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
151,Silence,Marshmello,2459,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
152,"Te Boté - Remix","Nio Garcia",2458,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
153,"Remind Me to Forget",Kygo,2442,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
154,"XO Tour Llif3","Lil Uzi Vert",2436,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
155,"More Than You Know","Axwell /\ Ingrosso",2431,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
156,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",2427,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
157,"Under Pressure - Remastered",Queen,2427,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
158,"Ella Quiere Beber - Remix","Anuel AA",2426,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
159,Noticed,"Lil Mosey",2417,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
160,"Someone You Loved","Lewis Capaldi",2408,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
161,"Dusk Till Dawn - Radio Edit",ZAYN,2405,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
162,"La même","Maître Gims",2396,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
163,"Feel It Still","Portugal. The Man",2369,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
164,"So Close",NOTD,2363,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
165,Wolves,"Selena Gomez",2354,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
166,"Leave a Light On","Tom Walker",2343,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
167,"Let You Down",NF,2333,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
168,Polaroid,"Jonas Blue",2331,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
169,"I'm Yours","Jason Mraz",2300,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
170,breathin,"Ariana Grande",2283,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
171,STARGAZING,"Travis Scott",2280,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
172,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2279,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
173,"Look Alive (feat. Drake)","BlocBoy JB",2271,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
174,"Love Lies (with Normani)",Khalid,2257,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
175,Casanova,"Summer Cem",2253,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
176,Madrina,Maes,2246,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
177,"all my friends","21 Savage",2239,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
178,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2235,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
179,Africa,TOTO,2224,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
180,Grip,Seeb,2215,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
181,"Perfekt (feat. Sofiane)","RAF Camora",2207,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
182,MAMA,6ix9ine,2189,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
183,"Like I Do","David Guetta",2186,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
184,"Space Cadet (feat. Gunna)","Metro Boomin",2180,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
185,"No Brainer","DJ Khaled",2166,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
186,goosebumps,"Travis Scott",2159,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
187,"What Lovers Do","Maroon 5",2158,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
188,"Let Me Down Slowly","Alec Benjamin",2152,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
189,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2152,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
190,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2136,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
191,"Woman Like Me (feat. Nicki Minaj)","Little Mix",2124,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
192,"Air Max",Rim'K,2118,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
193,"Inshallah (feat. Capital Bra)",Bushido,2113,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
194,"Was du Liebe nennst",Bausa,2113,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
195,"God is a woman","Ariana Grande",2106,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
196,"Vaina Loca",Ozuna,2095,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
197,"Treat You Better","Shawn Mendes",2089,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
198,"Suncity (feat. Empress Of)",Khalid,2086,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
199,REMEDY,Alesso,2076,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
200,"All of Me","John Legend",2066,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
