,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Better Now","Post Malone",5612,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
42,Moonlight,XXXTENTACION,5589,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
43,"Calma - Remix","Pedro Capó",5575,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
44,"Lucid Dreams","Juice WRLD",5471,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
45,"Bohemian Rhapsody - 2011 Mix",Queen,5315,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
46,"Promises (with Sam Smith)","Calvin Harris",5243,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
47,"Racks on Racks","Lil Pump",5225,https://open.spotify.com/track/0SfG57HqtBNqKN9O27fo1s
48,"Baila Baila Baila",Ozuna,5133,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
49,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,5127,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
50,"Lost in the Fire",Gesaffelstein,5084,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
51,"Someone You Loved","Lewis Capaldi",5038,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
52,"rockstar (feat. 21 Savage)","Post Malone",5036,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
53,"Girls Like You (feat. Cardi B)","Maroon 5",4943,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
54,Thotiana,Blueface,4911,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
55,"Say My Name","David Guetta",4907,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
56,"Let You Love Me","Rita Ora",4879,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
57,"Tausend Tattoos",Sido,4836,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
58,lovely,"Billie Eilish",4789,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
59,"Adan y Eva","Paulo Londra",4707,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
60,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",4501,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
61,"Body (feat. brando)","Loud Luxury",4350,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
62,Better,Khalid,4324,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
63,"Wake Up in the Sky","Gucci Mane",4307,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
64,PGP,Booba,4205,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
65,"500 PS","Bonez MC",4185,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
66,Natural,"Imagine Dragons",4144,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
67,"Bad Liar","Imagine Dragons",4127,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
68,"No Stylist (feat. Drake)","French Montana",4118,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
69,"Taste (feat. Offset)",Tyga,4066,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
70,"Love Someone","Lukas Graham",4023,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
71,"Keanu Reeves",Logic,4021,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
72,2002,Anne-Marie,4017,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
73,"Dior 2001",RIN,3929,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
74,"Solo (feat. Demi Lovato)","Clean Bandit",3917,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
75,Youngblood,"5 Seconds of Summer",3910,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
76,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",3808,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
77,"Fire On Fire - From ""Watership Down""","Sam Smith",3801,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
78,"Leave Me Alone","Flipp Dinero",3789,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
79,Thunderclouds,Sia,3782,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
80,"Always Remember Us This Way","Lady Gaga",3764,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
81,"One Kiss (with Dua Lipa)","Calvin Harris",3721,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
82,FRIENDS,Marshmello,3715,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
83,"I Like It","Cardi B",3685,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
84,"God's Plan",Drake,3643,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
85,Djadja,"Aya Nakamura",3635,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
86,"Happy Now",Kygo,3607,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
87,"First Off (feat. Travis Scott)",Future,3601,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
88,"Jocelyn Flores",XXXTENTACION,3566,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
89,Hasso,"KC Rebell",3554,https://open.spotify.com/track/3TN6azWcvHM18VxhYVB1AG
90,FeFe,"Koba LaD",3536,https://open.spotify.com/track/369Vi2C4a73xhxhowHNbSR
91,KIKA,6ix9ine,3534,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
92,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",3518,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
93,Silence,Marshmello,3493,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
94,"no tears left to cry","Ariana Grande",3484,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
95,Rise,"Jonas Blue",3451,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
96,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3446,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
97,"Ruin My Life","Zara Larsson",3425,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
98,"HaifischNikez Allstars",LX,3418,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
99,Cataleya,Samra,3381,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
100,"Tout oublier",Angèle,3365,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
101,"So Close",NOTD,3352,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
102,"Wenn die Sonne untergeht",Azet,3349,https://open.spotify.com/track/23N0z3XkwS2ErcNKsgCWAb
103,"7 Minutes","Dean Lewis",3339,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC
104,Lelele,Azet,3320,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX
105,"One Call",Gunna,3287,https://open.spotify.com/track/2IoZOYOZDrWCOLoZoYedxQ
106,Everyday,Logic,3266,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
107,Meer,Luciano,3254,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
108,"Beautiful (feat. Camila Cabello)",Bazzi,3237,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
109,Trampoline,SHAED,3232,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
110,"Jackie Chan",Tiësto,3227,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
111,JAJA,Fero47,3225,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
112,"Shape of You","Ed Sheeran",3193,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
113,Nevermind,"Dennis Lloyd",3166,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
114,Undecided,"Chris Brown",3163,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
115,"I Like Me Better",Lauv,3124,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
116,Feuer,"Capital Bra",3110,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
117,"Don't Stop Me Now - 2011 Mix",Queen,3099,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
118,"Another One Bites The Dust - Remastered 2011",Queen,3092,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
119,"Too Good At Goodbyes","Sam Smith",3089,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
120,"Havana (feat. Young Thug)","Camila Cabello",3081,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
121,changes,XXXTENTACION,3071,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
122,Alone,Marshmello,3069,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
123,"Mafiosa (feat. Caroliina)",Lartiste,3062,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
124,Shotgun,"George Ezra",3051,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
125,"Blah Blah Blah","Armin van Buuren",3037,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
126,"In My Blood","Shawn Mendes",3032,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
127,"Pure Water (with Migos)",Mustard,3029,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
128,"Armed And Dangerous","Juice WRLD",3029,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
129,Secreto,"Anuel AA",3012,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
130,Perfect,"Ed Sheeran",3005,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
131,"Don't Call Me Up",Mabel,2994,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
132,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",2974,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
133,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2952,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
134,"Ramenez la coupe à la maison",Vegedream,2950,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
135,"Happy Now",Zedd,2950,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
136,"Ocean (feat. Khalid)","Martin Garrix",2949,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
137,Believer,"Imagine Dragons",2919,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
138,Polaroid,"Jonas Blue",2917,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
139,idontwannabeyouanymore,"Billie Eilish",2916,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
140,Flames,"David Guetta",2912,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
141,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",2909,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
142,"Electricity (with Dua Lipa)","Silk City",2907,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
143,"whoa (mind in awe)",XXXTENTACION,2897,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
144,"Lost In Japan","Shawn Mendes",2857,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
145,"Melodien (feat. Juju)","Capital Bra",2856,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
146,"The Middle",Zedd,2854,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
147,Jaloux,Dadju,2835,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
148,Unforgettable,"French Montana",2823,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
149,"Wonderwall - Remastered",Oasis,2809,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
150,"Falling Down - Bonus Track","Lil Peep",2798,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
151,"In My Feelings",Drake,2797,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
152,IDGAF,"Dua Lipa",2782,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
153,Copines,"Aya Nakamura",2756,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
154,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,2741,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
155,Thunder,"Imagine Dragons",2722,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
156,Splashin,"Rich The Kid",2707,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
157,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",2683,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
158,"Later Bitches","The Prince Karma",2682,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
159,"Say You Won't Let Go","James Arthur",2677,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
160,"Booska Rocket",Zola,2676,https://open.spotify.com/track/0U2UnMjB2QKWDh7E6ZPNeG
161,Wolves,"Selena Gomez",2663,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
162,"Con Calma","Daddy Yankee",2650,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
163,"Feel It Still","Portugal. The Man",2647,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
164,Africa,TOTO,2644,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
165,goosebumps,"Travis Scott",2633,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
166,"I Love It (& Lil Pump)","Kanye West",2629,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
167,"Space Cadet (feat. Gunna)","Metro Boomin",2622,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
168,"Butterfly Doors","Lil Pump",2619,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
169,Noticed,"Lil Mosey",2618,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
170,Madrina,Maes,2604,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
171,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,2603,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
172,"Ella Quiere Beber - Remix","Anuel AA",2600,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
173,YOSEMITE,"Travis Scott",2598,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
174,"Under Pressure - Remastered",Queen,2538,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
175,"Remind Me to Forget",Kygo,2533,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
176,"XO Tour Llif3","Lil Uzi Vert",2520,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
177,Money,"Cardi B",2513,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
178,Warnung,"Kontra K",2508,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr
179,"Boom Bye Bye",Diplo,2507,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF
180,"Sale mood",Bramsito,2503,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
181,FEFE,6ix9ine,2502,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
182,Kokain,"Bonez MC",2488,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
183,"Train de vie","Koba LaD",2480,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
184,"New Rules","Dua Lipa",2467,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
185,"Psycho (feat. Ty Dolla $ign)","Post Malone",2466,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
186,"This Feeling","The Chainsmokers",2449,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
187,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",2448,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
188,"I'm Yours","Jason Mraz",2444,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
189,"Leave a Light On","Tom Walker",2444,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
190,"What A Time (feat. Niall Horan)","Julia Michaels",2439,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
191,monster,"21 Savage",2430,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
192,"Anxiety (with Selena Gomez)","Julia Michaels",2418,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt
193,"Let You Down",NF,2398,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
194,Happier,"Ed Sheeran",2351,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
195,"Dusk Till Dawn - Radio Edit",ZAYN,2350,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
196,"Crushed Up",Future,2340,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41
197,"Suncity (feat. Empress Of)",Khalid,2314,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
198,Nonstop,Drake,2313,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
199,"3 Nights","Dominic Fike",2293,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
200,Congratulations,"Post Malone",2289,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
