,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,Wow.,"Post Malone",3947,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
95,"Bad Liar","Imagine Dragons",3897,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
96,"Be Alright","Dean Lewis",3880,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
97,"Otro Trago",Sech,3785,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
98,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",3785,https://open.spotify.com/track/5BRUlCrkTljRTux8BUPUDp
99,Tricheur,Nekfeu,3784,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
100,"RR 9.1","Koba LaD",3770,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
101,"Talk (feat. Disclosure)",Khalid,3744,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
102,"QUE PRETENDES","J Balvin",3731,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
103,DIAMANT,Rammstein,3713,https://open.spotify.com/track/1UZs9dauJnxrqYxMIzxnwC
104,Soldi,Mahmood,3708,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
105,China,"Anuel AA",3695,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
106,"Pop Out (feat. Lil Tjay)","Polo G",3686,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
107,"3 Nights","Dominic Fike",3666,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
108,"No Guidance (feat. Drake)","Chris Brown",3664,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
109,"Balance ton quoi",Angèle,3599,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
110,"La Haine",Luciano,3571,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ
111,"The Git Up","Blanco Brown",3563,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
112,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",3557,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
113,"What I Like About You (feat. Theresa Rex)","Jonas Blue",3523,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
114,"Mother's Daughter","Miley Cyrus",3516,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
115,"Eastside (with Halsey & Khalid)","benny blanco",3502,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
116,"lovely (with Khalid)","Billie Eilish",3492,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
117,"Dancing With A Stranger (with Normani)","Sam Smith",3490,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
118,"BROWN SKIN GIRL","Blue Ivy",3441,https://open.spotify.com/track/0B3FovCVaGKS5w1FTidEUP
119,I.F.L.Y.,Bazzi,3420,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
120,"Shape of You","Ed Sheeran",3394,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,"Speechless (feat. Erika Sirola)","Robin Schulz",3367,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
122,"Bohemian Rhapsody - 2011 Mix",Queen,3332,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
123,"when the party's over","Billie Eilish",3327,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
124,"Always Remember Us This Way","Lady Gaga",3303,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
125,"Body (feat. brando)","Loud Luxury",3281,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
126,"Im Plus",Luciano,3249,https://open.spotify.com/track/4HzB8cumQgivTBscS2b487
127,"Better Now","Post Malone",3248,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
128,"rockstar (feat. 21 Savage)","Post Malone",3245,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
129,"Royal Rumble",Kalazh44,3229,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y
130,"Time - Edit",NF,3220,https://open.spotify.com/track/68Vm2W4oURsPV3121vUZgB
131,"Soltera - Remix",Lunay,3197,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
132,"Best Part of Me (feat. YEBBA)","Ed Sheeran",3118,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
133,Moonlight,XXXTENTACION,3096,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
134,"Without Me",Halsey,3091,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
135,"Find U Again (feat. Camila Cabello)","Mark Ronson",3077,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
136,"i love you","Billie Eilish",3074,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
137,"500 PS","Bonez MC",3046,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
138,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",3031,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
139,SAD!,XXXTENTACION,3027,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
140,"Royalty (feat. Ky-Mani Marley, Stefflon Don & Vybz Kartel)",XXXTENTACION,2991,https://open.spotify.com/track/0OTBOHjEaoqroFlfut1ZsH
141,"Here With Me",Marshmello,2987,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
142,"Lucid Dreams","Juice WRLD",2985,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
143,Suge,DaBaby,2964,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
144,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",2959,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
145,Nautilus,Shindy,2949,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
146,"Good As Hell",Lizzo,2939,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
147,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",2916,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
148,"MIA (feat. Drake)","Bad Bunny",2910,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
149,"Harder (with Bebe Rexha)","Jax Jones",2892,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
150,HP,Maluma,2891,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
151,"i'm so tired...",Lauv,2881,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
152,"La Libertad","Alvaro Soler",2866,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
153,Africa,TOTO,2861,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
154,"Happy Now",Kygo,2859,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
155,"Girls Like You (feat. Cardi B)","Maroon 5",2845,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
156,2002,Anne-Marie,2837,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
157,SEX,Rammstein,2836,https://open.spotify.com/track/15f16lrsDzFeNpHYBTzHLI
158,"Thing For You (With Martin Solveig)","David Guetta",2835,https://open.spotify.com/track/0IhTEIjFaRt3B2NQYf9azQ
159,Djadja,"Aya Nakamura",2830,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
160,Better,Khalid,2823,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
161,"Yallah Goodbye (feat. Gringo)","Summer Cem",2799,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
162,"Wonderwall - Remastered",Oasis,2792,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
163,TATTOO,Rammstein,2784,https://open.spotify.com/track/6X5zsgjDlssIkv0sVYZgx1
164,"La vie qu'on mène",Ninho,2775,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
165,Polaroid,"Jonas Blue",2764,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
166,"Contra La Pared","Sean Paul",2763,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
167,"One Kiss (with Dua Lipa)","Calvin Harris",2755,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
168,"Havana (feat. Young Thug)","Camila Cabello",2713,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
169,"I Like It","Cardi B",2710,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
170,Youngblood,"5 Seconds of Summer",2704,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
171,"Sunset Lover","Petit Biscuit",2703,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
172,Sonne,Rammstein,2701,https://open.spotify.com/track/3gVhsZtseYtY1fMuyYq06F
173,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2665,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
174,"LA CANCIÓN","J Balvin",2655,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
175,"SICKO MODE","Travis Scott",2643,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
176,"Promises (with Sam Smith)","Calvin Harris",2634,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
177,"Taste (feat. Offset)",Tyga,2633,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
178,"bury a friend","Billie Eilish",2624,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
179,Rise,"Jonas Blue",2623,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
180,Easier,"5 Seconds of Summer",2604,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
181,Nevermind,"Dennis Lloyd",2600,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
182,"Don't Stop Me Now - 2011 Mix",Queen,2580,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
183,"Power Over Me","Dermot Kennedy",2575,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
184,"WEIT WEG",Rammstein,2563,https://open.spotify.com/track/0sMmtnF7by7WPNeRXCam9H
185,Shotgun,"George Ezra",2556,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
186,"Cherry Lady","Capital Bra",2554,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
187,"Solo (feat. Demi Lovato)","Clean Bandit",2554,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
188,Believer,"Imagine Dragons",2549,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
189,Vincent,"Sarah Connor",2546,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
190,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2538,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
191,Mafiosa,Lartiste,2533,https://open.spotify.com/track/5gdvfF2E5yojFV1XxAXRnu
192,"Fire On Fire - From ""Watership Down""","Sam Smith",2523,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
193,EARFQUAKE,"Tyler, The Creator",2522,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
194,Unforgettable,"French Montana",2515,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
195,"Dior 2001",RIN,2493,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
196,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",2481,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
197,"Spicy - with Diplo & Charli XCX","Herve Pagez",2477,https://open.spotify.com/track/7hzjWGFi2HKUGOXp1LiQ3V
198,"Clout (feat. Cardi B)",Offset,2455,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
199,"Le temps est bon","Bon Entendeur",2454,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
200,Binks,"100 Blaze",2450,https://open.spotify.com/track/1kX5NXQDQbvqhxvisCv1Ok
