,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Let You Love Me","Rita Ora",6903,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
23,"Valentino Camouflage",Luciano,6886,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
24,"Eastside (with Halsey & Khalid)","benny blanco",6751,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
25,"Lucid Dreams","Juice WRLD",6581,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
26,BAD!,XXXTENTACION,6567,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
27,"All I Want for Christmas Is You","Mariah Carey",6521,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
28,"High Hopes","Panic! At The Disco",6472,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
29,"Girls Like You (feat. Cardi B)","Maroon 5",6280,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
30,"Weiß maskiert",Luciano,6247,https://open.spotify.com/track/5ZbcYWBQWoCpuVip1fmeMY
31,"Happy Now",Kygo,6099,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
32,MoneyGram,Luciano,6088,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
33,"Tausend Tattoos",Sido,5984,https://open.spotify.com/track/1rGZd7EVl4aOClpzDLNPwy
34,"Better Now","Post Malone",5919,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
35,SAD!,XXXTENTACION,5859,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
36,"Bad Liar","Imagine Dragons",5849,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
37,Natural,"Imagine Dragons",5846,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
38,"Bohemian Rhapsody - 2011 Mix",Queen,5700,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
39,KIKA,6ix9ine,5684,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
40,"Skam Koh",Azet,5665,https://open.spotify.com/track/1wtKmJbFITh1WRz70QWksh
41,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5657,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
42,Cataleya,Samra,5652,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
43,Moonlight,XXXTENTACION,5542,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
44,MAMA,6ix9ine,5283,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
45,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5221,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
46,Rise,"Jonas Blue",5201,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
47,"Traube Minze",Luciano,5173,https://open.spotify.com/track/7MfEZqRlurYeacRyXJksyT
48,"Falling Down - Bonus Track","Lil Peep",5133,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
49,"Ruin My Life","Zara Larsson",5112,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
50,"Solo (feat. Demi Lovato)","Clean Bandit",5062,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
51,"Body (feat. brando)","Loud Luxury",5000,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
52,"lovely (with Khalid)","Billie Eilish",4969,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
53,"TIC TOC",6ix9ine,4964,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
54,Djadja,"Aya Nakamura",4834,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
55,"Kiss and Make Up","Dua Lipa",4740,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
56,Gestern,Luciano,4713,https://open.spotify.com/track/1ZfJxe3zSqY9kOVzX9c8NJ
57,Ballin,Luciano,4681,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
58,"Last Christmas",Wham!,4639,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
59,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4566,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
60,Money,Luciano,4466,https://open.spotify.com/track/5py5UZlsG3zohEOPrNvOv8
61,Youngblood,"5 Seconds of Summer",4459,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
62,"Ramenez la coupe à la maison",Vegedream,4459,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
63,Thunderclouds,Sia,4452,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
64,"Rêves bizarres (feat. Damso)",Orelsan,4426,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
65,Shotgun,"George Ezra",4422,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
66,Champion,Luciano,4419,https://open.spotify.com/track/1Z8Vks4UDlETqdR6nUWZUH
67,"Perfekt (feat. Sofiane)","RAF Camora",4410,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
68,Locodinho,Luciano,4400,https://open.spotify.com/track/6OutGOBdLTH3ih0tAWfrdb
69,BEBE,6ix9ine,4387,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
70,"Love Someone","Lukas Graham",4387,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
71,Jaloux,Dadju,4360,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
72,"rockstar (feat. 21 Savage)","Post Malone",4316,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
73,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4296,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
74,"Taste (feat. Offset)",Tyga,4207,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
75,"I Love It (& Lil Pump)","Kanye West",4148,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
76,"In My Feelings",Drake,4093,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
77,"One Kiss (with Dua Lipa)","Calvin Harris",4070,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
78,"I Like It","Cardi B",4069,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
79,"500 PS","Bonez MC",4058,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
80,"Always Remember Us This Way","Lady Gaga",4058,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
81,"La même","Maître Gims",4056,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
82,"No Stylist (feat. Drake)","French Montana",3892,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
83,Copines,"Aya Nakamura",3838,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
84,Nevermind,"Dennis Lloyd",3818,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
85,"Durch die City",Luciano,3804,https://open.spotify.com/track/0DhRFJSeCojgMAkHjHvES2
86,Hayate,Luciano,3803,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR
87,bellyache,"Billie Eilish",3795,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
88,"Mafiosa (feat. Caroliina)",Lartiste,3788,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
89,Maktub,Luciano,3786,https://open.spotify.com/track/0pZfuxxqlV9g7Dlq9sSvvF
90,2002,Anne-Marie,3779,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
91,"Say My Name","David Guetta",3775,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
92,"Blah Blah Blah","Armin van Buuren",3719,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
93,"Armed And Dangerous","Juice WRLD",3677,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
94,Roli,Luciano,3635,https://open.spotify.com/track/2O7aCInHHEjbzEWpWtRZFq
95,WAKA,6ix9ine,3595,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
96,"Wake Up in the Sky","Gucci Mane",3525,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
97,"God's Plan",Drake,3519,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
98,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,3516,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
99,"Santa Tell Me","Ariana Grande",3502,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
100,Intro,Luciano,3495,https://open.spotify.com/track/6sKbk62i3lfe85mvKEd9Zr
101,"no tears left to cry","Ariana Grande",3492,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
102,"Another One Bites The Dust - Remastered 2011",Queen,3477,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
103,"Jackie Chan",Tiësto,3460,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
104,STOOPID,6ix9ine,3431,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
105,FRIENDS,Marshmello,3409,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
106,"Shape of You","Ed Sheeran",3402,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
107,"Dior 2001",RIN,3358,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
108,Flames,"David Guetta",3260,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
109,"Happy Now",Zedd,3238,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
110,"Jocelyn Flores",XXXTENTACION,3230,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
111,"Havana (feat. Young Thug)","Camila Cabello",3227,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
112,"Sag schon",Veysel,3222,https://open.spotify.com/track/5pvXlVpIH6iMRlBMVCve5q
113,"Melodien (feat. Juju)","Capital Bra",3178,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
114,"Beach House","The Chainsmokers",3160,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
115,"Don't Stop Me Now - 2011 Mix",Queen,3131,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
116,changes,XXXTENTACION,3127,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
117,"Amore e Capoeira","Takagi & Ketra",3119,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
118,"Ocean (feat. Khalid)","Martin Garrix",3118,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
119,Kokain,"Bonez MC",3118,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
120,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",3100,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
121,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3080,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
122,"Jingle Bell Rock","Bobby Helms",3077,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
123,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3047,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
124,FEEFA,6ix9ine,3045,https://open.spotify.com/track/26jYPsHHSOxCTz4cLt6SbQ
125,IDGAF,"Dua Lipa",3030,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
126,"It's Beginning to Look a Lot like Christmas","Michael Bublé",3005,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
127,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",3004,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
128,"The Middle",Zedd,2994,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
129,"Born To Be Yours",Kygo,2993,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
130,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2992,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
131,"In My Blood","Shawn Mendes",2978,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
132,idontwannabeyouanymore,"Billie Eilish",2963,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
133,"Electricity (with Dua Lipa)","Silk City",2953,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
134,"There's No Way (feat. Julia Michaels)",Lauv,2943,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
135,Sundress,"A$AP Rocky",2894,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
136,"New Rules","Dua Lipa",2866,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
137,"Est-ce que tu m'aimes ? - Pilule bleue","Maître Gims",2848,https://open.spotify.com/track/3a9TMd2Yrza6HXqqlfMtfy
138,"10 Freaky Girls (with 21 Savage)","Metro Boomin",2841,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
139,"Lucky You (feat. Joyner Lucas)",Eminem,2841,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
140,"Empty Space","James Arthur",2834,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
141,"Beautiful (feat. Camila Cabello)",Bazzi,2826,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
142,Believer,"Imagine Dragons",2825,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
143,"Leave Me Alone","Flipp Dinero",2822,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
144,"Under Pressure - Remastered",Queen,2809,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
145,"I Found You (with Calvin Harris)","benny blanco",2807,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
146,"Air Max",Rim'K,2803,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
147,MALA,6ix9ine,2794,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
148,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",2788,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
149,"Hurts Like Hell (feat. Offset)","Madison Beer",2774,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
150,TATI,6ix9ine,2765,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
151,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2720,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
152,Thunder,"Imagine Dragons",2713,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
153,"Sie will",Luciano,2710,https://open.spotify.com/track/0tSob9L7hU312Cez2pAGwJ
154,"Te Boté - Remix","Nio Garcia",2706,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
155,Nonstop,Drake,2704,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
156,"Let You Down",NF,2684,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
157,"I Like Me Better",Lauv,2676,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
158,Money,"Cardi B",2650,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
159,breathin,"Ariana Grande",2632,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
160,"It's the Most Wonderful Time of the Year","Andy Williams",2626,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
161,"Leave a Light On","Tom Walker",2613,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
162,NURMAGOMEDOW,"Farid Bang",2611,https://open.spotify.com/track/0ts8rFS4hZuQasxRe6WLwQ
163,Perfect,"Ed Sheeran",2609,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
164,"Vaina Loca",Ozuna,2606,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
165,KANGA,6ix9ine,2597,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
166,"Remind Me to Forget",Kygo,2589,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
167,"Too Good At Goodbyes","Sam Smith",2587,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
168,Topanga,"Trippie Redd",2583,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
169,"ocean eyes","Billie Eilish",2569,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
170,"Only Want You","Rita Ora",2560,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
171,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",2512,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
172,"Suncity (feat. Empress Of)",Khalid,2509,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
173,"Wonderwall - Remastered",Oasis,2507,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,Unforgettable,"French Montana",2503,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
175,UFF,Veysel,2480,https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ
176,Outro,Luciano,2475,https://open.spotify.com/track/5EbQgTl4C8gytES8YAOWfe
177,"Don’t Matter To Me (with Michael Jackson)",Drake,2457,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
178,"Holly Jolly Christmas","Michael Bublé",2441,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
179,"High On Life (feat. Bonn)","Martin Garrix",2435,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
180,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",2429,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
181,Bella,MHD,2392,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
182,Noticed,"Lil Mosey",2360,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
183,goosebumps,"Travis Scott",2359,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
184,Silence,Marshmello,2357,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
185,"Psycho (feat. Ty Dolla $ign)","Post Malone",2343,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
186,"In My Head","Peter Manos",2331,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
187,"Let Me Down Slowly","Alec Benjamin",2324,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
188,"God is a woman","Ariana Grande",2322,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
189,"Do They Know It's Christmas? - 1984 Version","Band Aid",2305,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
190,"Saturday Nights",Khalid,2301,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
191,"Bella ciao - HUGEL Remix","El Profesor",2281,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
192,"More Than You Know","Axwell /\ Ingrosso",2278,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
193,"Waste It On Me (feat. BTS)","Steve Aoki",2267,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
194,"I'm a Mess","Bebe Rexha",2261,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
195,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,2225,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
196,"Devia Ir","Wet Bed Gang",2224,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
197,"Somebody To Love - 2011 Mix",Queen,2200,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
198,STARGAZING,"Travis Scott",2194,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
199,Risiko,"Bonez MC",2180,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
200,Polaroid,"Jonas Blue",2177,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
