,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
174,"Tough Love",Avicii,2717,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
175,"God's Plan",Drake,2699,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
176,Shotgun,"George Ezra",2692,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
177,PUPPE,Rammstein,2691,https://open.spotify.com/track/2iFgHPoa7FNHwgLnjXzu7F
178,"Ramenez la coupe à la maison",Vegedream,2691,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
179,"Don't Stop Me Now - 2011 Mix",Queen,2672,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
180,"Dior 2001",RIN,2667,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
181,"Falling Like The Stars","James Arthur",2661,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
182,"I Like Me Better",Lauv,2633,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
183,"Who Do You Love","The Chainsmokers",2630,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
184,"Mafiosa (feat. Caroliina)",Lartiste,2613,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
185,Thunder,"Imagine Dragons",2605,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
186,"Shoote ma Shoote",Samra,2567,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl
187,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",2565,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
188,Affalterbach,Shindy,2562,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw
189,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2556,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
190,"Boy With Luv (feat. Halsey)",BTS,2556,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
191,"Tout oublier",Angèle,2555,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
192,Perfect,"Ed Sheeran",2544,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
193,"Bones (feat. OneRepublic)",Galantis,2529,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
194,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2519,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
195,Africa,TOTO,2506,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
196,Barrio,Olexesh,2494,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r
197,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",Sia,2471,https://open.spotify.com/track/4lJNen4SMTIJMahALc3DcB
198,FRIENDS,Marshmello,2471,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
199,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",2466,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
200,"Jocelyn Flores",XXXTENTACION,2455,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
