,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Falling Down - Bonus Track","Lil Peep",6095,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
27,Rise,"Jonas Blue",6010,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
28,"Solo (feat. Demi Lovato)","Clean Bandit",5951,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
29,"Mo Bamba","Sheck Wes",5881,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
30,"Suncity (feat. Empress Of)",Khalid,5791,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
31,Shotgun,"George Ezra",5777,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
32,"No Stylist (feat. Drake)","French Montana",5723,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
33,"High Hopes","Panic! At The Disco",5720,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
34,"In My Feelings",Drake,5681,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
35,"I Like It","Cardi B",5607,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
36,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,5507,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
37,"Ramenez la coupe à la maison",Vegedream,5469,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
38,"500 PS","Bonez MC",5463,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
39,"Body (feat. brando)","Loud Luxury",5438,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
40,"rockstar (feat. 21 Savage)","Post Malone",5430,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
41,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5300,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
42,Djadja,"Aya Nakamura",5174,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
43,Thunderclouds,Sia,5170,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
44,"Sweet but Psycho","Ava Max",5161,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
45,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5107,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
46,"Love Someone","Lukas Graham",5024,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
47,"Taste (feat. Offset)",Tyga,4912,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
48,"Always Remember Us This Way","Lady Gaga",4867,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
49,Nevermind,"Dennis Lloyd",4863,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
50,"One Kiss (with Dua Lipa)","Calvin Harris",4841,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
51,"Blah Blah Blah","Armin van Buuren",4791,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
52,"Electricity (with Dua Lipa)","Silk City",4758,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
53,Jaloux,Dadju,4740,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
54,"Mafiosa (feat. Caroliina)",Lartiste,4574,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
55,"Beautiful (feat. Camila Cabello)",Bazzi,4521,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
56,Kokain,"Bonez MC",4510,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
57,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4483,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
58,Youngblood,"5 Seconds of Summer",4394,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
59,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4371,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
60,"There's No Way (feat. Julia Michaels)",Lauv,4321,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
61,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4266,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
62,"Jocelyn Flores",XXXTENTACION,4218,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
63,"Lucky You (feat. Joyner Lucas)",Eminem,4096,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
64,changes,XXXTENTACION,4037,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
65,"Say My Name","David Guetta",4023,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
66,"God's Plan",Drake,3967,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
67,"Dior 2001",RIN,3960,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
68,"Ruin My Life","Zara Larsson",3938,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
69,"Jackie Chan",Tiësto,3914,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
70,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3868,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
71,"Melodien (feat. Juju)","Capital Bra",3859,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
72,"Venom - Music From The Motion Picture",Eminem,3846,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
73,2002,Anne-Marie,3798,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
74,"Fine China",Future,3774,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
75,Noticed,"Lil Mosey",3746,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
76,"Havana (feat. Young Thug)","Camila Cabello",3734,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
77,Flames,"David Guetta",3726,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
78,Money,"Cardi B",3720,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
79,"In meiner Zone 2.0","RAF Camora",3705,https://open.spotify.com/track/0bjRU06oKQ7Rt7kle9zA2b
80,"Shape of You","Ed Sheeran",3676,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,"Te Boté - Remix","Nio Garcia",3663,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
82,"Ocean (feat. Khalid)","Martin Garrix",3636,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
83,FRIENDS,Marshmello,3619,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
84,"Nummer unterdrückt","Bonez MC",3566,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
85,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,3562,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
86,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3550,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
87,"Born To Be Yours",Kygo,3531,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
88,Nonstop,Drake,3466,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
89,STOOPID,6ix9ine,3424,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
90,Risiko,"Bonez MC",3411,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
91,MoneyGram,Luciano,3386,https://open.spotify.com/track/7kh5weCB2Jm19XOg1XtOpe
92,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3386,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
93,"Happy Now",Kygo,3355,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
94,Copines,"Aya Nakamura",3315,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
95,BEBE,6ix9ine,3291,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
96,"In My Blood","Shawn Mendes",3260,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
97,"no tears left to cry","Ariana Grande",3254,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
98,"lovely (with Khalid)","Billie Eilish",3240,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
99,UFF,Veysel,3203,https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ
100,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3202,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
101,"Wake Up in the Sky","Gucci Mane",3152,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
102,"Happy Now",Zedd,3134,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
103,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",3106,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
104,"INTERNATIONAL GANGSTAS","Farid Bang",3052,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
105,Thunder,"Imagine Dragons",3026,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
106,Believer,"Imagine Dragons",3018,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
107,"Air Max",Rim'K,2979,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
108,"La même","Maître Gims",2957,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
109,"Inshallah (feat. Capital Bra)",Bushido,2942,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
110,"Amore e Capoeira","Takagi & Ketra",2932,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
111,"Vaina Loca",Ozuna,2926,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
112,"New Rules","Dua Lipa",2923,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
113,"Leave a Light On","Tom Walker",2922,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
114,"High On Life (feat. Bonn)","Martin Garrix",2891,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
115,IDGAF,"Dua Lipa",2876,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
116,Bella,MHD,2857,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
117,"Train de vie","Koba LaD",2849,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
118,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2843,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
119,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",2833,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
120,Perfect,"Ed Sheeran",2807,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
121,Unforgettable,"French Montana",2803,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
122,"Saturday Nights",Khalid,2787,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
123,"Bella ciao - HUGEL Remix","El Profesor",2762,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
124,"The Middle",Zedd,2759,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
125,"Psycho (feat. Ty Dolla $ign)","Post Malone",2745,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
126,"Look At Me!",XXXTENTACION,2725,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
127,"Last Memory",Takeoff,2715,https://open.spotify.com/track/66XXCMX3Na7KNfm5e0tOVZ
128,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",2695,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
129,"I'm a Mess","Bebe Rexha",2689,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
130,"Remind Me to Forget",Kygo,2683,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
131,"I Like Me Better",Lauv,2675,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
132,"Lost In Japan - Remix","Shawn Mendes",2652,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
133,Polaroid,"Jonas Blue",2622,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
134,"I'm Yours","Jason Mraz",2609,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
135,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,2601,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
136,Africa,TOTO,2577,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
137,"O Bebê","MC Kevinho",2576,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
138,"Head Above Water","Avril Lavigne",2573,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
139,"Wonderwall - Remastered",Oasis,2568,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
140,Silence,Marshmello,2568,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
141,"More Than You Know","Axwell /\ Ingrosso",2556,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
142,"Diamond Heart","Alan Walker",2552,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
143,"Bohemian Rhapsody - 2011 Mix",Queen,2543,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
144,Prominent,"Bonez MC",2543,https://open.spotify.com/track/4JxvECbZ3Oes1eUrmhQNSH
145,"Don’t Matter To Me (with Michael Jackson)",Drake,2539,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
146,"Devia Ir","Wet Bed Gang",2533,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
147,"Cordula Grün",Josh.,2513,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
148,"Leave Me Alone","Flipp Dinero",2503,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
149,Kompanie,"Bonez MC",2493,https://open.spotify.com/track/6Cy4jkukjKnIqGYkU7xCeF
150,"XO Tour Llif3","Lil Uzi Vert",2487,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
151,"Blow That Smoke (feat. Tove Lo)","Major Lazer",2476,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
152,STARGAZING,"Travis Scott",2471,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
153,"Too Good At Goodbyes","Sam Smith",2450,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
154,"Consequences - orchestra","Camila Cabello",2440,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
155,W.L.G,Niska,2434,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
156,"No Brainer","DJ Khaled",2433,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
157,"Feel It Still","Portugal. The Man",2410,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
158,Happier,"Ed Sheeran",2403,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
159,Madrina,Maes,2397,https://open.spotify.com/track/6cKj3bzvVrOQtPfGhcKlRt
160,"Let You Down",NF,2379,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
161,"Waste It On Me (feat. BTS)","Steve Aoki",2377,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
162,"BONNIE & CLYDE",Loredana,2371,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
163,"What Lovers Do (feat. SZA)","Maroon 5",2369,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
164,Casanova,"Summer Cem",2368,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
165,1999,"Charli XCX",2361,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
166,"Everybody Dies In Their Nightmares",XXXTENTACION,2354,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
167,"You Say","Lauren Daigle",2342,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
168,breathin,"Ariana Grande",2283,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
169,"Prêt à partir (feat. Ninho)",SCH,2279,https://open.spotify.com/track/0ZKi6Khl1E9EoOQadSXN5m
170,"Let Me Down Slowly","Alec Benjamin",2267,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
171,goosebumps,"Travis Scott",2255,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
172,"Without You (feat. Sandro Cavazza)",Avicii,2248,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
173,"MiAMi (feat. Gunna)","Tory Lanez",2236,https://open.spotify.com/track/6bMIExEulvwM2X6zsuiYwr
174,"Creep On Me",GASHI,2229,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
175,BB,Booba,2225,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
176,"Say You Won't Let Go","James Arthur",2222,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
177,Django,Dadju,2219,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
178,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2208,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
179,Réseaux,Niska,2187,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
180,"Ja Mann!","Bonez MC",2183,https://open.spotify.com/track/4XHP5B63UsW0GniEx7oMHu
181,Celoso,"Lele Pons",2154,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
182,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",2142,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
183,Audio,Sia,2140,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
184,REMEDY,Alesso,2140,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
185,"Sin Pijama","Becky G",2136,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
186,Closer,"The Chainsmokers",2136,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2128,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,"God is a woman","Ariana Grande",2123,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
189,September,"Earth, Wind & Fire",2114,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
190,"Lean Wit Me","Juice WRLD",2109,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
191,"Highway to Hell",AC/DC,2099,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
192,Trip,"Ella Mai",2087,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
193,"Was du Liebe nennst",Bausa,2077,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
194,Stargazing,Kygo,2039,https://open.spotify.com/track/23WboaxKiajhKOy509k6oe
195,Wolves,"Selena Gomez",2035,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
196,"La C","Koba LaD",2035,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt
197,"We Can Do Better","Matt Simons",2032,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
198,"La Cintura","Alvaro Soler",2028,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
199,Otto,SCH,2019,https://open.spotify.com/track/6GzVDBNNPqBa465hLchSvQ
200,"Mi Gente","J Balvin",2018,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
