,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"500 PS","Bonez MC",4997,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
51,"Bohemian Rhapsody - 2011 Mix",Queen,4974,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
52,"bad idea","Ariana Grande",4908,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
53,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4874,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
54,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,4824,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
55,"Let You Love Me","Rita Ora",4790,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
56,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,4771,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
57,Moonlight,XXXTENTACION,4723,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
58,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4719,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
59,"Think About You",Kygo,4664,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
60,365,Zedd,4623,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
61,"Girls Like You (feat. Cardi B)","Maroon 5",4504,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
62,"rockstar (feat. 21 Savage)","Post Malone",4495,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
63,"Pure Water (with Migos)",Mustard,4481,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
64,"Body (feat. brando)","Loud Luxury",4369,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
65,"Red Room",Offset,4338,https://open.spotify.com/track/2MJdgSby3DtSS7bUJx2cly
66,2002,Anne-Marie,4318,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
67,"Power Over Me","Dermot Kennedy",4293,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
68,"Someone You Loved","Lewis Capaldi",4255,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
69,Better,Khalid,4241,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
70,"Don't Call Me Up",Mabel,4190,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
71,needy,"Ariana Grande",4180,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
72,Secreto,"Anuel AA",4167,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
73,"when the party's over","Billie Eilish",4150,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
74,"Hallo Hallo",Azet,4095,https://open.spotify.com/track/3aYAAXlB1yvUs5MJ0FI3bh
75,"Tausend Tattoos",Sido,4080,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
76,"Tout oublier",Angèle,4065,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
77,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,4052,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
78,Djadja,"Aya Nakamura",3983,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
79,lovely,"Billie Eilish",3948,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
80,"One Kiss (with Dua Lipa)","Calvin Harris",3935,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
81,"Solo (feat. Demi Lovato)","Clean Bandit",3888,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
82,Natural,"Imagine Dragons",3826,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
83,"I Like It","Cardi B",3765,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
84,Hope,"The Chainsmokers",3723,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
85,"Lost in the Fire",Gesaffelstein,3722,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
86,"Adan y Eva","Paulo Londra",3697,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
87,Youngblood,"5 Seconds of Summer",3694,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
88,"Happy Now",Kygo,3688,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
89,Rise,"Jonas Blue",3649,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
90,DODI,Shindy,3606,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
91,"No Stylist (feat. Drake)","French Montana",3595,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
92,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",3581,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
93,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",3574,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
94,"Shape of You","Ed Sheeran",3551,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
95,bloodline,"Ariana Grande",3551,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
96,"Always Remember Us This Way","Lady Gaga",3548,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
97,"Wake Up in the Sky","Gucci Mane",3535,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
98,"Love Someone","Lukas Graham",3531,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
99,"Dior 2001",RIN,3507,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
100,"God's Plan",Drake,3505,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
101,"Taste (feat. Offset)",Tyga,3488,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
102,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",3468,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
103,"Bad Liar","Imagine Dragons",3460,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
104,"Saturday Nights",Khalid,3453,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
105,imagine,"Ariana Grande",3416,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
106,FRIENDS,Marshmello,3365,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
107,"no tears left to cry","Ariana Grande",3357,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
108,Thunderclouds,Sia,3318,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
109,"Bones (feat. OneRepublic)",Galantis,3308,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
110,"HaifischNikez Allstars",LX,3272,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
111,"Leave Me Alone","Flipp Dinero",3253,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
112,"Don't Stop Me Now - 2011 Mix",Queen,3245,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
113,Kokain,"Bonez MC",3245,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
114,"Murder On My Mind","YNW Melly",3244,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
115,Nevermind,"Dennis Lloyd",3208,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
116,"Never Go Back","Dennis Lloyd",3177,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
117,"Mafiosa (feat. Caroliina)",Lartiste,3167,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
118,Polaroid,"Jonas Blue",3139,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
119,"Jackie Chan",Tiësto,3119,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
120,"Havana (feat. Young Thug)","Camila Cabello",3116,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
121,NASA,"Ariana Grande",3101,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
122,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3094,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
123,Jaloux,Dadju,3077,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
124,"I Like Me Better",Lauv,3070,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
125,Unforgettable,"French Montana",3059,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
126,"Ruin My Life","Zara Larsson",3035,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
127,"Beautiful (feat. Camila Cabello)",Bazzi,3004,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
128,Flames,"David Guetta",2987,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
129,KIKA,6ix9ine,2986,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
130,"Another One Bites The Dust - Remastered 2011",Queen,2978,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
131,"Wonderwall - Remastered",Oasis,2975,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
132,IDGAF,"Dua Lipa",2971,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
133,"Jocelyn Flores",XXXTENTACION,2965,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
134,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2961,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
135,Silence,Marshmello,2960,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
136,"fake smile","Ariana Grande",2958,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
137,Perfect,"Ed Sheeran",2952,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
138,"Ramenez la coupe à la maison",Vegedream,2938,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
139,Khapta,"Heuss L'enfoiré",2921,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
140,"So Close",NOTD,2921,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
141,Lelele,Azet,2917,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX
142,"Happy Now",Zedd,2915,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
143,"ROMEO & JULIET",Loredana,2909,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y
144,"Better When You're Gone","David Guetta",2900,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
145,"Armed And Dangerous","Juice WRLD",2890,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
146,Cataleya,Samra,2886,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
147,"Nur ein Tanz","Pietro Lombardi",2883,https://open.spotify.com/track/6oaNpCVXUtmG0eKxsPO6Uf
148,"Lost In Japan","Shawn Mendes",2847,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
149,Copines,"Aya Nakamura",2829,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
150,"In My Blood","Shawn Mendes",2826,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
151,Everyday,Logic,2816,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
152,Shotgun,"George Ezra",2808,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
153,Leyla,Nimo,2800,https://open.spotify.com/track/08OFGhKf7mK1BGhzMtXaqo
154,"The Middle",Zedd,2799,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
155,"Gam Gam",Marnik,2781,https://open.spotify.com/track/3kf0ERnVuqQs62SIpj4HN8
156,"Electricity (with Dua Lipa)","Silk City",2780,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
157,Believer,"Imagine Dragons",2771,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
158,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,2760,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
159,"Ocean (feat. Khalid)","Martin Garrix",2752,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
160,"Chu an da Hood",Brooze,2751,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
161,"Space Cadet (feat. Gunna)","Metro Boomin",2728,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
162,"In My Feelings",Drake,2720,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
163,"Blah Blah Blah","Armin van Buuren",2704,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
164,"Melodien (feat. Juju)","Capital Bra",2703,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
165,Soldi,Mahmood,2670,https://open.spotify.com/track/2dxky69jKzbtUfA3Hl8Nuo
166,Meer,Luciano,2658,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
167,"Later Bitches","The Prince Karma",2631,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
168,"Too Good At Goodbyes","Sam Smith",2612,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
169,Aventador,"Koba LaD",2604,https://open.spotify.com/track/4je4fmupGLC9rTN4VgZRgY
170,"Under Pressure - Remastered",Queen,2593,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
171,changes,XXXTENTACION,2589,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
172,Alone,Marshmello,2579,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
173,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",2578,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
174,"La dot","Aya Nakamura",2575,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
175,"Remind Me to Forget",Kygo,2571,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
176,goosebumps,"Travis Scott",2570,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
177,Noticed,"Lil Mosey",2569,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
178,"Fire On Fire - From ""Watership Down""","Sam Smith",2569,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
179,"I'm Yours","Jason Mraz",2552,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
180,Splashin,"Rich The Kid",2538,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
181,"7 Minutes","Dean Lewis",2529,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC
182,"Keanu Reeves",Logic,2525,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
183,"Falling Down - Bonus Track","Lil Peep",2524,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
184,"New Rules","Dua Lipa",2521,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
185,"Psycho (feat. Ty Dolla $ign)","Post Malone",2518,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
186,idontwannabeyouanymore,"Billie Eilish",2506,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
187,Thunder,"Imagine Dragons",2503,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
188,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",2485,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
189,Feuer,"Capital Bra",2485,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
190,Africa,TOTO,2476,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
191,"Feel It Still","Portugal. The Man",2476,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
192,"KHABIB (feat. HK)",Gringo,2467,https://open.spotify.com/track/2QPyhgmVuQ9baEval2D46C
193,Nonstop,Drake,2444,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
194,"Last Hurrah","Bebe Rexha",2436,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
195,Congratulations,"Post Malone",2410,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
196,"Ella Quiere Beber - Remix","Anuel AA",2408,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
197,"Ohne mein Team","Bonez MC",2377,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
198,ghostin,"Ariana Grande",2376,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
199,Wolves,"Selena Gomez",2371,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
200,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",2370,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
