,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"SICKO MODE","Travis Scott",7056,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
22,SAD!,XXXTENTACION,7043,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
23,"Better Now","Post Malone",6652,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
24,"Kiss and Make Up","Dua Lipa",6649,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
25,"500 PS","Bonez MC",6507,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
26,"No Stylist (feat. Drake)","French Montana",6363,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
27,Rise,"Jonas Blue",6260,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
28,Natural,"Imagine Dragons",6252,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
29,"Solo (feat. Demi Lovato)","Clean Bandit",6205,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
30,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,5925,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
31,"Fightclub (feat. Samra & AK Ausserkontrolle)","Capital Bra",5913,https://open.spotify.com/track/3eMwf7uAEn1VJcmd12gMmi
32,Kokain,"Bonez MC",5879,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
33,"High Hopes","Panic! At The Disco",5779,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
34,"In My Feelings",Drake,5659,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
35,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5603,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
36,"Body (feat. brando)","Loud Luxury",5559,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
37,"I Like It","Cardi B",5536,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
38,Shotgun,"George Ezra",5474,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
39,"Fine China",Future,5444,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
40,"Electricity (with Dua Lipa)","Silk City",5430,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
41,"Mo Bamba","Sheck Wes",5406,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
42,Thunderclouds,Sia,5379,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
43,"Lucky You (feat. Joyner Lucas)",Eminem,5324,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
44,Nevermind,"Dennis Lloyd",5280,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
45,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",5177,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
46,"Taste (feat. Offset)",Tyga,5167,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
47,"Ramenez la coupe à la maison",Vegedream,5092,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
48,"Venom - Music From The Motion Picture",Eminem,5092,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
49,"rockstar (feat. 21 Savage)","Post Malone",5047,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
50,"Sweet but Psycho","Ava Max",5039,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
51,"Love Someone","Lukas Graham",4974,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
52,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4969,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
53,"Beautiful (feat. Camila Cabello)",Bazzi,4966,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
54,"One Kiss (with Dua Lipa)","Calvin Harris",4951,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
55,Djadja,"Aya Nakamura",4891,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
56,Youngblood,"5 Seconds of Summer",4882,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
57,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",4776,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
58,"Nummer unterdrückt","Bonez MC",4635,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
59,"Blah Blah Blah","Armin van Buuren",4583,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
60,"Mafiosa (feat. Caroliina)",Lartiste,4567,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
61,Jaloux,Dadju,4528,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
62,"Jackie Chan",Tiësto,4494,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
63,Risiko,"Bonez MC",4457,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
64,"Woman Like Me (feat. Nicki Minaj)","Little Mix",4442,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
65,"There's No Way (feat. Julia Michaels)",Lauv,4438,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
66,STOOPID,6ix9ine,4403,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
67,"Ruin My Life","Zara Larsson",4355,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
68,"Jocelyn Flores",XXXTENTACION,4306,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,Noticed,"Lil Mosey",4272,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
70,"Dior 2001",RIN,4228,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
71,"Always Remember Us This Way","Lady Gaga",4227,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
72,"Melodien (feat. Juju)","Capital Bra",4063,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
73,"Ocean (feat. Khalid)","Martin Garrix",3994,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
74,"God's Plan",Drake,3879,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
75,changes,XXXTENTACION,3868,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
76,BEBE,6ix9ine,3865,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
77,Flames,"David Guetta",3851,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
78,"Te Boté - Remix","Nio Garcia",3830,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
79,2002,Anne-Marie,3789,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
80,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3706,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
81,UFF,Veysel,3693,https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ
82,MoneyGram,Luciano,3668,https://open.spotify.com/track/7kh5weCB2Jm19XOg1XtOpe
83,REMEDY,Alesso,3650,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
84,"Born To Be Yours",Kygo,3622,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
85,Nonstop,Drake,3621,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
86,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3608,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
87,FRIENDS,Marshmello,3563,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
88,Prominent,"Bonez MC",3541,https://open.spotify.com/track/4JxvECbZ3Oes1eUrmhQNSH
89,"Havana (feat. Young Thug)","Camila Cabello",3513,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
90,"no tears left to cry","Ariana Grande",3509,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
91,"Wake Up in the Sky","Gucci Mane",3468,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
92,"Shape of You","Ed Sheeran",3460,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
93,"INTERNATIONAL GANGSTAS","Farid Bang",3456,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
94,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",3441,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
95,"Prêt à partir (feat. Ninho)",SCH,3436,https://open.spotify.com/track/0ZKi6Khl1E9EoOQadSXN5m
96,"Air Max",Rim'K,3391,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
97,"Inshallah (feat. Capital Bra)",Bushido,3387,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
98,"lovely (with Khalid)","Billie Eilish",3379,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
99,Kompanie,"Bonez MC",3373,https://open.spotify.com/track/6Cy4jkukjKnIqGYkU7xCeF
100,"In My Blood","Shawn Mendes",3362,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
101,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3320,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
102,"Ja Mann!","Bonez MC",3184,https://open.spotify.com/track/4XHP5B63UsW0GniEx7oMHu
103,"High On Life (feat. Bonn)","Martin Garrix",3156,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
104,"Vaina Loca",Ozuna,3141,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
105,"Devia Ir","Wet Bed Gang",3115,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
106,"PASS OUT (feat. 21 Savage)",Quavo,3091,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
107,"Consequences - orchestra","Camila Cabello",3067,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
108,"Head Above Water","Avril Lavigne",3058,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
109,"Leave a Light On","Tom Walker",3056,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
110,"No Brainer","DJ Khaled",3051,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
111,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",3048,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
112,"Psycho (feat. Ty Dolla $ign)","Post Malone",3028,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
113,"Happy Now",Zedd,2999,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
114,"O Bebê","MC Kevinho",2995,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
115,Otto,SCH,2986,https://open.spotify.com/track/6GzVDBNNPqBa465hLchSvQ
116,"Remind Me to Forget",Kygo,2985,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
117,"La même","Maître Gims",2982,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
118,"Train de vie","Koba LaD",2943,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
119,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2939,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
120,"Don’t Matter To Me (with Michael Jackson)",Drake,2937,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
121,"Say My Name","David Guetta",2930,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
122,Bella,MHD,2913,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
123,Perfect,"Ed Sheeran",2859,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
124,Believer,"Imagine Dragons",2850,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
125,"The Middle",Zedd,2849,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
126,Happier,"Ed Sheeran",2792,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
127,IDGAF,"Dua Lipa",2787,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
128,"All I Am","Jess Glynne",2784,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
129,breathin,"Ariana Grande",2783,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
130,Copines,"Aya Nakamura",2775,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
131,"Too Good At Goodbyes","Sam Smith",2771,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
132,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,2764,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
133,"Creep On Me",GASHI,2760,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
134,Silence,Marshmello,2748,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
135,Thunder,"Imagine Dragons",2740,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
136,"I'm Yours","Jason Mraz",2728,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
137,"Bella ciao - HUGEL Remix","El Profesor",2720,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
138,Polaroid,"Jonas Blue",2718,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
139,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",2708,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
140,"Von ihnen gelernt","Bonez MC",2696,https://open.spotify.com/track/3uMpllxUKlpuXHczoHJ0U5
141,"Leave Me Alone","Flipp Dinero",2691,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
142,"Lost In Japan - Remix","Shawn Mendes",2679,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
143,Alien,"Bonez MC",2664,https://open.spotify.com/track/2x2rt9LTpn2ofDPWnzRmgV
144,Unforgettable,"French Montana",2629,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
145,"Let Me Down Slowly","Alec Benjamin",2620,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
146,"New Rules","Dua Lipa",2592,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
147,"I Like Me Better",Lauv,2587,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
148,"Look At Me!",XXXTENTACION,2586,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
149,W.L.G,Niska,2576,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
150,STARGAZING,"Travis Scott",2571,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
151,"Everybody Dies In Their Nightmares",XXXTENTACION,2564,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
152,Pharmacie,SCH,2558,https://open.spotify.com/track/5mHp6ulR4rvScb4ubFsNad
153,"Diamond Heart","Alan Walker",2556,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
154,Casanova,"Summer Cem",2552,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
155,"God is a woman","Ariana Grande",2539,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
156,"Empty Space","James Arthur",2539,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
157,"Cry Alone","Lil Peep",2537,https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr
158,"XO Tour Llif3","Lil Uzi Vert",2534,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
159,MDMA,"Bonez MC",2506,https://open.spotify.com/track/2GZclC05PpJPT3JZbFgywD
160,VNTM,SCH,2499,https://open.spotify.com/track/6wyvsRs4LXPJNH5DgD7IXU
161,"Without You (feat. Sandro Cavazza)",Avicii,2491,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
162,BB,Booba,2489,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
163,"Wonderwall - Remastered",Oasis,2487,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
164,"More Than You Know","Axwell /\ Ingrosso",2475,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
165,100,"Bonez MC",2464,https://open.spotify.com/track/610WYIsrvfJyEXTbtz45Mm
166,Nein,"Bonez MC",2425,https://open.spotify.com/track/6AeDcN4Qqe71Jp4p46uyID
167,Killshot,Eminem,2419,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
168,"You Say","Lauren Daigle",2395,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
169,"Love No More","Loud Luxury",2394,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
170,Krimineller,"Bonez MC",2391,https://open.spotify.com/track/2ScbGzrUTiywyaUS1MRUTJ
171,"Let You Down",NF,2382,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
172,"BONNIE & CLYDE",Loredana,2380,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
173,"Hard Work Pays Off",Future,2377,https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv
174,"REEL IT IN",Aminé,2358,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
175,"LOSE IT (feat. Lil Baby)",Quavo,2354,https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu
176,"Saturday Nights",Khalid,2353,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
177,"Love Lies (with Normani)",Khalid,2347,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
178,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2335,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
179,"What Lovers Do (feat. SZA)","Maroon 5",2323,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
180,Africa,TOTO,2316,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
181,"I'm a Mess","Bebe Rexha",2287,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
182,"Cordula Grün",Josh.,2281,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
183,"Le code",SCH,2281,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4
184,1999,"Charli XCX",2279,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
185,"Say You Won't Let Go","James Arthur",2277,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
186,"Lean Wit Me","Juice WRLD",2275,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
187,Trip,"Ella Mai",2270,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
188,Django,Dadju,2269,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
189,Imposible,"Luis Fonsi",2248,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
190,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",2247,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
191,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2227,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
192,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2224,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
193,"Blow That Smoke (feat. Tove Lo)","Major Lazer",2219,https://open.spotify.com/track/1wcYgcBH8WW1kXNezuFBqU
194,Réseaux,Niska,2207,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
195,Celoso,"Lele Pons",2202,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
196,"Feel It Still","Portugal. The Man",2200,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
197,"Bohemian Rhapsody - 2011 Mix",Queen,2173,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
198,"Was du Liebe nennst",Bausa,2173,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
199,"WORKIN ME",Quavo,2162,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
200,YOSEMITE,"Travis Scott",2157,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
