,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,"Some Say",Nea,6204,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
52,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",6170,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
53,Dior,"Pop Smoke",6113,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
54,"Say So","Doja Cat",6078,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
55,Skechers,DripReport,6046,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
56,"Komm Komm","Capital Bra",5997,https://open.spotify.com/track/3US6RbELvvrPw3DcvtJmis
57,"In Your Eyes","The Weeknd",5971,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
58,Señorita,"Shawn Mendes",5853,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
59,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",5823,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
60,FLY,"KC Rebell",5800,https://open.spotify.com/track/1WoM4mof0Nl1xPtwf6h6ow
61,"Lettre à une femme",Ninho,5702,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
62,"After Party","Don Toliver",5658,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
63,"Play Date","Melanie Martinez",5648,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
64,"bad guy","Billie Eilish",5598,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
65,"Te Amo",Calema,5593,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
66,"Never Seen the Rain","Tones And I",5544,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
67,Physical,"Dua Lipa",5529,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
68,Memories,"Maroon 5",5473,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
69,"Scarface (feat. Capo & Rick Ross)","Farid Bang",5394,https://open.spotify.com/track/4Qy2Eo9URGWbV4VzwBTdxU
70,"HOES UP G'S DOWN","SHIRIN DAVID",5349,https://open.spotify.com/track/01I9AEz658sQnQzCL3K3QG
71,"Boss Bitch","Doja Cat",5299,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
72,Bogota,MERO,5252,https://open.spotify.com/track/29TUkNnrShE2xvCZcCb6Xa
73,"Lose Control",MEDUZA,5216,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
74,"7 Stunden",LEA,5194,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
75,"Chicago Freestyle (feat. Giveon)",Drake,5167,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
76,"Running On My Mind","Ali Gatie",5166,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
77,"Nicht verdient","Capital Bra",5131,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
78,"Adore You","Harry Styles",4964,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
79,Angela,Hatik,4950,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
80,"If the World Was Ending - feat. Julia Michaels","JP Saxe",4870,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
81,"Rover (feat. DTG)",S1mba,4791,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
82,"I Don't Care (with Justin Bieber)","Ed Sheeran",4687,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
83,"everything i wanted","Billie Eilish",4621,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
84,"RITMO (Bad Boys For Life)","Black Eyed Peas",4528,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
85,Savage,"Megan Thee Stallion",4479,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
86,"Stupid Love","Lady Gaga",4450,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
87,"Never Let Me Down",VIZE,4399,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
88,"Ne reviens pas",Gradur,4350,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
89,"Deep End Freestyle","Sleepy Hallow",4279,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
90,"BELIEVE IT",PARTYNEXTDOOR,4205,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
91,Meleğim,Soolking,4201,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
92,"Some Say - Felix Jaehn Remix",Nea,4140,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
93,Shallow,"Lady Gaga",4126,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
94,"Lucid Dreams","Juice WRLD",4121,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
95,"Beautiful People (feat. Khalid)","Ed Sheeran",4106,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
96,"Bro Bro",Zola,4021,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
97,"lovely (with Khalid)","Billie Eilish",3993,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
98,"Higher Love",Kygo,3898,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
99,Hauseingang,Pashanim,3846,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
100,"Like It Is",Kygo,3823,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
101,"Know Your Worth",Khalid,3812,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
102,Maison,Luciano,3807,https://open.spotify.com/track/78YdCUtMzJEPdWeFEtTnIO
103,Secrets,Regard,3803,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
104,WUNNA,Gunna,3788,https://open.spotify.com/track/0y7Ao3CVJsyKFmqdjutiIF
105,Jerusalema,"Master KG",3743,https://open.spotify.com/track/50jroqJUhK3dyipGToAE5W
106,"Location (feat. Burna Boy)",Dave,3728,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
107,"This Is America","Childish Gambino",3722,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
108,"La vie qu'on mène",Ninho,3703,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
109,"200 km/h","Apache 207",3693,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
110,SANDMANN,reezy,3684,https://open.spotify.com/track/5UDK6yzqiW4kJU3YQauYR5
111,"Godzilla (feat. Juice WRLD)",Eminem,3640,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
112,Takeaway,"The Chainsmokers",3614,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
113,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,3587,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
114,110,"Capital Bra",3585,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
115,Righteous,"Juice WRLD",3576,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
116,"What A Man Gotta Do","Jonas Brothers",3574,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
117,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3551,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
118,"Be Alright","Dean Lewis",3526,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
119,"Calling On Me","Sean Paul",3484,https://open.spotify.com/track/5I4VsjWxOqN1nWfUpFZFM3
120,"hot girl bummer",blackbear,3463,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
121,"Let Me Down Slowly","Alec Benjamin",3443,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
122,Amarillo,"J Balvin",3399,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
123,Daisies,"Katy Perry",3379,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
124,"Don't Call Me Up",Mabel,3344,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
125,"Piece Of Your Heart",MEDUZA,3341,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
126,Fingertips,"Tom Gregory",3292,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
127,"Flex (feat. Juice WRLD)","Polo G",3287,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
128,"Trampoline (with ZAYN)",SHAED,3273,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
129,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3272,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
130,"Solitaires (feat. Travis Scott)",Future,3271,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
131,2002,Sido,3238,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
132,Ransom,"Lil Tecca",3222,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
133,Underdog,"Alicia Keys",3195,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
134,"OUT WEST (feat. Young Thug)",JACKBOYS,3192,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
135,JAUNÉ,Booba,3183,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
136,10K,Bolémvn,3162,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
137,Baianá,Bakermat,3110,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
138,"What If I Told You That I Love You","Ali Gatie",3070,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
139,"Old Town Road - Remix","Lil Nas X",3053,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
140,"Sweet but Psycho","Ava Max",3048,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
141,"Angels Sippen",Symba,3044,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
142,Freedom,Kygo,3042,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
143,Myron,"Lil Uzi Vert",3024,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
144,Bruises,"Lewis Capaldi",3013,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
145,"Bohemian Rhapsody - 2011 Mix",Queen,3005,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
146,"Rescue Me",OneRepublic,3002,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
147,"Post Malone (feat. RANI)","Sam Feldt",2996,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
148,"In My Mind",Dynoro,2981,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
149,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2959,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
150,"Close Your Eyes","Felix Jaehn",2954,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
151,"BUTTERFLY EFFECT","Travis Scott",2950,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
152,BOP,DaBaby,2942,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
153,"This City","Sam Fischer",2939,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
154,"Bobo au cœur",Dadju,2924,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
155,BaeBae,Samra,2882,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
156,SAD!,XXXTENTACION,2879,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
157,"No Idea","Don Toliver",2847,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
158,Castles,"Freya Ridings",2845,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
159,Selfish,"Madison Beer",2841,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
160,"Shape of You","Ed Sheeran",2821,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
161,"Ballin' (with Roddy Ricch)",Mustard,2813,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
162,Lalala,Y2K,2788,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
163,"I’m Ready (with Demi Lovato)","Sam Smith",2780,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
164,"IDK You Yet","Alexander 23",2775,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
165,"Jocelyn Flores",XXXTENTACION,2761,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
166,"rockstar (feat. 21 Savage)","Post Malone",2737,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
167,"Didn't I",OneRepublic,2728,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv
168,"Alles zu viel",Nimo,2721,https://open.spotify.com/track/2JRGOG903bxFPVgVIXS3MH
169,"Shababs botten",Pashanim,2710,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
170,"Late Night",Luciano,2698,https://open.spotify.com/track/33jaF6gknsRif8HzH1RMAB
171,90-60-111,"SHIRIN DAVID",2687,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk
172,Suicidal,"YNW Melly",2685,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
173,"Level of Concern","Twenty One Pilots",2681,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
174,"Shotz Fired","Bonez MC",2667,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
175,"High Hopes","Panic! At The Disco",2661,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
176,"Dancing With A Stranger (with Normani)","Sam Smith",2655,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
177,"Lose You To Love Me","Selena Gomez",2643,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
178,"In My Bones","Ray Dalton",2623,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
179,"Turn Me On (feat. Vula)",Riton,2623,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
180,"Yo Perreo Sola","Bad Bunny",2620,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
181,GATTI,JACKBOYS,2620,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
182,Believer,"Imagine Dragons",2616,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
183,Africa,TOTO,2609,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
184,"3 Nights","Dominic Fike",2605,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
185,"Infinity - Dubdogz & Bhaskar Edit",Dubdogz,2598,https://open.spotify.com/track/4ekDggjElGJX9kNSOtnbVf
186,"It's You","Ali Gatie",2597,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
187,"Criminel (feat. Niska)",Bramsito,2583,https://open.spotify.com/track/3AWs5kIyjFDVsAtofkFU7L
188,Happier,Marshmello,2580,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
189,"Devil Eyes","Hippie Sabotage",2578,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
190,"Never Really Over","Katy Perry",2577,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
191,"7 rings","Ariana Grande",2576,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
192,"Need It",Migos,2570,https://open.spotify.com/track/6mtjo5kIHKlboGE84lf1FJ
193,Astronomia,Vicetone,2565,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
194,"Allein sein",Ufo361,2553,https://open.spotify.com/track/3zu4LFZ5qruUJwtDpCRQW4
195,P2,"Lil Uzi Vert",2553,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
196,"The Take (feat. Chris Brown)","Tory Lanez",2552,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
197,"Ayy Macarena",Tyga,2551,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
198,"when the party's over","Billie Eilish",2548,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
199,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2544,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
200,"Like I Love You","Nico Santos",2539,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
