,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"bad guy","Billie Eilish",8757,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
48,POPOPOP,Gambi,8006,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
49,Liar,"Camila Cabello",7860,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
50,Instagram,"Dimitri Vegas & Like Mike",7825,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
51,"200 km/h","Apache 207",7820,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
52,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",7774,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
53,Ransom,"Lil Tecca",7573,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
54,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",7525,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
55,"Booby Machine",Benjin,7466,https://open.spotify.com/track/38oXDLYuCB6EXDIrvdphJJ
56,"I Don't Care (with Justin Bieber)","Ed Sheeran",7442,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
57,"All These Lies",VLS,7425,https://open.spotify.com/track/1bTvydAncmVhoWhRhhlgEh
58,"Old Town Road - Remix","Lil Nas X",7369,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
59,"Lights Up","Harry Styles",7151,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
60,"Goodbyes (Feat. Young Thug)","Post Malone",7120,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
61,"Believe In Love","Diego Miranda",6867,https://open.spotify.com/track/5DWWxqSpR71rQXUV9nPj1E
62,Panini,"Lil Nas X",6765,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
63,"RITMO (Bad Boys For Life)","Black Eyed Peas",6668,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
64,"10,000 Hours (with Justin Bieber)","Dan + Shay",6435,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
65,"Piece Of Your Heart",MEDUZA,6251,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
66,"HÉ OH",Gambi,6215,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
67,2002,Sido,6211,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
68,"Keine Liebe",RIN,6119,https://open.spotify.com/track/41wZE5FpxbPaZqXtlmBhPG
69,"Lose Control",MEDUZA,6096,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
70,"Que Calor (with J Balvin & El Alfa)","Major Lazer",6076,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
71,Trigger,"Major Lazer",6067,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
72,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,5926,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
73,China,"Anuel AA",5698,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
74,Tilidin,"Capital Bra",5644,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
75,"Rescue Me",OneRepublic,5641,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
76,"On God","Kanye West",5619,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn
77,PHANTOM,reezy,5549,https://open.spotify.com/track/1s0nANz8q6gEZOms034GbU
78,"Closed On Sunday","Kanye West",5428,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3
79,Shallow,"Lady Gaga",5422,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
80,Baianá,Bakermat,5323,https://open.spotify.com/track/7MUazB4rGIqFFIkjT95rCO
81,"Be Honest","Jorja Smith",5314,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
82,"Everything We Need","Kanye West",5311,https://open.spotify.com/track/24bnCCysWnbNRNUT4LpHcP
83,"It's You","Ali Gatie",5171,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
84,Graveyard,Halsey,5149,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
85,Selah,"Kanye West",5116,https://open.spotify.com/track/39JRmdKFka1Oe09FoOCPI4
86,"Let Me Down Slowly","Alec Benjamin",5104,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
87,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",4989,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
88,"Hot (feat. Gunna)","Young Thug",4983,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
89,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",4939,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
90,Orphans,Coldplay,4843,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
91,"Puta Madre","RAF Camora",4832,https://open.spotify.com/track/6cHxkkZ3TZUKsjd13pIO1p
92,"Use This Gospel","Kanye West",4778,https://open.spotify.com/track/0oPOuDmmkVp3h6puekhs6P
93,"Only Human","Jonas Brothers",4756,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
94,"Honda Civic","The Cratez",4734,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
95,Outnumbered,"Dermot Kennedy",4676,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
96,"Ma belle","Moha La Squale",4641,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
97,Bruises,"Lewis Capaldi",4573,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
98,"Love Me","Lil Tecca",4560,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
99,"Hate Me (with Juice WRLD)","Ellie Goulding",4533,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
100,Huracan,Samra,4515,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
101,Reste,"Maître Gims",4447,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
102,"Vermissen (feat. Henning May)",Juju,4427,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
103,"Post Malone (feat. RANI)","Sam Feldt",4374,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
104,"Never Go Back","Dennis Lloyd",4306,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
105,"Maman ne le sait pas (feat. Niska)",Ninho,4304,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
106,"3 Nights","Dominic Fike",4265,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
107,"Don't Call Me Up",Mabel,4265,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
108,"Money In The Grave (Drake ft. Rick Ross)",Drake,4233,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
109,"lovely (with Khalid)","Billie Eilish",4220,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
110,"RR 9.1","Koba LaD",4206,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
111,"Wieder Lila",Samra,4184,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
112,"Doch in der Nacht","Apache 207",4154,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
113,"Berlin lebt wie nie zuvor","Capital Bra",4142,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
114,"Stuck In A Dream (feat. Gunna)","Lil Mosey",4123,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
115,"Good Thing (with Kehlani)",Zedd,4075,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
116,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",3999,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
117,Marie,"Koba LaD",3982,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
118,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",3981,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
119,goosebumps,"Travis Scott",3977,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
120,Soldi,Mahmood,3938,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
121,Narcotic,Younotus,3884,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
122,"Make It Right (feat. Lauv)",BTS,3849,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
123,Bâtiment,Niska,3815,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
124,"Be Alright","Dean Lewis",3799,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
125,Birds,"Imagine Dragons",3765,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
126,"The London (feat. J. Cole & Travis Scott)","Young Thug",3749,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
127,"Sex mit dir","Apache 207",3744,https://open.spotify.com/track/0PEwVF6TStGXMTnQMAk9kl
128,"Nice To Meet Ya","Niall Horan",3737,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
129,Unstoppable,Sia,3722,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
130,"Panini - DaBaby Remix","Lil Nas X",3707,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
131,"Every Hour","Kanye West",3677,https://open.spotify.com/track/1WnqWQcWcuQbVzgE7ecfCY
132,"Sweet but Psycho","Ava Max",3675,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
133,Saint-Tropez,"Post Malone",3673,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
134,Binary,"Tom Berx",3649,https://open.spotify.com/track/4Ecl7ghbNFHku801c3vAek
135,Sucker,"Jonas Brothers",3638,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
136,Happier,Marshmello,3637,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
137,Pookie,"Aya Nakamura",3632,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
138,"223's (feat. 9lokknine)","YNW Melly",3626,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
139,"Eastside (with Halsey & Khalid)","benny blanco",3616,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
140,Compliqué,Dadju,3613,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
141,"Shit i do like",KNYD,3611,https://open.spotify.com/track/4CfEQpfe99uGV7Yogr6u3N
142,Water,"Kanye West",3610,https://open.spotify.com/track/454Epa1vrCGFddHXKyC1kb
143,M.O.V.E,"Mark Melgo",3604,https://open.spotify.com/track/4NgukgGyuNavTgtR0klO0r
144,Odyssey,"Tom Berx",3603,https://open.spotify.com/track/2GSSlqDYRjPMeGbWqZz69E
145,Teeth,"5 Seconds of Summer",3581,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
146,"Fly With Me",EDGR,3570,https://open.spotify.com/track/1gBndTG95jncDtHsbWbXTq
147,Adderall,"Tom Berx",3556,https://open.spotify.com/track/3Nxob1Egary3ndrKSf1noG
148,"Get Away",Neighbors,3552,https://open.spotify.com/track/7daAwVYbazQw7116ukq4bp
149,Everywhere,Jeyday,3542,https://open.spotify.com/track/3DCejrYS936WUf78IvB7jH
150,Spirit,Flairo,3537,https://open.spotify.com/track/1FIeX4eBrXXj2ZPq2rq450
151,Ponny,"Yung Hurn",3534,https://open.spotify.com/track/5GP5HHaofyYiXrJDPaqPGc
152,Bonheur,"FVR AVAY",3531,https://open.spotify.com/track/5CcjFoePyWWbVaM8SayAQq
153,"Dont Hide","Tom Berx",3531,https://open.spotify.com/track/6VGG8nsiLghSHfJ4ctrQ38
154,Horus,"Nicky Vaent",3527,https://open.spotify.com/track/1WzjgENv5fDKa2AinqBHDy
155,"rockstar (feat. 21 Savage)","Post Malone",3524,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
156,"Love & Fly","Mark Melgo",3511,https://open.spotify.com/track/5Li4lZvpni19NnHvvuxiAo
157,MAMACITA,Tyga,3510,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
158,Camelot,"NLE Choppa",3510,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
159,"Lichter der Stadt",Bushido,3510,https://open.spotify.com/track/1qr68CCILX6NX7SpFG6Bd3
160,Easy,"Camila Cabello",3509,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
161,Mr.Burns,"Vinni Wonka",3505,https://open.spotify.com/track/7gancDLswgLRFf9vlNIem0
162,"Shit I Do Like",KNYD,3504,https://open.spotify.com/track/35SIjMjN2TCgYgWI4efyGc
163,Anubis,"Michael Wayne",3502,https://open.spotify.com/track/5d5rCZfupBZlWLfmQ3hGT7
164,VALENTINO,24kGoldn,3490,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
165,"Bohemian Rhapsody - 2011 Mix",Queen,3480,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
166,Feelings,Lauv,3477,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
167,F.N,"Lil Tjay",3475,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
168,"God Is","Kanye West",3437,https://open.spotify.com/track/6xRWoYwfwIKnT8bQGzKbxR
169,Better,Lena,3429,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
170,"Truth Hurts",Lizzo,3414,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
171,"fuck, i'm lonely",Lauv,3395,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
172,"La vie qu'on mène",Ninho,3391,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
173,"Du lundi au lundi",Niska,3354,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
174,"If I Can't Have You","Shawn Mendes",3352,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
175,Fabergé,RIN,3335,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc
176,"Hands On","Kanye West",3334,https://open.spotify.com/track/7r6aR2f57resC5r93LwMfK
177,"Lucid Dreams","Juice WRLD",3327,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
178,"Harleys In Hawaii","Katy Perry",3325,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
179,Médicament,Niska,3290,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
180,"SICKO MODE","Travis Scott",3279,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
181,Motivation,Normani,3273,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
182,"SOS (feat. Aloe Blacc)",Avicii,3257,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
183,Beef,"Apache 207",3250,https://open.spotify.com/track/1COyMUbpLCVDzRBKn4TQY4
184,"Can We Pretend (feat. Cash Cash)",P!nk,3229,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
185,Méchant,Niska,3217,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
186,"Old Town Road","Lil Nas X",3207,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
187,Stranded,"Ricky Gazetta",3201,https://open.spotify.com/track/03OlFWuq37jcqlRTlw7SGa
188,"Con Calma","Daddy Yankee",3196,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
189,"Behind Barz - Bonus",Drake,3192,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
190,"Au DD",PNL,3175,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
191,"In My Mind",Dynoro,3171,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
192,VIBEZ,DaBaby,3164,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
193,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",3154,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
194,"Qué Pena",Maluma,3126,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
195,Lonely,Diplo,3098,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
196,Hoch,"Tim Bendzko",3094,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze
197,"Last Goodbye","Busta K",3063,https://open.spotify.com/track/7gjV7iMvFsU5IFBqZwzIoK
198,"7 rings","Ariana Grande",3063,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
199,Ritual,Tiësto,3058,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
200,"when the party's over","Billie Eilish",3051,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
