,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
78,"Mr Sal",Niska,4015,https://open.spotify.com/track/6P1FUURjn1CXB4y74paDOK
79,"Post Malone (feat. RANI)","Sam Feldt",3987,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
80,"Be Alright","Dean Lewis",3980,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
81,"If I Can't Have You","Shawn Mendes",3978,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
82,Eiskalt,Loredana,3949,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU
83,"Be Honest (feat. Burna Boy)","Jorja Smith",3944,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
84,"SOS (feat. Aloe Blacc)",Avicii,3869,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
85,"Sweet but Psycho","Ava Max",3866,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
86,"Vermissen (feat. Henning May)",Juju,3853,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
87,Narcotic,Younotus,3778,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
88,"Save You","Lloyd P-White",3763,https://open.spotify.com/track/1MXU1zsDkdZKWGnXYVsP6U
89,Teeth,"5 Seconds of Summer",3727,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
90,"lovely (with Khalid)","Billie Eilish",3704,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
91,"Hola Señorita","Maître Gims",3663,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
92,"Un peu de haine",PLK,3649,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
93,"All For Us",Wahlstedt,3627,https://open.spotify.com/track/1oLAQAjMnz2RC407C7Il7D
94,Pookie,"Aya Nakamura",3620,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
95,Lover,"Taylor Swift",3613,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
96,Happier,Marshmello,3579,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
97,"Showdown (feat. Atarii)","Riot Ten",3568,https://open.spotify.com/track/1IBayYXjAoIiHGpC8nm5uJ
98,Justice,"Edo Ferragamo",3527,https://open.spotify.com/track/6jyoJ8vySLRjBCkanEHx03
99,"For U",Razko,3521,https://open.spotify.com/track/5f0FRdn1To2WQMnedGxbMU
100,"Behind Barz - Bonus",Drake,3514,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
101,Vrai,Niska,3508,https://open.spotify.com/track/2hQVgdsbxyEJPpSsljh9xe
102,"In My Mind",Dynoro,3505,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
103,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3485,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
104,Alone,Wikw,3483,https://open.spotify.com/track/7ku1js52gI4ovFNPUZ4D8X
105,"Elle est bonne sa mère",Vegedream,3480,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
106,"7 rings","Ariana Grande",3468,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
107,"Eastside (with Halsey & Khalid)","benny blanco",3457,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
108,"All Around The World (La La La)",R3HAB,3449,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
109,"Never Go Back","Dennis Lloyd",3406,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
110,"Au DD",PNL,3361,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
111,"Only Human","Jonas Brothers",3352,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
112,"What to Do",GLDN,3321,https://open.spotify.com/track/1IiXinz5S6xFKsPj7OW6Em
113,goosebumps,"Travis Scott",3311,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
114,"Jetzt rufst du an",Loredana,3303,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas
115,"Hot (feat. Gunna)","Young Thug",3301,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
116,"Bad Liar","Imagine Dragons",3276,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
117,"So Am I","Ava Max",3263,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
118,"Tous les couler",Niska,3260,https://open.spotify.com/track/60Pwsf0DkDH2Db3cLSFFU8
119,"Never Really Liked You","Chris Burke",3254,https://open.spotify.com/track/70d1FJ8WfzORRrGKoPlwva
120,"rockstar (feat. 21 Savage)","Post Malone",3249,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
121,Yeah,Luciano,3245,https://open.spotify.com/track/0qpJmNY2DvYNj2MeqTHcYY
122,Primetime,"Summer Cem",3235,https://open.spotify.com/track/1pUaqU8EUStLTqERPzcp3O
123,"High Hopes","Panic! At The Disco",3217,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
124,"SICKO MODE","Travis Scott",3217,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
125,Vendetta,"RAF Camora",3217,https://open.spotify.com/track/28r8yfatcoOTY7ZjqhKaJM
126,"RR 9.1","Koba LaD",3208,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
127,"Diamonds (feat. Capital Bra)","Summer Cem",3207,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
128,Bruises,"Lewis Capaldi",3206,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
129,"Bohemian Rhapsody - 2011 Mix",Queen,3203,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
130,Camelot,"NLE Choppa",3198,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
131,I.F.L.Y.,Bazzi,3189,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
132,"Nummer 1","Capital Bra",3180,https://open.spotify.com/track/3drwaFqLSEjqzjNRbjap0R
133,"Good as Hell",Lizzo,3178,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
134,"3 Nights","Dominic Fike",3137,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
135,"La zone est minée",Niska,3137,https://open.spotify.com/track/1cBB5blGPlfKp5V1MQvihZ
136,"I'm Gonna Be","Post Malone",3120,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m
137,"What I Like About You (feat. Theresa Rex)","Jonas Blue",3120,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
138,"You Need To Calm Down","Taylor Swift",3109,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
139,"Calma - Remix","Pedro Capó",3081,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
140,"Otro Trago - Remix",Sech,3063,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
141,Tricheur,Nekfeu,3041,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
142,"when the party's over","Billie Eilish",3035,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
143,"Did It Again","Lil Tecca",3030,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
144,"Losing It",FISHER,2981,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
145,"BUTTERFLY EFFECT","Travis Scott",2976,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
146,Allergic,"Post Malone",2972,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba
147,"Never Really Over","Katy Perry",2970,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
148,Ritual,Tiësto,2966,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
149,Compliqué,Dadju,2958,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
150,"all the good girls go to hell","Billie Eilish",2943,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
151,Better,Khalid,2935,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
152,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",2933,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
153,"Talk (feat. Disclosure)",Khalid,2929,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
154,"Without Me",Halsey,2921,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
155,Mendoza,Niska,2884,https://open.spotify.com/track/32md7VvQTg5kQqPnbHFjx5
156,"One Thing Right",Marshmello,2864,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
157,"Speechless (feat. Erika Sirola)","Robin Schulz",2843,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
158,"Giant (with Rag'n'Bone Man)","Calvin Harris",2830,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
159,Stars,VIZE,2826,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
160,"Better Now","Post Malone",2816,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
161,"500 PS","Bonez MC",2807,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
162,"Staring At The Sun (feat. SZA)","Post Malone",2779,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
163,Djadja,"Aya Nakamura",2763,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
164,"Location (feat. Burna Boy)",Dave,2755,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
165,Wanted,OneRepublic,2748,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
166,"LA CANCIÓN","J Balvin",2731,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
167,"Always Remember Us This Way","Lady Gaga",2725,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
168,Outnumbered,"Dermot Kennedy",2722,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
169,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,2715,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
170,"Lucid Dreams","Juice WRLD",2713,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
171,"Hasta Luego",Niska,2707,https://open.spotify.com/track/7o1v5rG3vPpjSTtcuye8Da
172,"Shape of You","Ed Sheeran",2687,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
173,"Adicto (with Anuel AA & Ozuna)",Tainy,2686,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
174,"Happy Now",Kygo,2682,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
175,Problèmes,PLK,2678,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
176,"Mad Love",Mabel,2675,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
177,"11 PM",Maluma,2670,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
178,"Dancing With A Stranger (with Normani)","Sam Smith",2669,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
179,"Call You Mine","The Chainsmokers",2665,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
180,HANA,Loredana,2654,https://open.spotify.com/track/0klloeA8do6cvPgsHgZ1WW
181,"Pop Out (feat. Lil Tjay)","Polo G",2637,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
182,"Won't Be Late (feat. Drake)","Swae Lee",2627,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa
183,"Warm Blanket","Lani Rose",2624,https://open.spotify.com/track/7rwFhMXkudBjwQd94PZjXl
184,"Sentimento Safari","Julinho Ksd",2599,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
185,"Can We Pretend (feat. Cash Cash)",P!nk,2596,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
186,Believer,"Imagine Dragons",2593,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
187,"Fire On Fire - From ""Watership Down""","Sam Smith",2593,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
188,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,2580,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
189,"Zeit steht",Trettmann,2575,https://open.spotify.com/track/22ET3BvBsXcGiwxy1uXPbU
190,"Soltera - Remix",Lunay,2561,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
191,"Wonderwall - Remastered",Oasis,2532,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
192,Youngblood,"5 Seconds of Summer",2531,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
193,"La vie qu'on mène",Ninho,2527,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
194,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2524,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
195,Intro-Résumé,"Miami Yacine",2523,https://open.spotify.com/track/7kQMPnMzK1bykUxmF4QXbV
196,Africa,TOTO,2521,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
197,2002,Anne-Marie,2514,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
198,Moonlight,XXXTENTACION,2500,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
199,Moula,Niska,2499,https://open.spotify.com/track/1EJIBnvrxdkxdHutX37Ff8
200,"No Me Conoce - Remix","Jhay Cortez",2498,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
