,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Promises (with Sam Smith)","Calvin Harris",5578,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
46,"Girls Like You (feat. Cardi B)","Maroon 5",5528,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
47,"Driving Home for Christmas","Chris Rea",5493,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
48,"Feliz Navidad","José Feliciano",5292,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
49,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5269,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
50,"Sleigh Ride","The Ronettes",5234,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
51,"White Christmas","Bing Crosby",5156,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
52,"Bohemian Rhapsody - 2011 Mix",Queen,5151,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
53,BAD!,XXXTENTACION,5113,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
54,"Have Yourself A Merry Little Christmas","Sam Smith",5083,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
55,"rockstar (feat. 21 Savage)","Post Malone",5049,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
56,"Holly Jolly Christmas","Michael Bublé",5032,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
57,"Underneath the Tree","Kelly Clarkson",4964,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
58,"TIC TOC",6ix9ine,4941,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
59,"Solo (feat. Demi Lovato)","Clean Bandit",4935,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
60,"Leave Me Alone","Flipp Dinero",4881,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
61,"Santa Claus Is Coming to Town","Michael Bublé",4874,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
62,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",4814,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
63,"A Holly Jolly Christmas - Single Version","Burl Ives",4801,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
64,"Love Someone","Lukas Graham",4795,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
65,Djadja,"Aya Nakamura",4760,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
66,"Saturday Nights",Khalid,4750,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
67,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",4716,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
68,"The Christmas Song (Merry Christmas To You)","Nat King Cole",4652,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
69,"Ramenez la coupe à la maison",Vegedream,4650,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
70,Feuer,"Capital Bra",4628,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
71,"Ruin My Life","Zara Larsson",4614,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
72,"Happy Now",Kygo,4569,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
73,Rise,"Jonas Blue",4542,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
74,"Body (feat. brando)","Loud Luxury",4509,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
75,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",4465,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
76,"Mafiosa (feat. Caroliina)",Lartiste,4448,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
77,Meer,Luciano,4374,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
78,"God's Plan",Drake,4356,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
79,"Christmas (Baby Please Come Home)","Mariah Carey",4327,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
80,Natural,"Imagine Dragons",4325,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
81,"500 PS","Bonez MC",4294,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
82,"I Like It","Cardi B",4224,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
83,"One Kiss (with Dua Lipa)","Calvin Harris",4132,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
84,Nevermind,"Dennis Lloyd",4093,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
85,"Santa Baby","Ariana Grande",4050,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
86,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4027,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
87,"Bad Liar","Imagine Dragons",4013,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
88,Youngblood,"5 Seconds of Summer",4000,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
89,"Taste (feat. Offset)",Tyga,3988,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
90,Jaloux,Dadju,3951,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
91,Thunderclouds,Sia,3879,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
92,"In My Feelings",Drake,3868,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
93,"Winter Wonderland","Tony Bennett",3775,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
94,lovely,"Billie Eilish",3723,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
95,"No Stylist (feat. Drake)","French Montana",3710,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
96,Copines,"Aya Nakamura",3683,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
97,"Wake Up in the Sky","Gucci Mane",3642,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
98,Cataleya,Samra,3634,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
99,"no tears left to cry","Ariana Grande",3625,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
100,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",3616,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
101,"Jocelyn Flores",XXXTENTACION,3604,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
102,FEFE,6ix9ine,3586,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
103,"Shape of You","Ed Sheeran",3586,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
104,Shotgun,"George Ezra",3580,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
105,"My Only Wish (This Year)","Britney Spears",3567,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
106,"Say My Name","David Guetta",3551,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
107,"Dior 2001",RIN,3548,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
108,"Christmas Lights",Coldplay,3495,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
109,"Merry Christmas Everyone - Remastered","Shakin' Stevens",3482,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
110,"Havana (feat. Young Thug)","Camila Cabello",3473,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
111,"Always Remember Us This Way","Lady Gaga",3460,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
112,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",3436,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
113,"Blue Christmas","Elvis Presley",3420,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
114,"Melodien (feat. Juju)","Capital Bra",3414,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
115,changes,XXXTENTACION,3394,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
116,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3392,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
117,2002,Anne-Marie,3370,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
118,"Adan y Eva","Paulo Londra",3314,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
119,"Santa Baby","Kylie Minogue",3296,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
120,"Falling Down - Bonus Track","Lil Peep",3283,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
121,"I Love It (& Lil Pump)","Kanye West",3273,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
122,FRIENDS,Marshmello,3261,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
123,Nonstop,Drake,3217,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
124,Flames,"David Guetta",3209,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
125,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",3206,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
126,"Woman Like Me (feat. Nicki Minaj)","Little Mix",3197,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
127,"Kiss and Make Up","Dua Lipa",3187,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
128,MAMA,6ix9ine,3185,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
129,"Ocean (feat. Khalid)","Martin Garrix",3180,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
130,"Jackie Chan",Tiësto,3175,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
131,BEBE,6ix9ine,3155,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
132,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3127,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
133,"Rudolph The Red-Nosed Reindeer","Dean Martin",3120,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
134,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",3114,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
135,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,3095,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
136,Believer,"Imagine Dragons",3047,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
137,"Blah Blah Blah","Armin van Buuren",3046,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
138,"In My Blood","Shawn Mendes",3034,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
139,Kokain,"Bonez MC",3027,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
140,Farben,"Kontra K",3016,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
141,Zoey,Nimo,2997,https://open.spotify.com/track/0dGSOCj6hdV5Nr0V8FjONc
142,Hope,"The Chainsmokers",2958,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
143,"I'll Be Home","Meghan Trainor",2950,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
144,IDGAF,"Dua Lipa",2893,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
145,Perfect,"Ed Sheeran",2887,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
146,"Run Rudolph Run - Single Version","Chuck Berry",2881,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
147,"La même","Maître Gims",2880,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
148,idontwannabeyouanymore,"Billie Eilish",2877,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
149,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2869,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
150,Noticed,"Lil Mosey",2860,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
151,"Te Boté - Remix","Nio Garcia",2856,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
152,MoneyGram,Luciano,2838,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
153,"Amore e Capoeira","Takagi & Ketra",2830,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
154,Unforgettable,"French Montana",2827,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
155,"Lucky You (feat. Joyner Lucas)",Eminem,2825,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
156,"One More Sleep","Leona Lewis",2820,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
157,"Train de vie","Koba LaD",2811,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
158,"Armed And Dangerous","Juice WRLD",2792,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
159,"The Middle",Zedd,2773,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
160,"Guap Gang",Luciano,2767,https://open.spotify.com/track/6WkbQW89dlU7z6Tr99P0nl
161,Thunder,"Imagine Dragons",2758,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
162,"Psycho (feat. Ty Dolla $ign)","Post Malone",2753,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
163,"Another One Bites The Dust - Remastered 2011",Queen,2742,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
164,"Born To Be Yours",Kygo,2739,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
165,"I'll Be Home for Christmas","Michael Bublé",2738,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
166,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2738,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
167,Splashin,"Rich The Kid",2735,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
168,"New Rules","Dua Lipa",2706,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
169,"Happy Now",Zedd,2706,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
170,"Perfekt (feat. Sofiane)","RAF Camora",2701,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
171,"Don't Stop Me Now - 2011 Mix",Queen,2699,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
172,"What Christmas Means To Me","Stevie Wonder",2666,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
173,"Wonderwall - Remastered",Oasis,2663,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,"MoshPit (feat. Juice WRLD)","Kodak Black",2651,https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk
175,"Baby, It's Cold Outside","Dean Martin",2635,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
176,"Calling My Spirit","Kodak Black",2628,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5
177,"XO Tour Llif3","Lil Uzi Vert",2623,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
178,"In My Head","Peter Manos",2621,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
179,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",2618,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
180,Ballin,Luciano,2617,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
181,"Beautiful (feat. Camila Cabello)",Bazzi,2617,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
182,"Leave a Light On","Tom Walker",2611,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
183,"Thank God It's Christmas - 2011 Remaster",Queen,2611,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
184,"Valentino Camouflage",Luciano,2605,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
185,"Remind Me to Forget",Kygo,2599,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
186,MILLIONDOLLAR$MILE,Loredana,2588,https://open.spotify.com/track/4nBcGqwztDJ29cyHVJtXsB
187,"Air Max",Rim'K,2575,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
188,UFF,Veysel,2574,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
189,goosebumps,"Travis Scott",2571,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
190,Silence,Marshmello,2564,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
191,"Hurts Like Hell (feat. Offset)","Madison Beer",2554,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
192,"I Like Me Better",Lauv,2552,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
193,"Let You Down",NF,2527,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
194,"Too Good At Goodbyes","Sam Smith",2527,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
195,"Joy To The World","Nat King Cole",2524,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
196,"Step Into Christmas","Elton John",2523,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
197,"Shake Up Christmas",Train,2514,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
198,"Santa Claus Is Coming To Town","The Jackson 5",2508,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
199,Trampoline,SHAED,2481,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
200,"I'm a Mess","Bebe Rexha",2476,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
