,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,"All Around The World (La La La)",R3HAB,9373,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
17,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",9046,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
18,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",9013,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
19,"Don't Call Me Up",Mabel,8858,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
20,"Rescue Me",OneRepublic,8804,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
21,"bad guy (with Justin Bieber)","Billie Eilish",8769,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
22,Panini,"Lil Nas X",8656,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
23,"Old Town Road","Lil Nas X",8629,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
24,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",8605,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
25,"Higher Love",Kygo,8585,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
26,"Let Me Down Slowly","Alec Benjamin",8156,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
27,"SOS (feat. Aloe Blacc)",Avicii,7991,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
28,"It's You","Ali Gatie",7720,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
29,Sucker,"Jonas Brothers",7512,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
30,"Wieder Lila",Samra,7470,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
31,Ransom,"Lil Tecca",7224,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
32,"Calma - Remix","Pedro Capó",7127,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
33,"Vermissen (feat. Henning May)",Juju,7072,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
34,"If I Can't Have You","Shawn Mendes",6956,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
35,Energie,Sido,6881,https://open.spotify.com/track/13d0lM7B8ermJVn9C1rOTD
36,Shallow,"Lady Gaga",6826,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
37,"Call You Mine","The Chainsmokers",6814,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
38,"Go Loko (feat. Tyga, Jon Z)",YG,6409,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
39,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",6345,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1
40,"The London (feat. J. Cole & Travis Scott)","Young Thug",6301,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
41,"Baila Baila Baila",Ozuna,6246,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
42,Instagram,"Dimitri Vegas & Like Mike",6104,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
43,"Jetzt rufst du an",Loredana,5970,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo
44,Pookie,"Aya Nakamura",5898,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
45,"Never Really Over","Katy Perry",5819,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
46,Lalala,Y2K,5790,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
47,"Maman ne le sait pas (feat. Niska)",Ninho,5739,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
48,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",5735,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
49,"Truth Hurts",Lizzo,5702,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
50,"Au DD",PNL,5630,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
51,"Best Part of Me (feat. YEBBA)","Ed Sheeran",5599,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
52,Rodeo,"Lil Nas X",5521,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
53,"Hola Señorita","Maître Gims",5449,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
54,"You Need To Calm Down","Taylor Swift",5371,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
55,"So Am I","Ava Max",5367,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
56,Ritual,Tiësto,5357,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
57,Heaven,Avicii,5285,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
58,"Post Malone (feat. RANI)","Sam Feldt",5238,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
59,Shot,Ufo361,5204,https://open.spotify.com/track/7yosVOH7pRWrKANBDbsBqI
60,"One Thing Right",Marshmello,5149,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
61,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",5056,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
62,"Diamonds (feat. Capital Bra)","Summer Cem",4936,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
63,"Never Go Back","Dennis Lloyd",4906,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
64,"In My Mind",Dynoro,4891,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
65,Médicament,Niska,4864,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z
66,"11 PM",Maluma,4770,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
67,"Elle est bonne sa mère",Vegedream,4730,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
68,"Sweet but Psycho","Ava Max",4693,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
69,Callaita,"Bad Bunny",4688,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
70,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,4658,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
71,"High Hopes","Panic! At The Disco",4517,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
72,"On A Roll","Ashley O",4491,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
73,Wow.,"Post Malone",4449,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
74,Happier,Marshmello,4442,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
75,"Du lundi au lundi",Niska,4430,https://open.spotify.com/track/2rJwZ2hpAm35mpqf5Ceuh9
76,"Im Plus",Luciano,4377,https://open.spotify.com/track/4HzB8cumQgivTBscS2b487
77,"Be Alright","Dean Lewis",4359,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
78,"Only Human","Jonas Brothers",4341,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
79,"QUE PRETENDES","J Balvin",4287,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
80,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",4278,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
81,"7 rings","Ariana Grande",4274,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
82,Tricheur,Nekfeu,4222,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
83,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",4218,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
84,"RR 9.1","Koba LaD",4188,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
85,"All Day And Night","Jax Jones",4181,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
86,"Pop Out (feat. Lil Tjay)","Polo G",4171,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
87,"Yallah Goodbye (feat. Gringo)","Summer Cem",4132,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
88,"Old Town Road - Remix","Lil Nas X",4115,https://open.spotify.com/track/6jmZlyf9DxcIoRrjw02YXm
89,"Royal Rumble",Kalazh44,4061,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y
90,"Thing For You (With Martin Solveig)","David Guetta",4051,https://open.spotify.com/track/0IhTEIjFaRt3B2NQYf9azQ
91,"Bad Liar","Imagine Dragons",4046,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
92,"Mad Love",Mabel,3997,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
93,"No Guidance (feat. Drake)","Chris Brown",3980,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
94,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",3972,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
95,"La Haine",Luciano,3969,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ
96,"Otro Trago",Sech,3968,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
97,"lovely (with Khalid)","Billie Eilish",3966,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
98,"Talk (feat. Disclosure)",Khalid,3889,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
99,"Giant (with Rag'n'Bone Man)","Calvin Harris",3836,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
100,"Te Robaré","Nicky Jam",3787,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
101,"Power Over Me","Dermot Kennedy",3764,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
102,"when the party's over","Billie Eilish",3745,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
103,"Mother's Daughter","Miley Cyrus",3723,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
104,"Shape of You","Ed Sheeran",3709,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
105,"3 Nights","Dominic Fike",3632,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
106,"Eastside (with Halsey & Khalid)","benny blanco",3595,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
107,"Find U Again (feat. Camila Cabello)","Mark Ronson",3595,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
108,"The Git Up","Blanco Brown",3580,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
109,"Bohemian Rhapsody - 2011 Mix",Queen,3528,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
110,"rockstar (feat. 21 Savage)","Post Malone",3517,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
111,Soldi,Mahmood,3513,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
112,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",3512,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
113,"Put It All on Me (feat. Ella Mai)","Ed Sheeran",3507,https://open.spotify.com/track/5T03itPFOPGGkvVPvPiyla
114,"Always Remember Us This Way","Lady Gaga",3506,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
115,"Better Now","Post Malone",3492,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
116,"Hate Me (with Juice WRLD)","Ellie Goulding",3481,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
117,"BLOW (with Chris Stapleton & Bruno Mars)","Ed Sheeran",3463,https://open.spotify.com/track/7hvO2qCwJVZxiyoA7c9i5d
118,"1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie)","Ed Sheeran",3428,https://open.spotify.com/track/4vIKzWqtn44umal5jXq4wE
119,"Feels (feat. Young Thug & J Hus)","Ed Sheeran",3409,https://open.spotify.com/track/1Bdptrvb7nQkq8kCw3siE9
120,"Way To Break My Heart (feat. Skrillex)","Ed Sheeran",3404,https://open.spotify.com/track/5d1rmWWF1725tnYjq6rMDB
121,"Balance ton quoi",Angèle,3395,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
122,"Chu an da Hood",Brooze,3356,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
123,Nautilus,Shindy,3326,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
124,Moonlight,XXXTENTACION,3301,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
125,SAD!,XXXTENTACION,3239,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
126,"Look Back at It","A Boogie Wit da Hoodie",3224,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
127,"Dancing With A Stranger (with Normani)","Sam Smith",3213,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
128,"Without Me",Halsey,3208,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
129,Better,Khalid,3208,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
130,"Speechless (feat. Erika Sirola)","Robin Schulz",3200,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
131,"Sale Sud",Brooze,3200,https://open.spotify.com/track/73s44wBN0LuIdHMTMzGi5j
132,DEUTSCHLAND,Rammstein,3193,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
133,"500 PS","Bonez MC",3182,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
134,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",3140,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
135,Suge,DaBaby,3136,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
136,"Time - Edit",NF,3123,https://open.spotify.com/track/68Vm2W4oURsPV3121vUZgB
137,"What I Like About You (feat. Theresa Rex)","Jonas Blue",3094,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
138,"Here With Me",Marshmello,3092,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
139,"Soltera - Remix",Lunay,3092,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
140,"Body (feat. brando)","Loud Luxury",3068,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
141,"i'm so tired...",Lauv,3064,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
142,"I Don't Want Your Money (feat. H.E.R.)","Ed Sheeran",3057,https://open.spotify.com/track/3FHXUqaUer9o231Je1zxIN
143,"Lucid Dreams","Juice WRLD",3003,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
144,Djadja,"Aya Nakamura",2983,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
145,"bury a friend","Billie Eilish",2972,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
146,2002,Anne-Marie,2968,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
147,"Harder (with Bebe Rexha)","Jax Jones",2951,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
148,"SICKO MODE","Travis Scott",2936,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
149,M9,Brooze,2907,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
150,Easier,"5 Seconds of Summer",2880,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
151,"i love you","Billie Eilish",2864,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
152,"Fire On Fire - From ""Watership Down""","Sam Smith",2840,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
153,"Taste (feat. Offset)",Tyga,2829,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
154,"Girls Like You (feat. Cardi B)","Maroon 5",2816,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
155,"Cherry Lady","Capital Bra",2813,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
156,"Sunset Lover","Petit Biscuit",2808,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
157,EARFQUAKE,"Tyler, The Creator",2800,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
158,Affalterbach,Shindy,2798,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4
159,"One Kiss (with Dua Lipa)","Calvin Harris",2785,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
160,"Havana (feat. Young Thug)","Camila Cabello",2781,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
161,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2778,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
162,"Spicy - with Diplo & Charli XCX","Herve Pagez",2767,https://open.spotify.com/track/7hzjWGFi2HKUGOXp1LiQ3V
163,Africa,TOTO,2758,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
164,Youngblood,"5 Seconds of Summer",2755,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
165,"2 Minuten","Apache 207",2754,https://open.spotify.com/track/1u5jYTx2WdptYWYpwqcE9n
166,Binks,"100 Blaze",2742,https://open.spotify.com/track/1kX5NXQDQbvqhxvisCv1Ok
167,"Contra La Pared","Sean Paul",2728,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
168,"Happy Now",Kygo,2728,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
169,"Clout (feat. Cardi B)",Offset,2720,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
170,EFH,Shindy,2712,https://open.spotify.com/track/1IvCUpJdrwikHTRCtIw9s9
171,"Wir ticken","Capital Bra",2704,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
172,"MIA (feat. Drake)","Bad Bunny",2701,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
173,Rolex,"Capital Bra",2693,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
174,Believer,"Imagine Dragons",2688,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
175,"Solo (feat. Demi Lovato)","Clean Bandit",2671,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
176,"I Like It","Cardi B",2662,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
177,Matin,"Koba LaD",2653,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
178,"Good As Hell",Lizzo,2646,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
179,Benzema,"Capital Bra",2639,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
180,"La vie qu'on mène",Ninho,2627,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
181,"Wolke 10",MERO,2625,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
182,HP,Maluma,2625,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
183,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2622,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
184,Raffaello,Shindy,2613,https://open.spotify.com/track/7GGhY0m7PZ408BYVXgXtjt
185,Unforgettable,"French Montana",2610,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
186,"Wonderwall - Remastered",Oasis,2608,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
187,"Don't Stop Me Now - 2011 Mix",Queen,2602,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
188,"God's Plan",Drake,2593,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
189,Rise,"Jonas Blue",2586,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
190,"Dior 2001",RIN,2578,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
191,Vincent,"Sarah Connor",2572,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
192,"Promises (with Sam Smith)","Calvin Harris",2571,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
193,"Papers (feat. Ninho)",Zola,2569,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
194,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,2559,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
195,"Maghreb Gang (feat. French Montana & Khaled)","Farid Bang",2545,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY
196,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",2535,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
197,"Deux frères",PNL,2533,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
198,"Never Go Back - Robin Schulz Remix","Dennis Lloyd",2530,https://open.spotify.com/track/6vRCKJDtnrJEcyyzIMa0w0
199,Perfect,"Ed Sheeran",2518,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
200,"La Libertad","Alvaro Soler",2508,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
