,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"TKN (feat. Travis Scott)",ROSALÍA,7937,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
26,"Grand bain",Dadju,7834,https://open.spotify.com/track/1fyVvRQsa095P7QK5Um7xH
27,"Come & Go (with Marshmello)","Juice WRLD",7451,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
28,"Toosie Slide",Drake,7450,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
29,"Wishing Well","Juice WRLD",7264,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
30,"Party Girl",StaySolidRocky,7147,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
31,"Break My Heart","Dua Lipa",7041,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
32,"Head & Heart (feat. MNEK)","Joel Corry",7005,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
33,"death bed (coffee for your head)",Powfu,6978,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
34,"Some Say - Felix Jaehn Remix",Nea,6939,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
35,Angela,Hatik,6859,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
36,"POPSTAR (feat. Drake)","DJ Khaled",6671,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
37,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",6594,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
38,"Got It On Me","Pop Smoke",6584,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
39,Lemonade,"Internet Money",6491,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt
40,"Rain On Me (with Ariana Grande)","Lady Gaga",6440,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
41,Airwaves,Pashanim,6411,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
42,"Ride It",Regard,6250,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
43,Tusa,"KAROL G",6234,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
44,"Cooler Than Me","Lucky Luke",6184,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
45,"Someone You Loved","Lewis Capaldi",6065,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
46,"Midnight Sky","Miley Cyrus",6000,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
47,"In Your Eyes","The Weeknd",5964,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
48,Secrets,Regard,5963,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
49,"Never Let Me Down",VIZE,5897,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
50,"Go Crazy","Chris Brown",5800,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
51,"Before You Go","Lewis Capaldi",5733,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
52,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,5639,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
53,"The Box","Roddy Ricch",5638,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
54,"Djomb - Bien ou quoi",Bosh,5637,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
55,Unterwegs,"Apache 207",5557,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
56,"you broke me first","Tate McRae",5477,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
57,"Don't Start Now","Dua Lipa",5317,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
58,"Blueberry Faygo","Lil Mosey",5291,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
59,"my future","Billie Eilish",5290,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
60,Roller,"Apache 207",5276,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
61,Lovefool,twocolors,5223,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
62,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,5195,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
63,"Tilidin Weg","Bonez MC",5190,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S
64,"My Salsa",Franglish,5104,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
65,"Something Special","Pop Smoke",5091,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
66,"Shit Changed",Ufo361,5084,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG
67,Coño,"Jason Derulo",5065,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
68,"In Your Eyes (feat. Alida)","Robin Schulz",5050,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
69,"What's Love Got to Do with It",Kygo,5009,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
70,Supalonely,BENEE,5006,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
71,Señorita,"Shawn Mendes",4988,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
72,"Be Kind (with Halsey)",Marshmello,4942,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
73,Fame,"Apache 207",4890,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
74,"HIGHEST IN THE ROOM","Travis Scott",4846,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
75,"Take You Dancing","Jason Derulo",4836,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
76,goosebumps,"Travis Scott",4816,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,"Andere Welt","Capital Bra",4737,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
78,GOOBA,6ix9ine,4624,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
79,Control,"Zoe Wees",4593,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
80,"Djadja (feat. Maluma) - Remix","Aya Nakamura",4582,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
81,"Stunnin' (feat. Harm Franklin)","Curtis Waters",4535,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
82,"Te Amo",Calema,4508,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
83,"Jerusalema (feat. Nomcebo Zikode) - Edit","Master KG",4443,https://open.spotify.com/track/2R7gA9dAHTjASKU0wiTJok
84,Boot,"Apache 207",4395,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
85,"Life Is Good (feat. Drake)",Future,4389,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
86,Unterwegs,KitschKrieg,4379,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
87,"Sie ruft","Apache 207",4341,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
88,Physical,"Dua Lipa",4290,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
89,Memories,"Maroon 5",4290,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
90,Sinne,Sarhad,4242,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
91,"Lose Somebody",Kygo,4187,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
92,"Lucid Dreams","Juice WRLD",4171,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
93,Falling,"Trevor Daniel",4168,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
94,"Mood (feat. Iann Dior)",24kGoldn,4143,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
95,Meleğim,Soolking,4125,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
96,"Stuck with U (with Justin Bieber)","Ariana Grande",4114,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
97,"Enjoy Yourself (feat. Karol G)","Pop Smoke",4066,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
98,"My Oasis (feat. Burna Boy)","Sam Smith",4058,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
99,"Nobody's Love","Maroon 5",3998,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
100,"THE SCOTTS","THE SCOTTS",3994,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
101,Anissa,Wejdene,3985,https://open.spotify.com/track/62Pp6exz0ywSlBqvNqiY6Z
102,"Say So","Doja Cat",3981,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
103,"I Don't Care (with Justin Bieber)","Ed Sheeran",3979,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
104,"bad guy","Billie Eilish",3963,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
105,Salt,"Ava Max",3961,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
106,"Adore You","Harry Styles",3931,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
107,Wow,Zola,3906,https://open.spotify.com/track/2MhRqUv3z8IgtWDNxVJGUK
108,Shallow,"Lady Gaga",3904,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
109,Robbery,"Juice WRLD",3890,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
110,Perspektive,MERO,3744,https://open.spotify.com/track/2oFmcqi6QWlZCkuHXfrJi2
111,"Intentions (feat. Quavo)","Justin Bieber",3714,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
112,XXL,"Miksu / Macloud",3672,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
113,Heather,"Conan Gray",3664,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
114,"Some Say",Nea,3659,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
115,"Sunday Best",Surfaces,3596,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
116,Circles,"Post Malone",3589,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
117,Caramelo,Ozuna,3570,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
118,ROXANNE,"Arizona Zervas",3562,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
119,"Lettre à une femme",Ninho,3555,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
120,"Rover (feat. DTG)",S1mba,3548,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
121,"SICKO MODE","Travis Scott",3535,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
122,"Still Don't Know My Name",Labrinth,3523,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
123,"Lose Control",MEDUZA,3428,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
124,"everything i wanted","Billie Eilish",3421,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
125,"Beautiful People (feat. Khalid)","Ed Sheeran",3405,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
126,"Chicago Freestyle (feat. Giveon)",Drake,3395,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
127,Skechers,DripReport,3394,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
128,"Higher Love",Kygo,3364,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
129,Gangstas,"Pop Smoke",3362,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
130,"my ex's best friend (with blackbear)","Machine Gun Kelly",3350,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
131,"Only You Freestyle","Headie One",3320,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
132,"24 Stunden",Samra,3310,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve
133,Hawái,Maluma,3300,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
134,"Bande organisée",Jul,3300,https://open.spotify.com/track/205HNJ73cgpC0LAOnuQiWT
135,Hollywood,"LA Vision",3290,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
136,"Location (feat. Burna Boy)",Dave,3285,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
137,Conversations,"Juice WRLD",3257,https://open.spotify.com/track/4K06PO78fW4mnBVenxGNob
138,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",3251,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
139,"Get Back","Pop Smoke",3236,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
140,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,3222,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
141,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3211,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
142,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,3153,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
143,"Mario Run",Symba,3152,https://open.spotify.com/track/6M6Zzch8COuCiIjdn5EhI4
144,"Ne reviens pas",Gradur,3121,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
145,"Piece Of Your Heart",MEDUZA,3115,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
146,"lovely (with Khalid)","Billie Eilish",3105,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
147,cardigan,"Taylor Swift",3040,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
148,"Big Body Benz","Bonez MC",3027,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
149,"Never Know (feat. SHIRIN DAVID)",Luciano,3004,https://open.spotify.com/track/0Dw8hUbjXORzIWp7mjbh0t
150,"Don't Call Me Up",Mabel,3001,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
151,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3000,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
152,"What You Know Bout Love","Pop Smoke",2974,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
153,"Rags2Riches 2 (feat. Lil Baby)","Rod Wave",2954,https://open.spotify.com/track/0qJeyYAgv6UpvewUxRXAhb
154,"RITMO (Bad Boys For Life)","Black Eyed Peas",2951,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
155,"La vie qu'on mène",Ninho,2942,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
156,"exile (feat. Bon Iver)","Taylor Swift",2938,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
157,"Electric Love",BØRNS,2922,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
158,"À la fête",UZI,2919,https://open.spotify.com/track/0qARyMVNjA6q1uxxO3nofB
159,"Love To Go","Lost Frequencies",2903,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
160,110,"Capital Bra",2892,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
161,"Post Malone (feat. RANI)","Sam Feldt",2877,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
162,"WHATS POPPIN","Jack Harlow",2872,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
163,Emotions,Ufo361,2855,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
164,"In My Bones","Ray Dalton",2852,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
165,"Never Seen the Rain","Tones And I",2847,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
166,"Fall Auf",Cro,2846,https://open.spotify.com/track/012iHyRvQQquWQGUTYvDxy
167,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2837,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
168,Together,Sia,2834,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
169,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2834,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
170,"In My Mind",Dynoro,2834,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
171,Hauseingang,Pashanim,2830,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
172,"Bohemian Rhapsody - 2011 Mix",Queen,2826,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
173,"Don't Rush (feat. Headie One)","Young T & Bugsey",2806,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
174,"We Paid (feat. 42 Dugg)","Lil Baby",2797,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
175,"N'y pense plus",Tayc,2784,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp
176,Baianá,Bakermat,2780,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
177,"Be Alright","Dean Lewis",2766,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
178,Righteous,"Juice WRLD",2752,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
179,"After Party","Don Toliver",2748,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
180,SAD!,XXXTENTACION,2727,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
181,Bruises,"Lewis Capaldi",2723,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
182,21,"Polo G",2717,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
183,"Jocelyn Flores",XXXTENTACION,2700,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
184,"Emotions 2.0",Ufo361,2690,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
185,"Wonderwall - Remastered",Oasis,2657,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"Let Me Down Slowly","Alec Benjamin",2652,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
187,"Bobo au cœur",Dadju,2643,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
188,Übermorgen,"Mark Forster",2617,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
189,Riptide,"Vance Joy",2605,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
190,PUNANI,6ix9ine,2595,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d
191,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",2586,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
192,"Aim For The Moon (feat. Quavo)","Pop Smoke",2574,https://open.spotify.com/track/6O7fPYTsb2mY0PiFt2ymDB
193,"How You Like That",BLACKPINK,2574,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
194,"Ur So F**kInG cOoL","Tones And I",2570,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
195,"200 km/h","Apache 207",2564,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
196,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",2558,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
197,"Tiefschwarz (feat. Samra)","Kontra K",2553,https://open.spotify.com/track/7bDSLyTjZ1VjU5kPHTL3Ko
198,"WEISSER RAUCH",FOURTY,2550,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
199,"Dpos D' Quarentena","Nelson Freitas",2539,https://open.spotify.com/track/12ZlD9aYWAvT6JtD50rG2q
200,"Close Your Eyes","Felix Jaehn",2537,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
