,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
78,"Vermissen (feat. Henning May)",Juju,4331,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
79,"If I Can't Have You","Shawn Mendes",4318,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
80,"La Haine",Luciano,4234,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
81,"Hola Señorita","Maître Gims",4224,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
82,"Project 2030","Lost Identities",4223,https://open.spotify.com/track/1YAamlA5C8mpmcXDsqRXrE
83,"Never Go Back","Dennis Lloyd",4183,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
84,Primetime,"Summer Cem",4141,https://open.spotify.com/track/1pUaqU8EUStLTqERPzcp3O
85,Narcotic,Younotus,4134,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
86,Callaita,"Bad Bunny",4124,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
87,"Im Film",Luciano,4111,https://open.spotify.com/track/7KkRdt5G4MsF1Dm0QobdRZ
88,"Sweet but Psycho","Ava Max",4104,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
89,Motivation,Normani,4077,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
90,"Won't Be Late (feat. Drake)","Swae Lee",3997,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa
91,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3991,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
92,"In My Mind",Dynoro,3915,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
93,"High Hopes","Panic! At The Disco",3901,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
94,"lovely (with Khalid)","Billie Eilish",3896,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
95,Teeth,"5 Seconds of Summer",3885,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
96,"Maman ne le sait pas (feat. Niska)",Ninho,3881,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
97,Intro,Luciano,3850,https://open.spotify.com/track/0HCYxrWonHDExEzdRTNAkN
98,"Jet Lag","A$AP Ferg",3837,https://open.spotify.com/track/2hyF1YWdX8yxExvRelT9nB
99,"Love Me","Lil Tecca",3818,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
100,Cadillac,Luciano,3816,https://open.spotify.com/track/1YPG8NGJrnX9a24BRjsWLI
101,"Elle est bonne sa mère",Vegedream,3810,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
102,Forever,"Dee Gomes",3798,https://open.spotify.com/track/4ghwcnQiogIQti7LiIwjqw
103,"Be Alright","Dean Lewis",3779,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
104,"So Am I","Ava Max",3751,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
105,"Babushka Boi","A$AP Rocky",3696,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
106,"Calma - Remix","Pedro Capó",3672,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
107,"7 rings","Ariana Grande",3670,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
108,Givenchy,"Blest Jones",3655,https://open.spotify.com/track/4w7tRDx7HEUpAifzVpYumK
109,Ritual,Tiësto,3655,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
110,Hustle,Luciano,3654,https://open.spotify.com/track/7xiIK3P1S8ioOAOohOLNIN
111,Eiskalt,Loredana,3651,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ
112,Hennessy,Luciano,3641,https://open.spotify.com/track/2u7WWxwkTkLg45DsjoyiEL
113,"Mad Love",Mabel,3622,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
114,"Im Plus",Luciano,3587,https://open.spotify.com/track/2aUVGOsyUJhAJWBs5aIrFY
115,"SICKO MODE","Travis Scott",3575,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
116,"11 PM",Maluma,3545,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
117,Tricheur,Nekfeu,3542,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
118,Happier,Marshmello,3524,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
119,High,Sido,3499,https://open.spotify.com/track/406zkeKglOewTtDKfOo7FP
120,Brillis,"SHIRIN DAVID",3486,https://open.spotify.com/track/0sHeIbgbNzKF8rGspC1FHV
121,Pharaohs,"Dom Kennedy",3471,https://open.spotify.com/track/5KMrNhVYpfWhdZAtEVDEaN
122,I.F.L.Y.,Bazzi,3449,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
123,"rockstar (feat. 21 Savage)","Post Malone",3446,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
124,"Bohemian Rhapsody - 2011 Mix",Queen,3439,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
125,Millies,Luciano,3433,https://open.spotify.com/track/1i6cv3eEA1MY4DGIve1eDq
126,"Eastside (with Halsey & Khalid)","benny blanco",3394,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
127,"Du lundi au lundi",Niska,3383,https://open.spotify.com/track/2rJwZ2hpAm35mpqf5Ceuh9
128,"The Man","Taylor Swift",3382,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
129,"Better Now","Post Malone",3379,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
130,Madame,Luciano,3340,https://open.spotify.com/track/7Bn002jiyCXjbWxtgDJ7U3
131,"Never Really Over","Katy Perry",3335,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
132,Soldi,Mahmood,3312,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
133,Médicament,Niska,3309,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z
134,goosebumps,"Travis Scott",3273,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
135,"Diamonds (feat. Capital Bra)","Summer Cem",3256,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
136,"Au DD",PNL,3242,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
137,"RR 9.1","Koba LaD",3237,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
138,"Cuban Links",Luciano,3236,https://open.spotify.com/track/7FpMKHQtl1CHqssSwIUWhx
139,"when the party's over","Billie Eilish",3234,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
140,"Pose (feat. Lil Uzi Vert)","Yo Gotti",3228,https://open.spotify.com/track/6e9biVAugkOfydEN8OiJpi
141,"One Thing Right",Marshmello,3212,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
142,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",3183,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
143,"Only Human","Jonas Brothers",3176,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
144,"BUTTERFLY EFFECT","Travis Scott",3161,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
145,"Running Back","Lifetime Member",3145,https://open.spotify.com/track/1f6yUWJTNb6Xy0n3U9Cw5P
146,04:30,Ufo361,3120,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B
147,Wow.,"Post Malone",3110,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
148,"Giant (with Rag'n'Bone Man)","Calvin Harris",3098,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
149,"Bad Liar","Imagine Dragons",3093,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
150,"Baila Baila Baila",Ozuna,3089,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
151,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",3088,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
152,"Punching in the Dark",Hellberg,3073,https://open.spotify.com/track/3zysdGd91RB2oMEkSQVYno
153,"Go Loko (feat. Tyga, Jon Z)",YG,3070,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
154,"Otro Trago - Remix",Sech,3057,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
155,"Graduation (with Juice WRLD)","benny blanco",3022,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
156,"Good as Hell",Lizzo,3019,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
157,"hot girl bummer",blackbear,2985,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
158,"Shape of You","Ed Sheeran",2951,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
159,"Ya Salame",Luciano,2935,https://open.spotify.com/track/2QmkQBc5x7AfKh8nv8MIX9
160,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2909,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
161,Better,Khalid,2902,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
162,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",2883,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1
163,Doorman,Moksi,2859,https://open.spotify.com/track/4SkGgfxDq8w0dLMdNRHEiS
164,"Body (feat. brando)","Loud Luxury",2858,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
165,"Time - Edit",NF,2858,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
166,Africa,TOTO,2848,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
167,"Always Remember Us This Way","Lady Gaga",2828,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
168,"All Day And Night","Jax Jones",2828,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
169,"Speechless (feat. Erika Sirola)","Robin Schulz",2821,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
170,Nummer,Ufo361,2813,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL
171,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",2811,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
172,"Call You Mine","The Chainsmokers",2805,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
173,Heaven,Avicii,2794,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
174,Bruises,"Lewis Capaldi",2786,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
175,"Lucid Dreams","Juice WRLD",2780,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
176,"500 PS","Bonez MC",2779,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
177,"Find U Again (feat. Camila Cabello)","Mark Ronson",2768,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
178,"bad guy (with Justin Bieber)","Billie Eilish",2752,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
179,"Dancing With A Stranger (with Normani)","Sam Smith",2742,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
180,"Happy Now",Kygo,2718,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
181,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,2711,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
182,"Did It Again","Lil Tecca",2697,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
183,Shot,Ufo361,2659,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV
184,"Talk (feat. Disclosure)",Khalid,2658,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
185,"Without Me",Halsey,2634,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
186,"Wonderwall - Remastered",Oasis,2626,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
187,Cutline,"Lennard Ellis",2625,https://open.spotify.com/track/1dsHYhF7ILv8SYOgdgOOHx
188,"Pop Out (feat. Lil Tjay)","Polo G",2621,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
189,"bury a friend","Billie Eilish",2616,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
190,Sixteen,"Ellie Goulding",2614,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
191,2002,Anne-Marie,2614,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
192,Falling,Wahlstedt,2611,https://open.spotify.com/track/2SfkQzlQsDCEP1xHASoPGJ
193,Blanka,PNL,2611,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
194,Compliqué,Dadju,2606,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
195,"I'll Be Gone",Tritan,2606,https://open.spotify.com/track/68s7TwaPEYtTTQBK6J2Stw
196,"I Warned Myself","Charlie Puth",2601,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
197,"Norman fucking Rockwell","Lana Del Rey",2600,https://open.spotify.com/track/3RIgHHpnFKj5Rni1shokDj
198,Outnumbered,"Dermot Kennedy",2589,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
199,"Solo (feat. Demi Lovato)","Clean Bandit",2585,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
200,"Sunset Lover","Petit Biscuit",2580,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
