,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"200 km/h","Apache 207",8612,https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2
22,Panini,"Lil Nas X",8038,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
23,"All For Us",Wahlstedt,7854,https://open.spotify.com/track/1oLAQAjMnz2RC407C7Il7D
24,"Summer Cem (feat. Luciano)","Summer Cem",7741,https://open.spotify.com/track/3QIrkRSTz3yPd44HzN6qJr
25,Liar,"Camila Cabello",7324,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
26,"Takeaway (feat. Lennon Stella)","The Chainsmokers",7031,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
27,Huracan,Samra,6949,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
28,"Nur mit Dir (feat. Xavier Naidoo)","SHIRIN DAVID",6728,https://open.spotify.com/track/6hh1ikcv3CPsq3a7e9ItNR
29,"Higher Love",Kygo,6646,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
30,China,"Anuel AA",6599,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
31,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",6523,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
32,"Ride It",Regard,6484,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
33,"Hollywood's Bleeding","Post Malone",6366,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
34,"Fighting - Teddy Rose Remix","Tep No",6265,https://open.spotify.com/track/5w9ewTZeSorSNLHG8KIpLL
35,"Got Your Bag","Don Criminals",6133,https://open.spotify.com/track/3dABRwlpevugrhIhkxGf9w
36,"Let Me Down Slowly","Alec Benjamin",6132,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
37,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",6076,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
38,"boyfriend (with Social House)","Ariana Grande",5719,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
39,"Ma belle","Moha La Squale",5689,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
40,"It's You","Ali Gatie",5671,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
41,Memories,"Maroon 5",5670,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
42,Standoff,Novi,5602,https://open.spotify.com/track/7BrngmSHKb1Zoh0lTi44hi
43,CarryOn,5HOW,5439,https://open.spotify.com/track/1MruegMU5BhexV4Dtu3wJj
44,"The London (feat. J. Cole & Travis Scott)","Young Thug",5417,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
45,"hot girl bummer",blackbear,5402,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
46,Alone,Wikw,5387,https://open.spotify.com/track/7ku1js52gI4ovFNPUZ4D8X
47,"Rescue Me",OneRepublic,5382,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
48,"Money In The Grave (Drake ft. Rick Ross)",Drake,5353,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
49,"Better Days",Surf,5327,https://open.spotify.com/track/2ZLV308uvp6Q6aYzwIVulQ
50,Instagram,"Dimitri Vegas & Like Mike",5265,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
51,"Behind Barz - Bonus",Drake,5249,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
52,Tilidin,"Capital Bra",5228,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ
53,Genick,Loredana,5192,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
54,"The One",Goonew,5176,https://open.spotify.com/track/210rDHZjosLzFMjrU83VTV
55,"Kein Plan",Loredana,5176,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
56,"Yo x Ti, Tu x Mi",ROSALÍA,5175,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
57,"Enemies (feat. DaBaby)","Post Malone",5146,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
58,"No Guidance (feat. Drake)","Chris Brown",5130,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
59,Graveyard,Halsey,5098,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
60,"Don't Call Me Up",Mabel,5020,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
61,Shallow,"Lady Gaga",5016,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
62,"Die For Me (feat. Future & Halsey)","Post Malone",4996,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
63,"Du lundi au lundi",Niska,4907,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
64,"Slide Away","Miley Cyrus",4831,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
65,"Truth Hurts",Lizzo,4819,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
66,"UP IN SMOKE",RIN,4799,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS
67,"fuck, i'm lonely",Lauv,4778,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
68,"Not Ok - Frank Walker Remix",Kygo,4682,https://open.spotify.com/track/6VP3410weACXiPCVLKSkOb
69,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",4654,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
70,"Love Me","Lil Tecca",4602,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
71,"Con Calma","Daddy Yankee",4488,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
72,Médicament,Niska,4391,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
73,"Vermissen (feat. Henning May)",Juju,4291,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
74,"Maman ne le sait pas (feat. Niska)",Ninho,4287,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
75,"Old Town Road","Lil Nas X",4238,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
76,"Wieder Lila",Samra,4200,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
77,Camelot,"NLE Choppa",4147,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
78,"High Pretentions","Felix & Dean",4118,https://open.spotify.com/track/0CIbE2jDwUtGPycEYlrw1M
79,Wow.,"Post Malone",4097,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
80,"Post Malone (feat. RANI)","Sam Feldt",4095,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
81,Sucker,"Jonas Brothers",4073,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
82,"Be Alright","Dean Lewis",4030,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
83,"Que Calor (with J Balvin & El Alfa)","Major Lazer",4024,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
84,"Fendi Drip",Luciano,3985,https://open.spotify.com/track/1e9QSdX5uLUw6vbrkZJyXi
85,Tutu,Camilo,3981,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
86,"lovely (with Khalid)","Billie Eilish",3899,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
87,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",3853,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
88,Callaita,"Bad Bunny",3845,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
89,"Hot (feat. Gunna)","Young Thug",3839,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
90,"Sweet but Psycho","Ava Max",3833,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
91,Justice,"Edo Ferragamo",3786,https://open.spotify.com/track/6jyoJ8vySLRjBCkanEHx03
92,Méchant,Niska,3773,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
93,"Be Honest (feat. Burna Boy)","Jorja Smith",3770,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
94,"RR 9.1","Koba LaD",3749,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
95,"If I Can't Have You","Shawn Mendes",3700,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
96,"In My Mind",Dynoro,3685,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
97,Shameless,"Camila Cabello",3679,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
98,Bâtiment,Niska,3650,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
99,"HÉ OH",Gambi,3634,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
100,Motivation,Normani,3623,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
101,"SOS (feat. Aloe Blacc)",Avicii,3560,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
102,Narcotic,Younotus,3554,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
103,"Hola Señorita","Maître Gims",3538,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
104,"Eastside (with Halsey & Khalid)","benny blanco",3507,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
105,"Diamonds (feat. Capital Bra)","Summer Cem",3492,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
106,Eiskalt,Loredana,3466,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU
107,"Never Go Back","Dennis Lloyd",3453,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
108,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3442,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
109,"Au DD",PNL,3441,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
110,Bruises,"Lewis Capaldi",3390,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
111,goosebumps,"Travis Scott",3349,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
112,"So Am I","Ava Max",3349,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
113,"Another Round","Lost Identities",3338,https://open.spotify.com/track/10UepZ6Wt63cZhEtzMoWHL
114,"rockstar (feat. 21 Savage)","Post Malone",3332,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
115,"High Hopes","Panic! At The Disco",3324,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
116,Siliconé,Niska,3322,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
117,"Meine Hand",MERO,3317,https://open.spotify.com/track/5raQQliFM0RvfFl1YfKXg8
118,"Talk (feat. Disclosure)",Khalid,3317,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
119,"Elle est bonne sa mère",Vegedream,3305,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
120,"ON OFF (feat. Maître Gims)","SHIRIN DAVID",3305,https://open.spotify.com/track/1SMmpMItx8YbBiDU6UtWL5
121,Happier,Marshmello,3297,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
122,Teeth,"5 Seconds of Summer",3283,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
123,"Only Human","Jonas Brothers",3278,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
124,"Bohemian Rhapsody - 2011 Mix",Queen,3247,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
125,"Good as Hell",Lizzo,3212,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
126,Pookie,"Aya Nakamura",3206,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
127,"7 rings","Ariana Grande",3203,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
128,"Un peu de haine",PLK,3196,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
129,"Bad Liar","Imagine Dragons",3190,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
130,"3 Nights","Dominic Fike",3185,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
131,"Mr Sal",Niska,3155,https://open.spotify.com/track/6P1FUURjn1CXB4y74paDOK
132,"Nummer 1","Capital Bra",3147,https://open.spotify.com/track/3drwaFqLSEjqzjNRbjap0R
133,"Did It Again","Lil Tecca",3069,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
134,"Me Arrepiento",GioBulla,3024,https://open.spotify.com/track/5oQ0wl9OqHfTSCTl6jCcB8
135,"SICKO MODE","Travis Scott",3018,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
136,Better,Khalid,3013,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
137,"when the party's over","Billie Eilish",3010,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
138,"Schau mich an",Fero47,2986,https://open.spotify.com/track/0HM0ZmnfqRIazmU3coNEwt
139,I.F.L.Y.,Bazzi,2961,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
140,F.N,"Lil Tjay",2958,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
141,"Never Really Over","Katy Perry",2944,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
142,"All Around The World (La La La)",R3HAB,2942,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
143,Compliqué,Dadju,2938,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
144,Primetime,"Summer Cem",2933,https://open.spotify.com/track/1pUaqU8EUStLTqERPzcp3O
145,Stars,VIZE,2930,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
146,"One Thing Right",Marshmello,2920,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
147,Brillis,"SHIRIN DAVID",2907,https://open.spotify.com/track/1ATzY5RQJj7nC2n3WN4jYx
148,"all the good girls go to hell","Billie Eilish",2905,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
149,"Better Now","Post Malone",2904,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
150,Lover,"Taylor Swift",2895,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
151,"Wish You Well",Sigala,2879,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
152,INTRO,DaBaby,2866,https://open.spotify.com/track/05WepN8vrMLJG5r8XRdLeL
153,"Without Me",Halsey,2859,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
154,"The One","Roxx Remora",2859,https://open.spotify.com/track/4BdAKclqPc7PostydN0Pmv
155,"Soundboy Burnin’",Otira,2855,https://open.spotify.com/track/51opl99XMlN6SY7CtebCgo
156,"500 PS","Bonez MC",2847,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
157,"Calma - Remix","Pedro Capó",2846,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
158,"Speechless (feat. Erika Sirola)","Robin Schulz",2841,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
159,"Lucid Dreams","Juice WRLD",2836,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
160,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",2836,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
161,"Be So Bad",R3LL,2800,https://open.spotify.com/track/7vhx1WmOz1obQSsv9GjgP7
162,"223's (feat. 9lokknine)","YNW Melly",2793,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
163,Tricheur,Nekfeu,2786,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
164,"Fire On Fire - From ""Watership Down""","Sam Smith",2783,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
165,"Shape of You","Ed Sheeran",2772,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
166,"BUTTERFLY EFFECT","Travis Scott",2769,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
167,Ritual,Tiësto,2763,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
168,"What I Like About You (feat. Theresa Rex)","Jonas Blue",2741,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
169,"La vie qu'on mène",Ninho,2740,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
170,Outnumbered,"Dermot Kennedy",2738,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
171,"Giant (with Rag'n'Bone Man)","Calvin Harris",2737,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
172,"Can We Pretend (feat. Cash Cash)",P!nk,2713,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
173,M9,Brooze,2703,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
174,"Jetzt rufst du an",Loredana,2680,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas
175,"Sentimento Safari","Julinho Ksd",2675,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
176,"Always Remember Us This Way","Lady Gaga",2661,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
177,"Call You Mine","The Chainsmokers",2660,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
178,Vendetta,"RAF Camora",2660,https://open.spotify.com/track/28r8yfatcoOTY7ZjqhKaJM
179,2002,Anne-Marie,2650,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
180,"Sankhara #4 (Chic)",Bolémvn,2639,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
181,Soldi,Mahmood,2612,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
182,"Dancing With A Stranger (with Normani)","Sam Smith",2612,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
183,Yeah,Luciano,2611,https://open.spotify.com/track/0qpJmNY2DvYNj2MeqTHcYY
184,Pyramiden,Sido,2611,https://open.spotify.com/track/56epjqn9SL1hcduovvV4ZJ
185,"Wonderwall - Remastered",Oasis,2605,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"Pop Out (feat. Lil Tjay)","Polo G",2605,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
187,Bússola,Nenny,2604,https://open.spotify.com/track/6oSSyP3wbI9F0Y4mKmYfYh
188,"Chu an da Hood",Brooze,2599,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
189,Problèmes,PLK,2599,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
190,"Panini - DaBaby Remix","Lil Nas X",2596,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
191,Vrai,Niska,2588,https://open.spotify.com/track/2hQVgdsbxyEJPpSsljh9xe
192,"A Thousand Bad Times","Post Malone",2586,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
193,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,2573,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
194,Djadja,"Aya Nakamura",2567,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
195,Unstoppable,Sia,2554,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
196,"Tous les couler",Niska,2553,https://open.spotify.com/track/60Pwsf0DkDH2Db3cLSFFU8
197,"Otro Trago - Remix",Sech,2551,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
198,"Dior 2001",RIN,2543,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
199,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2541,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
200,Africa,TOTO,2536,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
