,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"RITMO (Bad Boys For Life)","Black Eyed Peas",6468,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
38,"bad guy","Billie Eilish",6325,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
39,"Boss Bitch","Doja Cat",6246,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
40,"WHATS POPPIN","Jack Harlow",6140,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
41,"Ne reviens pas",Gradur,6089,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
42,"Turks (feat. Travis Scott)",NAV,6000,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
43,"Lose Control",MEDUZA,5956,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
44,"Godzilla (feat. Juice WRLD)",Eminem,5920,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
45,Salt,"Ava Max",5832,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
46,Señorita,"Shawn Mendes",5677,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
47,"After Hours","The Weeknd",5522,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
48,"Ca ira mieux demain","Koba LaD",5440,https://open.spotify.com/track/7jUeurloPULnhaXqbw6RGn
49,"Moral of the Story",Ashe,5416,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
50,"Never Seen the Rain","Tones And I",5393,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
51,"Like It Is",Kygo,5381,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
52,"No Time To Die","Billie Eilish",5268,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
53,Skechers,DripReport,5213,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
54,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",5176,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
55,"lovely (with Khalid)","Billie Eilish",5100,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
56,"I Don't Care (with Justin Bieber)","Ed Sheeran",4954,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
57,"What If I Told You That I Love You","Ali Gatie",4870,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
58,"You should be sad",Halsey,4689,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
59,"Stupid Love","Lady Gaga",4646,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
60,Meleğim,Soolking,4581,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
61,"Beautiful People (feat. Khalid)","Ed Sheeran",4439,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
62,"High Fashion (feat. Mustard)","Roddy Ricch",4336,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
63,"If the World Was Ending - feat. Julia Michaels","JP Saxe",4318,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
64,"Trampoline (with ZAYN)",SHAED,4288,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
65,"HIGHEST IN THE ROOM","Travis Scott",4272,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
66,"Bad Girls, Good Vibes",Ufo361,4228,https://open.spotify.com/track/7IxGslFZA5QhgXbUsDmcjf
67,110,"Capital Bra",4161,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
68,"ily (i love you baby) (feat. Emilee)","Surf Mesa",4159,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
69,Yummy,"Justin Bieber",4155,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
70,P2,"Lil Uzi Vert",4141,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
71,"Lucid Dreams","Juice WRLD",4130,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
72,"hot girl bummer",blackbear,4117,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
73,Rojo,"J Balvin",4086,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
74,"Know Your Worth",Khalid,4085,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
75,"Forever (feat. Post Malone & Clever)","Justin Bieber",4070,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
76,Baianá,Bakermat,4068,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
77,"CITY OF ANGELS",24kGoldn,4022,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
78,"My Oh My (feat. DaBaby)","Camila Cabello",4002,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
79,Berlin,Samra,3989,https://open.spotify.com/track/4VyJtzcNhnV9gPEgjYzI8L
80,"What A Man Gotta Do","Jonas Brothers",3967,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
81,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",3926,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
82,"Some Say",Nea,3882,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
83,"Rescue Me",OneRepublic,3812,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
84,Bruises,"Lewis Capaldi",3786,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
85,Shallow,"Lady Gaga",3754,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
86,Castles,"Freya Ridings",3717,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
87,Takeaway,"The Chainsmokers",3617,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
88,"Alone, Pt. II","Alan Walker",3565,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
89,Lalala,Y2K,3537,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
90,"Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Lil Yachty",3533,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
91,Heartless,"The Weeknd",3532,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
92,"Higher Love",Kygo,3519,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
93,Suicidal,"YNW Melly",3490,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
94,"Let Me Down Slowly","Alec Benjamin",3484,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
95,"The Take (feat. Chris Brown)","Tory Lanez",3484,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
96,"Lose You To Love Me","Selena Gomez",3431,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
97,"when the party's over","Billie Eilish",3336,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
98,Underdog,"Alicia Keys",3294,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
99,"Turn Me On (feat. Vula)",Riton,3256,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
100,"Te Amo",Calema,3224,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
101,Moulaga,"Heuss L'enfoiré",3213,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
102,"That Way - Bonus Track","Lil Uzi Vert",3211,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
103,"Angels Sippen",Symba,3207,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
104,"Mios mit Bars",Luciano,3189,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
105,RADW,Haftbefehl,3189,https://open.spotify.com/track/4IrH8L9pkMVSeA6uJZjtT8
106,Hallucinate,"Dua Lipa",3131,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
107,"Kein Grund","Lil Lano",3120,https://open.spotify.com/track/28SjW23Jrpgok6orjbFWdB
108,"La vie qu'on mène",Ninho,3098,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
109,"200 km/h","Apache 207",3088,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
110,"To Die For","Sam Smith",3077,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
111,"Don't Call Me Up",Mabel,3074,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
112,Ransom,"Lil Tecca",3063,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
113,"Kings & Queens","Ava Max",3021,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
114,"Promo (feat. Damso)",Ninho,2991,https://open.spotify.com/track/1l3WcVBNpaXBIWGYefPV9b
115,BOP,DaBaby,2982,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
116,"OUT WEST (feat. Young Thug)",JACKBOYS,2971,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
117,"No Idea","Don Toliver",2965,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
118,"Que Calor (with J Balvin & El Alfa)","Major Lazer",2956,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
119,"Avant toi",Vitaa,2925,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
120,"Piece Of Your Heart",MEDUZA,2925,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
121,"Old Town Road - Remix","Lil Nas X",2921,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
122,"Sweet but Psycho","Ava Max",2918,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
123,Levitating,"Dua Lipa",2905,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP
124,"MD (feat. Niska)",4Keus,2904,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
125,"Be Alright","Dean Lewis",2902,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
126,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2899,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
127,Hayati,Soolking,2896,https://open.spotify.com/track/3tSy9yUo0rb1LR61CS5O7l
128,goosebumps,"Travis Scott",2877,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
129,"rockstar (feat. 21 Savage)","Post Malone",2877,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
130,"Bohemian Rhapsody - 2011 Mix",Queen,2858,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
131,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",2822,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
132,"La Difícil","Bad Bunny",2815,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
133,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2809,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
134,"100k Cash","Capital Bra",2809,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
135,Angst,Loredana,2782,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI
136,"Close Your Eyes","Felix Jaehn",2765,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
137,"Go Stupid (feat. Mike WiLL Made-It)","Polo G",2760,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
138,"Rich Rich",Ufo361,2751,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us
139,SAD!,XXXTENTACION,2739,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
140,"Save Your Tears","The Weeknd",2727,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
141,Tilidin,"Capital Bra",2727,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
142,Matrix,"Apache 207",2698,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
143,"Love Again","Dua Lipa",2693,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
144,"10,000 Hours (with Justin Bieber)","Dan + Shay",2685,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
145,Myron,"Lil Uzi Vert",2681,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
146,"Watermelon Sugar","Harry Styles",2669,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
147,Zipette,Ninho,2666,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
148,2002,Sido,2661,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
149,"Vorbei (feat. Sokko167 & Albozz)",Mois,2652,https://open.spotify.com/track/3YXJqU43gOzDL9Oxu4hpHy
150,"Shape of You","Ed Sheeran",2650,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
151,Will,"Joyner Lucas",2648,https://open.spotify.com/track/40ijlFtuamT3J2zR2mwfmm
152,"Never Really Over","Katy Perry",2640,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
153,"Future Nostalgia","Dua Lipa",2638,https://open.spotify.com/track/6zrJLhslleCHby0wbUnvVy
154,"Vermissen (feat. Henning May)",Juju,2636,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
155,"Ayy Macarena",Tyga,2622,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
156,"Eastside (with Halsey & Khalid)","benny blanco",2620,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
157,"It's You","Ali Gatie",2620,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
158,Amarillo,"J Balvin",2609,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
159,"Contact (feat. Tyga)","Wiz Khalifa",2607,https://open.spotify.com/track/0WLhJ2NBuZHuoHY8pLVHJ0
160,"7 rings","Ariana Grande",2588,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
161,Cool,"Dua Lipa",2582,https://open.spotify.com/track/2nMOodYNHBAQ3Kc1QNimZU
162,"Ballin' (with Roddy Ricch)",Mustard,2581,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
163,Sip,Luciano,2580,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG
164,Blanche,Maes,2579,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
165,"I Love Me","Demi Lovato",2575,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
166,"Hate Me (with Juice WRLD)","Ellie Goulding",2573,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
167,"Good as Hell (feat. Ariana Grande)",Lizzo,2571,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
168,Falling,"Harry Styles",2566,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
169,"Pretty Please","Dua Lipa",2565,https://open.spotify.com/track/6DXZiYUbrYgrVIhfX3U9Z2
170,"How Do You Sleep?","Sam Smith",2548,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
171,"In My Mind",Dynoro,2542,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
172,"Only Human","Jonas Brothers",2528,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
173,Instagram,"Dimitri Vegas & Like Mike",2522,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
174,Happier,Marshmello,2519,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
175,"Like That (feat. Gucci Mane)","Doja Cat",2513,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
176,"Get You The Moon (feat. Snøw)",Kina,2500,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
177,"Jocelyn Flores",XXXTENTACION,2494,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
178,Sucker,"Jonas Brothers",2493,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
179,Robbery,"Juice WRLD",2490,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
180,"Post Malone (feat. RANI)","Sam Feldt",2481,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
181,Moonlight,XXXTENTACION,2480,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
182,"Without Me",Halsey,2473,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
183,"Wieder Lila",Samra,2466,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
184,Weiss,Samra,2433,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
185,Snake,"Lil Keed",2430,https://open.spotify.com/track/3wdnX9UwfyXkNq0FJVhQQD
186,Believer,"Imagine Dragons",2413,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
187,"Lay Your Head On Me (feat. Marcus Mumford)","Major Lazer",2410,https://open.spotify.com/track/0oB9964bp22Bmok0Dmxlzb
188,"Kein Wort",Juju,2408,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
189,Ausgehen,AnnenMayKantereit,2392,https://open.spotify.com/track/3Ve0ag71EeiQalsl7Ha4Dw
190,"The London (feat. J. Cole & Travis Scott)","Young Thug",2389,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
191,"High Hopes","Panic! At The Disco",2388,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
192,"Happy Now",Kygo,2372,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
193,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2359,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
194,"Shake The Room (feat. Quavo)","Pop Smoke",2358,https://open.spotify.com/track/7rSnKi58HPIVC0FVyh04Q1
195,"Goodbyes (Feat. Young Thug)","Post Malone",2348,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
196,Hauseingang,Pashanim,2348,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
197,Distant,Maes,2341,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
198,"3 Nights","Dominic Fike",2336,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
199,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2325,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
200,"SICKO MODE","Travis Scott",2323,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
