,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"I'm Blue","Kush Kush",10302,https://open.spotify.com/track/22eBKrWY9QJHmQqTpU4W1r
19,"Wish You Well",Sigala,9982,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
20,"What to Do",GLDN,9967,https://open.spotify.com/track/1IiXinz5S6xFKsPj7OW6Em
21,"Kein Plan",Loredana,9220,https://open.spotify.com/track/1skUhc3JS3jLCfugI3gm41
22,"How Do You Sleep?","Sam Smith",9070,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
23,"What I Like About You (feat. Theresa Rex)","Jonas Blue",8886,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
24,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",8512,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09
25,"Say So",Poorchoice,8390,https://open.spotify.com/track/4CjRCp55nZs4IDmEEWSsrM
26,"Enemies (feat. DaBaby)","Post Malone",8361,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR
27,China,"Anuel AA",7995,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
28,Méchant,Niska,7825,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
29,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7752,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy
30,"Die For Me (feat. Future & Halsey)","Post Malone",7559,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h
31,Panini,"Lil Nas X",7204,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
32,"boyfriend (with Social House)","Ariana Grande",7195,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
33,"Higher Love",Kygo,6940,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
34,"UP IN SMOKE",RIN,6916,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS
35,"Du lundi au lundi",Niska,6877,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
36,Liar,"Camila Cabello",6806,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
37,Roller,"Apache 207",6684,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo
38,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",6519,https://open.spotify.com/track/0hGH0S74Eoyv6mXZcOKtdQ
39,"Takeaway (feat. Lennon Stella)","The Chainsmokers",6498,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
40,"Do You Think About Me","Captain Cuts",6487,https://open.spotify.com/track/6wR3zbFumY6hfNgN6xtrBI
41,Vrai,Niska,6366,https://open.spotify.com/track/2hQVgdsbxyEJPpSsljh9xe
42,Bâtiment,Niska,6276,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
43,"La zone est minée",Niska,6140,https://open.spotify.com/track/1cBB5blGPlfKp5V1MQvihZ
44,"Mr Sal",Niska,6101,https://open.spotify.com/track/6P1FUURjn1CXB4y74paDOK
45,"Don't Break To My Heart","Jared Moreno",6094,https://open.spotify.com/track/2Rwwh8HTF0knnyODSBOg62
46,"Ma belle","Moha La Squale",6034,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
47,Siliconé,Niska,5987,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
48,Médicament,Niska,5924,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
49,"Let Me Down Slowly","Alec Benjamin",5913,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
50,"Slide Away","Miley Cyrus",5856,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
51,"Midnight Hour with Boys Noize & Ty Dolla $ign",Skrillex,5846,https://open.spotify.com/track/5AFrctm65wWIqJsjHPPx85
52,"It's You","Ali Gatie",5794,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
53,"Fendi Drip",Luciano,5776,https://open.spotify.com/track/1e9QSdX5uLUw6vbrkZJyXi
54,"fuck, i'm lonely",Lauv,5744,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
55,Wow.,"Post Malone",5723,https://open.spotify.com/track/2ve5NyzWHUbIYxL33goCX7
56,"A Thousand Bad Times","Post Malone",5634,https://open.spotify.com/track/3hFG4jR5stnIQJDI64KlJY
57,Instagram,"Dimitri Vegas & Like Mike",5626,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
58,"Tous les couler",Niska,5598,https://open.spotify.com/track/60Pwsf0DkDH2Db3cLSFFU8
59,"So Cold (feat. A Boogie Wit da Hoodie)","Max B",5596,https://open.spotify.com/track/1FUI6XnDYyjRK154vB3XcJ
60,"Rescue Me",OneRepublic,5558,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
61,Shameless,"Camila Cabello",5456,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
62,"Money In The Grave (Drake ft. Rick Ross)",Drake,5371,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
63,"Don't Call Me Up",Mabel,5322,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
64,Shallow,"Lady Gaga",5224,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
65,"The London (feat. J. Cole & Travis Scott)","Young Thug",5160,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
66,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",5129,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
67,"No Guidance (feat. Drake)","Chris Brown",5092,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
68,Allergic,"Post Malone",5073,https://open.spotify.com/track/4LIbjDbLweGCrHVw8QbMSb
69,"Con Calma","Daddy Yankee",5061,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
70,"Truth Hurts",Lizzo,5060,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
71,Mendoza,Niska,5042,https://open.spotify.com/track/32md7VvQTg5kQqPnbHFjx5
72,"Don't Turn Me Off",Simock,5031,https://open.spotify.com/track/4NKELZsWduZPGC46HUPwxs
73,"too late","Ruben Pol",5003,https://open.spotify.com/track/2ea6Ch8xhhzEp4bK5007rI
74,Tilidin,"Capital Bra",4974,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ
75,"Right For Ya - Castion Festival Mix","Prince Paris",4932,https://open.spotify.com/track/7khDqUz1rQWuDNR32Hu7YO
76,"Rob A Bank",Confetti,4924,https://open.spotify.com/track/2MaLYAd1Uy8284d47Aj6cz
77,"Yo x Ti, Tu x Mi",ROSALÍA,4903,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
78,Bomba,"Those 2 Guys",4847,https://open.spotify.com/track/36wTCdefQp7Mlr42mYMkGb
79,"Blast Off","Nacho Fano",4698,https://open.spotify.com/track/73aYnMqtHsvQbZfM0Xv4Xp
80,Sucker,"Jonas Brothers",4593,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
81,"SOS (feat. Aloe Blacc)",Avicii,4557,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
82,"Hasta Luego",Niska,4521,https://open.spotify.com/track/7o1v5rG3vPpjSTtcuye8Da
83,"I'm Gonna Be","Post Malone",4499,https://open.spotify.com/track/4hDoWaIklSVAKLocU3IDBr
84,Moula,Niska,4499,https://open.spotify.com/track/1EJIBnvrxdkxdHutX37Ff8
85,"Wieder Lila",Samra,4497,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
86,Vendetta,"RAF Camora",4418,https://open.spotify.com/track/28r8yfatcoOTY7ZjqhKaJM
87,"Staring At The Sun (feat. SZA)","Post Malone",4370,https://open.spotify.com/track/2leIuE4fdcJoNMSKu5Yr7a
88,"Old Town Road","Lil Nas X",4246,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
89,"Be Alright","Dean Lewis",4234,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
90,"Post Malone (feat. RANI)","Sam Feldt",4224,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
91,"Love Me","Lil Tecca",4209,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
92,"Vermissen (feat. Henning May)",Juju,4156,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
93,"Nummer 1","Capital Bra",4146,https://open.spotify.com/track/3drwaFqLSEjqzjNRbjap0R
94,Stop,Niska,4129,https://open.spotify.com/track/5wFz9pwFowDIzpRGH7smHp
95,"I'll Change","The FifthGuys",4116,https://open.spotify.com/track/0Bnq6daqQJaW7w3VjERVEF
96,Valise,Niska,4097,https://open.spotify.com/track/1sSypXfVuC2Ex0whkbShf0
97,"Be Honest (feat. Burna Boy)","Jorja Smith",4020,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
98,"All Around The World (La La La)",R3HAB,4015,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
99,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",4001,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
100,Narcotic,Younotus,3974,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
101,"lovely (with Khalid)","Billie Eilish",3960,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
102,"Sweet but Psycho","Ava Max",3947,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
103,Pookie,"Aya Nakamura",3938,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
104,"If I Can't Have You","Shawn Mendes",3931,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
105,Motivation,Normani,3929,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
106,Tutu,Camilo,3929,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
107,"Never Go Back","Dennis Lloyd",3914,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
108,"Won't Be Late (feat. Drake)","Swae Lee",3885,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa
109,Yeah,Luciano,3880,https://open.spotify.com/track/0qpJmNY2DvYNj2MeqTHcYY
110,"Hola Señorita","Maître Gims",3863,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
111,Lover,"Taylor Swift",3862,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
112,Callaita,"Bad Bunny",3858,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
113,Primetime,"Summer Cem",3839,https://open.spotify.com/track/1pUaqU8EUStLTqERPzcp3O
114,"J’suis dans les wayes",Niska,3830,https://open.spotify.com/track/6bZjrykTVOrOGysDuE6eMp
115,"Hit My Line","Sia Babez",3830,https://open.spotify.com/track/03vhQEsvQLyAEvHYIXkD3i
116,Teeth,"5 Seconds of Summer",3813,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
117,"Maman ne le sait pas (feat. Niska)",Ninho,3800,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
118,"Des flingues et des roses",Niska,3733,https://open.spotify.com/track/0Ur7L15jrsLGGNpC7nXIU6
119,"7 rings","Ariana Grande",3731,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
120,"In My Mind",Dynoro,3728,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
121,Myself,"Post Malone",3711,https://open.spotify.com/track/4YgtN1HasxdDlrrZIggYxn
122,"Another Round","Lost Identities",3661,https://open.spotify.com/track/10UepZ6Wt63cZhEtzMoWHL
123,"rockstar (feat. 21 Savage)","Post Malone",3646,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
124,Ritual,Tiësto,3630,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
125,"High Hopes","Panic! At The Disco",3623,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
126,"when the party's over","Billie Eilish",3592,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
127,"I Know","Post Malone",3583,https://open.spotify.com/track/2sfZgYusD8bBvB7qWekvSx
128,"Ride It",Regard,3564,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
129,Happier,Marshmello,3558,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
130,"Tellement gang",Niska,3549,https://open.spotify.com/track/63mwDcyMFJIv1R0QO8JsqB
131,"Manu le coq",Niska,3523,https://open.spotify.com/track/2ya1FzHLODOBo8F26nyp3d
132,Wanted,OneRepublic,3474,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
133,Cutline,"Lennard Ellis",3471,https://open.spotify.com/track/1dsHYhF7ILv8SYOgdgOOHx
134,"So Am I","Ava Max",3441,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
135,Intro-Résumé,"Miami Yacine",3409,https://open.spotify.com/track/7kQMPnMzK1bykUxmF4QXbV
136,"3 Nights","Dominic Fike",3406,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
137,"SICKO MODE","Travis Scott",3394,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
138,"Eastside (with Halsey & Khalid)","benny blanco",3388,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
139,"You Need To Calm Down","Taylor Swift",3367,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
140,"Calma - Remix","Pedro Capó",3366,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
141,"hot girl bummer",blackbear,3349,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
142,"Bohemian Rhapsody - 2011 Mix",Queen,3343,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
143,Eiskalt,Loredana,3340,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ
144,"Bring It Back",AXEC,3333,https://open.spotify.com/track/3jzAFxLDcadospZ5WGVbbe
145,"Better Now","Post Malone",3306,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
146,"Au DD",PNL,3295,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
147,Foundations,KOLIDESCOPES,3287,https://open.spotify.com/track/5W2ALRJgFzaOLECIwkc7zK
148,"Mad Love",Mabel,3269,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
149,Internet,"Post Malone",3239,https://open.spotify.com/track/4RzpCjByV1NWUGKVQGuej6
150,"Elle est bonne sa mère",Vegedream,3234,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
151,"Diamonds (feat. Capital Bra)","Summer Cem",3220,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
152,goosebumps,"Travis Scott",3208,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
153,"Good as Hell",Lizzo,3185,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
154,"Talk (feat. Disclosure)",Khalid,3167,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
155,"Bad Liar","Imagine Dragons",3139,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
156,"Jean Paul Gaultier",Luciano,3117,https://open.spotify.com/track/56DP74K3QXG718EKuVIB2U
157,Bruises,"Lewis Capaldi",3115,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
158,I.F.L.Y.,Bazzi,3096,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
159,"RR 9.1","Koba LaD",3087,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
160,"Summer's Day",SHANNI,3078,https://open.spotify.com/track/1drMI9TUfz6U4XHnJJVGwh
161,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",3029,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
162,"Never Really Over","Katy Perry",3023,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
163,Soldi,Mahmood,3018,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
164,"BUTTERFLY EFFECT","Travis Scott",3011,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
165,Tricheur,Nekfeu,2989,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
166,"Only Human","Jonas Brothers",2985,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
167,Better,Khalid,2979,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
168,"Lucid Dreams","Juice WRLD",2961,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
169,"Otro Trago - Remix",Sech,2932,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
170,"Dancing With A Stranger (with Normani)","Sam Smith",2920,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
171,Compliqué,Dadju,2908,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
172,"Losing It",FISHER,2891,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
173,"Without Me",Halsey,2866,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
174,"One Thing Right",Marshmello,2861,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
175,"Did It Again","Lil Tecca",2793,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
176,"Go Loko (feat. Tyga, Jon Z)",YG,2787,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
177,"Giant (with Rag'n'Bone Man)","Calvin Harris",2770,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
178,Outnumbered,"Dermot Kennedy",2761,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
179,"500 PS","Bonez MC",2750,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
180,"Happy Now",Kygo,2749,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
181,2002,Anne-Marie,2737,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
182,"11 PM",Maluma,2728,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
183,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,2728,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
184,"Speechless (feat. Erika Sirola)","Robin Schulz",2710,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
185,SAD!,XXXTENTACION,2703,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
186,Moonlight,XXXTENTACION,2696,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
187,"Shape of You","Ed Sheeran",2696,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
188,"La Haine",Luciano,2682,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
189,"Fire On Fire - From ""Watership Down""","Sam Smith",2668,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
190,"Wonderwall - Remastered",Oasis,2664,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,Africa,TOTO,2636,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
192,"Pop Out (feat. Lil Tjay)","Polo G",2625,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
193,"Call You Mine","The Chainsmokers",2621,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
194,"Solo (feat. Demi Lovato)","Clean Bandit",2616,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
195,"Always Remember Us This Way","Lady Gaga",2615,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
196,Zombie,Samra,2612,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
197,"All Day And Night","Jax Jones",2612,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
198,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",2611,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
199,Djadja,"Aya Nakamura",2602,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
200,"Bad Bad Bad (feat. Lil Baby)","Young Thug",2593,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
