,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
56,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",4865,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
57,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,4794,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
58,"Always Remember Us This Way","Lady Gaga",4744,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
59,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4713,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
60,"Body (feat. brando)","Loud Luxury",4635,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
61,"Baller los",MERO,4583,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9
62,"Let You Love Me","Rita Ora",4574,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
63,"Pure Water (with Migos)",Mustard,4543,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
64,"rockstar (feat. 21 Savage)","Post Malone",4539,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
65,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,4469,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
66,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4437,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
67,"Girls Like You (feat. Cardi B)","Maroon 5",4428,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,SAD!,XXXTENTACION,4372,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
69,"500 PS","Bonez MC",4362,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
70,DODI,Shindy,4322,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
71,"Red Room",Offset,4312,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
72,Secreto,"Anuel AA",4276,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
73,2002,Anne-Marie,4227,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
74,Moonlight,XXXTENTACION,4223,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
75,365,Zedd,4159,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
76,"bad idea","Ariana Grande",4081,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
77,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",4070,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
78,Better,Khalid,4022,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
79,"when the party's over","Billie Eilish",4016,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
80,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,3947,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
81,"No Sleep (feat. Bonn)","Martin Garrix",3927,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
82,"Tout oublier",Angèle,3921,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
83,"One Kiss (with Dua Lipa)","Calvin Harris",3915,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
84,"Tausend Tattoos",Sido,3882,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
85,Djadja,"Aya Nakamura",3866,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
86,"Walk Me Home",P!nk,3859,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
87,"Happy Now",Kygo,3839,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
88,lovely,"Billie Eilish",3785,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
89,Natural,"Imagine Dragons",3719,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
90,"Solo (feat. Demi Lovato)","Clean Bandit",3695,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
91,Rise,"Jonas Blue",3662,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
92,Youngblood,"5 Seconds of Summer",3635,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
93,"Bad Liar","Imagine Dragons",3589,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
94,"Adan y Eva","Paulo Londra",3572,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
95,"I Like It","Cardi B",3565,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
96,"Think About You",Kygo,3539,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
97,"Wake Up in the Sky","Gucci Mane",3459,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
98,Nevermind,"Dennis Lloyd",3441,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
99,"Taste (feat. Offset)",Tyga,3379,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
100,"No Stylist (feat. Drake)","French Montana",3352,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
101,"Don't Stop Me Now - 2011 Mix",Queen,3317,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
102,Thunderclouds,Sia,3310,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
103,needy,"Ariana Grande",3309,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
104,"Shape of You","Ed Sheeran",3292,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
105,"Love Someone","Lukas Graham",3281,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
106,"God's Plan",Drake,3223,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
107,"Saturday Nights",Khalid,3212,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
108,"Gam Gam",Marnik,3209,https://open.spotify.com/track/3kf0ERnVuqQs62SIpj4HN8
109,"Blah Blah Blah","Armin van Buuren",3162,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
110,"Dior 2001",RIN,3156,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
111,Shotgun,"George Ezra",3135,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
112,"Hallo Hallo",Azet,3124,https://open.spotify.com/track/3aYAAXlB1yvUs5MJ0FI3bh
113,Polaroid,"Jonas Blue",3116,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
114,"Jackie Chan",Tiësto,3106,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
115,"no tears left to cry","Ariana Grande",3093,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
116,FRIENDS,Marshmello,3075,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
117,"Never Go Back","Dennis Lloyd",3070,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
118,"Mafiosa (feat. Caroliina)",Lartiste,3060,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
119,Khapta,"Heuss L'enfoiré",3059,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
120,"Last Hurrah","Bebe Rexha",3057,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
121,"Ruin My Life","Zara Larsson",3046,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
122,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3044,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
123,"Armed And Dangerous","Juice WRLD",3017,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
124,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",3009,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
125,"Another One Bites The Dust - Remastered 2011",Queen,3005,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
126,"Bones (feat. OneRepublic)",Galantis,2989,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
127,"HaifischNikez Allstars",LX,2986,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
128,"Wonderwall - Remastered",Oasis,2983,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
129,"Havana (feat. Young Thug)","Camila Cabello",2966,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
130,Jaloux,Dadju,2964,https://open.spotify.com/track/4z1gMvWV2ofN66kDuieHMq
131,"Electricity (with Dua Lipa)","Silk City",2948,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
132,Unforgettable,"French Montana",2946,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
133,Kokain,"Bonez MC",2945,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
134,M9,Brooze,2940,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
135,"Just You and I","Tom Walker",2924,https://open.spotify.com/track/4Fvtl6P5d8h2lzzwhUCHHD
136,Copines,"Aya Nakamura",2909,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
137,"Better When You're Gone","David Guetta",2908,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
138,Lick,Offset,2889,https://open.spotify.com/track/4W9XGjEUVG9junR70FOLii
139,bloodline,"Ariana Grande",2878,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
140,"Beautiful (feat. Camila Cabello)",Bazzi,2865,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
141,"I Like Me Better",Lauv,2851,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
142,"Jocelyn Flores",XXXTENTACION,2840,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
143,"Ocean (feat. Khalid)","Martin Garrix",2829,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
144,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2828,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
145,IDGAF,"Dua Lipa",2815,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
146,Flames,"David Guetta",2812,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
147,"How Did I Get Here (feat. J. Cole)",Offset,2780,https://open.spotify.com/track/32iPykTXUNZ9oGyACGUybq
148,Hope,"The Chainsmokers",2747,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
149,"Melodien (feat. Juju)","Capital Bra",2730,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
150,Meer,Luciano,2729,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
151,"Fire On Fire - From ""Watership Down""","Sam Smith",2728,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
152,"In My Blood","Shawn Mendes",2726,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
153,Silence,Marshmello,2721,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
154,Perfect,"Ed Sheeran",2719,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
155,"Ramenez la coupe à la maison",Vegedream,2711,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
156,"Lost In Japan","Shawn Mendes",2693,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
157,imagine,"Ariana Grande",2686,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
158,"Leave a Light On","Tom Walker",2681,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
159,"The Middle",Zedd,2676,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
160,"La dot","Aya Nakamura",2659,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
161,Thunder,"Imagine Dragons",2624,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
162,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",2618,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
163,NASA,"Ariana Grande",2609,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
164,Lelele,Azet,2606,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX
165,KIKA,6ix9ine,2594,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
166,Believer,"Imagine Dragons",2593,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
167,"Sunset Lover","Petit Biscuit",2586,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
168,"Under Pressure - Remastered",Queen,2576,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
169,"7 Minutes","Dean Lewis",2574,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC
170,"Feel It Still","Portugal. The Man",2559,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
171,Cataleya,Samra,2551,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
172,"I Love It (& Lil Pump)","Kanye West",2509,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
173,"Trop beau",Lomepal,2506,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
174,"Lost in the Fire",Gesaffelstein,2504,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
175,"In My Feelings",Drake,2504,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
176,"Big Plans","Why Don't We",2501,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
177,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",2492,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
178,"WTF (feat. Amber Van Day)",HUGEL,2489,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
179,"Chu an da Hood",Brooze,2488,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
180,"Remind Me to Forget",Kygo,2482,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
181,"Happy Now",Zedd,2480,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
182,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",2469,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
183,"Too Good At Goodbyes","Sam Smith",2464,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
184,"Leave Me Alone","Flipp Dinero",2462,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
185,"Later Bitches","The Prince Karma",2459,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
186,"Psycho (feat. Ty Dolla $ign)","Post Malone",2457,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
187,"ROMEO & JULIET",Loredana,2444,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y
188,"Ella Quiere Beber - Remix","Anuel AA",2434,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
189,Africa,TOTO,2432,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
190,"New Rules","Dua Lipa",2415,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
191,"I'm Yours","Jason Mraz",2411,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
192,goosebumps,"Travis Scott",2410,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
193,changes,XXXTENTACION,2405,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
194,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",2401,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
195,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,2400,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
196,Feuer,"Capital Bra",2399,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
197,Zolabeille,Zola,2391,https://open.spotify.com/track/30KebKTywCUJuheOI8RG8a
198,"Nur ein Tanz","Pietro Lombardi",2377,https://open.spotify.com/track/6oaNpCVXUtmG0eKxsPO6Uf
199,"So Close",NOTD,2369,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
200,Congratulations,"Post Malone",2365,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
