,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,Tokarev,Ninho,5626,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme
56,"wish you were gay","Billie Eilish",5616,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
57,"Say My Name","David Guetta",5610,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
58,"Lucid Dreams","Juice WRLD",5576,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
59,Affalterbach,Shindy,5478,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw
60,"In My Mind",Dynoro,5458,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
61,"Going Bad (feat. Drake)","Meek Mill",5435,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
62,Talk,Khalid,5374,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
63,Alleen,"KC Rebell",5330,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu
64,"MIA (feat. Drake)","Bad Bunny",5261,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
65,"Jusqu'à minuit (feat. JuL)",Ninho,5247,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ
66,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",5192,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
67,"Power Over Me","Dermot Kennedy",5184,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
68,L'ancien,Ninho,5053,https://open.spotify.com/track/5foznJ5MF2UvnrOE2pN6oN
69,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5040,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
70,"thank u, next","Ariana Grande",4979,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
71,"Bohemian Rhapsody - 2011 Mix",Queen,4931,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
72,"Better Now","Post Malone",4923,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
73,Fast,"Juice WRLD",4910,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
74,"Eastside (with Halsey & Khalid)","benny blanco",4856,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
75,"Pure Water (with Migos)",Mustard,4815,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
76,"Last Hurrah","Bebe Rexha",4713,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
77,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",4708,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
78,"Promises (with Sam Smith)","Calvin Harris",4668,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
79,"Look Back at It","A Boogie Wit da Hoodie",4663,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
80,DNA,"KC Rebell",4631,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq
81,Benzema,"Capital Bra",4622,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E
82,"À Kinshasa (feat. Fally Ipupa)",Ninho,4622,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6
83,Thotiana,Blueface,4604,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
84,"Who Do You Love","The Chainsmokers",4589,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
85,Prinzessa,"Capital Bra",4528,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP
86,"Please Me","Cardi B",4506,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
87,"Body (feat. brando)","Loud Luxury",4466,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
88,"Just You and I","Tom Walker",4439,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
89,"SICKO MODE","Travis Scott",4362,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
90,Moonlight,Gaullin,4264,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
91,"rockstar (feat. 21 Savage)","Post Malone",4227,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
92,Moonlight,XXXTENTACION,4204,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
93,NI,Ninho,4172,https://open.spotify.com/track/5ZCDAxmup54iZZDkMk0xNV
94,2002,Anne-Marie,4143,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
95,"Gib Ihm","SHIRIN DAVID",4139,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
96,HP,Maluma,4100,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
97,"500 PS","Bonez MC",4085,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
98,"Money (feat. Faouzia)",Ninho,4062,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
99,"Träume werden wahr",MERO,4062,https://open.spotify.com/track/2GxHx0bbc0BK7Z0ChMJUtO
100,Secreto,"Anuel AA",4046,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
101,SAD!,XXXTENTACION,4011,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
102,"Zéro paluche (feat. Tito)",Ninho,3988,https://open.spotify.com/track/6HSO0pV9ky6eHdUpXpTMQj
103,"Walk Me Home",P!nk,3961,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
104,"Wie Buffon",MERO,3874,https://open.spotify.com/track/09Yoq7UUSqh9aJSBoRMDfA
105,Verflitt,Brooze,3821,https://open.spotify.com/track/1Trqnuc4t2PYbYIRkNrLaJ
106,Ferrari,Eno,3820,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO
107,"Capital Bra je m'appelle","Capital Bra",3801,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz
108,Outro,Ninho,3797,https://open.spotify.com/track/3Q0rJi0Ooh4yLQF8WsxTAB
109,"Let You Love Me","Rita Ora",3786,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
110,Undrunk,FLETCHER,3734,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
111,Cellophané,"Koba LaD",3713,https://open.spotify.com/track/4FsO8IBdadoyq1f03nkB8s
112,Khapta,"Heuss L'enfoiré",3704,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
113,"Girls Like You (feat. Cardi B)","Maroon 5",3678,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
114,"Mo Bamba","Sheck Wes",3662,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
115,Bairro,"Wet Bed Gang",3646,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
116,lovely,"Billie Eilish",3630,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
117,"So Am I","Ava Max",3601,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
118,"Never Go Back","Dennis Lloyd",3596,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
119,"Hear Me Calling","Juice WRLD",3466,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
120,"when the party's over","Billie Eilish",3464,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
121,Natural,"Imagine Dragons",3440,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
122,DODI,Shindy,3440,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
123,Nevermind,"Dennis Lloyd",3426,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
124,"Tausend Tattoos",Sido,3425,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
125,"One Kiss (with Dua Lipa)","Calvin Harris",3416,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
126,"Sunset Lover","Petit Biscuit",3378,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
127,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",3378,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
128,"Happy Now",Kygo,3375,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
129,Better,Khalid,3359,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
130,"a lot","21 Savage",3353,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
131,"I Like It","Cardi B",3352,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
132,Djadja,"Aya Nakamura",3350,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
133,"No New Friends",Sia,3333,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
134,Youngblood,"5 Seconds of Summer",3288,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
135,Hops,MERO,3272,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76
136,Polaroid,"Jonas Blue",3245,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
137,"No Sleep (feat. Bonn)","Martin Garrix",3242,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
138,Rise,"Jonas Blue",3221,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
139,"Solo (feat. Demi Lovato)","Clean Bandit",3205,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
140,"Adan y Eva","Paulo Londra",3203,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
141,"Saturday Nights",Khalid,3196,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
142,"Shape of You","Ed Sheeran",3186,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
143,"The Bones","Maren Morris",3154,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
144,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,3142,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
145,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,3122,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
146,"Balance ton quoi",Angèle,3110,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
147,"Love Someone","Lukas Graham",3060,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
148,"Taste (feat. Offset)",Tyga,3054,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
149,"Chu an da Hood",Brooze,3054,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
150,"God's Plan",Drake,3049,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
151,"Confessions of a Dangerous Mind",Logic,3046,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA
152,Shotgun,"George Ezra",3024,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
153,"Don't Stop Me Now - 2011 Mix",Queen,3017,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
154,Thunderclouds,Sia,3012,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
155,"Mafiosa (feat. Caroliina)",Lartiste,3001,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
156,"Mixed Personalities (feat. Kanye West)","YNW Melly",2989,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
157,"Wonderwall - Remastered",Oasis,2980,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,"Sale mood",Bramsito,2966,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
159,"3 Nights","Dominic Fike",2961,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
160,"Lost In Japan","Shawn Mendes",2947,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
161,"Another One Bites The Dust - Remastered 2011",Queen,2945,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
162,"Tout oublier",Angèle,2919,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
163,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",2912,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
164,365,Zedd,2908,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
165,"Jocelyn Flores",XXXTENTACION,2903,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
166,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2871,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
167,"Big Plans","Why Don't We",2826,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
168,Lelele,Azet,2810,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR
169,"Jackie Chan",Tiësto,2799,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
170,"Melodien (feat. Juju)","Capital Bra",2787,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
171,"Havana (feat. Young Thug)","Camila Cabello",2786,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
172,"Fire On Fire - From ""Watership Down""","Sam Smith",2785,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
173,Mill'n,MERO,2784,https://open.spotify.com/track/0LxEGZDLJWGx9x0wQUhyof
174,M9,Brooze,2783,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
175,"Wow. - Remix","Post Malone",2756,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk
176,FRIENDS,Marshmello,2742,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
177,"Blah Blah Blah","Armin van Buuren",2740,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
178,"Dior 2001",RIN,2721,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
179,Unforgettable,"French Montana",2720,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
180,Believer,"Imagine Dragons",2718,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
181,"In My Blood","Shawn Mendes",2717,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
182,"I Like Me Better",Lauv,2717,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
183,"Feel It Still","Portugal. The Man",2714,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
184,"7 Minutes","Dean Lewis",2702,https://open.spotify.com/track/5FXVrJhAOEEGhV6UonjE9N
185,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2682,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
186,"The Middle",Zedd,2671,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
187,Splashin,"Rich The Kid",2661,https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO
188,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,2659,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
189,Dunkel,Nimo,2655,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u
190,"Contra La Pared","Sean Paul",2642,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
191,"No Stylist (feat. Drake)","French Montana",2639,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
192,"no tears left to cry","Ariana Grande",2621,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
193,Perfect,"Ed Sheeran",2621,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
194,"Armed And Dangerous","Juice WRLD",2616,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
195,"La dot","Aya Nakamura",2600,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
196,"Gam Gam",Marnik,2595,https://open.spotify.com/track/3kf0ERnVuqQs62SIpj4HN8
197,"Leave a Light On","Tom Walker",2580,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
198,"Gib ihn",MERO,2575,https://open.spotify.com/track/43o47EpZOuCV6YYUNcxxJl
199,"Te Robaré","Nicky Jam",2565,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
200,"Wake Up in the Sky","Gucci Mane",2557,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
