,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,"Woman Like Me (feat. Nicki Minaj)","Little Mix",137622,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
59,"Chevy Impala",O.S.T.R.,136619,https://open.spotify.com/track/7d50SeRrUgRMCMKFIkvS0s
60,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",136250,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
61,BAD!,XXXTENTACION,135165,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
62,"Ja YETI",Szpaku,134723,https://open.spotify.com/track/4vjqRx5ZMIb3dPcDFWndK9
63,Zombie,Szpaku,133656,https://open.spotify.com/track/2yvzKt97jU1992rrmk5G6Q
64,"Sorry Dolores",Reto,132197,https://open.spotify.com/track/0yd4OCmrcqvsAMUJGCMEFQ
65,"Sweet but Psycho","Ava Max",131974,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
66,Casablanca,BLACHA,130474,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732
67,Darkside,"Alan Walker",130464,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
68,"Lavender Town",Szpaku,130157,https://open.spotify.com/track/4b3h3YeO9tquzpZiJVjsl2
69,"King Of The Jungle",Shanguy,129763,https://open.spotify.com/track/4wgiUYmfM37dcGhBwy0KZh
70,Shallow,"Lady Gaga",127894,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
71,Believer,"Imagine Dragons",126831,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
72,"SICKO MODE","Travis Scott",126542,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
73,"Nie muszę","Julia Wieniawa",125296,https://open.spotify.com/track/18zllfjrozYQTau1RDQ0jf
74,"Dziecko wojny",Sarius,123317,https://open.spotify.com/track/3jytHDVnaMWn0dO05Jm4Yv
75,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",122655,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
76,"Better Now","Post Malone",122042,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
77,"Shape of You","Ed Sheeran",121418,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
78,"Droga (prod. Auer)",Pezet,121056,https://open.spotify.com/track/3HiFvciNyEPtbKcEi7Ua13
79,"Dobry chłopak",Sarius,121022,https://open.spotify.com/track/1vY066qHEkkbd5WLb5XlxR
80,"Life is Beautiful","Lil Peep",120761,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
81,"Girls Go Wild",LP,120718,https://open.spotify.com/track/15rDZv34P1C7pjmTFron5c
82,SAD!,XXXTENTACION,120206,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
83,Skrzydła,"Young Multi",118457,https://open.spotify.com/track/3HQN30IA433zQxP6dVtXbg
84,UA,Reto,118252,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
85,"Girls Like You (feat. Cardi B)","Maroon 5",118100,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
86,"Eastside (with Halsey & Khalid)","benny blanco",117480,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
87,WIFI,Guzior,117215,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
88,"8 kobiet - Remix",TACONAFIDE,116888,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
89,"One Kiss (with Dua Lipa)","Calvin Harris",116689,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
90,"lovely (with Khalid)","Billie Eilish",116664,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
91,"no tears left to cry","Ariana Grande",115959,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
92,"Gozier (feat. Paluch)",PLK,115118,https://open.spotify.com/track/2BeQ5nfrjilBCbsK9LKTqS
93,IDGAF,"Dua Lipa",114979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
94,Ból,Deemz,114033,https://open.spotify.com/track/1jdJ8v9sl3mF2yI8oA6xds
95,Runaway,"Lil Peep",111754,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
96,Pastempomat,"Dawid Podsiadło",111726,https://open.spotify.com/track/5hYQAKnuCccdHmp0zCjLlE
97,Tamagotchi,TACONAFIDE,111245,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
98,"Richard Mille","Young Igi",110434,https://open.spotify.com/track/0gLqxBStrfdNtlfV4GBDUh
99,"Nowi kumple","White 2115",109765,https://open.spotify.com/track/46t09omtp47vgFvPmX6kV2
100,"Sex with My Ex","Lil Peep",109608,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
101,"San Andreas",Zeamsone,109123,https://open.spotify.com/track/7C5CJmbJiTv8sRV9uY5qpN
102,"Hej wy",Kortez,108138,https://open.spotify.com/track/39VigLq155fsriPYNfHIBc
103,"Somebody To Love - 2011 Mix",Queen,107816,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
104,"Under Pressure - Remastered",Queen,107176,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
105,Trapollo,Żabson,107026,https://open.spotify.com/track/6rXG5o3QapxdoWtltSWWN3
106,Moonlight,XXXTENTACION,106957,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
107,Lego,"Young Igi",106834,https://open.spotify.com/track/6eSUyDYwzQm0XuTDL9c0H9
108,"Broken Smile (My All)","Lil Peep",106682,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
109,"Don't Stop Me Now - 2011 Mix",Queen,106039,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
110,Nieważne,Szpaku,106010,https://open.spotify.com/track/35AB72mOrIrKS2am0nKAJD
111,Machine,"Imagine Dragons",105788,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
112,Better,Khalid,105361,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
113,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,104793,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
114,Superman,"Kubi Producent",102039,https://open.spotify.com/track/0Ha2AZQ1cHCxycIpmLyKeg
115,"MIA (feat. Drake)","Bad Bunny",101027,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
116,"Feel It Still","Portugal. The Man",100843,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
117,"Cry Alone","Lil Peep",100495,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
118,Placebo,"Adi Nowak",99544,https://open.spotify.com/track/1foe24TCvC8oJQysWyPI39
119,"Mojo Jojo",Szpaku,99029,https://open.spotify.com/track/3oLMyX8a6MLenTeRG9yQm1
120,FRIENDS,Marshmello,97122,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
121,"Jackie Chan",Tiësto,96371,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
122,"Płuca zlepione topami",Guzior,94994,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
123,DADDYSHOES,Żabson,93743,https://open.spotify.com/track/1eTKxmv2DrWXWdqaSwVSIo
124,"Lucid Dreams","Juice WRLD",93073,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
125,"Hop Over Pain","Kindler Shah",92918,https://open.spotify.com/track/0xkEYjZTB2iRXIkE0XimIC
126,"We Will Rock You - Remastered",Queen,92912,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
127,breathin,"Ariana Grande",90771,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
128,Rockstar,"White 2115",89988,https://open.spotify.com/track/3VgpoGvUHhdiIvwjqMMacc
129,"Ignite (feat. SEUNGRI)",K-391,89799,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
130,Ninja,Guzior,89697,https://open.spotify.com/track/2sTwJkRC7tqOLVgADyamHh
131,"High Hopes","Panic! At The Disco",89671,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
132,"The Night We Met","Lord Huron",88675,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
133,Układanka,Jan-Rapowanie,88612,https://open.spotify.com/track/2DjbJ38jhsu7qQu7f2biPm
134,"Killer Queen - 2011 Mix",Queen,88523,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
135,"New Rules","Dua Lipa",88105,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
136,"Wszystko czego dziś chcę (z serialu Rojst na Showmax)",Brodka,87500,https://open.spotify.com/track/0FoR0PrLkw6t64waJX3qT5
137,Luzno,BARANOVSKI,87443,https://open.spotify.com/track/6DxtvaRZe4n6WlNZAKCkOv
138,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",86939,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
139,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,86882,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
140,Boomerang,"Imagine Dragons",86736,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
141,05:05,Bedoes,86629,https://open.spotify.com/track/1tWJcN0KZhuxcRyYlrL0o9
142,"Chcemy być wyżej [Projekt Tymczasem]",Sokół,86423,https://open.spotify.com/track/1srFSCDkg4EqIUaxvEbR9v
143,"Ground Zero",PRO8L3M,86332,https://open.spotify.com/track/5qBLfeAGlgGGsckKhsMWpF
144,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",86253,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
145,"Electricity (with Dua Lipa)","Silk City",86042,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
146,"Blah Blah Blah","Armin van Buuren",85966,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
147,"Born To Be Yours",Kygo,85965,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
148,"Havana (feat. Young Thug)","Camila Cabello",85053,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
149,"ocean eyes","Billie Eilish",84546,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
150,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",84289,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
151,"Nowy Kolor",Otsochodzi,84270,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
152,Dom,Bitamina,84068,https://open.spotify.com/track/2GUF1UURIjLPGJtZxCXEEb
153,"rockstar (feat. 21 Savage)","Post Malone",83977,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
154,"W Dobrą Stronę","Dawid Podsiadło",83101,https://open.spotify.com/track/4vlcTHpj4rGBPHGrA1wf2l
155,"Dni, których nie znamy","Marek Grechuta",82565,https://open.spotify.com/track/3YQjwJ6JFqE588ZOXRmKLl
156,"More Than You Know","Axwell /\ Ingrosso",82137,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
157,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,82075,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
158,"West Coast","Imagine Dragons",81932,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj
159,"Serce Nie Sługa","Ania Dabrowska",81791,https://open.spotify.com/track/23OHZTgES84qQNMH4UOqn5
160,Thunder,"Imagine Dragons",81696,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
161,"Cały Świat",Miyo,81602,https://open.spotify.com/track/7KYbFAh1V93H0NWkFNAWTa
162,"Bullet In A Gun","Imagine Dragons",81511,https://open.spotify.com/track/3R4Xk37WTagjzODMNEQLvs
163,"God is a woman","Ariana Grande",81300,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
164,ZTM,"Taco Hemingway",81097,https://open.spotify.com/track/0kF9dFTuO9G2IpcDcPMKxQ
165,Odprowadź,"Mela Koteluk",80257,https://open.spotify.com/track/6XJQYViXSKTe6uvI2obPgJ
166,MINIMINI,2K,80211,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
167,"Dobry moment",Kortez,79877,https://open.spotify.com/track/7KXirs6fb0RDI8Q4DK6naY
168,2002,Anne-Marie,79792,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
169,"Popstar & Rockstar",Beteo,79539,https://open.spotify.com/track/6Q7XEaVZyx1fzvW4FGdJLj
170,"Dla mnie","Zeppy Zep",79335,https://open.spotify.com/track/1ZqRGmCD1OGE8eSoMbvk0M
171,Visa,TACONAFIDE,78943,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
172,"Cool Out","Imagine Dragons",78692,https://open.spotify.com/track/6LXMUR2rpxFBDo6nilS3yX
173,Flames,"David Guetta",78631,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
174,"The Middle",Zedd,75046,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
175,"In My Feelings",Drake,74761,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
176,"Half Dead",Quebonafide,74026,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
177,"Uzależniony (feat. Otsochodzi)",Smolasty,73915,https://open.spotify.com/track/2drckqmDvXKVuA1s6BOqky
178,"Z imbirem",Kortez,73867,https://open.spotify.com/track/2AbDY2agHP7e5slykeHPxJ
179,Safari,"Piotr Ziola",73714,https://open.spotify.com/track/6iWe35n6ufDWMQaNUTDXdN
180,"Piroman [Projekt Tymczasem]",Pezet,73016,https://open.spotify.com/track/7mVOq5Vlkrm4mVGprQjIri
181,"Miłość Miłość","Krzysztof Zalewski",72762,https://open.spotify.com/track/0lPOnIjOz973ZA5VZvd9sR
182,"Ruin My Life","Zara Larsson",72673,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
183,Nikt,Bitamina,72598,https://open.spotify.com/track/2VeEpQCsZR6vQdo25JtdcI
184,Leanin',"Lil Peep",72480,https://open.spotify.com/track/6cX1iTffMIAU8lEWSOYIIO
185,"16 Lines","Lil Peep",72312,https://open.spotify.com/track/6akBF8JWM8lrpqejdwIfYI
186,"I Like It","Cardi B",71397,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
187,"La vida loca","White 2115",70636,https://open.spotify.com/track/1K3ghw0xZVC1VsUctjOG6I
188,"Jocelyn Flores",XXXTENTACION,70260,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
189,Plan,"Young Multi",70147,https://open.spotify.com/track/0m6hhO75i1hBG6tsLQA8jM
190,IDGAF,"Lil Peep",69568,https://open.spotify.com/track/6zZhlOWizcEG1T7zsTdI6N
191,Mówiłaś,"Young Igi",68881,https://open.spotify.com/track/5ByndtTsDoVh0KPdvY52PP
192,Nemo,"Young Igi",68822,https://open.spotify.com/track/3IvrTQE8tuqd1hLzfthstI
193,"Nie / nie",Otsochodzi,68817,https://open.spotify.com/track/504W8xzM8013XZkMxRYkX4
194,"Nie Dobiję Się Do Ciebie","Daria Zawiałow",68611,https://open.spotify.com/track/4ulFdhiS9XCTiBgGG1zeiy
195,"Mo Bamba","Sheck Wes",68486,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
196,"Should I Stay or Should I Go - Remastered","The Clash",68158,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
197,"Dla rodziny","Malik Montana",68024,https://open.spotify.com/track/1ixhGcCG3fFYVmypPyHo8L
198,Digital,"Imagine Dragons",67935,https://open.spotify.com/track/4qhDA6s0MkD5XpDqGLHIEY
199,"Co Mi Powiesz?",Siles,67824,https://open.spotify.com/track/1V6jrnLQrmE18jxhaMslbe
200,Only,"Imagine Dragons",67587,https://open.spotify.com/track/1uRBbjQ3uNFXCncWyNomHf
