,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",156635,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
46,"Later Bitches","The Prince Karma",156327,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
47,Matylda,"Dawid Podsiadło",149917,https://open.spotify.com/track/0K2roqsVJ9BBw7lnfoFDia
48,"Tatuaże z henny",Guzior,149341,https://open.spotify.com/track/3ZtwbXCqEBHGZb3ClUflnS
49,Shallow,"Lady Gaga",148588,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
50,"SICKO MODE","Travis Scott",146926,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
51,Klepsydra,PlanBe,145406,https://open.spotify.com/track/1S4Xvvzn0WDEWvZlCTsMko
52,"I Love It (& Lil Pump)","Kanye West",142688,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
53,"Oddajemy krew wampirom",Szpaku,140405,https://open.spotify.com/track/0Gws6vklfh5R14Vo8lGbIw
54,"Another One Bites The Dust - Remastered 2011",Queen,139314,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
55,Thunderclouds,Sia,137579,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
56,Nevermind,"Dennis Lloyd",136400,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
57,"All I Want for Christmas Is You","Mariah Carey",135457,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
58,BAD!,XXXTENTACION,135230,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
59,Rise,"Jonas Blue",135070,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
60,"Cantate Tutti","Dawid Podsiadło",132548,https://open.spotify.com/track/0NY8633mlPb98s9ZQ68Zd3
61,"Wystarczę ja","Paweł Domagała",131809,https://open.spotify.com/track/01kNniEBXuqdK4ADugK7ke
62,"lovely (with Khalid)","Billie Eilish",130471,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
63,"Girls Like You (feat. Cardi B)","Maroon 5",128072,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
64,Alicja,Szpaku,126665,https://open.spotify.com/track/51RqIObiM7pnXiOmeIi6Rx
65,"One Last Time (feat. Jesper Jenset)",Gromee,126634,https://open.spotify.com/track/2fsUx17P1kqo8s5LZKO8oh
66,"Solo (feat. Demi Lovato)","Clean Bandit",125519,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
67,"Sorry Dolores",Reto,124569,https://open.spotify.com/track/0yd4OCmrcqvsAMUJGCMEFQ
68,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",121523,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
69,"Dobry chłopak",Sarius,121310,https://open.spotify.com/track/1vY066qHEkkbd5WLb5XlxR
70,Casablanca,BLACHA,119407,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732
71,"Last Christmas",Wham!,119303,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
72,"Girls Go Wild",LP,118217,https://open.spotify.com/track/15rDZv34P1C7pjmTFron5c
73,"Ja YETI",Szpaku,116868,https://open.spotify.com/track/4vjqRx5ZMIb3dPcDFWndK9
74,Darkside,"Alan Walker",115731,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
75,"Shape of You","Ed Sheeran",115356,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
76,"King Of The Jungle",Shanguy,114659,https://open.spotify.com/track/4wgiUYmfM37dcGhBwy0KZh
77,"Dziecko wojny",Sarius,114594,https://open.spotify.com/track/3jytHDVnaMWn0dO05Jm4Yv
78,"8 kobiet - Remix",TACONAFIDE,114121,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
79,Zombie,Szpaku,113741,https://open.spotify.com/track/2yvzKt97jU1992rrmk5G6Q
80,SAD!,XXXTENTACION,113536,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
81,"Eastside (with Halsey & Khalid)","benny blanco",113343,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
82,WIFI,Guzior,112768,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
83,"Better Now","Post Malone",111529,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
84,UA,Reto,111438,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
85,Believer,"Imagine Dragons",111031,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
86,"Don't Stop Me Now - 2011 Mix",Queen,110530,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
87,POP/STARS,K/DA,110356,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
88,Ból,Deemz,110149,https://open.spotify.com/track/1jdJ8v9sl3mF2yI8oA6xds
89,Better,Khalid,109910,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
90,"Lavender Town",Szpaku,109265,https://open.spotify.com/track/4b3h3YeO9tquzpZiJVjsl2
91,IDGAF,"Dua Lipa",109109,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
92,"Nowi kumple","White 2115",107418,https://open.spotify.com/track/46t09omtp47vgFvPmX6kV2
93,Tamagotchi,TACONAFIDE,106853,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
94,"One Kiss (with Dua Lipa)","Calvin Harris",106835,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
95,"Somebody To Love - 2011 Mix",Queen,106211,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
96,"no tears left to cry","Ariana Grande",105425,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
97,"Hej wy",Kortez,105272,https://open.spotify.com/track/39VigLq155fsriPYNfHIBc
98,"Kwiat polskiej młodzieży",Bedoes,104715,https://open.spotify.com/track/4HlVaJyAl6GJ2ZLaRk6g8g
99,"Lucid Dreams","Juice WRLD",103889,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
100,Skrzydła,"Young Multi",103447,https://open.spotify.com/track/3HQN30IA433zQxP6dVtXbg
101,Pastempomat,"Dawid Podsiadło",102886,https://open.spotify.com/track/5hYQAKnuCccdHmp0zCjLlE
102,"Under Pressure - Remastered",Queen,101512,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
103,Trapollo,Żabson,101360,https://open.spotify.com/track/6rXG5o3QapxdoWtltSWWN3
104,"High Hopes","Panic! At The Disco",100911,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
105,"Ruin My Life","Zara Larsson",100589,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
106,"San Andreas",Zeamsone,100313,https://open.spotify.com/track/7C5CJmbJiTv8sRV9uY5qpN
107,"Richard Mille","Young Igi",100241,https://open.spotify.com/track/0gLqxBStrfdNtlfV4GBDUh
108,Superman,"Kubi Producent",98767,https://open.spotify.com/track/0Ha2AZQ1cHCxycIpmLyKeg
109,Lego,"Young Igi",98566,https://open.spotify.com/track/6eSUyDYwzQm0XuTDL9c0H9
110,"Chevy Impala",O.S.T.R.,98318,https://open.spotify.com/track/7d50SeRrUgRMCMKFIkvS0s
111,Moonlight,XXXTENTACION,97426,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
112,"Happy Now",Kygo,97038,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
113,"Gozier (feat. Paluch)",PLK,96304,https://open.spotify.com/track/2BeQ5nfrjilBCbsK9LKTqS
114,Placebo,"Adi Nowak",95727,https://open.spotify.com/track/1foe24TCvC8oJQysWyPI39
115,"Killer Queen - 2011 Mix",Queen,95317,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
116,"Feel It Still","Portugal. The Man",93679,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
117,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,93567,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
118,"Nie muszę","Julia Wieniawa",93069,https://open.spotify.com/track/18zllfjrozYQTau1RDQ0jf
119,"ocean eyes","Billie Eilish",90496,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
120,DADDYSHOES,Żabson,90193,https://open.spotify.com/track/1eTKxmv2DrWXWdqaSwVSIo
121,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",89782,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
122,"Droga (prod. Auer)",Pezet,88756,https://open.spotify.com/track/3HiFvciNyEPtbKcEi7Ua13
123,05:05,Bedoes,88070,https://open.spotify.com/track/1tWJcN0KZhuxcRyYlrL0o9
124,"MIA (feat. Drake)","Bad Bunny",87843,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
125,"We Will Rock You - Remastered",Queen,87758,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
126,FRIENDS,Marshmello,87416,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
127,Nieważne,Szpaku,87236,https://open.spotify.com/track/35AB72mOrIrKS2am0nKAJD
128,Ninja,Guzior,87146,https://open.spotify.com/track/2sTwJkRC7tqOLVgADyamHh
129,"Jackie Chan",Tiësto,86907,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
130,"New Rules","Dua Lipa",86296,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
131,"Santa Tell Me","Ariana Grande",85222,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
132,"Ground Zero",PRO8L3M,85056,https://open.spotify.com/track/5qBLfeAGlgGGsckKhsMWpF
133,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",84685,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
134,"The Night We Met","Lord Huron",84545,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
135,Rockstar,"White 2115",84451,https://open.spotify.com/track/3VgpoGvUHhdiIvwjqMMacc
136,Układanka,Jan-Rapowanie,84160,https://open.spotify.com/track/2DjbJ38jhsu7qQu7f2biPm
137,"Cały Świat",Miyo,83940,https://open.spotify.com/track/7KYbFAh1V93H0NWkFNAWTa
138,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",83832,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
139,"Chcemy być wyżej [Projekt Tymczasem]",Sokół,83514,https://open.spotify.com/track/1srFSCDkg4EqIUaxvEbR9v
140,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,83117,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
141,"Blah Blah Blah","Armin van Buuren",82785,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
142,"Nowy Kolor",Otsochodzi,82698,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
143,"Beach House","The Chainsmokers",82606,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
144,"Dobry moment",Kortez,82036,https://open.spotify.com/track/7KXirs6fb0RDI8Q4DK6naY
145,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",81122,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
146,"Serce Nie Sługa","Ania Dabrowska",80959,https://open.spotify.com/track/23OHZTgES84qQNMH4UOqn5
147,"Mojo Jojo",Szpaku,80860,https://open.spotify.com/track/3oLMyX8a6MLenTeRG9yQm1
148,"rockstar (feat. 21 Savage)","Post Malone",80808,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
149,"Wszystko czego dziś chcę (z serialu Rojst na Showmax)",Brodka,80448,https://open.spotify.com/track/0FoR0PrLkw6t64waJX3qT5
150,Dom,Bitamina,80146,https://open.spotify.com/track/2GUF1UURIjLPGJtZxCXEEb
151,Luzno,BARANOVSKI,80128,https://open.spotify.com/track/6DxtvaRZe4n6WlNZAKCkOv
152,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",79549,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
153,"Ignite (feat. SEUNGRI)",K-391,79362,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
154,"Płuca zlepione topami",Guzior,79161,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
155,"More Than You Know","Axwell /\ Ingrosso",78664,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
156,"Havana (feat. Young Thug)","Camila Cabello",78340,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
157,MINIMINI,2K,77815,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
158,Visa,TACONAFIDE,77588,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
159,"Popstar & Rockstar",Beteo,76145,https://open.spotify.com/track/6Q7XEaVZyx1fzvW4FGdJLj
160,"Born To Be Yours",Kygo,75932,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
161,ZTM,"Taco Hemingway",75812,https://open.spotify.com/track/0kF9dFTuO9G2IpcDcPMKxQ
162,"Uzależniony (feat. Otsochodzi)",Smolasty,75635,https://open.spotify.com/track/2drckqmDvXKVuA1s6BOqky
163,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,74663,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
164,breathin,"Ariana Grande",74571,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
165,"Strip (feat. Sharaya J)","Little Mix",74489,https://open.spotify.com/track/6XkEw1h2Hq4fGnSm0JuSIs
166,"W Dobrą Stronę","Dawid Podsiadło",74415,https://open.spotify.com/track/4vlcTHpj4rGBPHGrA1wf2l
167,"Z imbirem",Kortez,74082,https://open.spotify.com/track/2AbDY2agHP7e5slykeHPxJ
168,Thunder,"Imagine Dragons",73813,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
169,Flames,"David Guetta",73534,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
170,2002,Anne-Marie,72906,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
171,Safari,"Piotr Ziola",72800,https://open.spotify.com/track/6iWe35n6ufDWMQaNUTDXdN
172,"Half Dead",Quebonafide,72306,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
173,"Merry Christmas Everyone - Remastered","Shakin' Stevens",71920,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
174,"Piroman [Projekt Tymczasem]",Pezet,71139,https://open.spotify.com/track/7mVOq5Vlkrm4mVGprQjIri
175,"The Middle",Zedd,70764,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
176,"Mo Bamba","Sheck Wes",70743,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
177,"Jeden dzień","Young Multi",70594,https://open.spotify.com/track/0I5GWRoMxcWIKbUkBrZlZZ
178,"Miłość Miłość","Krzysztof Zalewski",70039,https://open.spotify.com/track/0lPOnIjOz973ZA5VZvd9sR
179,"La vida loca","White 2115",69018,https://open.spotify.com/track/1K3ghw0xZVC1VsUctjOG6I
180,Surfer,"be vis",68579,https://open.spotify.com/track/5vBtQYXPl3doQwnlFHwknb
181,"In My Feelings",Drake,68439,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
182,"Should I Stay or Should I Go - Remastered","The Clash",68232,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
183,"Jocelyn Flores",XXXTENTACION,68175,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
184,Spłata,Paluch,67580,https://open.spotify.com/track/08oWQr91Kfw7n5K9mUBiVg
185,"Nie / nie",Otsochodzi,67536,https://open.spotify.com/track/504W8xzM8013XZkMxRYkX4
186,Moonlight,Gaullin,67450,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
187,Mówiłaś,"Young Igi",67233,https://open.spotify.com/track/5ByndtTsDoVh0KPdvY52PP
188,"Life is Beautiful","Lil Peep",67087,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
189,"God is a woman","Ariana Grande",66006,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
190,"Diamond Heart","Alan Walker",65683,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
191,"Co Mi Powiesz?",Siles,65086,https://open.spotify.com/track/1V6jrnLQrmE18jxhaMslbe
192,Nikt,Bitamina,65023,https://open.spotify.com/track/2VeEpQCsZR6vQdo25JtdcI
193,"Wyrosłem na blokach","Malik Montana",64071,https://open.spotify.com/track/18wFy8Nq4VDpYNr2QLlTnb
194,"Dla rodziny","Malik Montana",63382,https://open.spotify.com/track/1ixhGcCG3fFYVmypPyHo8L
195,idontwannabeyouanymore,"Billie Eilish",62782,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
196,"Wszystko Na Niby","Taco Hemingway",62528,https://open.spotify.com/track/48A8IJh1Ggc8wfWwzG5yrk
197,"Electricity (with Dua Lipa)","Silk City",62466,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
198,"Biały i młody",Bedoes,62215,https://open.spotify.com/track/1WrFx5W60Eew5yazKd6Qi9
199,"Kontrola Jakości",Paluch,62042,https://open.spotify.com/track/3Sy8Q6qaFefag6e8MFN5aQ
200,"you should see me in a crown","Billie Eilish",62040,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
