,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
126,"Winter Wonderland","Macy Gray",117285,https://open.spotify.com/track/60XGo2FgDqAYl4RVYazGcL
127,"Shape of You","Ed Sheeran",116765,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
128,Rise,"Jonas Blue",116612,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
129,"Dobry chłopak",Sarius,116161,https://open.spotify.com/track/1vY066qHEkkbd5WLb5XlxR
130,"Nowy Kolor",Otsochodzi,116015,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
131,"Body (feat. brando)","Loud Luxury",115292,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
132,Pastempomat,"Dawid Podsiadło",114917,https://open.spotify.com/track/5hYQAKnuCccdHmp0zCjLlE
133,IDGAF,"Dua Lipa",114832,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
134,"Dziecko wojny",Sarius,114312,https://open.spotify.com/track/3jytHDVnaMWn0dO05Jm4Yv
135,Matylda,"Dawid Podsiadło",113041,https://open.spotify.com/track/0K2roqsVJ9BBw7lnfoFDia
136,"Coraz bliżej święta",Margaret,112970,https://open.spotify.com/track/0Hi0V7XGoYN8Y9rO41LxJY
137,"Have Yourself A Merry Little Christmas","Sam Smith",112914,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
138,lovely,"Billie Eilish",112777,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
139,Ból,Deemz,111577,https://open.spotify.com/track/1jdJ8v9sl3mF2yI8oA6xds
140,"rockstar (feat. 21 Savage)","Post Malone",111001,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
141,"1000 koni",Bedoes,110118,https://open.spotify.com/track/3KOOT28eybdmNAPSYIa1WG
142,Zakryj,Sarsa,110051,https://open.spotify.com/track/5e9W2qLDY70YVojCFQO14u
143,"Ja YETI",Szpaku,109366,https://open.spotify.com/track/4vjqRx5ZMIb3dPcDFWndK9
144,"White Christmas (with Shania Twain)","Michael Bublé",108513,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
145,"Survive (feat. Emeli Sandé, Gucci Mane)","Don Diablo",107576,https://open.spotify.com/track/1gnKUue6F9gXXHQshCBwEs
146,Lego,"Young Igi",107229,https://open.spotify.com/track/6eSUyDYwzQm0XuTDL9c0H9
147,"Bad Liar","Imagine Dragons",107199,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
148,"San Andreas",Zeamsone,105763,https://open.spotify.com/track/7C5CJmbJiTv8sRV9uY5qpN
149,"Carol of the Bells","Mykola Dmytrovych Leontovych",105110,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
150,"I Love It (& Lil Pump)","Kanye West",103542,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
151,"Falling Down - Bonus Track","Lil Peep",102932,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
152,"Another One Bites The Dust - Remastered 2011",Queen,102353,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
153,"Feel It Still","Portugal. The Man",102005,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
154,Believer,"Imagine Dragons",101740,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
155,Darkside,"Alan Walker",101645,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
156,"Cantate Tutti","Dawid Podsiadło",101491,https://open.spotify.com/track/0NY8633mlPb98s9ZQ68Zd3
157,"A Winter's Tale - 2011 Remaster",Queen,101384,https://open.spotify.com/track/12HWTqP3GWqzyyKrpkhojF
158,Alicja,Szpaku,101315,https://open.spotify.com/track/51RqIObiM7pnXiOmeIi6Rx
159,"White Christmas - Remastered 1999","Frank Sinatra",101221,https://open.spotify.com/track/3qcjMLT05VwLyZ8BNQgXZh
160,Skrzydła,"Young Multi",100683,https://open.spotify.com/track/3al5t2l6HsJKAa5qJ3Kdpz
161,Moonlight,XXXTENTACION,100429,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
162,"Girls Like You (feat. Cardi B)","Maroon 5",100233,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
163,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",100104,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
164,"Bardzo przepraszam",Bedoes,99117,https://open.spotify.com/track/5qLymEWEwjSMhBlnPX9JOQ
165,Rivendell,Bedoes,98678,https://open.spotify.com/track/21uxHqtKcLIDUeCm7Qt5GS
166,Pudle,Paluch,98633,https://open.spotify.com/track/0bQg2TnhlK3MHIe1CegM5A
167,"TIC TOC",6ix9ine,98610,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
168,"Nie / nie",Otsochodzi,98442,https://open.spotify.com/track/504W8xzM8013XZkMxRYkX4
169,Visa,TACONAFIDE,98163,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
170,"Better Now","Post Malone",98045,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
171,"More Than You Know","Axwell /\ Ingrosso",97823,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
172,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",97652,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
173,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",96932,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
174,"Woman Like Me (feat. Nicki Minaj)","Little Mix",96906,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
175,"come out and play","Billie Eilish",96901,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
176,"Lucid Dreams","Juice WRLD",96681,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
177,Superman,"Kubi Producent",96006,https://open.spotify.com/track/0Ha2AZQ1cHCxycIpmLyKeg
178,Trapollo,Żabson,95738,https://open.spotify.com/track/6rXG5o3QapxdoWtltSWWN3
179,idontwannabeyouanymore,"Billie Eilish",95087,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
180,"White Christmas","Bing Crosby",94467,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
181,Hallelujah,Pentatonix,93759,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
182,"Show Me The Magic","Jamie Cullum",92576,https://open.spotify.com/track/7CO9j3NbotOqtajfvM1ilQ
183,"Happy Now",Kygo,92346,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
184,BAD!,XXXTENTACION,92297,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
185,"The Night We Met","Lord Huron",91516,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
186,Wow,Bedoes,90418,https://open.spotify.com/track/1lVMbrHVpQByI3cqUzMGMg
187,"Jingle Bell Rock","The Vamps",90052,https://open.spotify.com/track/2gO3wgR2G9pCJFWGcWX3W7
188,"Half Dead",Quebonafide,89983,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
189,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Elvis Presley",89582,https://open.spotify.com/track/7n7VsX3sv66znBwA8b5uhp
190,"Czerwony dywan",Paluch,88636,https://open.spotify.com/track/4Y5DgS7I3IS33FhcLUzq4h
191,Placebo,"Adi Nowak",88133,https://open.spotify.com/track/1foe24TCvC8oJQysWyPI39
192,Kryptowaluty,TACONAFIDE,88059,https://open.spotify.com/track/5BUhxai60oAz69BWZv1qW5
193,"Havana (feat. Young Thug)","Camila Cabello",87866,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
194,Zombie,Szpaku,87573,https://open.spotify.com/track/2yvzKt97jU1992rrmk5G6Q
195,"New Rules","Dua Lipa",87237,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
196,FRIENDS,Marshmello,86947,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
197,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",86708,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
198,Ninja,Guzior,86263,https://open.spotify.com/track/2sTwJkRC7tqOLVgADyamHh
199,MINIMINI,2K,86244,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
200,"Santa Baby","Ariana Grande",85956,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
