,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,"Sweet but Psycho","Ava Max",131081,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
65,Pastempomat,"Dawid Podsiadło",130376,https://open.spotify.com/track/5hYQAKnuCccdHmp0zCjLlE
66,Skrzydła,"Young Multi",129552,https://open.spotify.com/track/3HQN30IA433zQxP6dVtXbg
67,"Eastside (with Halsey & Khalid)","benny blanco",129395,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
68,"Better Now","Post Malone",129336,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
69,"Dobry chłopak",Sarius,128665,https://open.spotify.com/track/1vY066qHEkkbd5WLb5XlxR
70,"Gozier (feat. Paluch)",PLK,128640,https://open.spotify.com/track/2BeQ5nfrjilBCbsK9LKTqS
71,Nieważne,Szpaku,128054,https://open.spotify.com/track/35AB72mOrIrKS2am0nKAJD
72,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",127878,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
73,SAD!,XXXTENTACION,126020,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
74,"Woman Like Me (feat. Nicki Minaj)","Little Mix",125067,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
75,Better,Khalid,122430,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
76,Believer,"Imagine Dragons",122361,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
77,"Shape of You","Ed Sheeran",122088,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
78,UA,Reto,121946,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
79,WIFI,Guzior,121590,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
80,Moonlight,XXXTENTACION,120579,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
81,"Mojo Jojo",Szpaku,120541,https://open.spotify.com/track/3oLMyX8a6MLenTeRG9yQm1
82,"One Kiss (with Dua Lipa)","Calvin Harris",120384,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
83,"Richard Mille","Young Igi",120279,https://open.spotify.com/track/0gLqxBStrfdNtlfV4GBDUh
84,"Nowi kumple","White 2115",120054,https://open.spotify.com/track/46t09omtp47vgFvPmX6kV2
85,"Girls Go Wild",LP,119934,https://open.spotify.com/track/15rDZv34P1C7pjmTFron5c
86,Ból,Deemz,119620,https://open.spotify.com/track/1jdJ8v9sl3mF2yI8oA6xds
87,Lego,"Young Igi",119432,https://open.spotify.com/track/6eSUyDYwzQm0XuTDL9c0H9
88,"Hej wy",Kortez,117437,https://open.spotify.com/track/39VigLq155fsriPYNfHIBc
89,"8 kobiet - Remix",TACONAFIDE,116938,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
90,IDGAF,"Dua Lipa",116106,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
91,"no tears left to cry","Ariana Grande",115849,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
92,"lovely (with Khalid)","Billie Eilish",115557,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
93,Tamagotchi,TACONAFIDE,115494,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
94,Trapollo,Żabson,114542,https://open.spotify.com/track/6rXG5o3QapxdoWtltSWWN3
95,"San Andreas",Zeamsone,113742,https://open.spotify.com/track/7C5CJmbJiTv8sRV9uY5qpN
96,"Girls Like You (feat. Cardi B)","Maroon 5",112732,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
97,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,110989,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
98,"Another One Bites The Dust - Remastered 2011",Queen,108292,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
99,"MIA (feat. Drake)","Bad Bunny",108034,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
100,Placebo,"Adi Nowak",107060,https://open.spotify.com/track/1foe24TCvC8oJQysWyPI39
101,"Płuca zlepione topami",Guzior,105558,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
102,Superman,"Kubi Producent",104134,https://open.spotify.com/track/0Ha2AZQ1cHCxycIpmLyKeg
103,"SICKO MODE","Travis Scott",102771,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
104,"Jackie Chan",Tiësto,102298,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
105,"Electricity (with Dua Lipa)","Silk City",102298,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
106,"Feel It Still","Portugal. The Man",101582,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
107,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,101178,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
108,DADDYSHOES,Żabson,99854,https://open.spotify.com/track/1eTKxmv2DrWXWdqaSwVSIo
109,Plan,"Young Multi",99586,https://open.spotify.com/track/0m6hhO75i1hBG6tsLQA8jM
110,FRIENDS,Marshmello,98535,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
111,"The Night We Met","Lord Huron",97718,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
112,"Wszystko czego dziś chcę (z serialu Rojst na Showmax)",Brodka,97469,https://open.spotify.com/track/0FoR0PrLkw6t64waJX3qT5
113,Luzno,BARANOVSKI,97404,https://open.spotify.com/track/6DxtvaRZe4n6WlNZAKCkOv
114,Układanka,Jan-Rapowanie,96816,https://open.spotify.com/track/2DjbJ38jhsu7qQu7f2biPm
115,"Ignite (feat. SEUNGRI)",K-391,96512,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
116,Rockstar,"White 2115",95240,https://open.spotify.com/track/3VgpoGvUHhdiIvwjqMMacc
117,Ninja,Guzior,94035,https://open.spotify.com/track/2sTwJkRC7tqOLVgADyamHh
118,"W Dobrą Stronę","Dawid Podsiadło",92435,https://open.spotify.com/track/4vlcTHpj4rGBPHGrA1wf2l
119,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,92302,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
120,"rockstar (feat. 21 Savage)","Post Malone",91415,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
121,"Lucid Dreams","Juice WRLD",90642,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
122,Dom,Bitamina,90319,https://open.spotify.com/track/2GUF1UURIjLPGJtZxCXEEb
123,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",88951,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
124,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",88694,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
125,"Ground Zero",PRO8L3M,88600,https://open.spotify.com/track/5qBLfeAGlgGGsckKhsMWpF
126,"Chcemy być wyżej [Projekt Tymczasem]",Sokół,88531,https://open.spotify.com/track/1srFSCDkg4EqIUaxvEbR9v
127,"New Rules","Dua Lipa",87094,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
128,Machine,"Imagine Dragons",86810,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
129,"Under Pressure - Remastered",Queen,86637,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
130,ZTM,"Taco Hemingway",86536,https://open.spotify.com/track/0kF9dFTuO9G2IpcDcPMKxQ
131,"Havana (feat. Young Thug)","Camila Cabello",86471,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
132,MINIMINI,2K,86447,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
133,"Blah Blah Blah","Armin van Buuren",86071,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
134,"Born To Be Yours",Kygo,86005,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
135,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",85906,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
136,"Dobry moment",Kortez,85465,https://open.spotify.com/track/7KXirs6fb0RDI8Q4DK6naY
137,"High Hopes","Panic! At The Disco",85215,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
138,"Serce Nie Sługa","Ania Dabrowska",84462,https://open.spotify.com/track/23OHZTgES84qQNMH4UOqn5
139,"Cały Świat",Miyo,84344,https://open.spotify.com/track/7KYbFAh1V93H0NWkFNAWTa
140,"ocean eyes","Billie Eilish",84030,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
141,Flames,"David Guetta",83869,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
142,"Nowy Kolor",Otsochodzi,83774,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
143,"I Like It","Cardi B",82869,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
144,"Popstar & Rockstar",Beteo,82388,https://open.spotify.com/track/6Q7XEaVZyx1fzvW4FGdJLj
145,Visa,TACONAFIDE,82321,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
146,"Don't Stop Me Now - 2011 Mix",Queen,82077,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
147,2002,Anne-Marie,81862,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
148,05:05,Bedoes,81701,https://open.spotify.com/track/1tWJcN0KZhuxcRyYlrL0o9
149,"In My Feelings",Drake,81573,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
150,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",81514,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
151,Nikt,Bitamina,81021,https://open.spotify.com/track/2VeEpQCsZR6vQdo25JtdcI
152,"Somebody To Love - 2011 Mix",Queen,80764,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
153,"More Than You Know","Axwell /\ Ingrosso",79229,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
154,Safari,"Piotr Ziola",78634,https://open.spotify.com/track/6iWe35n6ufDWMQaNUTDXdN
155,"Z imbirem",Kortez,77688,https://open.spotify.com/track/2AbDY2agHP7e5slykeHPxJ
156,Nemo,"Young Igi",77536,https://open.spotify.com/track/3IvrTQE8tuqd1hLzfthstI
157,Thunder,"Imagine Dragons",77513,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
158,"God is a woman","Ariana Grande",77027,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
159,Runaway,"Lil Peep",76960,https://open.spotify.com/track/6W4f0lzPGSIKsbTRhNk8VI
160,"Jocelyn Flores",XXXTENTACION,76206,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
161,"Miłość Miłość","Krzysztof Zalewski",75781,https://open.spotify.com/track/0lPOnIjOz973ZA5VZvd9sR
162,"Dla rodziny","Malik Montana",75732,https://open.spotify.com/track/1ixhGcCG3fFYVmypPyHo8L
163,"We Will Rock You - Remastered",Queen,75558,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
164,"Uzależniony (feat. Otsochodzi)",Smolasty,75538,https://open.spotify.com/track/2drckqmDvXKVuA1s6BOqky
165,"The Middle",Zedd,75530,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
166,"Half Dead",Quebonafide,73735,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
167,"La vida loca","White 2115",73724,https://open.spotify.com/track/1K3ghw0xZVC1VsUctjOG6I
168,"Piroman [Projekt Tymczasem]",Pezet,72719,https://open.spotify.com/track/7mVOq5Vlkrm4mVGprQjIri
169,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",72477,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
170,"Nie Dobiję Się Do Ciebie","Daria Zawiałow",72310,https://open.spotify.com/track/4ulFdhiS9XCTiBgGG1zeiy
171,"Co Mi Powiesz?",Siles,71944,https://open.spotify.com/track/1V6jrnLQrmE18jxhaMslbe
172,Wataha,"Męskie Granie Orkiestra",71754,https://open.spotify.com/track/0JD4U7FeIirQ6RkOyV6NxN
173,"Kwiat polskiej młodzieży",Bedoes,71738,https://open.spotify.com/track/4HlVaJyAl6GJ2ZLaRk6g8g
174,"MÓWILI (prod. Michał Graczyk + GeezyBeatz)","Malik Montana",71661,https://open.spotify.com/track/5nte6SE0syJFFoHpLmR90X
175,"Wszystko Na Niby","Taco Hemingway",71365,https://open.spotify.com/track/48A8IJh1Ggc8wfWwzG5yrk
176,breathin,"Ariana Grande",71283,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
177,"Café Belga","Taco Hemingway",70858,https://open.spotify.com/track/1RgUcHLTLSMiNG941CYzQL
178,"Killer Queen - 2011 Mix",Queen,70143,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
179,"Bella ciao - HUGEL Remix","El Profesor",69218,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
180,"I Found You (with Calvin Harris)","benny blanco",68943,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
181,Home,"Edward Sharpe & The Magnetic Zeros",68661,https://open.spotify.com/track/7w5cxTEzp1rfV3KCy0Bd5N
182,"Love Someone","Lukas Graham",68361,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
183,"Mississippi w ogniu",Organek,68078,https://open.spotify.com/track/2MgLCEye9usoGypOy65pe7
184,"Droga (prod. Auer)",Pezet,67673,https://open.spotify.com/track/3HiFvciNyEPtbKcEi7Ua13
185,"Nie / nie",Otsochodzi,67566,https://open.spotify.com/track/504W8xzM8013XZkMxRYkX4
186,"Should I Stay or Should I Go - Remastered","The Clash",67390,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
187,"Happy Now",Zedd,67265,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
188,"Przestań się bać",Bialas,67091,https://open.spotify.com/track/65Jw5ZI5kaZGEWekWhThHD
189,"There's No Way (feat. Julia Michaels)",Lauv,66967,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
190,"No Stylist (feat. Drake)","French Montana",66722,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
191,Mówiłaś,"Young Igi",66182,https://open.spotify.com/track/5ByndtTsDoVh0KPdvY52PP
192,"You've Got The Love","Florence + The Machine",65538,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
193,"Beautiful (feat. Camila Cabello)",Bazzi,65442,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
194,Kryptowaluty,TACONAFIDE,64978,https://open.spotify.com/track/5BUhxai60oAz69BWZv1qW5
195,Kurtyna,Sarius,64966,https://open.spotify.com/track/6BgosXbHcabUucAZT8zPji
196,"Venom - Music From The Motion Picture",Eminem,64903,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
197,Aquapark,Beteo,64839,https://open.spotify.com/track/6qtjCTbcFVYuynDYrFeR4C
198,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",64315,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
199,"Sign of the Times","Harry Styles",64105,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
200,"Mo Bamba","Sheck Wes",64099,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
