,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
78,"Płuca zlepione topami",Guzior,111394,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
79,IDGAF,"Dua Lipa",109045,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
80,Ninja,Guzior,108367,https://open.spotify.com/track/2sTwJkRC7tqOLVgADyamHh
81,ZTM,"Taco Hemingway",108324,https://open.spotify.com/track/0kF9dFTuO9G2IpcDcPMKxQ
82,"Beautiful (feat. Camila Cabello)",Bazzi,107273,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
83,"Feel It Still","Portugal. The Man",107144,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
84,"Lucid Dreams","Juice WRLD",106619,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
85,"I Like It","Cardi B",104575,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
86,Nikt,Bitamina,104344,https://open.spotify.com/track/2VeEpQCsZR6vQdo25JtdcI
87,"Born To Be Yours",Kygo,103972,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
88,Nemo,"Young Igi",103769,https://open.spotify.com/track/1vQldvgr1oip6A7QizmVaM
89,Dom,Bitamina,103202,https://open.spotify.com/track/2GUF1UURIjLPGJtZxCXEEb
90,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",102960,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
91,"Piroman [Projekt Tymczasem]",Pezet,102911,https://open.spotify.com/track/7mVOq5Vlkrm4mVGprQjIri
92,"Blah Blah Blah","Armin van Buuren",102403,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
93,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",102035,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
94,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",101163,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
95,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",99726,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
96,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,99205,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
97,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",97663,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
98,"Hej wy",Kortez,97549,https://open.spotify.com/track/39VigLq155fsriPYNfHIBc
99,"Ground Zero",PRO8L3M,96884,https://open.spotify.com/track/5qBLfeAGlgGGsckKhsMWpF
100,"The Night We Met","Lord Huron",96179,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
101,"W Dobrą Stronę","Dawid Podsiadło",95900,https://open.spotify.com/track/4vlcTHpj4rGBPHGrA1wf2l
102,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",95753,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
103,"Kochaj nas i żegnaj",Bialas,95004,https://open.spotify.com/track/3Lq2KcJVpiXnn2z2t5CDDB
104,Luzno,BARANOVSKI,94889,https://open.spotify.com/track/6DxtvaRZe4n6WlNZAKCkOv
105,"rockstar (feat. 21 Savage)","Post Malone",93911,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
106,FRIENDS,Marshmello,93759,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
107,Flames,"David Guetta",90956,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
108,"SICKO MODE","Travis Scott",90841,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
109,"Love Someone","Lukas Graham",90314,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
110,"lovely (with Khalid)","Billie Eilish",90120,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
111,Skrzydła,"Young Multi",89864,https://open.spotify.com/track/3HQN30IA433zQxP6dVtXbg
112,"Nowy Kolor",Otsochodzi,89648,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
113,"God is a woman","Ariana Grande",89547,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
114,"Havana (feat. Young Thug)","Camila Cabello",88381,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
115,Odprowadź,"Mela Koteluk",88325,https://open.spotify.com/track/5TZNB1KCqAFo9whVtgvyHL
116,"Dla rodziny","Malik Montana",85350,https://open.spotify.com/track/1ixhGcCG3fFYVmypPyHo8L
117,"Dobry moment",Kortez,85241,https://open.spotify.com/track/7KXirs6fb0RDI8Q4DK6naY
118,"Later Bitches","The Prince Karma",85241,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
119,Popstar/Rockstar,Beteo,84738,https://open.spotify.com/track/5fdRzZdgNBejJ9xUGYT7Gk
120,"New Rules","Dua Lipa",84636,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
121,SumieNIE,Otsochodzi,84509,https://open.spotify.com/track/1CtKKJ5ij3pQQ7A65c1fip
122,"Serce Nie Sługa","Ania Dabrowska",84263,https://open.spotify.com/track/23OHZTgES84qQNMH4UOqn5
123,"My Blood","Twenty One Pilots",84202,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
124,"More Than You Know","Axwell /\ Ingrosso",83433,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
125,STOOPID,6ix9ine,83358,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
126,RS7,Reto,82899,https://open.spotify.com/track/3t8zP8zsZmghSVhHscpbmD
127,Morph,"Twenty One Pilots",82634,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
128,Visa,TACONAFIDE,82537,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
129,"MÓWILI (prod. Michał Graczyk + GeezyBeatz)","Malik Montana",82521,https://open.spotify.com/track/5nte6SE0syJFFoHpLmR90X
130,"Jocelyn Flores",XXXTENTACION,82417,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
131,"Lucky You (feat. Joyner Lucas)",Eminem,81841,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
132,"Uzależniony (feat. Otsochodzi)",Smolasty,81797,https://open.spotify.com/track/2drckqmDvXKVuA1s6BOqky
133,Home,"Edward Sharpe & The Magnetic Zeros",81091,https://open.spotify.com/track/7w5cxTEzp1rfV3KCy0Bd5N
134,2002,Anne-Marie,80221,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
135,Mademoiselle,BLACHA,79339,https://open.spotify.com/track/59uwZCYkEUU3kCWR39MdUN
136,"Half Dead",Quebonafide,79160,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
137,"Miłość Miłość","Krzysztof Zalewski",79018,https://open.spotify.com/track/0lPOnIjOz973ZA5VZvd9sR
138,"Happy Now",Zedd,78106,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
139,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",78094,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
140,Safari,"Piotr Ziola",78066,https://open.spotify.com/track/6iWe35n6ufDWMQaNUTDXdN
141,"Z imbirem",Kortez,77815,https://open.spotify.com/track/2AbDY2agHP7e5slykeHPxJ
142,Thunder,"Imagine Dragons",77730,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
143,Spłata,Paluch,77137,https://open.spotify.com/track/08oWQr91Kfw7n5K9mUBiVg
144,"La vida loca","White 2115",77079,https://open.spotify.com/track/1K3ghw0xZVC1VsUctjOG6I
145,05:05,Bedoes,76743,https://open.spotify.com/track/1tWJcN0KZhuxcRyYlrL0o9
146,"Bella ciao - HUGEL Remix","El Profesor",76591,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
147,"Milion długu",Bialas,76528,https://open.spotify.com/track/1emWPsHEW8EEnHC75UDjSc
148,Kurtyna,Sarius,76373,https://open.spotify.com/track/6BgosXbHcabUucAZT8zPji
149,"Wszystko Na Niby","Taco Hemingway",75859,https://open.spotify.com/track/48A8IJh1Ggc8wfWwzG5yrk
150,"You've Got The Love","Florence + The Machine",75760,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
151,"Nie Dobiję Się Do Ciebie","Daria Zawiałow",75702,https://open.spotify.com/track/4ulFdhiS9XCTiBgGG1zeiy
152,"PASS OUT (feat. 21 Savage)",Quavo,74643,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
153,Wow,Bedoes,74467,https://open.spotify.com/track/5v93R5wkcYdiuSGlghdFbq
154,"No Stylist (feat. Drake)","French Montana",73895,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
155,"Co Mi Powiesz?",Siles,73821,https://open.spotify.com/track/1V6jrnLQrmE18jxhaMslbe
156,breathin,"Ariana Grande",73813,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
157,Buzi,"Young Igi",73175,https://open.spotify.com/track/1XQ5JQUHcRHnGpdzxIAAYD
158,"Side Effects (feat. Emily Warren)","The Chainsmokers",72854,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
159,MINIMINI,2K,72707,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
160,"The Middle",Zedd,72546,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
161,Mówiłaś,"Young Igi",71840,https://open.spotify.com/track/5ByndtTsDoVh0KPdvY52PP
162,Chlorine,"Twenty One Pilots",71495,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
163,"Café Belga","Taco Hemingway",71289,https://open.spotify.com/track/1RgUcHLTLSMiNG941CYzQL
164,"Nie / nie",Otsochodzi,70978,https://open.spotify.com/track/504W8xzM8013XZkMxRYkX4
165,Familiar,"Liam Payne",70698,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
166,"Taste (feat. Offset)",Tyga,70609,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
167,"There's No Way (feat. Julia Michaels)",Lauv,70219,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
168,"Mississippi w ogniu",Organek,70047,https://open.spotify.com/track/2MgLCEye9usoGypOy65pe7
169,"Karate Kid",Bialas,69495,https://open.spotify.com/track/3itsqZDPnWJgsbbkL61HND
170,Wataha,"Męskie Granie Orkiestra",69046,https://open.spotify.com/track/0JD4U7FeIirQ6RkOyV6NxN
171,Flary,PRO8L3M,68610,https://open.spotify.com/track/1jht5YeGQx0Rg8qgcEbUpz
172,"Fake Love (feat. Białas)",Smolasty,67908,https://open.spotify.com/track/01T5SgoNDIm6JMRoL4w2d5
173,REMEDY,Alesso,67324,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
174,Kryptowaluty,TACONAFIDE,67206,https://open.spotify.com/track/5BUhxai60oAz69BWZv1qW5
175,Raj,"The Dumplings",66992,https://open.spotify.com/track/0BhWzpU0b5M2H6Lwh00RQd
176,"ocean eyes","Billie Eilish",66213,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
177,"XO Tour Llif3","Lil Uzi Vert",65390,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
178,"Little Talks","Of Monsters and Men",64832,https://open.spotify.com/track/2ihCaVdNZmnHZWt0fvAM7B
179,"Youth (feat. Khalid)","Shawn Mendes",64093,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
180,"La Cintura","Alvaro Soler",63943,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
181,Melex,Bialas,63403,https://open.spotify.com/track/1KBWaaybWIEtEWTpFMDo3X
182,Polack,Bialas,63366,https://open.spotify.com/track/0En0bDOB7G9YUEA0tVDuNh
183,"Should I Stay or Should I Go - Remastered","The Clash",62555,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
184,"Only You (with Little Mix)","Cheat Codes",62316,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
185,"Say Something (feat. Chris Stapleton)","Justin Timberlake",62227,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
186,Ganges,Bialas,62177,https://open.spotify.com/track/6oga1Zn6V0SzWE11EOJSOR
187,"False Confidence","Noah Kahan",62124,https://open.spotify.com/track/6KuU2rnFYUyYzGOwcCZDT7
188,"Ho Hey","The Lumineers",61918,https://open.spotify.com/track/1K3LRUEcUz5FMtPYyg0F45
189,Dimaria,Żabson,61823,https://open.spotify.com/track/03DeOGd1ncACsylzMa1X7V
190,"Nic Za Darmo","Popkiller Młode Wilki",61789,https://open.spotify.com/track/4iWVnVc5DCKBY2r0mnR8U0
191,"Sign of the Times","Harry Styles",61742,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
192,"High Hopes","Panic! At The Disco",61493,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
193,"Save That Shit","Lil Peep",61015,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
194,Legendary,"Welshly Arms",60400,https://open.spotify.com/track/2bDENJyfbxj0neGiXUFvIX
195,"Head Above Water","Avril Lavigne",60369,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
196,"Drunk Groove",MARUV,60026,https://open.spotify.com/track/5oAuqB3aoXBm0nmyEKYxAU
197,"Wake Me Up",Avicii,59923,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
198,"Ukryty w mieście krzyk [Projekt Tymczasem]",Żabson,59574,https://open.spotify.com/track/2zutTvk8Z15BxwdPSHwlOj
199,Jumpsuit,"Twenty One Pilots",59572,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
200,Candy,Quebonafide,59276,https://open.spotify.com/track/7hRsWeey4zosKz2ris2cHI
