,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,128131,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
56,"Shape of You","Ed Sheeran",128096,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
57,"Eastside (with Halsey & Khalid)","benny blanco",128036,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
58,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",126980,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
59,"God is a woman","Ariana Grande",126038,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
60,WIFI,Guzior,125559,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
61,"Electricity (with Dua Lipa)","Silk City",124740,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
62,Superman,"Kubi Producent",123919,https://open.spotify.com/track/0Ha2AZQ1cHCxycIpmLyKeg
63,Better,Khalid,121359,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
64,ZTM,"Taco Hemingway",121157,https://open.spotify.com/track/0kF9dFTuO9G2IpcDcPMKxQ
65,Ból,Deemz,119483,https://open.spotify.com/track/1jdJ8v9sl3mF2yI8oA6xds
66,Believer,"Imagine Dragons",119062,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
67,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",117634,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
68,Nemo,"Young Igi",117451,https://open.spotify.com/track/1vQldvgr1oip6A7QizmVaM
69,Ninja,Guzior,114143,https://open.spotify.com/track/2sTwJkRC7tqOLVgADyamHh
70,breathin,"Ariana Grande",113642,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
71,"Feel It Still","Portugal. The Man",113174,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
72,"La vida loca","White 2115",112592,https://open.spotify.com/track/1K3ghw0xZVC1VsUctjOG6I
73,"Blah Blah Blah","Armin van Buuren",112326,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
74,"Przykro mi","The Dumplings",112197,https://open.spotify.com/track/4eZ9Q75x5UMartuf7AtC9L
75,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",112081,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
76,IDGAF,"Dua Lipa",111171,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
77,"Płuca zlepione topami",Guzior,110598,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
78,"Better Now","Post Malone",110078,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
79,"Hej wy",Kortez,108375,https://open.spotify.com/track/39VigLq155fsriPYNfHIBc
80,Flames,"David Guetta",107977,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
81,"Beautiful (feat. Camila Cabello)",Bazzi,106503,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
82,"Ground Zero",PRO8L3M,106125,https://open.spotify.com/track/5qBLfeAGlgGGsckKhsMWpF
83,"Lucid Dreams","Juice WRLD",105675,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
84,"The Night We Met","Lord Huron",105333,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
85,"Nowi kumple","White 2115",104891,https://open.spotify.com/track/46t09omtp47vgFvPmX6kV2
86,"No Brainer","DJ Khaled",103861,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
87,"Piroman [Projekt Tymczasem]",Pezet,103561,https://open.spotify.com/track/7mVOq5Vlkrm4mVGprQjIri
88,Visa,TACONAFIDE,102199,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
89,"SICKO MODE","Travis Scott",102051,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
90,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,101848,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
91,"Dobry moment",Kortez,98903,https://open.spotify.com/track/7KXirs6fb0RDI8Q4DK6naY
92,RS7,Reto,98480,https://open.spotify.com/track/3t8zP8zsZmghSVhHscpbmD
93,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",97440,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
94,"Side Effects (feat. Emily Warren)","The Chainsmokers",96647,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
95,Polack,Bialas,95621,https://open.spotify.com/track/34314RfZHjBAetX3s64zsq
96,Familiar,"Liam Payne",93578,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
97,"rockstar (feat. 21 Savage)","Post Malone",93517,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
98,"Nowy Kolor",Otsochodzi,92917,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
99,"Wszystko Na Niby","Taco Hemingway",92686,https://open.spotify.com/track/48A8IJh1Ggc8wfWwzG5yrk
100,FRIENDS,Marshmello,90685,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
101,"Havana (feat. Young Thug)","Camila Cabello",90216,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
102,"Milion długu",Bialas,90036,https://open.spotify.com/track/6WQhLx60z7N9wjH5lNUDYU
103,Mademoiselle,BLACHA,89926,https://open.spotify.com/track/59uwZCYkEUU3kCWR39MdUN
104,"Jocelyn Flores",XXXTENTACION,88720,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
105,Kurtyna,Sarius,88199,https://open.spotify.com/track/6BgosXbHcabUucAZT8zPji
106,Spłata,Paluch,85575,https://open.spotify.com/track/08oWQr91Kfw7n5K9mUBiVg
107,"MÓWILI (prod. Michał Graczyk + GeezyBeatz)","Malik Montana",85485,https://open.spotify.com/track/5nte6SE0syJFFoHpLmR90X
108,MINIMINI,2K,85219,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
109,Wow,Bedoes,85181,https://open.spotify.com/track/5v93R5wkcYdiuSGlghdFbq
110,"Let You Love Me","Rita Ora",84862,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
111,"High Hopes","Panic! At The Disco",84530,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
112,"Only You (with Little Mix)","Cheat Codes",84474,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
113,"La Cintura","Alvaro Soler",83739,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
114,Nikt,Bitamina,83408,https://open.spotify.com/track/2VeEpQCsZR6vQdo25JtdcI
115,"Half Dead",Quebonafide,83077,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
116,"Drunk Groove",MARUV,82993,https://open.spotify.com/track/7xVzkiXvUfwI72l0qh03Fj
117,"Love Someone","Lukas Graham",82799,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
118,"More Than You Know","Axwell /\ Ingrosso",82672,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
119,"Café Belga","Taco Hemingway",82650,https://open.spotify.com/track/1RgUcHLTLSMiNG941CYzQL
120,Safari,"Piotr Ziola",82477,https://open.spotify.com/track/6iWe35n6ufDWMQaNUTDXdN
121,"Z imbirem",Kortez,82441,https://open.spotify.com/track/2AbDY2agHP7e5slykeHPxJ
122,05:05,Bedoes,82067,https://open.spotify.com/track/1tWJcN0KZhuxcRyYlrL0o9
123,"Uzależniony (feat. Otsochodzi)",Smolasty,80865,https://open.spotify.com/track/2drckqmDvXKVuA1s6BOqky
124,"Bella ciao - HUGEL Remix","El Profesor",80814,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
125,"Taste (feat. Offset)",Tyga,79977,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
126,Kino,"The Dumplings",79555,https://open.spotify.com/track/3rFNjowvv09N4aJIFgYBhz
127,"Mogę wszystko [Projekt Tymczasem]",Sitek,79430,https://open.spotify.com/track/5ZKVSIEjkUSxADzsQrO8X7
128,"New Rules","Dua Lipa",77853,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
129,Lullaby,Sigala,75928,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
130,"Fake Love (feat. Białas)",Smolasty,75540,https://open.spotify.com/track/01T5SgoNDIm6JMRoL4w2d5
131,Noc,"White 2115",75294,https://open.spotify.com/track/3Vr1j20VNbyretfNJhjHEP
132,"lovely (with Khalid)","Billie Eilish",74915,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
133,"No Stylist (feat. Drake)","French Montana",74717,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
134,"Tam gdzie jest nudno, ale gdzie będziemy szczęśliwi","The Dumplings",74698,https://open.spotify.com/track/6mn3J5bVu0Bt3hPlK7lkqt
135,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",74653,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
136,Deszcz,"The Dumplings",74407,https://open.spotify.com/track/3pSsRjKuwdnQQNAhGpbVJn
137,"Nic Za Darmo","Popkiller Młode Wilki",74136,https://open.spotify.com/track/4iWVnVc5DCKBY2r0mnR8U0
138,"Nie / nie",Otsochodzi,74132,https://open.spotify.com/track/504W8xzM8013XZkMxRYkX4
139,Kryptowaluty,TACONAFIDE,73937,https://open.spotify.com/track/5BUhxai60oAz69BWZv1qW5
140,Frank,"The Dumplings",73819,https://open.spotify.com/track/3zKqcF6TkumEY3Ue2WCKjU
141,Flary,PRO8L3M,73727,https://open.spotify.com/track/1jht5YeGQx0Rg8qgcEbUpz
142,"Serce Nie Sługa","Ania Dabrowska",73326,https://open.spotify.com/track/23OHZTgES84qQNMH4UOqn5
143,"Sign of the Times","Harry Styles",73287,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
144,Thunder,"Imagine Dragons",72307,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
145,"New Patek","Lil Uzi Vert",72206,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
146,Moonlight,XXXTENTACION,71999,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
147,2002,Anne-Marie,71978,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
148,Nieszczęśliwa,"The Dumplings",71499,https://open.spotify.com/track/6HyGDaR89rJPCVyaqkA6MO
149,Dimaria,Żabson,71398,https://open.spotify.com/track/03DeOGd1ncACsylzMa1X7V
150,"Wake Up in the Sky","Gucci Mane",70448,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
151,"Cyka blyat",Bialas,70275,https://open.spotify.com/track/3z147QwHSS31nIVNqnyF19
152,"Your Love","David Guetta",70211,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
153,Buzi,"Young Igi",69903,https://open.spotify.com/track/1XQ5JQUHcRHnGpdzxIAAYD
154,"Moizdrajcy com",Deys,69886,https://open.spotify.com/track/22q6OMobkpjUqgAqNZwGiS
155,"Save That Shit","Lil Peep",69325,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
156,"W Dobrą Stronę","Dawid Podsiadło",68940,https://open.spotify.com/track/4vlcTHpj4rGBPHGrA1wf2l
157,"XO Tour Llif3","Lil Uzi Vert",68926,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
158,Mówiłaś,"Young Igi",68387,https://open.spotify.com/track/5ByndtTsDoVh0KPdvY52PP
159,"Should I Stay or Should I Go - Remastered","The Clash",66838,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
160,Uciekam,"The Dumplings",66584,https://open.spotify.com/track/5TvUQCQWrhnSNiIikHOLY1
161,STARGAZING,"Travis Scott",66438,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
162,"God's Plan",Drake,66380,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
163,REMEDY,Alesso,66276,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
164,2031,"Taco Hemingway",65108,https://open.spotify.com/track/3wvhIkvzZKCab1FpZXkWI7
165,Braciszku,BLACHA,65075,https://open.spotify.com/track/6wMsUEQzOcEwgHrK1qCXCS
166,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",64736,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
167,"Dziecko wojny",Sarius,64212,https://open.spotify.com/track/3jytHDVnaMWn0dO05Jm4Yv
168,Candy,Quebonafide,63952,https://open.spotify.com/track/7hRsWeey4zosKz2ris2cHI
169,"Real Friends","Camila Cabello",63938,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
170,"The Middle",Zedd,63891,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
171,"We Don't Care",Sigala,63881,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
172,"Szerokie wody - Radio Edit",Mrozu,62348,https://open.spotify.com/track/3jRxaRf9MWYS94jhCwWSZa
173,Wonderland,C-BooL,61889,https://open.spotify.com/track/4kUWA3jkg97wz4bdBgdgHU
174,"Wake Me Up",Avicii,61265,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
175,Adieu,"Taco Hemingway",61073,https://open.spotify.com/track/5PoFppTTSK8D2y7z4bZPjH
176,"30 km/h",Kali,61023,https://open.spotify.com/track/00E8i8t3cOgfttaENvj5Mz
177,MikMik,Guzior,60909,https://open.spotify.com/track/5XO4DYLYUVIxOT38nTrU9z
178,Dom,Bitamina,60495,https://open.spotify.com/track/2GUF1UURIjLPGJtZxCXEEb
179,Ganges,Bialas,60280,https://open.spotify.com/track/6oga1Zn6V0SzWE11EOJSOR
180,changes,XXXTENTACION,59814,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
181,"The Ringer",Eminem,59691,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
182,Bambola,"Betta Lemme",59481,https://open.spotify.com/track/68R1Pb8OSt4GGkb8iYW2up
183,"Reżyseria: Kubrick","Taco Hemingway",59461,https://open.spotify.com/track/1V0h7CzbB9AT8LZRzOCdTI
184,Art-B,TACONAFIDE,59310,https://open.spotify.com/track/7nHGjbZeoJIMBgsCuZGeSM
185,Popstar/Rockstar,Beteo,58585,https://open.spotify.com/track/5fdRzZdgNBejJ9xUGYT7Gk
186,Africa,TOTO,58452,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
187,"Mad Love","Sean Paul",58094,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
188,Sunshine,"Cat Dealers",57823,https://open.spotify.com/track/36wm1WBVArEbnIgtkT3abj
189,"Rave in the Grave",AronChupa,57478,https://open.spotify.com/track/6Sf2YqGzNmVfSNpLFWuYbz
190,Pastempomat,"Dawid Podsiadło",57388,https://open.spotify.com/track/5hYQAKnuCccdHmp0zCjLlE
191,Chodź,"Taco Hemingway",57234,https://open.spotify.com/track/2a0u6wN15zIfSzgfhbsjd1
192,Papierosy,Reto,57172,https://open.spotify.com/track/2ZNLrqdZHQyrQX4dBMstdp
193,Perfect,"Ed Sheeran",56948,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
194,"8 kobiet",TACONAFIDE,56892,https://open.spotify.com/track/6VfGN9E3V4VVOlbtt0VbgN
195,"Stare drzewa (Muzyka z filmu Kamerdyner)",Kortez,56804,https://open.spotify.com/track/0299PL303Sv8Zav1NrbAWE
196,"High On Life (feat. Bonn)","Martin Garrix",56513,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
197,Superhero,Lauv,55858,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu
198,DMT,Żabson,55763,https://open.spotify.com/track/3yGmWw3t0cRIzC7XmEso7s
199,"I Follow Rivers - The Magician Remix","Lykke Li",55740,https://open.spotify.com/track/6UAgnw2w3AVwLg1p7sE7v4
200,Nostalgia,"Taco Hemingway",55713,https://open.spotify.com/track/1AU7nfy6iBbNt7rrgSglOZ
