,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,Happier,Marshmello,171393,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
52,Givenchy,Bedoes,169020,https://open.spotify.com/track/2bkofpwwhYbX17qbEhplnr
53,Outside,Kartky,166901,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
54,Shotgun,"George Ezra",162003,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
55,"Bohemian Rhapsody - 2011 Mix",Queen,160027,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
56,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,159220,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
57,"Gucci Mane",Deemz,155629,https://open.spotify.com/track/09FEC2H0Ls5bXMSFj2bLzL
58,Wow,Bedoes,153743,https://open.spotify.com/track/1lVMbrHVpQByI3cqUzMGMg
59,"Bad Liar","Imagine Dragons",153742,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
60,"Tatuaże z henny",Guzior,153400,https://open.spotify.com/track/3ZtwbXCqEBHGZb3ClUflnS
61,Śnieg,Bedoes,153207,https://open.spotify.com/track/2j0SL63OQDQkfyTBjhG46r
62,California,"White 2115",152981,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
63,"Holly Jolly Christmas","Michael Bublé",149345,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
64,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",148978,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
65,Mistletoe,"Justin Bieber",146872,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
66,"TIC TOC",6ix9ine,145650,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
67,Klepsydra,PlanBe,145605,https://open.spotify.com/track/1S4Xvvzn0WDEWvZlCTsMko
68,"Rozovoye Vino",Eldzhey,144806,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
69,"Co Mówimy ?","Dawid Podsiadło",140989,https://open.spotify.com/track/0PP45ebEIiGWmLztzKFGaK
70,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",140970,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
71,"Sleigh Ride","The Ronettes",139957,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
72,"High Hopes","Panic! At The Disco",139328,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
73,"SICKO MODE","Travis Scott",137233,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
74,"W krainie czarów",Szpaku,136794,https://open.spotify.com/track/6wDtibjIVioLrixYSINM2C
75,"come out and play","Billie Eilish",134822,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
76,"Falling Down - Bonus Track","Lil Peep",132750,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
77,"Woman Like Me (feat. Nicki Minaj)","Little Mix",132068,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
78,"Body (feat. brando)","Loud Luxury",130967,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
79,Matylda,"Dawid Podsiadło",130692,https://open.spotify.com/track/0K2roqsVJ9BBw7lnfoFDia
80,"Wystarczę ja","Paweł Domagała",129358,https://open.spotify.com/track/01kNniEBXuqdK4ADugK7ke
81,"Girls Go Wild",LP,129044,https://open.spotify.com/track/15rDZv34P1C7pjmTFron5c
82,Szlam,Szpaku,128288,https://open.spotify.com/track/3NnnpcX8zL1kT0YI5W5JRt
83,"lovely (with Khalid)","Billie Eilish",127330,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
84,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",126521,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
85,"Santa Baby","Kylie Minogue",126027,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
86,"Hej wy",Kortez,124262,https://open.spotify.com/track/39VigLq155fsriPYNfHIBc
87,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",124076,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
88,"Jingle Bell Rock","Bobby Helms",123892,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
89,Nevermind,"Dennis Lloyd",122707,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
90,Rise,"Jonas Blue",122497,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
91,"Solo (feat. Demi Lovato)","Clean Bandit",121007,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
92,"Rockin' Around the Christmas Tree","Brenda Lee",119955,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
93,"Do They Know It's Christmas? - 1984 Version","Band Aid",119584,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
94,"It's Beginning to Look a Lot like Christmas","Michael Bublé",118645,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
95,Tamagotchi,TACONAFIDE,118580,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
96,"Oddajemy krew wampirom",Szpaku,118355,https://open.spotify.com/track/0Gws6vklfh5R14Vo8lGbIw
97,"Cantate Tutti","Dawid Podsiadło",117284,https://open.spotify.com/track/0NY8633mlPb98s9ZQ68Zd3
98,Tarzan,Bedoes,116743,https://open.spotify.com/track/0VQazsVE1BCb0Spn3dyj8v
99,WIFI,Guzior,116288,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
100,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",115852,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
101,Casablanca,BLACHA,115482,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732
102,UA,Reto,115414,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
103,"Dziecko wojny",Sarius,114253,https://open.spotify.com/track/3jytHDVnaMWn0dO05Jm4Yv
104,"Another One Bites The Dust - Remastered 2011",Queen,113965,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
105,"I Love It (& Lil Pump)","Kanye West",113420,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
106,"Girls Like You (feat. Cardi B)","Maroon 5",113118,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
107,"Underneath the Tree","Kelly Clarkson",112690,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
108,SAD!,XXXTENTACION,112689,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
109,"Dla mnie","Zeppy Zep",111803,https://open.spotify.com/track/1ZqRGmCD1OGE8eSoMbvk0M
110,"Dobry chłopak",Sarius,111797,https://open.spotify.com/track/1vY066qHEkkbd5WLb5XlxR
111,"8 kobiet - Remix",TACONAFIDE,111167,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
112,"Rockin' Around The Christmas Tree","Brenda Lee",110471,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
113,"Shape of You","Ed Sheeran",110443,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
114,"One Last Time (feat. Jesper Jenset)",Gromee,109313,https://open.spotify.com/track/2fsUx17P1kqo8s5LZKO8oh
115,"Sorry Dolores",Reto,107870,https://open.spotify.com/track/0yd4OCmrcqvsAMUJGCMEFQ
116,Ból,Deemz,106570,https://open.spotify.com/track/1jdJ8v9sl3mF2yI8oA6xds
117,"no tears left to cry","Ariana Grande",106272,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
118,Pastempomat,"Dawid Podsiadło",106058,https://open.spotify.com/track/5hYQAKnuCccdHmp0zCjLlE
119,"Christmas Lights",Coldplay,105178,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
120,Skrzydła,"Young Multi",103743,https://open.spotify.com/track/3al5t2l6HsJKAa5qJ3Kdpz
121,Alicja,Szpaku,103253,https://open.spotify.com/track/51RqIObiM7pnXiOmeIi6Rx
122,Thunderclouds,Sia,102969,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
123,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,102944,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
124,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",102127,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
125,"King Of The Jungle",Shanguy,101606,https://open.spotify.com/track/4wgiUYmfM37dcGhBwy0KZh
126,"San Andreas",Zeamsone,101295,https://open.spotify.com/track/7C5CJmbJiTv8sRV9uY5qpN
127,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",100995,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
128,MAMA,6ix9ine,100990,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
129,Darkside,"Alan Walker",100689,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
130,"Better Now","Post Malone",100320,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
131,"Lucid Dreams","Juice WRLD",100028,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
132,IDGAF,"Dua Lipa",99904,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
133,"One Kiss (with Dua Lipa)","Calvin Harris",99651,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
134,Lego,"Young Igi",99537,https://open.spotify.com/track/6eSUyDYwzQm0XuTDL9c0H9
135,"Happy Now",Kygo,99029,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
136,Believer,"Imagine Dragons",98929,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
137,"Wszystko czego dziś chcę (z serialu Rojst na Showmax)",Brodka,97087,https://open.spotify.com/track/0FoR0PrLkw6t64waJX3qT5
138,Superman,"Kubi Producent",96410,https://open.spotify.com/track/0Ha2AZQ1cHCxycIpmLyKeg
139,"Ja YETI",Szpaku,94703,https://open.spotify.com/track/4vjqRx5ZMIb3dPcDFWndK9
140,"Don't Stop Me Now - 2011 Mix",Queen,94424,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
141,"Ruin My Life","Zara Larsson",94277,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
142,Trapollo,Żabson,94194,https://open.spotify.com/track/6rXG5o3QapxdoWtltSWWN3
143,Better,Khalid,94056,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
144,KIKA,6ix9ine,94001,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
145,Moonlight,XXXTENTACION,92802,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
146,"Always Remember Us This Way","Lady Gaga",91946,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
147,Zombie,Szpaku,90563,https://open.spotify.com/track/2yvzKt97jU1992rrmk5G6Q
148,Placebo,"Adi Nowak",90242,https://open.spotify.com/track/1foe24TCvC8oJQysWyPI39
149,"My Only Wish (This Year)","Britney Spears",89930,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
150,BAD!,XXXTENTACION,89276,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
151,"Feel It Still","Portugal. The Man",88764,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
152,"Gozier (feat. Paluch)",PLK,88373,https://open.spotify.com/track/2BeQ5nfrjilBCbsK9LKTqS
153,"Santa's Coming for Us",Sia,88321,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
154,"Lonesome Train","Stan Kenton",88217,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
155,"Santa Claus Is Comin' to Town","Mariah Carey",88141,https://open.spotify.com/track/1f2lkuLldqRzvaFjJdjGXX
156,"Under Pressure - Remastered",Queen,88058,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
157,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",88009,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
158,"Jeden dzień","Young Multi",87868,https://open.spotify.com/track/0Sq19SHdExGl1OzXYzjPLu
159,"Richard Mille","Young Igi",87463,https://open.spotify.com/track/0gLqxBStrfdNtlfV4GBDUh
160,"Nie muszę","Julia Wieniawa",87071,https://open.spotify.com/track/18zllfjrozYQTau1RDQ0jf
161,"The Night We Met","Lord Huron",86980,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
162,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,86736,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
163,"Eastside (with Halsey & Khalid)","benny blanco",86668,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
164,"Nowy Kolor",Otsochodzi,86565,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
165,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",85836,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
166,DADDYSHOES,Żabson,85491,https://open.spotify.com/track/1eTKxmv2DrWXWdqaSwVSIo
167,"Lavender Town",Szpaku,84896,https://open.spotify.com/track/4b3h3YeO9tquzpZiJVjsl2
168,"Somebody To Love - 2011 Mix",Queen,84884,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
169,"rockstar (feat. 21 Savage)","Post Malone",84685,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
170,Ninja,Guzior,83682,https://open.spotify.com/track/2sTwJkRC7tqOLVgADyamHh
171,"Blah Blah Blah","Armin van Buuren",83033,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
172,bellyache,"Billie Eilish",82874,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
173,Zakryj,Sarsa,82144,https://open.spotify.com/track/5e9W2qLDY70YVojCFQO14u
174,"Ground Zero",PRO8L3M,82140,https://open.spotify.com/track/5qBLfeAGlgGGsckKhsMWpF
175,"New Rules","Dua Lipa",81922,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
176,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",81847,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
177,"Christmas (Baby Please Come Home)","Mariah Carey",81482,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
178,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",81292,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
179,Układanka,Jan-Rapowanie,81126,https://open.spotify.com/track/2DjbJ38jhsu7qQu7f2biPm
180,Rockstar,"White 2115",81059,https://open.spotify.com/track/3VgpoGvUHhdiIvwjqMMacc
181,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,80552,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
182,"More Than You Know","Axwell /\ Ingrosso",80248,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
183,"Chcemy być wyżej [Projekt Tymczasem]",Sokół,80157,https://open.spotify.com/track/1srFSCDkg4EqIUaxvEbR9v
184,FRIENDS,Marshmello,79633,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
185,"Nowi kumple","White 2115",78725,https://open.spotify.com/track/46t09omtp47vgFvPmX6kV2
186,"ocean eyes","Billie Eilish",78567,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
187,Visa,TACONAFIDE,78442,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
188,"Nagano 98",Kartky,78130,https://open.spotify.com/track/0xJUvgy78MDt6avGKpmOm3
189,"Cały Świat",Miyo,77570,https://open.spotify.com/track/7KYbFAh1V93H0NWkFNAWTa
190,"Winter Wonderland / Don't Worry Be Happy (feat. Tori Kelly)",Pentatonix,77409,https://open.spotify.com/track/2kPpxNSgXRvu5yqkRLKJIu
191,MINIMINI,2K,77133,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
192,"Płuca zlepione topami",Guzior,76700,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
193,"Jackie Chan",Tiësto,76428,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
194,idontwannabeyouanymore,"Billie Eilish",75680,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
195,"Nie Dobiję Się Do Ciebie","Daria Zawiałow",75460,https://open.spotify.com/track/4ulFdhiS9XCTiBgGG1zeiy
196,ZTM,"Taco Hemingway",75246,https://open.spotify.com/track/0kF9dFTuO9G2IpcDcPMKxQ
197,"Power Over Me","Dermot Kennedy",75243,https://open.spotify.com/track/7iM7Zkf3uFQWE4IbjwYoN0
198,"We Will Rock You - Remastered",Queen,75241,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
199,"Half Dead",Quebonafide,74886,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
200,"Miłość Miłość","Krzysztof Zalewski",74779,https://open.spotify.com/track/0lPOnIjOz973ZA5VZvd9sR
