,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Lucky You (feat. Joyner Lucas)",Eminem,201217,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
29,"Girls Like You (feat. Cardi B)","Maroon 5",199255,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
30,"Cały Świat",Miyo,186941,https://open.spotify.com/track/7KYbFAh1V93H0NWkFNAWTa
31,"One Kiss (with Dua Lipa)","Calvin Harris",186175,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
32,"Dobry chłopak",Sarius,184222,https://open.spotify.com/track/1vY066qHEkkbd5WLb5XlxR
33,Thunderclouds,Sia,181184,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
34,"Be Alright","Dean Lewis",180671,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
35,"Wszystko czego dziś chcę (z serialu Rojst na Showmax)",Brodka,177153,https://open.spotify.com/track/0FoR0PrLkw6t64waJX3qT5
36,SAD!,XXXTENTACION,176275,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
37,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,171523,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
38,UA,Reto,167394,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
39,"Chcemy być wyżej [Projekt Tymczasem]",Sokół,166768,https://open.spotify.com/track/1srFSCDkg4EqIUaxvEbR9v
40,Tamagotchi,TACONAFIDE,166478,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
41,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",163973,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
42,Placebo,"Adi Nowak",163127,https://open.spotify.com/track/3cT0pXK7eKFFwajcFh4suK
43,"8 kobiet - Remix",TACONAFIDE,161824,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
44,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",157759,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
45,Euforia,Otsochodzi,155837,https://open.spotify.com/track/7KMMRJ4dtn1rFXCXseKzYc
46,"I Like It","Cardi B",155502,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
47,"Happy Now",Zedd,155318,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
48,"Eastside (with Halsey & Khalid)","benny blanco",150509,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
49,"no tears left to cry","Ariana Grande",150473,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
50,Outside,Kartky,145814,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
51,"Shape of You","Ed Sheeran",141602,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
52,"God is a woman","Ariana Grande",141311,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
53,Rockstar,"White 2115",139399,https://open.spotify.com/track/3VgpoGvUHhdiIvwjqMMacc
54,"Born To Be Yours",Kygo,137285,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
55,ZTM,"Taco Hemingway",132554,https://open.spotify.com/track/0kF9dFTuO9G2IpcDcPMKxQ
56,breathin,"Ariana Grande",129609,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
57,WIFI,Guzior,129307,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
58,Trapollo,Żabson,127755,https://open.spotify.com/track/6rXG5o3QapxdoWtltSWWN3
59,"Piroman [Projekt Tymczasem]",Pezet,127572,https://open.spotify.com/track/7mVOq5Vlkrm4mVGprQjIri
60,"Electricity (with Dua Lipa)","Silk City",126060,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
61,Superman,"Kubi Producent",121779,https://open.spotify.com/track/0Ha2AZQ1cHCxycIpmLyKeg
62,"No Brainer","DJ Khaled",120773,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
63,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",119691,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
64,"La vida loca","White 2115",118777,https://open.spotify.com/track/1K3ghw0xZVC1VsUctjOG6I
65,Ból,Deemz,118606,https://open.spotify.com/track/1jdJ8v9sl3mF2yI8oA6xds
66,"Feel It Still","Portugal. The Man",118103,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
67,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,117777,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
68,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",116792,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
69,"Milion długu",Bialas,116335,https://open.spotify.com/track/6WQhLx60z7N9wjH5lNUDYU
70,Nemo,"Young Igi",115910,https://open.spotify.com/track/1vQldvgr1oip6A7QizmVaM
71,"Płuca zlepione topami",Guzior,115668,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
72,Believer,"Imagine Dragons",114615,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
73,Ninja,Guzior,113858,https://open.spotify.com/track/2sTwJkRC7tqOLVgADyamHh
74,"Better Now","Post Malone",112359,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
75,IDGAF,"Dua Lipa",111661,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
76,Raj,"The Dumplings",110157,https://open.spotify.com/track/7IpWiH5wEeHhgCiStJiSJ8
77,"Blah Blah Blah","Armin van Buuren",109485,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
78,Visa,TACONAFIDE,107995,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
79,"Wszystko Na Niby","Taco Hemingway",107826,https://open.spotify.com/track/48A8IJh1Ggc8wfWwzG5yrk
80,"SICKO MODE","Travis Scott",107207,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
81,Flames,"David Guetta",105553,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
82,RS7,Reto,105240,https://open.spotify.com/track/3t8zP8zsZmghSVhHscpbmD
83,"Ground Zero",PRO8L3M,104223,https://open.spotify.com/track/5qBLfeAGlgGGsckKhsMWpF
84,Better,Khalid,103458,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
85,Familiar,"Liam Payne",102329,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
86,"Nowi kumple","White 2115",101751,https://open.spotify.com/track/46t09omtp47vgFvPmX6kV2
87,"Paradise (feat. Benjamin Ingrosso)",Ofenbach,100277,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
88,"The Night We Met","Lord Huron",99674,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
89,"Side Effects (feat. Emily Warren)","The Chainsmokers",99450,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
90,"Lucid Dreams","Juice WRLD",98900,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
91,Kurtyna,Sarius,96874,https://open.spotify.com/track/6BgosXbHcabUucAZT8zPji
92,Spłata,Paluch,96590,https://open.spotify.com/track/08oWQr91Kfw7n5K9mUBiVg
93,"Drunk Groove",MARUV,96434,https://open.spotify.com/track/7xVzkiXvUfwI72l0qh03Fj
94,"Only You (with Little Mix)","Cheat Codes",95867,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
95,Mademoiselle,BLACHA,92472,https://open.spotify.com/track/59uwZCYkEUU3kCWR39MdUN
96,"Mogę wszystko [Projekt Tymczasem]",Sitek,92147,https://open.spotify.com/track/5ZKVSIEjkUSxADzsQrO8X7
97,"Nowy Kolor",Otsochodzi,91824,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
98,"Falling Down - Bonus Track","Lil Peep",90694,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
99,"Café Belga","Taco Hemingway",90385,https://open.spotify.com/track/1RgUcHLTLSMiNG941CYzQL
100,Wow,Bedoes,90018,https://open.spotify.com/track/5v93R5wkcYdiuSGlghdFbq
101,"rockstar (feat. 21 Savage)","Post Malone",89341,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
102,"La Cintura","Alvaro Soler",88452,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
103,"MÓWILI (prod. Michał Graczyk + GeezyBeatz)","Malik Montana",87970,https://open.spotify.com/track/5nte6SE0syJFFoHpLmR90X
104,"Taste (feat. Offset)",Tyga,87897,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
105,"Jocelyn Flores",XXXTENTACION,87340,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
106,"High Hopes","Panic! At The Disco",87167,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
107,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",86667,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
108,FRIENDS,Marshmello,86053,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
109,Nikt,Bitamina,85433,https://open.spotify.com/track/2VeEpQCsZR6vQdo25JtdcI
110,MINIMINI,2K,85298,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
111,"Havana (feat. Young Thug)","Camila Cabello",85067,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
112,"Mariners Apartment Complex","Lana Del Rey",84973,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
113,"The Ringer",Eminem,84317,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
114,"Wake Up in the Sky","Gucci Mane",83939,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
115,"Half Dead",Quebonafide,83318,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
116,05:05,Bedoes,82907,https://open.spotify.com/track/1tWJcN0KZhuxcRyYlrL0o9
117,"Your Love","David Guetta",82253,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
118,"Fake Love (feat. Białas)",Smolasty,81807,https://open.spotify.com/track/01T5SgoNDIm6JMRoL4w2d5
119,"Uzależniony (feat. Otsochodzi)",Smolasty,80340,https://open.spotify.com/track/2drckqmDvXKVuA1s6BOqky
120,"Cyka blyat",Bialas,80279,https://open.spotify.com/track/3z147QwHSS31nIVNqnyF19
121,Noc,"White 2115",79863,https://open.spotify.com/track/3Vr1j20VNbyretfNJhjHEP
122,Lullaby,Sigala,79526,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
123,Fall,Eminem,79480,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
124,"New Rules","Dua Lipa",79116,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
125,"Bella ciao - HUGEL Remix","El Profesor",78952,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
126,"Nic Za Darmo","Popkiller Młode Wilki",78588,https://open.spotify.com/track/4iWVnVc5DCKBY2r0mnR8U0
127,"Beautiful (feat. Camila Cabello)",Bazzi,77399,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
128,Kryptowaluty,TACONAFIDE,77246,https://open.spotify.com/track/5BUhxai60oAz69BWZv1qW5
129,"More Than You Know","Axwell /\ Ingrosso",77196,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
130,"Dziecko wojny",Sarius,76026,https://open.spotify.com/track/3jytHDVnaMWn0dO05Jm4Yv
131,"Say My Name","David Guetta",75209,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
132,Moonlight,XXXTENTACION,75182,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
133,"lovely (with Khalid)","Billie Eilish",73662,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
134,"Moizdrajcy com",Deys,73633,https://open.spotify.com/track/22q6OMobkpjUqgAqNZwGiS
135,Buzi,"Young Igi",73583,https://open.spotify.com/track/1XQ5JQUHcRHnGpdzxIAAYD
136,STARGAZING,"Travis Scott",73216,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
137,"We Don't Care",Sigala,71871,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
138,"W Dobrą Stronę","Dawid Podsiadło",71772,https://open.spotify.com/track/4vlcTHpj4rGBPHGrA1wf2l
139,Dimaria,Żabson,71703,https://open.spotify.com/track/03DeOGd1ncACsylzMa1X7V
140,Flary,PRO8L3M,71454,https://open.spotify.com/track/1jht5YeGQx0Rg8qgcEbUpz
141,"Nie / nie",Otsochodzi,70880,https://open.spotify.com/track/504W8xzM8013XZkMxRYkX4
142,2031,"Taco Hemingway",70686,https://open.spotify.com/track/3wvhIkvzZKCab1FpZXkWI7
143,"Self Care","Mac Miller",70475,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
144,"Love Someone","Lukas Graham",69340,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
145,2002,Anne-Marie,69191,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
146,"Should I Stay or Should I Go - Remastered","The Clash",68914,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
147,Popstar/Rockstar,Beteo,68241,https://open.spotify.com/track/5fdRzZdgNBejJ9xUGYT7Gk
148,"XO Tour Llif3","Lil Uzi Vert",68219,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
149,Thunder,"Imagine Dragons",67472,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
150,Candy,Quebonafide,67345,https://open.spotify.com/track/7hRsWeey4zosKz2ris2cHI
151,Mówiłaś,"Young Igi",67152,https://open.spotify.com/track/5ByndtTsDoVh0KPdvY52PP
152,"God's Plan",Drake,66760,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
153,Braciszku,BLACHA,66624,https://open.spotify.com/track/6wMsUEQzOcEwgHrK1qCXCS
154,Bambola,"Betta Lemme",66280,https://open.spotify.com/track/68R1Pb8OSt4GGkb8iYW2up
155,Adieu,"Taco Hemingway",66150,https://open.spotify.com/track/5PoFppTTSK8D2y7z4bZPjH
156,Wonderland,C-BooL,66005,https://open.spotify.com/track/4kUWA3jkg97wz4bdBgdgHU
157,Papierosy,Reto,65472,https://open.spotify.com/track/2ZNLrqdZHQyrQX4dBMstdp
158,"Dobry moment",Kortez,65417,https://open.spotify.com/track/7KXirs6fb0RDI8Q4DK6naY
159,Sunshine,"Cat Dealers",65383,https://open.spotify.com/track/36wm1WBVArEbnIgtkT3abj
160,Polack,Bialas,64936,https://open.spotify.com/track/34314RfZHjBAetX3s64zsq
161,"30 km/h",Kali,64898,https://open.spotify.com/track/00E8i8t3cOgfttaENvj5Mz
162,"Reżyseria: Kubrick","Taco Hemingway",64581,https://open.spotify.com/track/1V0h7CzbB9AT8LZRzOCdTI
163,Safari,"Piotr Ziola",64186,https://open.spotify.com/track/6iWe35n6ufDWMQaNUTDXdN
164,REMEDY,Alesso,64148,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
165,"Wake Me Up",Avicii,63177,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
166,Dom,Bitamina,63053,https://open.spotify.com/track/2GUF1UURIjLPGJtZxCXEEb
167,"Rave in the Grave",AronChupa,62999,https://open.spotify.com/track/6Sf2YqGzNmVfSNpLFWuYbz
168,Ganges,Bialas,62005,https://open.spotify.com/track/6oga1Zn6V0SzWE11EOJSOR
169,Art-B,TACONAFIDE,61610,https://open.spotify.com/track/7nHGjbZeoJIMBgsCuZGeSM
170,MikMik,Guzior,61333,https://open.spotify.com/track/5XO4DYLYUVIxOT38nTrU9z
171,"Nic Tu Po Mnie","Michał Szczygieł",61214,https://open.spotify.com/track/3Vt40QoKADi9X9N4ymk5c3
172,changes,XXXTENTACION,60768,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
173,"Powiedział mi ktoś",Sarius,60601,https://open.spotify.com/track/0Xe2cPeOZawmqdJRNywx5f
174,Greatest,Eminem,60380,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
175,"Not Alike (feat. Royce Da 5'9)",Eminem,60257,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
176,"High On Life (feat. Bonn)","Martin Garrix",60241,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
177,"Mad Love","Sean Paul",60163,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
178,"If You're Over Me","Years & Years",60037,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
179,"8 kobiet",TACONAFIDE,59303,https://open.spotify.com/track/6VfGN9E3V4VVOlbtt0VbgN
180,Chodź,"Taco Hemingway",58880,https://open.spotify.com/track/2a0u6wN15zIfSzgfhbsjd1
181,"Satisfied (feat. MAX)",Galantis,58708,https://open.spotify.com/track/57QXXEBy5apjgxsyXSb8YE
182,"Cry Baby","White 2115",58672,https://open.spotify.com/track/3JmsEdL0yidqwY5tpUXch2
183,Pastempomat,"Dawid Podsiadło",58623,https://open.spotify.com/track/5hYQAKnuCccdHmp0zCjLlE
184,"The Middle",Zedd,58316,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
185,"I Follow Rivers - The Magician Remix","Lykke Li",58226,https://open.spotify.com/track/6UAgnw2w3AVwLg1p7sE7v4
186,"Save That Shit","Lil Peep",57726,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
187,Africa,TOTO,57592,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
188,Kamikaze,Eminem,57447,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
189,"Stare drzewa (Muzyka z filmu Kamerdyner)",Kortez,57357,https://open.spotify.com/track/0299PL303Sv8Zav1NrbAWE
190,Nonstop,Drake,57255,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
191,Audio,Sia,56923,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
192,Riptide,"Vance Joy",56648,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
193,"Tie Me Down (with Elley Duhé)",Gryffin,56499,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
194,Nostalgia,"Taco Hemingway",56278,https://open.spotify.com/track/1AU7nfy6iBbNt7rrgSglOZ
195,Surfer,"be vis",56002,https://open.spotify.com/track/5vBtQYXPl3doQwnlFHwknb
196,"Want To","Dua Lipa",55880,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
197,Perfect,"Ed Sheeran",55342,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
198,"Z imbirem",Kortez,54993,https://open.spotify.com/track/2AbDY2agHP7e5slykeHPxJ
199,"Be Mine",Ofenbach,54562,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
200,X,"Nicky Jam",54549,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
