,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
97,"Woman Like Me (feat. Nicki Minaj)","Little Mix",41186,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
98,Better,Khalid,40551,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
99,"Say My Name","David Guetta",40501,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
100,"Merry Christmas, Happy Holidays",*NSYNC,40237,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
101,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,39641,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
102,"Solo (feat. Demi Lovato)","Clean Bandit",39567,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
103,"Lucid Dreams","Juice WRLD",39306,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
104,Nevermind,"Dennis Lloyd",38956,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
105,"Fightclub (feat. Samra & AK Ausserkontrolle)","Capital Bra",38654,https://open.spotify.com/track/3lr7xUKPIBRmOWwGY2JNSH
106,SAD!,XXXTENTACION,38445,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
107,"Kiss and Make Up","Dua Lipa",38166,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
108,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",37573,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
109,Orbit,Kollegah,37309,https://open.spotify.com/track/5D5u3gkksnjmSnnn386UsN
110,Bruder,Veysel,37251,https://open.spotify.com/track/5R1Tv8SO02AEUhpNCSK3TO
111,"One Night Stand","Capital Bra",36886,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
112,"Mo Bamba","Sheck Wes",36639,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
113,"White Christmas (with Shania Twain)","Michael Bublé",36586,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
114,NURMAGOMEDOW,"Farid Bang",36000,https://open.spotify.com/track/0ts8rFS4hZuQasxRe6WLwQ
115,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",35602,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
116,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",35443,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
117,"Holly Jolly Christmas","Michael Bublé",35438,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
118,"Jennie (feat. R. City, Bori)","Felix Jaehn",35426,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
119,"Born To Be Yours",Kygo,35168,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
120,WAKA,6ix9ine,35063,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
121,Moonlight,XXXTENTACION,35024,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
122,"I Love It (& Lil Pump)","Kanye West",34768,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
123,"Don't Stop Me Now - 2011 Mix",Queen,34743,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
124,"rockstar (feat. 21 Savage)","Post Malone",34622,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
125,Habibo,Veysel,34590,https://open.spotify.com/track/3sRndoHhqNPrcrgEIdHs8V
126,"Speechless (feat. Erika Sirola)","Robin Schulz",34515,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
127,"Lonesome Train","Stan Kenton",33582,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
128,"Inshallah (feat. Capital Bra)",Bushido,33518,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
129,Einmal,"Mark Forster",33491,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL
130,"Nike Pullover",Azet,33466,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
131,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",33279,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
132,"In meiner Zone 2.0","RAF Camora",33233,https://open.spotify.com/track/0bjRU06oKQ7Rt7kle9zA2b
133,"Was du Liebe nennst",Bausa,33038,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
134,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,32841,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
135,"Cordula Grün",Josh.,32695,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
136,"Santa Baby","Kylie Minogue",32590,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
137,"Head Above Water","Avril Lavigne",32243,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
138,"Kennzeichen B-TK","Capital Bra",31955,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
139,"A Holly Jolly Christmas - Single Version","Burl Ives",31692,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
140,Primo,"RAF Camora",31618,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
141,"Santa's Coming for Us",Sia,31593,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
142,FRIENDS,Marshmello,31540,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
143,"Rudolph The Red-Nosed Reindeer","Dean Martin",31425,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
144,"Bella ciao - HUGEL Remix","El Profesor",31410,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
145,"Berlin lebt","Capital Bra",31289,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
146,"Ohne mein Team","Bonez MC",31207,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
147,BEBE,6ix9ine,30992,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
148,"Sleigh Ride","The Ronettes",30859,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
149,"Tamam Tamam","Summer Cem",30712,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
150,"Blah Blah Blah","Armin van Buuren",30631,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
151,Prominent,"Bonez MC",30561,https://open.spotify.com/track/4JxvECbZ3Oes1eUrmhQNSH
152,"Santa Baby","Ariana Grande",30117,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
153,BAD!,XXXTENTACION,29824,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
154,"Going Bad (feat. Drake)","Meek Mill",29787,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
155,"Maybach (feat. Bushido)","Capital Bra",29733,https://open.spotify.com/track/4gS5rKGbcgXsSMXGmwzBl6
156,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",29688,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
157,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",29406,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
158,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,29335,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
159,Mula,Mert,29256,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
160,"The Best Side Of Life","Sarah Connor",29116,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
161,"Taste (feat. Offset)",Tyga,28940,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
162,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",28938,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
163,"Mein Juice",Olexesh,28869,https://open.spotify.com/track/7sdAhKvVLk5S4HTCgi7S3A
164,Thunderclouds,Sia,28854,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
165,"Wann dann","Capital Bra",28611,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
166,Copacabana,"Leon Machère",28492,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
167,"Happy Now",Zedd,28297,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
168,"Ja Mann!","Bonez MC",28222,https://open.spotify.com/track/4XHP5B63UsW0GniEx7oMHu
169,Fading,"Alle Farben",28077,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
170,"Jackie Chan",Tiësto,27989,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
171,"INTERNATIONAL GANGSTAS","Farid Bang",27973,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
172,"Oh Child","Robin Schulz",27684,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
173,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",27610,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
174,Penthouse,Eno,27566,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
175,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",27324,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
176,"Carol of the Bells","Mykola Dmytrovych Leontovych",27259,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
177,Vagabund,Bausa,27148,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
178,"White Christmas","Bing Crosby",26964,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
179,bellyache,"Billie Eilish",26920,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
180,Paradies,Ufo361,26823,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
181,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",26623,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
182,"Another One Bites The Dust - Remastered 2011",Queen,26608,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
183,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,26247,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
184,KANGA,6ix9ine,26210,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
185,"Santa Claus Is Coming to Town","Michael Bublé",26199,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
186,Aicha,"Moe Phoenix",26195,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
187,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",26178,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
188,"Kiss Me","Rea Garvey",26163,https://open.spotify.com/track/0fMPGhXjm1E1CGKkHRSBro
189,"Santa Baby","Eartha Kitt",26160,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
190,Kompanie,"Bonez MC",26137,https://open.spotify.com/track/6Cy4jkukjKnIqGYkU7xCeF
191,"Djadja (feat. Loredana) - Remix","Aya Nakamura",26070,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
192,STOOPID,6ix9ine,26038,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
193,"Beach House","The Chainsmokers",26005,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
194,"Toto (feat. RAF Camora)",Noizy,25936,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
195,"Traube Minze",Luciano,25817,https://open.spotify.com/track/7MfEZqRlurYeacRyXJksyT
196,Believer,"Imagine Dragons",25781,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
197,"Shake Up Christmas",Train,25733,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
198,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",25675,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
199,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",25576,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
200,"More Than You Know","Axwell /\ Ingrosso",25540,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
