,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
68,"We Can Do Better","Matt Simons",45000,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
69,"Wann dann","Capital Bra",44987,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
70,"Je ne parle pas français - Beatgees Remix",Namika,44927,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
71,Primo,"RAF Camora",44741,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
72,"I'm a Mess","Bebe Rexha",43180,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
73,"no tears left to cry","Ariana Grande",42867,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
74,Demons,"Dirty Zblu",42783,https://open.spotify.com/track/49P0YxAdi1zcmbI1MDVpqI
75,"Stomp & Shout (Remix)",POWERKRYNER,42598,https://open.spotify.com/track/3NhmZoHlmvpR820Ntl8Z8X
76,"Wann, Wenn Nicht Jetzt","Harris & Ford",42481,https://open.spotify.com/track/4paJL9RZ99UcNHhGWVRnKI
77,"Time (to go home) | Die Abreise","Claudius Vlasak",42440,https://open.spotify.com/track/2imFwSfvNJtkdOsXVD5Nhz
78,Fuego,Veysel,42332,https://open.spotify.com/track/5FnVTit5CWHIou1GHWVGoO
79,"Stolen Dance - Single Version",POWERKRYNER,42284,https://open.spotify.com/track/170iK5E56HiK7a7Uwa5i0X
80,FRIENDS,Marshmello,41676,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
81,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",41030,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
82,"Tamam Tamam","Summer Cem",40783,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
83,Yolo,"Art Storm",40731,https://open.spotify.com/track/3lZXFVtxiBwAxndeHeazD3
84,"Jackin' Rights - Original Mix",Hardjack,40713,https://open.spotify.com/track/0CvOvWhTXu6Hy9JigQCQjS
85,Schwifty,"Art Storm",40712,https://open.spotify.com/track/6K3PrOfG0AMjOvv4aEFdew
86,Collide,"DJ Selecta",40710,https://open.spotify.com/track/4SWcWtM3opwpVZaVK5rrXa
87,"On A Mission","Dirty Zblu",40676,https://open.spotify.com/track/6BHTBZ3H4It7V4rZBwJuMe
88,"Collide - Subsurface Remix","DJ Selecta",40591,https://open.spotify.com/track/4AVbzWfDrqhgJey7d9jJna
89,"Luft und Liebe - Latin Pop Mix","Die Hollerstauden",40509,https://open.spotify.com/track/44bH5oaTfLkiX5TU0a61y6
90,"Exploring a new world | Aufbruch in eine neue Welt","Claudius Vlasak",40474,https://open.spotify.com/track/1k349i2iM09Ze4fj9Zep7N
91,Penthouse,Eno,40443,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
92,"Nochmal küssen","Klaus Peter",40392,https://open.spotify.com/track/195REswZ8KUMg0S30Znavl
93,"Time Out","Ellis Adventure",40379,https://open.spotify.com/track/4sMyKnrihPnaMlT61DS1ey
94,"Deep Inside - Single Version","Mortal Frame",40371,https://open.spotify.com/track/0n6XFxLdcPXr9uwa3LMEfr
95,Nights,"DJ Greg V",40365,https://open.spotify.com/track/2KywbjLx8q2baIWPhDZ9d5
96,"Jungle | Dschungel","Claudius Vlasak",40364,https://open.spotify.com/track/3BK6VAUG1xgIslfKymd1hK
97,"I see the paradise | Vor mir das Paradies","Claudius Vlasak",40363,https://open.spotify.com/track/3xm3zaZH31DbEGBIql0fXf
98,"The Break","Mister Claude",40356,https://open.spotify.com/track/3TGnGWgibDssgPuzt2lA2W
99,"Give me more","Little Strong",40348,https://open.spotify.com/track/4alYWxon2BAG4aU23etkD8
100,"Love is everywhere - Radio Mix","Pappa Razzi feat. Laureen",40344,https://open.spotify.com/track/5tIBTxOaBRGrigXtpEdGcM
101,"Counted days","River Tyne",40343,https://open.spotify.com/track/4s6SaLK2BCUa1HE648d75p
102,"Heroic | Neue Völker","Claudius Vlasak",40340,https://open.spotify.com/track/1pG47bw1FxRe7LrkmGA6Ow
103,"Rock my blues away","4 Giants",40336,https://open.spotify.com/track/1OHq6UqkrkdPCJJHXL6qrG
104,"Luft und Liebe - Pop Mix","Die Hollerstauden",40332,https://open.spotify.com/track/29hJbXP0hZg96gZLf3VYCg
105,"Collide - Mathias Polster Piano Version","DJ Selecta",40322,https://open.spotify.com/track/3ByblMnJg6NOOJdvKoDx9Z
106,"Hope - Single Version","Mortal Frame",40317,https://open.spotify.com/track/0psPbYWtSnYSdmOAj5l7o1
107,"Crazy funky song","Little Strong",40300,https://open.spotify.com/track/5reucFyHiu5jp4JTeHqHb0
108,"Cure you - Singe Version","Martina Kaiser",40299,https://open.spotify.com/track/0Rqc4nuBY23UGvHqDv1ifb
109,"In der Liebe","Martina Kaiser",40292,https://open.spotify.com/track/4kQDbuL6HtYXFly52Nqc7z
110,"So egal","Klaus Peter",40288,https://open.spotify.com/track/4FSfZnhYASe490EBLbfsQT
111,"Asian Summer","Ellis Adventure",40279,https://open.spotify.com/track/3mcQIv30NZt7RrgbDglTa0
112,"Die Zeit - Radio Version","Patrick Knight",40251,https://open.spotify.com/track/3wkyIexO75rMOZqlWD3Xvk
113,"The arrival | Die Ankunft","Claudius Vlasak",40246,https://open.spotify.com/track/3DMVNzSdlJczs27ndVFyr9
114,"The beauty | Die Unvergessliche","Claudius Vlasak",40222,https://open.spotify.com/track/2euMnNnGDuvObQQnyYEA5I
115,"The danger | Schöne, gefährliche Welt","Claudius Vlasak",40210,https://open.spotify.com/track/28SZpdbd1druIzd7c4rIRR
116,Natural,"Imagine Dragons",39725,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
117,Dedication,"Art Storm",39477,https://open.spotify.com/track/3Q4U8TSCmX5WCn5PVGRZIu
118,"Beautiful (feat. Camila Cabello)",Bazzi,39171,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
119,"Santorini (feat. Veysel)","Summer Cem",39069,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
120,"Ohne mein Team","Bonez MC",39020,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
121,"rockstar (feat. 21 Savage)","Post Malone",37996,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
122,"Flying Hirsch - Xtreme Sound Remix","Peter Power",37647,https://open.spotify.com/track/4VXMjESEHQxXnk5yVnhiiu
123,"Don't be so shy",POWERKRYNER,37466,https://open.spotify.com/track/2t8O1UlQ7SGzyuspJJKoaD
124,Moonlight,XXXTENTACION,37238,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
125,"Ham kummst - Single Mix",POWERKRYNER,37046,https://open.spotify.com/track/27vFU8iQuZehApwXCgumN2
126,"All About That Bass",POWERKRYNER,37031,https://open.spotify.com/track/0ymGpinPzRWL5pVZbvkQHZ
127,STARGAZING,"Travis Scott",36618,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
128,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,36595,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
129,"Chardonnay & Purple Haze",Marteria,36439,https://open.spotify.com/track/7CNOytXNUs2R1PGux7kpPr
130,VVS,Ufo361,36138,https://open.spotify.com/track/3Dz60wNYgx77kkCPlTR6AM
131,"Ocean (feat. Khalid)","Martin Garrix",36013,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
132,"Fame (feat. RAF Camora)","Kontra K",35595,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
133,Supernova,Marteria,35528,https://open.spotify.com/track/58pfccNIRzIHDZVrHMOq3q
134,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",35086,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
135,"Melody (feat. James Blunt)","Lost Frequencies",34740,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
136,"Remind Me to Forget",Kygo,34707,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
137,SWISH,Tyga,33998,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
138,Sonnenbrille,Loredana,33962,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
139,Flames,"David Guetta",33922,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
140,Happier,"Ed Sheeran",33862,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
141,"5 Songs in einer Nacht","Capital Bra",33800,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
142,"Zusammen feat. Clueso","Die Fantastischen Vier",33701,https://open.spotify.com/track/35Ma4j9sPWhUAJ471naHV3
143,"High On Life (feat. Bonn)","Martin Garrix",33666,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
144,"Molotov (feat. RAF Camora)","Summer Cem",33564,https://open.spotify.com/track/4OIvBxO2bUD2J9L1hD7IpV
145,"God's Plan",Drake,32618,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
146,"Was du Liebe nennst",Bausa,32571,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
147,"Gotham City","RAF Camora",32194,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
148,Darkside,"Alan Walker",31913,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
149,changes,XXXTENTACION,31308,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
150,"Shape of You","Ed Sheeran",30830,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
151,"Call It Deep - Original Mix",Tolay,30387,https://open.spotify.com/track/1wFXWPkMjDK2QWPr5yg3Rt
152,H.O.L.Y.,"Alle Farben",29771,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
153,"La Cintura","Alvaro Soler",29720,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
154,Maserati,"RAF Camora",29373,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
155,"The Middle",Zedd,28957,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
156,"Chinchilla (feat. KC Rebell & Capital Bra)","Summer Cem",28851,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
157,"Side Effects (feat. Emily Warren)","The Chainsmokers",28809,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
158,Paradise,"George Ezra",28623,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
159,"Jet - Original Mix",Hardjack,28540,https://open.spotify.com/track/2apfQjYp76F69Vdq7QgFsN
160,"Words 2 U - Original Mix",Hardjack,28523,https://open.spotify.com/track/02hzok9aVy34Squ7u0OJ2G
161,"Arlies - Originial Mix","A Stritzi",28473,https://open.spotify.com/track/3kZ9cfuO1xIVwFHe6tfyRA
162,"Psycho (feat. Ty Dolla $ign)","Post Malone",28456,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
163,"Spin - Original Mix",Hardjack,28418,https://open.spotify.com/track/0NUhcneCgr2Kdfwxb6hI7y
164,Kontrollieren,"RAF Camora",28393,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
165,Nonstop,Drake,28294,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
166,"Jocelyn Flores",XXXTENTACION,28240,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
167,"Palmen aus Plastik","Bonez MC",26451,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
168,Believer,"Imagine Dragons",25880,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
169,Thunder,"Imagine Dragons",25646,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
170,"Qa bone",Azet,25504,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
171,"Bei Nacht","Azzi Memo",25443,https://open.spotify.com/track/0x3yJ6yQvgDBpQOIm5YVAv
172,"Havana (feat. Young Thug)","Camila Cabello",25432,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
173,IDOL,BTS,25253,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
174,"I Like It (feat. Kontra K and AK Ausserkontrolle)","Cardi B",24939,https://open.spotify.com/track/6ejutdxQVGPCNpFys7TLAn
175,"In My Blood","Shawn Mendes",24848,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
176,Avirex,RIN,24560,https://open.spotify.com/track/75do9XnLzMDDkeDYRY75FV
177,"Andere Liga","RAF Camora",24543,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
178,"More Than You Know","Axwell /\ Ingrosso",24476,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
179,IDGAF,"Dua Lipa",24321,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
180,"KMN Member","KMN Gang",24317,https://open.spotify.com/track/3Cw0IAdjDgjyD4AEY4o2ZW
181,Magisch,Olexesh,24074,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
182,"Wo kann man das kaufen",Alligatoah,23647,https://open.spotify.com/track/3X4lMR8VXGWtxiiLUHXGCK
183,Familiar,"Liam Payne",23253,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
184,"Olé Olé","Capital Bra",23131,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
185,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",23092,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
186,Perfect,"Ed Sheeran",23020,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
187,"Sick Boy","The Chainsmokers",22912,https://open.spotify.com/track/0Lc741JBJ6QVVXBOOofSiC
188,"Y. HURN wieso?","Yung Hurn",22901,https://open.spotify.com/track/2J6Lnt71tZ7WEjWz5n7CiA
189,"Ham kummst - Selecta Mix",POWERKRYNER,22860,https://open.spotify.com/track/37oXzLt1lUnZdsKtzCN44m
190,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",22729,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
191,Africa,TOTO,22676,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
192,"Cika Cika","Ardian Bujupi",22564,https://open.spotify.com/track/59sD9VrnVLXSCC2iK0a8PN
193,everytime,"Ariana Grande",22337,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
194,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",22202,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
195,"I'll Be There","Jess Glynne",22199,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
196,Eisblock,"Yung Hurn",22189,https://open.spotify.com/track/2khyQMO05KJtPMuHgdj5XR
197,Flouz,"Azzi Memo",22047,https://open.spotify.com/track/6LfTpwqGGa7xJ81yqqy12W
198,Authentic,Shlump,22030,https://open.spotify.com/track/68TYYmk6520QRMQtZk9rGa
199,Silence,Marshmello,21759,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
200,IDOL,BTS,21489,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
